证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"36,599,408","683,652,172","537,197","143,188","2,399,831","686,052,003"
2,万  科Ａ,"20,038,012","177,352,346","1,900,600","4,731,769","40,835,166","218,187,512"
9,中国宝安,"20,902,214","410,750,733","507,087","366,833","4,082,851","414,833,584"
12,南  玻Ａ,"5,688,669","147,876,442","261,200","156,275","1,451,794","149,328,236"
21,长城开发,"4,484,512","43,488,239","56,600","7,511","45,817","43,534,056"
24,招商地产,"3,359,055","93,553,519","280,593","623,676","13,614,847","107,168,366"
31,中粮地产,"11,425,406","60,555,142","23,100","56,700","263,655","60,818,797"
39,中集集团,"14,357,148","351,235,080","270,258","437,440","6,299,135","357,534,215"
59,辽通化工,"4,556,318","126,106,461","85,868","36,854","345,690","126,452,151"
60,中金岭南,"6,551,292","150,081,568","30,200","786,321","7,281,333","157,362,901"
61,农 产 品,"10,952,239","115,454,467","97,200","70,800","841,812","116,296,279"
63,中兴通讯,"13,112,006","296,927,208","657,025","547,906","9,659,582","306,586,790"
69,华侨城Ａ,"10,469,853","145,455,464","91,900","386,049","2,856,762","148,312,226"
100,TCL 集团,"8,100,187","208,557,062","508,200","1,052,322","2,230,923","210,787,985"
157,中联重科,"27,778,299","354,563,569","727,901","1,949,881","19,362,318","373,925,887"
338,潍柴动力,"14,211,955","385,639,098","66,800","67,564","2,241,773","387,880,871"
400,许继电气,"6,638,757","99,792,569","24,700","30,485","556,351","100,348,920"
401,冀东水泥,"6,531,897","34,645,224","203,294","342,058","6,759,065","41,404,289"
402,金 融 街,"13,073,431","202,337,770","97,800","158,077","1,010,112","203,347,882"
422,湖北宜化,"12,033,175","209,558,671","30,800","44,100","851,130","210,409,801"
423,东阿阿胶,"15,436,977","148,562,047","36,689","134,427","5,242,653","153,804,700"
425,徐工机械,"7,712,349","121,589,656","70,500","107,326","1,603,450","123,193,106"
503,海虹控股,"6,382,708","74,943,410","78,000","34,165","214,215","75,157,625"
522,白云山Ａ,"14,371,358","44,492,390","1,600","1,000","12,050","44,504,440"
527,美的电器,"22,185,165","204,852,374","532,916","211,168","2,732,514","207,584,888"
528,柳    工,"4,464,365","133,465,517","190,600","181,420","2,367,531","135,833,048"
538,云南白药,0,"134,063,898",0,"130,335","6,452,885","140,516,783"
540,中天城投,"5,410,450","100,091,969","27,100","91,000","761,670","100,853,639"
541,佛山照明,"1,843,539","56,754,943","9,700","18,200","173,446","56,928,389"
550,江铃汽车,"420,232","9,711,798","17,600","10,073","222,210","9,934,008"
559,万向钱潮,"7,559,496","161,559,888","62,900","49,504","306,925","161,866,813"
562,宏源证券,"31,907,813","147,550,367","86,300","377,148","6,064,540","153,614,907"
568,泸州老窖,"15,215,351","216,887,744","164,735","415,655","17,648,711","234,536,455"
581,威孚高科,"2,538,036","36,334,777","5,400","28,690","954,803","37,289,580"
612,焦作万方,"5,156,411","46,260,837","21,400","34,000","434,520","46,695,357"
623,吉林敖东,"29,327,765","434,552,526","154,400","358,433","9,383,775","443,936,301"
625,长安汽车,"1,245,095","12,259,095","202,000","315,161","1,515,924","13,775,019"
629,攀钢钒钛,"44,735,366","370,159,585","94,400","305,800","2,394,414","372,553,999"
630,铜陵有色,"23,656,352","306,510,593","397,951","289,346","5,885,298","312,395,891"
651,格力电器,"11,571,601","214,343,325","451,300","1,081,153","22,866,386","237,209,711"
652,泰达股份,"17,214,685","101,068,821","71,700","200,791","997,931","102,066,752"
655,金岭矿业,"4,147,844","82,778,366","11,000","19,300","259,006","83,037,372"
