证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"75,851,195","4,445,604,098","365,300","836,153","7,525,377","4,453,129,475"
2,万  科Ａ,"102,604,698","2,485,869,313","253,600","1,577,928","35,219,353","2,521,088,666"
6,深振业Ａ,"13,659,903","804,545,624","130,900","275,900","1,569,871","806,115,495"
9,中国宝安,"3,398,470","1,289,769,638","134,600","145,474","701,184","1,290,470,822"
12,南  玻Ａ,"26,126,935","651,780,900","67,300","78,360","402,770","652,183,670"
22,深赤湾Ａ,"38,921,741","217,775,586","35,000","142,000","3,085,660","220,861,246"
27,深圳能源,"1,122,618","350,708,552",100,"22,800","116,964","350,825,516"
28,国药一致,"4,363,823","264,477,217",0,"37,920","1,745,078","266,222,295"
30,富奥股份,"2,046,515","109,336,935",0,"215,000","1,021,250","110,358,185"
31,中粮地产,"2,525,144","562,523,748",0,"52,100","304,785","562,828,533"
36,华联控股,"3,361,378","402,330,301",0,"90,199","480,761","402,811,062"
39,中集集团,"10,775,223","1,049,298,420","16,300","126,500","1,511,675","1,050,810,095"
43,中航善达,"983,015","346,121,498",0,"5,400","38,448","346,159,946"
46,泛海控股,"7,621,651","688,628,934","42,100","358,300","2,217,877","690,846,811"
49,德赛电池,"6,577,111","386,019,058","10,300","56,983","1,565,323","387,584,381"
50,深天马Ａ,"21,173,891","1,853,714,176","5,000","11,500","155,480","1,853,869,656"
59,华锦股份,"23,763,561","747,671,469",100,"16,300","119,805","747,791,274"
60,中金岭南,"14,898,791","1,396,580,542","300,400","502,520","2,412,096","1,398,992,638"
61,农 产 品,"879,902","621,932,312",0,"56,000","306,880","622,239,192"
62,深圳华强,"7,366,868","566,930,297","26,400","41,900","853,503","567,783,800"
63,中兴通讯,"514,788,074","2,579,581,536","1,300","296,600","4,834,580","2,584,416,116"
69,华侨城Ａ,"17,412,539","1,267,317,069","156,400","551,700","3,552,948","1,270,870,017"
78,海王生物,"3,170,888","500,958,198",0,0,0,"500,958,198"
88,盐 田 港,"31,930,229","304,325,346","79,880","129,880","823,440","305,148,786"
89,深圳机场,"11,073,644","350,197,741",500,"99,000","821,700","351,019,441"
90,天健集团,"6,241,968","334,255,492","19,000","115,600","712,096","334,967,588"
99,中信海直,"2,265,364","279,280,857",0,"21,200","131,440","279,412,297"
100,TCL 集团,"49,183,159","2,112,730,750","509,900","1,333,700","3,841,056","2,116,571,806"
151,中成股份,"41,459,148","390,303,484","62,000","219,600","2,518,812","392,822,296"
156,华数传媒,"3,900,286","586,439,550",0,"8,100","69,660","586,509,210"
157,中联重科,"7,195,307","906,405,012",0,"275,400","1,148,418","907,553,430"
166,申万宏源,"2,406,649","545,941,850","9,900","387,300","1,707,993","547,649,843"
333,美的集团,"123,626,353","3,131,512,091","265,600","778,874","33,997,850","3,165,509,941"
338,潍柴动力,"38,271,277","1,658,536,127","201,700","2,815,506","22,101,722","1,680,637,849"
