证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"151,786,520","4,737,987,728","53,500","471,431","5,171,598","4,743,159,326"
2,万  科Ａ,"119,588,444","2,321,551,287","102,800","1,408,980","39,733,236","2,361,284,523"
6,深振业Ａ,"32,754,361","952,341,440",0,"150,000","1,099,500","953,440,940"
9,中国宝安,"9,869,398","1,468,476,274","55,411","71,961","433,924","1,468,910,198"
12,南  玻Ａ,"5,487,890","786,213,889",0,"4,705","33,829","786,247,718"
22,深赤湾Ａ,0,"157,236,668",0,"20,000","482,800","157,719,468"
27,深圳能源,"4,590,618","414,456,662",0,"2,700","15,390","414,472,052"
28,国药一致,"5,846,102","262,415,614","1,000","6,000","333,300","262,748,914"
30,富奥股份,"3,086,094","119,508,549","30,000","31,000","224,440","119,732,989"
31,中粮地产,"8,447,254","651,105,547",0,"46,200","319,704","651,425,251"
36,华联控股,"9,891,110","461,175,825",0,"80,000","596,800","461,772,625"
39,中集集团,"36,206,085","1,245,744,707","2,000","70,700","1,098,678","1,246,843,385"
43,中航地产,"2,709,149","412,972,822",0,"26,100","250,299","413,223,121"
46,泛海控股,"7,530,035","463,491,671","84,700","145,100","1,059,230","464,550,901"
49,德赛电池,"22,174,275","424,422,925",0,"1,083","35,577","424,458,502"
50,深天马Ａ,"28,147,793","2,040,877,283",0,"15,200","241,680","2,041,118,963"
59,华锦股份,"26,217,710","793,424,805","31,900","68,900","547,066","793,971,871"
60,中金岭南,"32,693,170","1,783,234,986","3,300","79,300","760,487","1,783,995,473"
61,农 产 品,"2,080,548","750,687,360",0,"34,800","233,508","750,920,868"
62,深圳华强,"14,356,851","627,032,548",600,"4,000","85,880","627,118,428"
63,中兴通讯,0,"3,512,181,034",0,"167,433","5,242,327","3,517,423,361"
69,华侨城Ａ,"14,851,138","1,502,922,212","17,400","129,300","1,043,451","1,503,965,663"
78,海王生物,"6,965,857","635,310,301","5,000","160,600","944,328","636,254,629"
88,盐 田 港,"15,780,121","377,395,653","5,500","135,400","1,034,456","378,430,109"
89,深圳机场,"4,410,556","309,876,754",0,"49,400","387,790","310,264,544"
90,天健集团,"9,514,612","426,345,786",0,"60,500","531,190","426,876,976"
99,中信海直,"5,386,645","342,720,876",0,"96,500","789,370","343,510,246"
100,TCL 集团,"25,989,351","2,334,608,324",0,"424,000","1,416,160","2,336,024,484"
151,中成股份,"38,005,976","414,230,758",0,"119,700","1,838,592","416,069,350"
156,华数传媒,0,"619,939,091",0,"14,100","160,740","620,099,831"
157,中联重科,"9,892,006","964,916,363",0,"112,000","476,000","965,392,363"
166,申万宏源,"11,549,196","653,090,725",0,"377,350","1,841,468","654,932,193"
333,美的集团,"68,859,660","2,921,760,125","62,700","570,819","30,795,685","2,952,555,810"
338,潍柴动力,"19,997,366","1,810,743,982","245,900","3,631,019","30,137,457","1,840,881,439"
400,许继电气,"7,022,088","665,137,715","137,800","257,300","2,554,989","667,692,704"
