证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"13,129,289","682,388,826","25,000","94,227","1,524,593","683,913,419"
2,万  科Ａ,"8,379,268","164,878,428","1,358,635","5,788,321","49,605,909","214,484,337"
9,中国宝安,"88,659,847","384,817,414","245,400","265,964","3,172,951","387,990,365"
12,南  玻Ａ,"6,104,521","135,086,428","37,100","176,214","1,675,796","136,762,224"
21,长城开发,"3,250,633","42,034,969","11,800","24,277","144,691","42,179,660"
24,招商地产,"4,348,413","98,742,639","235,054","682,871","14,886,588","113,629,227"
31,中粮地产,"9,012,802","49,334,334","53,500","71,800","332,434","49,666,768"
39,中集集团,"10,260,696","386,820,867","217,918","540,986","7,757,739","394,578,606"
59,辽通化工,"1,976,472","127,070,506","43,200","51,362","457,636","127,528,142"
60,中金岭南,"4,382,968","152,181,117","92,967","841,043","7,897,394","160,078,511"
61,农 产 品,"20,437,929","118,498,083","244,400","128,980","1,545,180","120,043,263"
63,中兴通讯,"17,272,677","289,486,820","441,319","393,632","6,408,327","295,895,147"
69,华侨城Ａ,"15,142,005","145,262,952","84,200","408,201","3,032,933","148,295,885"
100,TCL 集团,"21,338,937","197,225,207","745,400","779,100","1,706,229","198,931,436"
157,中联重科,"13,330,035","353,296,998","534,782","2,825,916","27,835,272","381,132,270"
338,潍柴动力,"5,941,018","428,292,890","63,800","73,575","2,328,648","430,621,538"
400,许继电气,"5,326,203","97,318,120","13,500","35,901","616,061","97,934,181"
401,冀东水泥,"1,356,181","52,318,373","230,446","423,792","8,327,512","60,645,885"
402,金 融 街,"27,432,523","180,922,933","233,074","237,189","1,510,894","182,433,827"
422,湖北宜化,"12,561,740","215,902,442","6,200","28,500","551,475","216,453,917"
423,东阿阿胶,"4,652,312","99,390,652","46,700","152,360","6,348,841","105,739,493"
425,徐工机械,"5,121,474","117,681,636","36,700","98,900","1,421,193","119,102,829"
503,海虹控股,"4,204,038","65,617,572","8,000","22,465","140,856","65,758,428"
522,白云山Ａ,"4,855,878","23,896,803",0,0,0,"23,896,803"
527,美的电器,"3,317,751","193,862,829","67,300","199,247","2,624,084","196,486,913"
528,柳    工,"14,363,090","163,229,892","222,647","165,920","2,103,866","165,333,758"
538,云南白药,"7,265,670","130,483,287","45,963","106,714","5,217,248","135,700,535"
540,中天城投,"5,321,910","92,018,783","7,000","74,400","646,536","92,665,319"
541,佛山照明,"1,880,487","57,581,675","7,200","14,200","138,166","57,719,841"
550,江铃汽车,"2,264","9,759,680","2,300","13,237","298,626","10,058,306"
559,万向钱潮,"6,353,163","135,978,870","142,060","82,504","518,950","136,497,820"
562,宏源证券,"7,884,143","134,236,855","107,014","309,354","4,550,597","138,787,452"
568,泸州老窖,"2,318,619","180,340,581","30,100","374,756","15,739,752","196,080,333"
581,威孚高科,"2,547,539","36,160,734","7,400","46,240","1,494,477","37,655,211"
612,焦作万方,"1,623,937","43,896,020","22,900","22,000","286,440","44,182,460"
623,吉林敖东,"22,821,441","462,453,851","73,139","170,878","4,331,757","466,785,608"
625,长安汽车,"125,297","14,979,286","91,300","646,761","3,078,582","18,057,868"
629,攀钢钒钛,"45,183,267","350,381,470","173,500","454,600","3,500,420","353,881,890"
630,铜陵有色,"7,238,114","324,177,137","240,650","378,083","7,641,057","331,818,194"
651,格力电器,"2,417,083","202,865,865","181,500","1,574,726","34,171,555","237,037,420"
652,泰达股份,"14,848,386","85,450,600","306,600","345,097","1,663,367","87,113,967"
655,金岭矿业,"2,971,800","73,096,569","14,700","22,600","312,106","73,408,675"
680,山推股份,"10,522,588","120,062,312","107,300","107,199","976,583","121,038,895"
686,东北证券,"5,429,987","39,918,339","51,200","145,140","2,438,351","42,356,690"
690,宝新能源,"7,223,456","27,110,015","70,088","44,100","159,642","27,269,657"
709,河北钢铁,"7,441,324","275,025,305","294,000","199,200","613,536","275,638,841"
718,苏宁环球,"3,889,415","55,887,779","109,780","378,110","2,673,237","58,561,016"
728,国元证券,"8,592,355","144,086,846","150,200","345,645","3,822,834","147,909,680"
729,燕京啤酒,"3,645,747","76,325,204","249,700","234,171","3,678,827","80,004,031"
758,中色股份,"18,031,542","239,038,745","58,062","142,123","3,365,472","242,404,217"
762,西藏矿业,"4,288,438","71,438,154","3,600","97,800","1,771,158","73,209,312"
768,西飞国际,"5,903,060","180,280,060","178,550","484,494","4,118,199","184,398,259"
776,广发证券,"11,438,842","91,065,727","345,849","753,414","23,393,504","114,459,231"
778,新兴铸管,"8,106,778","90,311,602","38,700","192,247","1,534,131","91,845,733"
780,平庄能源,"2,691,358","45,061,562","5,000","98,064","1,279,735","46,341,297"
783,长江证券,"3,222,237","124,190,431","562,740","1,680,188","16,365,032","140,555,463"
786,北新建材,0,"28,463,926",0,"110,055","1,502,251","29,966,177"
792,盐湖股份,"17,351,388","431,145,845","62,862","64,865","2,179,464","433,325,309"
793,华闻传媒,"3,712,066","104,655,798","15,000","33,500","204,685","104,860,483"
800,一汽轿车,"1,131,398","85,090,336","219,200","545,234","6,106,621","91,196,957"
825,太钢不锈,"677,044","113,852,335","220,300","114,224","437,478","114,289,813"
829,天音控股,"3,673,592","33,278,825",0,"35,973","229,508","33,508,333"
839,中信国安,"7,277,626","319,521,433","57,300","394,511","3,045,625","322,567,058"
858,五 粮 液,"19,166,769","518,619,561","66,000","1,221,595","41,937,356","560,556,917"
869,张  裕Ａ,"2,103,140","47,955,973",800,"17,617","1,671,501","49,627,474"
876,新 希 望,"4,029,846","81,802,615","1,182","47,914","810,225","82,612,840"
878,云南铜业,"1,510,821","117,670,603","34,000","130,614","2,164,274","119,834,877"
895,双汇发展,"4,585,511","38,002,417","16,300","180,631","12,645,977","50,648,394"
