证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"180,474,510","4,244,090,309","2,322,733","1,719,733","36,286,366","4,280,376,675"
2,万  科Ａ,"109,731,686","720,172,368","2,590,759","11,601,026","139,560,343","859,732,711"
6,深振业Ａ,"4,855,121","95,369,909",0,"6,800","31,756","95,401,665"
9,中国宝安,"113,252,702","1,026,582,321","903,600","1,134,743","13,968,686","1,040,551,007"
12,南  玻Ａ,"32,263,494","397,911,464","647,176","1,354,200","12,485,724","410,397,188"
21,长城开发,"42,093,097","143,048,814","165,100","606,185","3,279,461","146,328,275"
24,招商地产,"23,883,643","452,418,204","537,438","798,151","23,106,471","475,524,675"
27,深圳能源,"11,185,711","149,394,072","36,600","141,000","833,310","150,227,382"
28,国药一致,"13,031,300","95,338,961","1,000","1,600","49,008","95,387,969"
31,中粮地产,"13,566,157","174,885,673","64,800","320,790","1,360,150","176,245,823"
39,中集集团,"14,286,972","384,709,454","194,200","1,003,105","12,619,061","397,328,515"
43,中航地产,"16,695,245","108,227,761","1,500","30,600","192,780","108,420,541"
46,泛海建设,"4,374,899","127,927,036","77,500","535,471","2,955,800","130,882,836"
49,德赛电池,"15,465,094","78,245,547",0,"4,600","292,100","78,537,647"
50,深天马Ａ,"65,360,480","269,252,160","8,600","24,500","423,360","269,675,520"
59,辽通化工,"11,684,873","320,827,931","40,500","137,548","796,403","321,624,334"
60,中金岭南,"24,090,252","252,450,083","1,167,066","1,224,940","11,269,447","263,719,530"
61,农 产 品,"14,400,652","276,691,392","180,264","710,737","4,555,824","281,247,216"
63,中兴通讯,"64,438,641","502,617,212","625,052","2,884,896","37,474,798","540,092,010"
69,华侨城Ａ,"22,420,518","522,235,260","1,704,500","2,004,801","13,151,495","535,386,755"
89,深圳机场,"1,562,223","22,484,737",0,0,0,"22,484,737"
100,TCL 集团,"61,630,974","590,689,579","4,097,008","6,020,919","17,761,711","608,451,290"
157,中联重科,"27,987,512","910,639,782","246,000","1,384,622","10,384,665","921,024,447"
338,潍柴动力,"25,676,975","453,023,726","252,616","527,873","12,478,917","465,502,643"
400,许继电气,"36,626,812","373,665,591","9,500","367,304","11,448,866","385,114,457"
401,冀东水泥,"17,782,920","212,183,250","100,934","227,978","2,671,903","214,855,153"
402,金 融 街,"16,980,390","845,956,441","167,000","541,300","3,318,169","849,274,610"
417,合肥百货,"22,909,639","200,044,945",0,"11,900","79,968","200,124,913"
422,湖北宜化,"28,063,607","489,640,653","114,600","198,732","1,838,271","491,478,924"
423,东阿阿胶,"52,327,555","499,999,117","196,027","359,211","16,171,679","516,170,796"
425,徐工机械,"21,504,148","289,376,007","168,700","574,100","6,160,093","295,536,100"
426,兴业矿业,"9,253,805","93,162,494","10,500","32,700","357,411","93,519,905"
501,鄂武商Ａ,"21,226,648","108,723,586","50,100","31,694","381,279","109,104,865"
503,海虹控股,"71,686,082","1,036,440,697","49,900","545,400","9,664,488","1,046,105,185"
506,中润资源,"8,550,249","74,605,547","20,400","13,122","82,931","74,688,478"
511,银基发展,"16,531,608","229,472,622",0,"50,712","232,768","229,705,390"
513,丽珠集团,"17,466,655","153,536,669",0,200,"8,026","153,544,695"
528,柳    工,"10,528,413","209,640,001","58,408","449,922","3,851,332","213,491,333"
537,广宇发展,"8,575,046","120,560,872","11,000","22,300","142,051","120,702,923"
538,云南白药,"13,288,533","115,403,586","59,208","866,282","73,633,970","189,037,556"
539,粤电力Ａ,"12,549,195","118,918,000",0,0,0,"118,918,000"
540,中天城投,"88,102,658","266,784,327","89,200","264,661","1,990,250","268,774,577"
550,江铃汽车,"14,437,026","175,051,767","2,500","78,201","1,389,632","176,441,399"
551,创元科技,"24,520,045","162,922,275","41,700","33,001","281,829","163,204,104"
552,靖远煤电,"23,660,345","129,868,486","154,750","70,300","816,183","130,684,669"
559,万向钱潮,"54,319,102","248,473,168","1,167,700","419,813","2,476,897","250,950,065"
562,宏源证券,"143,790,934","1,062,534,007","769,702","1,101,649","26,858,202","1,089,392,209"
563,陕国投Ａ,"110,952,881","474,037,140","6,000","73,700","1,597,816","475,634,956"
568,泸州老窖,"31,906,472","553,905,858","344,457","457,549","12,253,162","566,159,020"
572,海马汽车,"7,898,575","84,466,289","44,000","13,200","48,840","84,515,129"
581,威孚高科,"36,815,624","338,167,916","226,784","284,539","11,666,099","349,834,015"
592,中福实业,"11,765,782","153,175,106",0,"4,200","20,034","153,195,140"
596,古井贡酒,"8,534,773","59,850,970","16,708","32,491","839,893","60,690,863"
598,兴蓉投资,"323,603,127","903,396,018","34,000","31,400","200,646","903,596,664"
616,亿城股份,"14,622,869","103,475,462",0,"13,500","51,570","103,527,032"
623,吉林敖东,"54,621,158","853,430,159","274,873","760,483","14,989,119","868,419,278"
625,长安汽车,"37,393,109","410,968,639","965,443","2,607,649","26,650,172","437,618,811"
629,攀钢钒钛,"26,366,308","689,706,179","114,200","1,038,400","3,333,264","693,039,443"
630,铜陵有色,"18,415,891","436,691,402","219,100","627,720","9,710,829","446,402,231"
631,顺发恒业,"4,368,679","44,568,262",0,"20,200","131,906","44,700,168"
650,仁和药业,"17,374,128","184,077,228","3,000","21,100","125,545","184,202,773"
651,格力电器,"109,311,169","864,644,688","1,520,780","2,499,654","69,790,338","934,435,026"
655,金岭矿业,"9,407,737","165,832,821","11,900","125,189","1,315,736","167,148,557"
661,长春高新,0,"474,524,000",0,"35,300","3,522,940","478,046,940"
667,名流置业,"3,821,303","72,154,674","10,100","14,100","29,328","72,184,002"
671,阳 光 城,"14,497,186","73,668,089","2,900","33,341","431,432","74,099,521"
680,山推股份,"7,019,799","151,191,957","30,400","160,029","696,126","151,888,083"
685,中山公用,"21,218,460","131,758,368","15,700","24,200","300,322","132,058,690"
686,东北证券,"30,530,260","380,560,403","178,155","317,771","6,428,507","386,988,910"
690,宝新能源,"18,901,942","228,707,517","44,100","267,400","1,521,506","230,229,023"
709,河北钢铁,"12,920,502","325,715,973","495,500","564,793","1,315,968","327,031,941"
718,苏宁环球,"5,477,007","172,936,806","62,676","411,837","2,915,805","175,852,611"
725,京东方Ａ,"162,050,702","680,416,212","5,220,258","968,802","2,470,445","682,886,657"
728,国元证券,"21,003,634","465,677,723","182,400","313,472","3,231,896","468,909,619"
729,燕京啤酒,"7,194,756","221,167,422","142,766","405,166","2,463,409","223,630,831"
735,罗 牛 山,"38,725,694","212,147,306","42,100",200,"1,290","212,148,596"
737,南风化工,"19,958,849","92,414,140","14,700","8,000","51,760","92,465,900"
750,国海证券,"57,438,559","392,310,764","431,910","347,674","4,589,297","396,900,061"
758,中色股份,"35,769,360","352,175,780","110,800","296,545","4,516,380","356,692,160"
762,西藏矿业,"29,676,640","258,492,585","28,000","156,001","2,077,933","260,570,518"
768,中航飞机,"76,538,397","531,921,329","1,952,019","1,601,121","18,476,937","550,398,266"
776,广发证券,"62,035,987","1,555,747,056","1,210,492","2,013,821","27,649,762","1,583,396,818"
778,新兴铸管,"12,780,933","265,944,522","9,400","71,910","432,179","266,376,701"
780,平庄能源,"5,744,231","122,086,246","193,900","211,411","1,594,039","123,680,285"
783,长江证券,"64,070,537","831,258,066","735,200","2,501,874","24,993,721","856,251,787"
786,北新建材,"28,827,882","267,403,297","68,540","283,826","5,923,449","273,326,746"
789,江西水泥,"11,445,917","76,976,334",0,"7,500","82,950","77,059,284"
792,盐湖股份,"45,172,963","490,517,411","106,000","140,526","3,345,923","493,863,334"
793,华闻传媒,"43,701,280","387,435,303","134,400","301,520","2,722,725","390,158,028"
799,酒 鬼 酒,"17,912,294","256,879,389","14,100","25,200","520,632","257,400,021"
800,一汽轿车,"54,068,526","487,273,499","653,139","1,295,627","17,581,657","504,855,156"
807,云铝股份,"6,934,210","66,617,269","34,200","365,145","1,931,616","68,548,885"
811,烟台冰轮,"24,358,401","118,280,138","34,200","35,600","270,204","118,550,342"
816,江淮动力,"5,599,316","242,250,324",0,0,0,"242,250,324"
823,超声电子,"28,351,317","191,516,334","2,600","16,100","176,778","191,693,112"
826,桑德环境,"21,026,836","204,714,646",200,"20,800","736,112","205,450,758"
830,鲁西化工,"16,019,851","111,373,139","40,700","102,900","529,935","111,903,074"
839,中信国安,"22,121,202","288,382,663","153,700","782,732","5,079,930","293,462,593"
848,承德露露,"25,007,342","100,202,076","3,700","63,070","1,594,410","101,796,486"
858,五 粮 液,"72,914,644","1,587,795,051","465,250","1,233,790","28,994,065","1,616,789,116"
860,顺鑫农业,"8,916,166","80,841,327","1,300","7,200","108,288","80,949,615"
869,张  裕Ａ,"21,001,953","262,343,120","32,290","155,247","6,490,877","268,833,997"
876,新 希 望,"21,596,483","324,613,540","111,000","469,219","5,982,541","330,596,081"
877,天山股份,"8,441,050","159,670,248",0,"15,600","124,644","159,794,892"
878,云南铜业,"5,167,343","180,940,277","44,800","686,913","8,723,795","189,664,072"
887,中鼎股份,"38,788,243","147,774,101","4,800","34,800","504,600","148,278,701"
895,双汇发展,"15,201,682","177,911,569","161,264","1,100,485","42,863,889","220,775,458"
917,电广传媒,"224,657,598","1,007,099,311","17,200","261,000","3,810,600","1,010,909,911"
926,福星股份,"11,996,529","180,802,525",0,"9,300","77,283","180,879,808"
927,一汽夏利,"12,067,345","114,950,046","434,600","98,923","496,593","115,446,639"
930,中粮生化,"23,361,250","273,458,862",0,350,"1,536","273,460,398"
933,神火股份,"6,756,556","205,912,689","149,700","266,250","1,802,513","207,715,202"
937,冀中能源,"33,217,898","481,947,894","811,462","401,192","4,942,685","486,890,579"
939,凯迪电力,"15,354,062","167,649,306","10,000","15,400","98,868","167,748,174"
960,锡业股份,"11,771,766","282,970,968","97,400","453,497","8,017,826","290,988,794"
961,中南建设,"9,551,900","107,178,122","87,800","93,422","957,576","108,135,698"
962,东方钽业,"14,850,358","127,016,691","14,100","9,500","133,570","127,150,261"
963,华东医药,"10,180,004","68,692,527","7,800","10,499","402,952","69,095,479"
968,煤 气 化,"5,579,030","137,934,534","64,222","154,835","1,729,507","139,664,041"
969,安泰科技,"25,482,551","283,036,898","289,600","323,742","3,373,391","286,410,289"
970,中科三环,"119,761,395","541,742,173","425,196","132,763","4,504,648","546,246,821"
975,银泰资源,"26,226,934","262,682,924","4,000",600,"6,360","262,689,284"
983,西山煤电,"25,092,980","525,408,853","1,144,808","619,143","6,773,425","532,182,278"
989,九 芝 堂,"21,987,950","170,697,272","5,000","20,100","263,310","170,960,582"
998,隆平高科,0,"88,744,220",0,"46,900","979,272","89,723,492"
999,华润三九,"13,659,957","115,644,125","324,678","406,969","11,578,268","127,222,393"
2001,新 和 成,"19,676,511","232,165,024","29,500","117,004","2,073,311","234,238,335"
2005,德豪润达,"98,790,629","371,387,105","3,900","54,000","610,200","371,997,305"
2006,精功科技,"31,269,834","83,076,608","64,900","37,900","345,648","83,422,256"
2007,华兰生物,"37,508,200","365,307,734","79,769","355,701","8,796,485","374,104,219"
2008,大族激光,"205,526,598","709,327,183","144,100","383,356","5,340,149","714,667,332"
2011,盾安环境,"12,382,014","127,377,220","45,900","77,446","758,971","128,136,191"
2024,苏宁云商,"129,925,751","1,294,176,339","3,618,100","3,403,793","21,716,199","1,315,892,538"
2029,七 匹 狼,"21,014,903","160,375,506","1,000","11,800","184,670","160,560,176"
2038,双鹭药业,"7,669,359","133,589,299","48,000","253,257","16,433,846","150,023,145"
2041,登海种业,"23,484,894","172,385,683",100,"6,232","151,687","172,537,370"
2050,三花股份,"31,478,806","121,192,858","102,400","86,800","1,117,984","122,310,842"
2051,中工国际,"966,525","68,403,578",0,"2,900","87,319","68,490,897"
2056,横店东磁,"32,394,250","177,555,897","72,700","150,857","2,508,752","180,064,649"
2065,东华软件,"17,334,381","187,318,229",500,"28,101","653,348","187,971,577"
2067,景兴纸业,"6,098,424","69,795,214","134,500","50,400","123,480","69,918,694"
2069,獐 子 岛,"7,596,882","112,113,681","64,800","263,600","3,848,560","115,962,241"
2073,软控股份,"46,431,953","253,744,913","260,300","385,389","3,846,182","257,591,095"
2081,金 螳 螂,"18,705,374","98,269,026","169,127","606,396","27,821,447","126,090,473"
2092,中泰化学,"31,959,193","284,894,090","1,118,610","355,607","2,610,155","287,504,245"
2106,莱宝高科,"59,983,649","326,936,844","616,078","587,723","13,441,225","340,378,069"
2129,中环股份,"41,388,927","190,699,062",500,"37,800","635,040","191,334,102"
2140,东华科技,"14,336,225","84,804,623","2,100","18,100","557,480","85,362,103"
2142,宁波银行,"29,768,832","698,325,867","213,100","243,350","2,572,210","700,898,077"
2146,荣盛发展,"16,007,118","167,078,152","222,018","675,651","10,344,216","177,422,368"
2152,广电运通,"34,922,115","182,838,817","10,300","14,480","199,100","183,037,917"
2154,报 喜 鸟,"15,868,750","168,484,265",0,"10,800","80,460","168,564,725"
2155,辰州矿业,"17,487,150","368,133,984","178,200","432,418","5,046,321","373,180,305"
2158,汉钟精机,"17,079,611","68,701,464","1,500","7,500","97,050","68,798,514"
2167,东方锆业,"29,314,114","179,546,985",0,"20,800","270,192","179,817,177"
2191,劲嘉股份,"15,923,803","124,333,958","42,100","7,900","70,152","124,404,110"
2202,金风科技,"51,487,858","317,229,678","872,000","1,267,445","8,491,882","325,721,560"
2230,科大讯飞,"89,769,112","417,904,009","5,600","23,200","958,160","418,862,169"
2233,塔牌集团,"5,526,055","75,438,074","10,800","6,830","51,088","75,489,162"
2236,大华股份,"42,513,141","231,083,210","110,514","457,066","19,749,822","250,833,032"
2237,恒邦股份,"22,974,909","118,253,425",0,"24,600","434,190","118,687,615"
2241,歌尔声学,"69,982,324","156,411,633","114,655","410,346","29,274,082","185,685,715"
2244,滨江集团,"22,577,222","114,198,474","7,800","13,000","120,510","114,318,984"
2250,联化科技,"7,882,782","47,127,552","11,900","26,800","592,548","47,720,100"
2252,上海莱士,0,"78,061,760",0,"13,886","291,606","78,353,366"
2267,陕天然气,"30,107,442","123,347,074","7,200","30,526","343,723","123,690,797"
2269,美邦服饰,"21,539,369","74,770,795",0,"11,100","125,652","74,896,447"
2275,桂林三金,"3,864,192","56,210,432",0,"21,400","350,318","56,560,750"
2293,罗莱家纺,"15,351,698","99,194,647",400,"4,572","200,894","99,395,541"
2294,信立泰,"85,212,306","329,387,735","2,700","11,300","380,246","329,767,981"
2299,圣农发展,"3,620,024","22,957,296","26,800","202,136","2,587,341","25,544,637"
2304,洋河股份,"44,352,741","742,770,882","94,716","372,007","23,518,283","766,289,165"
2310,东方园林,"21,983,786","167,757,521","28,396","180,516","17,145,411","184,902,932"
2311,海大集团,"10,969,400","39,623,845",400,"23,190","348,314","39,972,159"
2340,格林美,"58,887,108","337,405,498","21,500","59,800","836,602","338,242,100"
2353,杰瑞股份,"188,289,596","507,234,616","69,736","213,491","18,616,416","525,851,032"
2375,亚厦股份,"9,540,123","36,638,771","176,064","179,815","5,750,484","42,389,255"
2385,大北农,"12,081,608","90,188,675","96,300","188,597","4,703,610","94,892,285"
2405,四维图新,"87,045,535","354,038,801","465,181","251,454","3,490,182","357,528,983"
2415,海康威视,"77,127,080","199,156,877","374,048","358,474","14,977,044","214,133,921"
2422,科伦药业,"11,873,098","115,248,992","193,447","112,086","6,725,160","121,974,152"
2428,云南锗业,"43,209,160","240,548,558","36,900","64,800","1,021,896","241,570,454"
2450,康得新,"50,335,264","320,290,883",0,"9,909","275,569","320,566,452"
2456,欧菲光,"112,402,153","381,311,625","2,000","13,309","747,300","382,058,925"
2476,宝莫股份,"54,988,750","196,053,113","7,000","48,200","682,512","196,735,625"
2490,山东墨龙,"20,232,978","97,612,573",0,"21,300","246,867","97,859,440"
2500,山西证券,"24,547,354","244,243,801","459,200","432,451","3,394,740","247,638,541"
2556,辉隆股份,"22,311,014","147,302,473","20,500","3,000","21,750","147,324,223"
2570,贝因美,"42,847,773","248,611,704","51,850","226,618","6,179,873","254,791,577"
2594,比亚迪,"102,263,463","436,100,138","86,600","257,000","9,213,450","445,313,588"
2648,卫星石化,"30,522,060","156,738,913","2,300","24,600","516,600","157,255,513"
2673,西部证券,"62,823,426","449,630,599","264,541","112,164","1,731,812","451,362,411"
159901,深100ETF,"5,317,973","310,587,119","41,490,300","130,012,070","81,647,578","392,234,697"
159902,中 小 板,"20,199,648","85,336,416","4,228,600","37,941,897","91,250,261","176,586,677"
159903,深成ETF,"855,974","20,043,907","4,457,800","7,629,657","7,309,213","27,353,120"
159919,300ETF,"1,802,547","685,717,188","1,156,736","13,850,722","36,122,683","721,839,871"
159920,恒生ETF,"164,879","540,867",0,"1,380,700","1,433,166","1,974,033"
159922,500ETF,"20,749,781","33,750,924","7,100","176,000","657,184","34,408,108"
300022,吉峰农机,"21,230,963","157,411,729","13,000","135,649","975,316","158,387,045"
300024,机器人,"49,553,268","480,139,829",300,"37,200","1,469,028","481,608,857"
300027,华谊兄弟,"187,199,366","751,555,053","7,500","68,600","2,176,678","753,731,731"
300070,碧水源,"26,631,654","254,225,374",0,"47,541","1,874,066","256,099,440"
300152,燃控科技,"54,113,359","371,324,453","50,600","94,500","1,164,240","372,488,693"
300355,蒙草抗旱,"56,185,041","263,483,797",500,"26,000","1,217,840","264,701,637"
