证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"29,736,401","1,057,710,630","433,400","876,957","11,014,580","1,068,725,210"
2,万  科Ａ,"19,577,960","240,968,210","4,107,128","8,913,706","78,440,612","319,408,822"
9,中国宝安,"3,964,927","517,478,440","102,800","957,284","7,179,631","524,658,071"
12,南  玻Ａ,"2,038,669","130,483,139","213,300","780,829","5,192,513","135,675,652"
21,长城开发,"1,307,513","51,884,686","221,600","287,877","1,145,751","53,030,437"
24,招商地产,"4,892,972","124,922,749","207,093","1,040,209","25,173,058","150,095,807"
31,中粮地产,"4,772,990","84,909,267","189,790","341,575","1,243,333","86,152,600"
39,中集集团,"13,902,553","249,697,118","148,200","549,948","5,032,024","254,729,142"
59,辽通化工,"2,232,261","130,707,813","166,400","519,465","2,867,447","133,575,260"
60,中金岭南,"1,407,657","113,176,616","202,700","1,343,136","9,818,324","122,994,940"
61,农 产 品,"3,428,286","164,178,845","187,600","239,638","1,044,822","165,223,667"
63,中兴通讯,"6,094,879","366,429,301","396,015","1,851,875","14,148,326","380,577,627"
69,华侨城Ａ,"5,813,285","145,410,257","2,456,213","2,351,127","13,636,536","159,046,793"
100,TCL 集团,"8,175,596","220,539,700","3,453,361","2,960,702","6,217,474","226,757,174"
157,中联重科,"41,028,399","619,902,882","1,731,352","5,103,067","40,110,107","660,012,989"
338,潍柴动力,"6,955,872","240,926,352","315,430","825,547","18,368,421","259,294,773"
400,许继电气,0,"79,151,236",0,"156,470","2,678,766","81,830,002"
401,冀东水泥,"12,524,653","127,773,284","356,500","619,728","7,275,607","135,048,891"
402,金 融 街,"17,870,404","331,532,252","480,600","876,053","5,019,784","336,552,036"
422,湖北宜化,"8,478,120","348,247,689","98,700","666,833","5,968,155","354,215,844"
423,东阿阿胶,"6,739,301","147,823,656","134,169","544,035","20,140,175","167,963,831"
425,徐工机械,"8,001,606","178,483,985","254,137","574,754","5,552,122","184,036,107"
503,海虹控股,"14,221,831","215,353,785","39,092","459,981","3,652,249","219,006,034"
522,白云山Ａ,"10,809,255","548,104,166","345,975","15,300","234,549","548,338,715"
527,美的电器,0,"192,349,178",0,"620,951","5,700,330","198,049,508"
528,柳    工,"4,603,412","144,191,543","188,453","516,014","4,081,670","148,273,213"
538,云南白药,"3,855,547","100,913,543","106,085","775,797","48,611,439","149,524,982"
540,中天城投,"16,479,018","226,088,907","96,700","269,900","1,551,925","227,640,832"
541,佛山照明,"1,547,556","75,903,025","70,813","209,963","1,169,493","77,072,518"
550,江铃汽车,"571,382","85,112,941","25,269","76,759","1,096,886","86,209,827"
559,万向钱潮,"1,241,896","118,480,212","53,200","385,243","1,529,415","120,009,627"
562,宏源证券,"13,771,744","452,593,029","425,154","671,242","9,504,788","462,097,817"
568,泸州老窖,"32,693,686","506,370,959","887,612","710,202","22,002,057","528,373,016"
581,威孚高科,"454,124","61,545,348","87,400","377,680","10,763,882","72,309,230"
612,焦作万方,"1,578,651","53,644,676","13,900","45,500","400,400","54,045,076"
623,吉林敖东,"12,571,579","458,903,018","168,792","276,149","3,421,485","462,324,503"
625,长安汽车,"2,778,207","36,132,577","595,800","2,197,830","11,538,609","47,671,186"
629,攀钢钒钛,"10,270,383","570,996,543","90,150","949,000","2,913,431","573,909,974"
630,铜陵有色,"7,562,360","407,704,907","149,757","553,681","9,002,853","416,707,760"
651,格力电器,"10,601,503","164,848,127","276,347","2,651,188","61,666,633","226,514,760"
652,泰达股份,"1,384,350","81,747,252","23,900","256,860","816,815","82,564,067"
655,金岭矿业,"3,146,782","117,860,355","18,000","57,520","491,221","118,351,576"
680,山推股份,"4,674,485","136,275,197","135,100","216,000","812,160","137,087,357"
686,东北证券,"4,803,096","133,388,839","167,000","410,517","5,254,616","138,643,455"
690,宝新能源,"565,726","60,101,162","129,000","281,489","1,083,732","61,184,894"
709,河北钢铁,"3,573,859","222,076,439","552,918","1,341,055","3,097,837","225,174,276"
718,苏宁环球,"3,626,949","98,184,269","538,400","645,396","3,962,732","102,147,001"
728,国元证券,"4,033,846","288,560,613","197,500","1,009,105","8,829,669","297,390,282"
729,燕京啤酒,"2,428,389","312,619,774","179,670","309,646","1,548,230","314,168,004"
758,中色股份,"4,228,499","281,907,662","178,300","318,849","5,267,384","287,175,046"
762,西藏矿业,"3,433,190","167,586,016","16,000","144,692","1,432,451","169,018,467"
768,西飞国际,"787,919","183,694,168","119,889","585,063","3,931,622","187,625,790"
776,广发证券,"17,720,512","632,828,795","772,466","1,712,052","18,661,368","651,490,163"
778,新兴铸管,"1,665,322","100,594,790","6,200","29,900","158,470","100,753,260"
780,平庄能源,"1,262,786","101,927,565","14,074","226,378","1,817,815","103,745,380"
783,长江证券,"18,151,594","348,537,244","1,564,981","2,239,494","16,415,491","364,952,735"
786,北新建材,"3,016,733","52,741,267","20,300","386,175","5,406,450","58,147,717"
792,盐湖股份,"2,415,280","401,270,098","124,023","281,369","6,311,107","407,581,205"
793,华闻传媒,0,"141,949,187",0,"415,940","2,757,682","144,706,869"
800,一汽轿车,"451,526","70,707,659","211,600","783,797","4,663,592","75,371,251"
825,太钢不锈,"1,831,090","103,610,208","262,258","136,560","441,088","104,051,296"
829,天音控股,"4,240,334","86,407,260","93,500","160,063","526,607","86,933,867"
839,中信国安,"3,051,945","220,040,705","111,762","551,509","2,878,877","222,919,582"
858,五 粮 液,"172,026,853","1,633,747,463","1,928,465","1,235,095","30,025,159","1,663,772,622"
869,张  裕Ａ,"13,064,507","234,394,085","88,780","91,703","3,467,290","237,861,375"
876,新 希 望,"6,942,983","223,509,225","48,900","114,625","1,177,199","224,686,424"
878,云南铜业,"3,459,183","235,260,732","146,354","711,175","9,245,275","244,506,007"
895,双汇发展,"1,785,852","68,712,860","113,117","468,367","25,357,389","94,070,249"
897,津滨发展,"802,212","57,689,703",100,"187,400","472,248","58,161,951"
