证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"288,023,391","4,414,999,213","156,960","902,985","12,009,701","4,427,008,914"
2,万  科Ａ,"153,016,943","1,824,155,094","396,100","1,915,270","59,430,827","1,883,585,921"
6,深振业Ａ,0,"1,011,266,850",0,"4,400","43,340","1,011,310,190"
9,中国宝安,"18,590,772","2,009,316,021",700,"112,450","810,764","2,010,126,785"
12,南  玻Ａ,"104,885,653","1,003,084,279","49,100","197,310","1,732,382","1,004,816,661"
22,深赤湾Ａ,0,"250,367,109",0,"20,000","482,800","250,849,909"
27,深圳能源,"6,104,007","432,068,101",0,"59,000","351,640","432,419,741"
28,国药一致,"25,333,941","231,356,174","2,600","16,300","991,040","232,347,214"
30,富奥股份,"6,422,182","157,066,977","11,900","56,700","446,229","157,513,206"
31,中粮地产,0,"678,686,846",0,"128,100","1,024,800","679,711,646"
36,华联控股,"17,154,251","215,335,349",0,0,0,"215,335,349"
39,中集集团,"46,341,890","1,375,092,159","5,800","115,600","2,231,080","1,377,323,239"
43,中航地产,"4,279,781","502,849,669",0,"26,000","261,300","503,110,969"
46,泛海控股,"1,716,232","564,757,543","21,600","187,900","1,394,218","566,151,761"
49,德赛电池,"29,947,726","421,860,818",0,200,"8,020","421,868,838"
50,深天马Ａ,0,"2,350,708,497",0,"22,700","496,903","2,351,205,400"
59,华锦股份,"39,451,063","822,968,551",0,"17,700","172,044","823,140,595"
60,中金岭南,"90,141,984","1,765,934,055","100,100","200,174","2,091,818","1,768,025,873"
61,农 产 品,"5,092,281","894,160,968",600,"82,942","611,283","894,772,251"
62,深圳华强,"27,618,244","731,898,379",0,"7,600","181,108","732,079,487"
63,中兴通讯,"546,797,863","4,493,178,565","85,100","783,476","26,653,853","4,519,832,418"
69,华侨城Ａ,"40,052,766","1,120,240,408","49,500","168,700","1,472,751","1,121,713,159"
78,海王生物,"19,034,297","781,070,317",0,"10,800","64,692","781,135,009"
88,盐 田 港,"7,494,203","423,226,506",0,"119,992","949,137","424,175,643"
89,深圳机场,"7,347,405","356,638,958","30,000","33,400","292,918","356,931,876"
90,天健集团,"8,463,715","453,558,706",300,"4,100","40,713","453,599,419"
99,中信海直,"14,199,228","373,703,847",0,0,0,"373,703,847"
100,TCL 集团,"90,876,427","2,598,929,305","484,600","2,001,882","8,167,679","2,607,096,984"
151,中成股份,"11,247,328","478,739,402",0,"3,000","36,000","478,775,402"
156,华数传媒,"10,684,779","790,563,360",0,"12,400","162,440","790,725,800"
157,中联重科,"26,061,608","1,084,744,249","45,000","297,300","1,260,552","1,086,004,801"
166,申万宏源,"20,526,235","720,363,137","8,900","140,300","778,665","721,141,802"
333,美的集团,"134,946,769","2,884,971,998","20,500","304,481","15,887,819","2,900,859,817"
338,潍柴动力,"80,480,670","2,067,624,034","868,200","4,301,724","33,252,327","2,100,876,361"
400,许继电气,"13,725,319","684,988,489","2,800","38,876","536,878","685,525,367"
401,冀东水泥,0,"1,540,911,864",0,"97,300","1,341,767","1,542,253,631"
402,金 融 街,"25,558,115","1,273,302,680","76,900","236,680","2,646,082","1,275,948,762"
404,华意压缩,"6,442,151","425,664,150",0,0,0,"425,664,150"
413,东旭光电,"98,556,495","3,891,651,286","33,400","366,397","3,396,500","3,895,047,786"
415,渤海金控,"13,421,873","838,026,687","13,000","88,200","494,802","838,521,489"
417,合肥百货,"13,393,202","501,965,807",0,0,0,"501,965,807"
418,小天鹅Ａ,"9,871,698","121,169,302",0,0,0,"121,169,302"
423,东阿阿胶,"21,392,475","1,354,810,904","2,300","67,500","4,082,400","1,358,893,304"
425,徐工机械,"14,619,536","724,864,408","17,900","405,900","1,485,594","726,350,002"
