证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"207,848,601","3,595,492,873","136,400","644,508","6,122,826","3,601,615,699"
2,万  科Ａ,"185,196,835","2,506,587,151","216,400","1,153,800","26,837,388","2,533,424,539"
6,深振业Ａ,"60,596,986","1,565,532,608","25,000","135,120","1,225,538","1,566,758,146"
9,中国宝安,"165,564,669","2,949,144,589","77,800","599,300","6,034,951","2,955,179,540"
12,南  玻Ａ,"178,581,508","1,568,571,922","42,500","142,800","1,619,352","1,570,191,274"
22,深赤湾Ａ,"10,111,557","8,833,646",0,0,0,"8,833,646"
27,深圳能源,"23,113,156","602,386,024",500,"146,173","996,900","603,382,924"
28,国药一致,"11,148,371","145,653,830",0,"3,000","204,000","145,857,830"
30,富奥股份,"4,404,855","3,206,683",0,0,0,"3,206,683"
31,中粮地产,"35,922,600","1,037,463,588","234,400","240,300","2,148,282","1,039,611,870"
39,中集集团,"50,195,191","1,014,544,756","20,700","141,235","2,076,155","1,016,620,911"
43,中航地产,"31,440,248","537,956,008",0,"80,000","799,200","538,755,208"
46,泛海控股,"18,926,754","584,063,589","46,700","160,000","1,518,400","585,581,989"
49,德赛电池,"37,922,036","515,929,041",0,62,"2,460","515,931,501"
50,深天马Ａ,0,"1,058,535,146",0,"3,000","56,460","1,058,591,606"
60,中金岭南,"168,151,169","1,527,231,101","44,150","347,550","4,347,851","1,531,578,952"
61,农 产 品,"57,538,326","1,148,425,133","26,900","62,200","766,926","1,149,192,059"
62,深圳华强,"53,075,627","844,168,736","10,100","25,900","743,330","844,912,066"
63,中兴通讯,"204,789,642","2,668,282,750","62,200","369,490","5,749,265","2,674,032,015"
69,华侨城Ａ,"65,428,589","1,346,535,419","21,000","253,054","1,786,561","1,348,321,980"
78,海王生物,"18,638,566","1,002,112,844","64,000","64,000","408,960","1,002,521,804"
88,盐 田 港,"16,076,681","365,041,553","1,500","21,800","156,524","365,198,077"
89,深圳机场,"15,849,738","450,078,711","21,300","24,600","205,902","450,284,613"
99,中信海直,"22,071,894","630,178,437",0,0,0,"630,178,437"
100,TCL 集团,0,"1,418,867,816",0,"71,200","243,504","1,419,111,320"
151,中成股份,"85,133,244","677,303,464",400,400,"7,500","677,310,964"
156,华数传媒,"55,170,840","1,006,493,067",0,"6,400","117,184","1,006,610,251"
157,中联重科,"25,178,731","1,062,279,436","445,000","661,700","2,971,033","1,065,250,469"
166,申万宏源,"39,471,707","38,144,249","9,100","9,100","57,694","38,201,943"
333,美的集团,"97,781,198","1,738,451,408","8,469","283,454","8,302,369","1,746,753,777"
338,潍柴动力,"86,270,875","1,115,093,834","382,858","11,212,881","112,801,583","1,227,895,417"
400,许继电气,"20,672,245","666,757,752","31,000","171,098","2,874,446","669,632,198"
401,冀东水泥,"4,120,915","318,381,001","22,100","143,000","1,746,030","320,127,031"
402,金 融 街,"81,477,092","1,178,227,681","290,103","481,003","5,079,391","1,183,307,072"
404,华意压缩,"7,561,738","7,300,895",0,0,0,"7,300,895"
410,沈阳机床,"19,431,028","1,013,201,804","30,000","30,000","409,800","1,013,611,604"
413,东旭光电,"266,561,637","3,432,246,464","245,000","855,900","10,108,179","3,442,354,643"
415,渤海金控,0,"832,121,522",0,"5,000","35,900","832,157,422"
417,合肥百货,"27,999,795","629,294,261",0,0,0,"629,294,261"
418,小天鹅Ａ,"5,156,048","4,946,017",0,0,0,"4,946,017"
422,湖北宜化,"36,217,247","494,029,272",0,"62,700","489,060","494,518,332"
423,东阿阿胶,"65,375,118","1,749,609,427","9,000","44,400","2,469,972","1,752,079,399"
425,徐工机械,0,"1,000,121,510",0,"784,500","2,839,890","1,002,961,400"
426,兴业矿业,"22,328,283","696,822,463","6,000","6,100","56,242","696,878,705"
488,晨鸣纸业,"62,591,415","58,826,240",0,0,0,"58,826,240"
501,鄂武商Ａ,"81,884,943","487,363,193",0,0,0,"487,363,193"
503,海虹控股,"102,362,028","3,573,685,342","45,379","199,381","9,542,375","3,583,227,717"
506,中润资源,0,"745,489,214",0,"10,200","85,680","745,574,894"
513,丽珠集团,"10,021,000","281,717,875",0,"6,907","396,116","282,113,991"
516,国际医学,0,"1,327,591,267",0,0,0,"1,327,591,267"
525,红 太 阳,"17,748,889","371,964,764",0,0,0,"371,964,764"
528,柳    工,"13,744,538","397,660,026",0,"2,200","16,126","397,676,152"
536,华映科技,"43,807,008","583,930,930",0,0,0,"583,930,930"
537,广宇发展,"23,502,436","613,411,278",0,0,0,"613,411,278"
538,云南白药,0,"841,626,397",0,"22,187","1,536,006","843,162,403"
539,粤电力Ａ,"8,381,602","362,282,452",0,"4,700","25,051","362,307,503"
540,中天城投,0,"1,164,092,936",0,"57,401","397,789","1,164,490,725"
541,佛山照明,"37,211,349","754,186,128",0,"19,200","188,352","754,374,480"
543,皖能电力,"71,349,202","982,046,282","14,300","46,900","358,785","982,405,067"
550,江铃汽车,"14,892,677","104,805,396",0,0,0,"104,805,396"
551,创元科技,"19,658,266","626,581,491",0,0,0,"626,581,491"
552,靖远煤电,"19,080,828","421,857,211",0,0,0,"421,857,211"
554,泰山石油,"55,826,732","705,541,866","40,000","125,000","1,273,750","706,815,616"
559,万向钱潮,"64,386,559","1,710,924,669","123,404","261,949","3,465,585","1,714,390,254"
563,陕国投Ａ,0,"622,633,081",0,"1,800","13,464","622,646,545"
566,海南海药,"26,137,437","1,228,393,377","20,300","79,000","1,023,050","1,229,416,427"
568,泸州老窖,"85,598,055","683,706,370","3,700","115,727","3,818,991","687,525,361"
572,海马汽车,"33,303,290","618,504,670",0,0,0,"618,504,670"
581,威孚高科,"37,898,259","676,772,047","11,900","55,800","1,255,500","678,027,547"
592,平潭发展,"19,907,688","1,187,583,763",0,"17,200","117,132","1,187,700,895"
596,古井贡酒,"14,480,948","200,696,738","1,200","7,928","365,877","201,062,615"
598,兴蓉环境,"39,529,620","980,321,851","319,600","504,500","2,951,325","983,273,176"
600,建投能源,"13,318,952","11,820,262",0,0,0,"11,820,262"
607,华媒控股,"7,576,337","390,008,504",0,0,0,"390,008,504"
616,海航投资,"25,546,947","1,035,095,605",0,"11,000","57,200","1,035,152,805"
623,吉林敖东,"448,809,711","2,636,387,405","5,900","635,000","18,954,750","2,655,342,155"
625,长安汽车,"163,317,746","1,932,618,028","31,300","271,400","4,274,550","1,936,892,578"
630,铜陵有色,"102,906,930","1,213,356,438",900,"959,500","3,166,350","1,216,522,788"
