证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"118,966,345","3,566,661,365","15,400","544,508","5,129,266","3,571,790,631"
2,万  科Ａ,"135,540,119","2,451,990,878","235,900","1,095,400","25,259,924","2,477,250,802"
6,深振业Ａ,"37,048,337","1,559,308,411","296,943","402,043","3,578,183","1,562,886,594"
9,中国宝安,"75,580,663","2,929,644,485","3,200","517,800","5,260,848","2,934,905,333"
12,南  玻Ａ,"82,031,375","1,555,371,907",0,"85,800","985,842","1,556,357,749"
22,深赤湾Ａ,"7,891,812","13,703,110",0,0,0,"13,703,110"
27,深圳能源,"13,347,554","600,155,774","2,000","147,673","1,017,467","601,173,241"
28,国药一致,"8,957,834","151,145,641","1,600","4,017","273,236","151,418,877"
30,富奥股份,"3,019,298","4,610,153",0,0,0,"4,610,153"
31,中粮地产,"72,869,451","1,034,035,026","187,451","193,351","1,819,433","1,035,854,459"
39,中集集团,"24,408,460","1,010,938,181","21,000","131,835","1,949,840","1,012,888,021"
43,中航地产,"10,809,424","537,912,394",0,"80,000","808,000","538,720,394"
46,泛海控股,"5,762,722","577,931,038","4,500","98,200","931,918","578,862,956"
49,德赛电池,"20,124,674","518,621,541","1,900","1,962","78,186","518,699,727"
50,深天马Ａ,0,"1,055,062,594",0,"3,000","56,460","1,055,119,054"
60,中金岭南,"135,199,362","1,562,167,995","134,700","433,100","5,517,694","1,567,685,689"
61,农 产 品,"42,803,006","1,158,696,252","29,100","65,700","814,023","1,159,510,275"
62,深圳华强,"36,043,529","845,408,119",0,"25,900","754,726","846,162,845"
63,中兴通讯,"54,845,868","2,653,476,912","4,900","228,490","3,564,444","2,657,041,356"
69,华侨城Ａ,"15,950,526","1,332,782,451","51,300","218,954","1,558,952","1,334,341,403"
78,海王生物,"12,964,173","1,005,507,422",0,0,0,"1,005,507,422"
88,盐 田 港,"12,419,792","358,387,465","1,000","22,800","164,160","358,551,625"
89,深圳机场,"8,196,730","440,914,655","10,400","14,100","118,722","441,033,377"
99,中信海直,"6,444,007","623,845,860",0,0,0,"623,845,860"
100,TCL 集团,0,"1,417,908,257",0,"71,200","243,504","1,418,151,761"
151,中成股份,"95,128,657","679,308,632",600,600,"11,712","679,320,344"
156,华数传媒,"12,655,993","994,961,752",0,"6,400","117,632","995,079,384"
157,中联重科,"13,372,913","1,060,687,336","1,500","204,700","919,103","1,061,606,439"
166,申万宏源,"44,677,155","75,057,503","7,400","16,500","104,940","75,162,443"
333,美的集团,"112,179,241","1,770,780,285","65,391","304,391","8,766,461","1,779,546,746"
