证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"45,532,384","3,060,109,030",0,"3,463,178","32,242,187","3,092,351,217"
2,万  科Ａ,"183,169,649","2,078,140,698","314,400","956,300","19,891,040","2,098,031,738"
6,深振业Ａ,"33,798,209","1,407,652,455","216,900","404,900","3,591,463","1,411,243,918"
9,中国宝安,"59,916,606","2,700,156,645","31,000","237,350","2,304,668","2,702,461,313"
12,南  玻Ａ,"123,924,575","1,318,831,666","83,300","145,600","1,694,784","1,320,526,450"
22,深赤湾Ａ,"13,460,705","97,448,720",0,0,0,"97,448,720"
27,深圳能源,"9,433,563","555,034,893",0,"6,150","43,112","555,078,005"
28,国药一致,"19,176,973","129,905,315",0,"4,000","275,360","130,180,675"
30,富奥股份,"6,102,832","39,712,417",0,0,0,"39,712,417"
31,中粮地产,"19,844,257","926,971,396","62,200","73,200","610,488","927,581,884"
39,中集集团,"35,113,212","880,282,208","29,500","192,000","3,060,480","883,342,688"
43,中航地产,"12,995,923","551,317,126",0,0,0,"551,317,126"
46,泛海控股,"5,544,672","535,118,345",0,"63,300","596,286","535,714,631"
49,德赛电池,"18,201,258","366,063,519",0,0,0,"366,063,519"
50,深天马Ａ,0,"918,765,164",0,"3,000","56,460","918,821,624"
60,中金岭南,"73,034,655","1,483,073,007","8,200","277,200","3,251,556","1,486,324,563"
61,农 产 品,"17,371,925","1,049,311,552","49,000","63,300","747,573","1,050,059,125"
62,深圳华强,"23,464,817","784,530,750","11,100","26,200","738,578","785,269,328"
63,中兴通讯,"63,629,716","2,571,206,500","12,000","153,630","2,327,494","2,573,533,994"
69,华侨城Ａ,"41,213,480","1,296,530,981","331,600","557,000","3,949,130","1,300,480,111"
78,海王生物,"13,822,099","859,021,483",0,0,0,"859,021,483"
88,盐 田 港,"6,026,310","316,235,247",0,"18,300","131,577","316,366,824"
89,深圳机场,"7,924,388","395,673,522",0,"4,800","38,640","395,712,162"
99,中信海直,"15,257,311","602,340,922",0,0,0,"602,340,922"
100,TCL 集团,"29,979,648","1,568,402,317","2,000","368,000","1,295,360","1,569,697,677"
151,中成股份,"38,240,772","706,379,417","9,900","9,900","188,199","706,567,616"
156,华数传媒,"19,550,287","926,186,082","13,600","21,945","388,207","926,574,289"
157,中联重科,"23,294,093","945,147,685","160,000","384,700","1,792,702","946,940,387"
166,申万宏源,"39,085,756","203,562,791",0,"16,500","105,435","203,668,226"
333,美的集团,"83,117,753","1,815,514,038","7,000","193,500","5,808,870","1,821,322,908"
338,潍柴动力,"46,448,589","778,587,122","286,116","1,575,003","18,270,035","796,857,157"
400,许继电气,"25,345,818","631,579,181",0,"72,149","1,297,961","632,877,142"
401,冀东水泥,"87,589,207","515,026,615","160,400","230,869","3,204,462","518,231,077"
402,金 融 街,"29,223,449","961,565,307","80,100","199,400","2,161,496","963,726,803"
404,华意压缩,"24,961,181","107,513,247",0,0,0,"107,513,247"
410,沈阳机床,"41,165,308","759,989,519","34,800","34,800","411,336","760,400,855"
413,东旭光电,0,"3,219,597,267",0,"212,600","2,170,646","3,221,767,913"
415,渤海金控,"27,104,881","797,634,463","89,000","89,000","631,900","798,266,363"
417,合肥百货,"10,157,845","557,626,978",0,0,0,"557,626,978"
418,小天鹅Ａ,"7,261,419","38,435,674",0,0,0,"38,435,674"
422,湖北宜化,"33,567,483","501,890,304",0,"60,400","459,040","502,349,344"
423,东阿阿胶,"41,259,683","1,292,758,101",0,"31,300","1,729,012","1,294,487,113"
425,徐工机械,"17,352,098","852,464,409","120,000","293,200","1,011,540","853,475,949"
426,兴业矿业,"15,681,494","591,769,925","12,000","12,000","109,680","591,879,605"
488,晨鸣纸业,"98,774,216","553,706,013","20,000","92,939","1,144,079","554,850,092"
501,鄂武商Ａ,"18,850,943","382,574,390",0,"40,500","912,060","383,486,450"
503,海虹控股,"51,924,095","3,246,714,298","2,900","129,000","5,641,170","3,252,355,468"
506,中润资源,"43,693,919","778,396,745",0,"10,200","98,430","778,495,175"
513,丽珠集团,"10,303,060","204,336,438",0,"6,628","381,773","204,718,211"
516,国际医学,0,"1,138,152,692",0,0,0,"1,138,152,692"
525,红 太 阳,"77,467,085","389,169,327",0,0,0,"389,169,327"
