证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"53,160,314","3,134,649,280","1,705,181","1,386,452","15,791,688","3,150,440,968"
2,万  科Ａ,"59,725,508","2,280,138,898","3,906,356","3,226,559","24,683,176","2,304,822,074"
6,深振业Ａ,"11,864,942","195,459,811","1,500","5,700","25,194","195,485,005"
9,中国宝安,"34,962,940","1,156,378,641","500,070","513,984","4,769,771","1,161,148,412"
12,南  玻Ａ,"17,464,967","658,234,544","219,100","438,399","3,450,200","661,684,744"
21,长城开发,"19,811,435","232,472,061","73,705","393,106","2,472,637","234,944,698"
24,招商地产,"43,084,633","705,728,636","316,058","376,315","7,003,223","712,731,859"
27,深圳能源,"4,319,031","225,480,587","5,000","10,556","55,419","225,536,006"
28,国药一致,"7,620,097","138,273,137",0,"52,050","2,815,385","141,088,522"
31,中粮地产,"2,942,323","245,887,919","1,000","169,800","604,488","246,492,407"
39,中集集团,"58,667,850","934,791,011","115,360","734,537","11,730,555","946,521,566"
43,中航地产,"1,573,317","121,761,790","10,425","48,515","273,625","122,035,415"
46,泛海建设,"3,426,463","195,577,923","53,700","592,892","2,614,653","198,192,576"
49,德赛电池,"9,238,577","195,999,767",300,"19,976","1,387,333","197,387,100"
50,深天马Ａ,"47,234,941","341,370,323","22,200","28,700","374,535","341,744,858"
59,辽通化工,"6,581,556","313,223,186","52,100","76,600","334,742","313,557,928"
60,中金岭南,"2,742,234","213,743,222","309,987","1,074,309","6,026,873","219,770,095"
61,农 产 品,"122,678,206","1,171,045,743","307,652","383,546","3,194,939","1,174,240,682"
62,深圳华强,"89,513,411","226,958,687",0,200,"2,810","226,961,497"
63,中兴通讯,"53,286,934","1,497,854,393","1,186,922","1,125,880","15,244,415","1,513,098,808"
69,华侨城Ａ,"24,062,585","877,521,254","1,010,245","655,519","3,185,822","880,707,076"
88,盐 田 港,"17,544,599","364,696,422",0,"40,100","226,565","364,922,987"
89,深圳机场,"956,192","76,478,461",0,"9,700","39,673","76,518,134"
100,TCL 集团,"309,714,577","1,236,579,525","14,519,200","3,174,400","8,126,464","1,244,705,989"
156,华数传媒,0,"75,770,754",0,"29,716","686,440","76,457,194"
157,中联重科,"29,450,709","969,404,389","1,518,781","2,025,515","10,350,381","979,754,770"
338,潍柴动力,"14,271,461","505,726,379","99,427","160,680","2,847,250","508,573,629"
400,许继电气,"19,818,560","447,352,528","76,890","224,094","7,592,304","454,944,832"
401,冀东水泥,"8,134,330","259,382,494","64,686","242,505","1,806,662","261,189,156"
402,金 融 街,"13,198,587","632,807,652","202,900","354,187","1,742,600","634,550,252"
417,合肥百货,"10,728,548","273,318,703","50,500","32,400","183,060","273,501,763"
422,湖北宜化,"10,382,851","405,645,220","132,800","295,587","1,699,625","407,344,845"
423,东阿阿胶,"24,522,230","649,730,364","72,340","142,025","5,198,115","654,928,479"
425,徐工机械,"4,141,035","275,641,185","328,300","367,960","2,553,643","278,194,828"
426,兴业矿业,"2,750,148","125,979,496","5,300","16,605","118,228","126,097,724"
501,鄂武商Ａ,"8,135,973","216,503,345","26,700","51,251","614,499","217,117,844"
503,海虹控股,"88,317,560","1,796,403,867","77,406","596,730","13,545,771","1,809,949,638"
506,中润资源,"18,660,506","184,319,633","57,900","40,000","172,800","184,492,433"
511,烯碳新材,"8,544,929","239,694,300","11,500","99,800","380,238","240,074,538"
513,丽珠集团,"7,784,001","139,871,550","1,300","12,300","541,815","140,413,365"
525,红 太 阳,"9,267,076","164,028,381",0,"5,500","79,585","164,107,966"
528,柳    工,"4,764,935","265,996,026","214,370","144,115","848,838","266,844,864"
537,广宇发展,"13,642,732","227,726,165","14,400","1,000","5,440","227,731,605"
538,云南白药,"34,797,931","203,929,082","137,093","558,123","50,007,820","253,936,902"
