证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"179,668,689","4,809,218,886","617,100","962,000","8,686,860","4,817,905,746"
2,万  科Ａ,"109,285,283","2,548,092,379","470,300","1,724,669","41,409,303","2,589,501,682"
6,深振业Ａ,"4,577,808","830,947,203","4,800","115,900","628,178","831,575,381"
9,中国宝安,"7,407,055","1,324,689,964","24,500","38,150","185,409","1,324,875,373"
12,南  玻Ａ,"6,177,262","659,605,802",0,"72,787","349,378","659,955,180"
22,深赤湾Ａ,0,"146,336,150",0,"20,000","456,400","146,792,550"
27,深圳能源,"1,090,972","362,801,232",0,"41,800","206,074","363,007,306"
28,国药一致,"4,303,354","260,029,245","6,000","24,000","1,128,960","261,158,205"
30,富奥股份,"3,245,525","113,131,481","12,000","50,100","369,738","113,501,219"
31,中粮地产,"5,933,644","583,462,316",0,"140,296","799,687","584,262,003"
36,华联控股,"16,971,726","429,363,506",0,"92,999","479,875","429,843,381"
39,中集集团,"6,820,000","1,075,559,096","16,000","86,900","1,089,726","1,076,648,822"
43,中航善达,"1,796,708","377,047,846",0,"23,400","162,162","377,210,008"
46,泛海控股,"95,011,844","560,929,600","126,100","447,500","2,438,875","563,368,475"
49,德赛电池,"10,494,479","396,969,180","2,700","48,283","1,332,611","398,301,791"
50,深天马Ａ,"42,525,885","1,966,551,479",0,700,"9,961","1,966,561,440"
59,华锦股份,"29,679,470","720,742,471","2,000","2,200","14,498","720,756,969"
60,中金岭南,"12,935,910","1,460,112,000","225,100","379,350","1,714,662","1,461,826,662"
61,农 产 品,"1,332,982","684,861,123","3,400","58,300","308,990","685,170,113"
62,深圳华强,"2,564,638","593,598,121",0,"14,400","270,720","593,868,841"
63,中兴通讯,"236,053,274","2,611,506,930","34,700","223,805","2,931,845","2,614,438,775"
69,华侨城Ａ,"25,045,969","1,421,255,721",400,"184,700","1,172,845","1,422,428,566"
78,海王生物,"11,850,301","561,652,179",0,"16,900","77,064","561,729,243"
88,盐 田 港,"5,089,254","299,913,468",0,"180,029","1,018,964","300,932,432"
89,深圳机场,"6,499,441","363,818,868","2,200","16,300","126,325","363,945,193"
90,天健集团,"2,280,367","373,510,454",0,"141,040","796,876","374,307,330"
99,中信海直,"3,276,919","296,327,376",0,"11,000","69,960","296,397,336"
100,TCL 集团,"22,557,931","2,127,523,367","422,000","713,000","1,982,140","2,129,505,507"
151,中成股份,"23,024,408","372,651,606",0,"154,300","1,765,192","374,416,798"
156,华数传媒,"5,804,754","575,048,850","1,000","11,000","105,490","575,154,340"
157,中联重科,"15,718,953","931,189,929","60,000","633,300","2,558,532","933,748,461"
166,申万宏源,"4,104,732","579,508,175","24,900","361,400","1,582,932","581,091,107"
333,美的集团,"104,107,185","2,884,810,931","135,500","543,208","26,644,352","2,911,455,283"
338,潍柴动力,"52,898,100","1,737,566,532","310,100","2,912,197","24,083,869","1,761,650,401"
400,许继电气,"2,671,490","536,531,325","66,800","215,741","1,667,678","538,199,003"
401,冀东水泥,"39,360,064","1,115,229,642","90,700","466,700","4,354,311","1,119,583,953"
402,金 融 街,"10,936,219","1,078,919,518","15,900","274,780","1,983,912","1,080,903,430"
404,华意压缩,"4,713,150","426,024,141",0,0,0,"426,024,141"
413,东旭光电,"34,221,525","2,819,517,125","179,500","367,100","2,132,851","2,821,649,976"
415,渤海金控,0,"585,465,391",0,"16,300","95,192","585,560,583"
417,合肥百货,"5,076,159","435,237,388",0,0,0,"435,237,388"
418,小天鹅Ａ,"15,190,303","131,306,493",0,0,0,"131,306,493"
423,东阿阿胶,"21,737,342","1,089,748,961","40,000","122,100","6,409,029","1,096,157,990"
