证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"21,301,865","780,973,909","13,300","86,000","1,292,580","782,266,489"
2,万  科Ａ,"30,699,202","201,667,119","1,927,253","3,562,013","29,992,149","231,659,268"
9,中国宝安,"16,904,102","456,716,044","207,900","467,130","4,391,022","461,107,066"
12,南  玻Ａ,"1,974,709","130,531,815","149,501","530,216","4,347,771","134,879,586"
21,长城开发,"1,372,404","51,167,680","9,100","13,558","68,875","51,236,555"
24,招商地产,"21,265,340","167,660,503","239,451","373,744","7,515,991","175,176,494"
31,中粮地产,"1,577,580","71,553,094","13,800","67,985","268,541","71,821,635"
39,中集集团,0,"270,978,338",0,"620,135","8,123,768","279,102,106"
59,辽通化工,"1,182,570","120,250,938","14,100","170,100","1,219,617","121,470,555"
60,中金岭南,"812,030","122,035,097","70,024","484,221","4,101,351","126,136,448"
61,农 产 品,"4,676,757","137,590,348","440,600","122,200","669,656","138,260,004"
63,中兴通讯,"12,935,145","393,222,650","91,000","570,601","6,453,497","399,676,147"
69,华侨城Ａ,"16,032,880","165,139,727","1,192,000","488,935","2,811,377","167,951,104"
100,TCL 集团,"2,836,513","184,973,221","1,313,200","215,700","403,359","185,376,580"
157,中联重科,"18,736,627","339,440,841","889,086","2,475,176","22,895,379","362,336,220"
338,潍柴动力,"8,103,938","357,642,437","70,145","131,277","3,062,693","360,705,130"
400,许继电气,"2,040,305","131,843,959","11,770","105,367","1,522,554","133,366,513"
401,冀东水泥,"10,579,685","106,628,397","320,400","244,163","2,976,347","109,604,744"
402,金 融 街,"8,407,403","316,520,587","466,262","398,142","2,512,276","319,032,863"
422,湖北宜化,"14,932,521","296,074,935","20,520","266,334","3,350,481","299,425,416"
423,东阿阿胶,"16,505,767","213,985,428","37,200","147,019","5,572,020","219,557,448"
425,徐工机械,"3,125,320","176,735,433","208,958","307,839","3,817,204","180,552,637"
503,海虹控股,"5,431,948","82,628,886","64,300","262,101","1,690,551","84,319,437"
522,白云山Ａ,"43,973,600","645,361,518","394,862","16,900","389,376","645,750,894"
527,美的电器,"2,721,729","331,445,096","283,500","638,374","6,198,611","337,643,707"
528,柳    工,"12,255,786","164,029,393","195,300","397,297","4,259,024","168,288,417"
538,云南白药,"31,161,948","100,618,688","54,500","410,634","26,054,727","126,673,415"
540,中天城投,"2,825,811","149,296,615","51,000","132,000","844,800","150,141,415"
541,佛山照明,"1,787,111","67,704,781",0,"75,350","522,176","68,226,957"
550,江铃汽车,"19,421,581","57,141,274",700,"20,892","340,330","57,481,604"
559,万向钱潮,"6,028,477","167,462,667","113,587","288,460","1,399,031","168,861,698"
562,宏源证券,"35,850,272","270,634,566","395,620","624,666","10,656,802","281,291,368"
568,泸州老窖,"18,477,118","436,463,251","104,362","520,148","21,456,105","457,919,356"
581,威孚高科,"1,220,994","70,869,617","19,687","73,481","1,934,020","72,803,637"
612,焦作万方,"1,244,395","50,253,761","14,900","52,866","576,239","50,830,000"
623,吉林敖东,"13,310,171","429,674,601","278,123","136,518","2,218,417","431,893,018"
625,长安汽车,"486,672","14,230,664","84,000","1,259,724","6,512,774","20,743,438"
629,攀钢钒钛,"47,466,757","452,340,960","996,200","938,909","4,056,087","456,397,047"
630,铜陵有色,"10,662,470","325,971,136","212,181","284,464","5,120,352","331,091,488"
651,格力电器,"9,658,308","214,539,715","440,200","1,368,828","28,088,349","242,628,064"
652,泰达股份,"1,505,693","86,629,522","28,200","383,200","1,348,864","87,978,386"
655,金岭矿业,"3,802,029","93,450,707","22,000","28,500","286,140","93,736,847"
680,山推股份,"6,438,925","146,801,972","91,351","319,612","1,652,393","148,454,365"
686,东北证券,"6,043,846","80,655,837","47,974","258,543","4,012,589","84,668,426"
690,宝新能源,"833,764","42,303,362","9,800","200,800","825,288","43,128,650"
709,河北钢铁,"8,796,940","213,559,646","236,700","345,400","915,310","214,474,956"
718,苏宁环球,"5,408,082","68,441,987","363,038","192,047","1,209,895","69,651,882"
728,国元证券,"18,479,756","215,866,153","187,199","266,791","2,729,272","218,595,425"
729,燕京啤酒,"3,165,519","131,044,786","128,300","193,600","1,297,120","132,341,906"
758,中色股份,"38,356,777","254,451,139","175,868","208,724","4,539,748","258,990,887"
762,西藏矿业,"9,232,165","125,149,324","13,600","163,200","2,563,872","127,713,196"
768,西飞国际,"1,836,487","183,583,341","171,600","269,758","1,998,906","185,582,247"
776,广发证券,"29,206,095","273,004,987","1,131,250","1,361,868","17,459,147","290,464,134"
778,新兴铸管,"2,387,720","99,712,228",0,"14,400","90,576","99,802,804"
780,平庄能源,"1,939,027","100,519,657","24,259","218,959","2,139,229","102,658,886"
783,长江证券,"17,761,037","242,132,359","345,984","686,252","5,702,754","247,835,113"
786,北新建材,"900,432","36,400,187","30,417","101,653","1,336,737","37,736,924"
792,盐湖股份,"17,125,011","363,006,683","82,350","224,601","7,773,442","370,780,125"
793,华闻传媒,"3,627,573","126,804,284","1,000","65,700","389,601","127,193,885"
800,一汽轿车,"434,386","57,749,829","87,300","461,555","4,167,842","61,917,671"
825,太钢不锈,"783,108","105,237,435","7,000","109,300","386,922","105,624,357"
829,天音控股,"2,366,188","63,562,936",0,"18,464","94,166","63,657,102"
839,中信国安,"11,767,928","329,640,190","10,800","275,912","1,898,274","331,538,464"
858,五 粮 液,"16,816,125","942,191,912","278,528","981,860","35,474,601","977,666,513"
869,张  裕Ａ,"12,067,462","125,365,209","34,000","83,665","4,695,280","130,060,489"
876,新 希 望,"15,978,663","158,071,420","105,200","133,231","2,154,345","160,225,765"
878,云南铜业,"6,524,303","203,218,614","214,399","358,706","5,940,171","209,158,785"
895,双汇发展,"3,744,942","82,555,955","50,286","285,987","18,574,855","101,130,810"
897,津滨发展,"1,840,905","36,081,623",0,"119,800","335,440","36,417,063"
898,鞍钢股份,"1,662,720","68,610,436",0,"183,775","687,318","69,297,754"
917,电广传媒,"22,981,629","581,343,111",0,"6,400","70,400","581,413,511"
927,一汽夏利,"783,310","16,353,074","48,800","142,461","854,766","17,207,840"
930,中粮生化,"2,849,224","109,466,326","6,000","28,500","126,255","109,592,581"
933,神火股份,"6,520,867","215,980,754","192,521","111,453","968,527","216,949,281"
937,冀中能源,"18,855,697","355,097,309","324,235","201,531","2,845,617","357,942,926"
960,锡业股份,"9,142,293","257,430,109","91,500","468,883","9,049,442","266,479,551"
968,煤 气 化,"5,471,909","74,195,550","54,400","114,208","1,573,786","75,769,336"
969,安泰科技,"7,930,776","144,079,831","88,790","94,718","1,219,021","145,298,852"
983,西山煤电,"7,829,659","383,585,936","450,557","470,450","6,727,435","390,313,371"
999,华润三九,"919,643","96,399,849","102,908","274,475","6,282,733","102,682,582"
2001,新 和 成,"1,755,232","71,519,772","11,900","100,630","1,972,348","73,492,120"
2007,华兰生物,"11,732,512","179,475,804","28,500","319,473","8,549,097","188,024,901"
2008,大族激光,"4,081,522","143,526,890",0,"49,200","294,216","143,821,106"
2022,科华生物,"12,721,681","146,062,323","19,500","156,200","1,860,342","147,922,665"
2024,苏宁电器,"15,950,901","721,051,720","483,700","2,748,045","17,395,125","738,446,845"
2028,思源电气,"1,716,088","36,607,578","28,800","117,564","1,493,063","38,100,641"
2056,横店东磁,"3,016,394","123,158,931",300,"99,919","1,474,804","124,633,735"
2069,獐 子 岛,"2,292,354","46,541,834","38,500","119,491","2,600,123","49,141,957"
