证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"214,969,891","2,852,889,500","323,200","417,084","3,795,464","2,856,684,964"
2,万  科Ａ,"354,261,224","1,952,728,228","649,499","1,081,408","22,168,865","1,974,897,093"
6,深振业Ａ,"36,095,113","1,207,446,646","229,900","419,900","3,485,170","1,210,931,816"
9,中国宝安,"22,912,488","2,155,991,594","10,700","148,168","1,087,553","2,157,079,147"
12,南  玻Ａ,"13,976,408","970,420,037","43,500","87,200","780,440","971,200,477"
22,深赤湾Ａ,"33,212,668","305,824,660","14,800","228,800","5,617,040","311,441,700"
27,深圳能源,"18,416,487","519,017,063","6,900","67,550","450,559","519,467,622"
28,国药一致,"7,196,647","113,667,536",0,"7,300","546,843","114,214,379"
30,富奥股份,"4,301,572","123,434,053","2,100","67,200","557,760","123,991,813"
31,中粮地产,"9,893,964","871,696,129","72,000","92,000","651,360","872,347,489"
39,中集集团,"64,090,976","1,054,879,528","51,400","219,530","3,523,457","1,058,402,985"
43,中航地产,"6,627,479","553,040,675","6,100","15,600","137,592","553,178,267"
46,泛海控股,"7,976,993","611,660,183","18,500","247,888","2,116,963","613,777,146"
49,德赛电池,"20,269,320","319,472,922","28,300","33,113","1,839,427","321,312,349"
50,深天马Ａ,"102,456,141","1,370,542,805","58,500","108,700","1,843,552","1,372,386,357"
60,中金岭南,"36,439,380","1,539,901,489","154,000","190,986","1,907,950","1,541,809,439"
61,农 产 品,"11,453,654","935,262,545","2,600","84,542","746,506","936,009,051"
62,深圳华强,"253,096,704","899,506,760","15,900","104,856","3,493,802","903,000,562"
63,中兴通讯,"199,331,678","2,321,895,539","109,800","515,230","10,263,381","2,332,158,920"
69,华侨城Ａ,"66,297,734","986,187,001","150,400","457,550","4,035,590","990,222,591"
78,海王生物,"9,134,095","772,083,606",0,0,0,"772,083,606"
88,盐 田 港,"75,511,124","453,602,534",0,"184,000","1,736,960","455,339,494"
89,深圳机场,"17,664,123","314,967,232",0,"83,200","728,832","315,696,064"
90,天健集团,"42,042,987","294,605,004",0,0,0,"294,605,004"
99,中信海直,0,"464,190,075",0,0,0,"464,190,075"
100,TCL 集团,0,"1,707,028,201",0,"14,900","52,299","1,707,080,500"
151,中成股份,"52,314,894","690,517,824","10,400","145,400","2,718,980","693,236,804"
156,华数传媒,"15,487,460","890,467,926","12,600","18,924","275,155","890,743,081"
157,中联重科,"36,694,031","1,137,262,082","106,700","226,700","995,213","1,138,257,295"
166,申万宏源,"44,153,090","500,878,592",0,"77,900","439,356","501,317,948"
333,美的集团,"151,342,567","1,893,182,739","9,700","305,800","10,803,915","1,903,986,654"
338,潍柴动力,"62,013,668","1,235,489,437","2,436,724","4,670,356","51,887,655","1,287,377,092"
400,许继电气,"14,822,997","574,206,834","6,500","59,005","965,322","575,172,156"
401,冀东水泥,"255,542,133","2,117,488,851","112,000","518,169","8,881,417","2,126,370,268"
402,金 融 街,"66,480,826","1,145,312,908","195,400","467,713","5,523,691","1,150,836,599"
404,华意压缩,0,"184,914,510",0,0,0,"184,914,510"
413,东旭光电,"86,438,538","3,203,510,405","48,100","472,797","4,723,242","3,208,233,647"
415,渤海金控,"22,524,703","905,818,131","135,000","190,500","1,230,630","907,048,761"
417,合肥百货,"7,731,761","464,850,182",0,0,0,"464,850,182"
418,小天鹅Ａ,"4,436,002","96,707,434","10,600","10,690","496,016","97,203,450"
422,湖北宜化,"36,851,413","577,642,252","5,000","14,600","83,512","577,725,764"
423,东阿阿胶,"40,738,558","1,010,780,894",200,"35,700","2,375,835","1,013,156,729"
425,徐工机械,"26,030,724","931,224,298","110,000","605,670","2,047,165","933,271,463"
426,兴业矿业,"12,041,897","478,370,539",0,0,0,"478,370,539"
488,晨鸣纸业,"50,025,954","598,694,520","12,900","23,500","271,425","598,965,945"
501,鄂武商Ａ,"22,167,827","529,835,385",0,"9,800","204,330","530,039,715"
503,海虹控股,0,"2,711,847,083",0,"109,743","2,735,893","2,714,582,976"
506,中润资源,0,"536,452,969",0,"3,200","28,000","536,480,969"
513,丽珠集团,"29,060,025","220,465,493","3,700","6,857","419,442","220,884,935"
516,国际医学,"33,244,514","1,000,163,998",0,0,0,"1,000,163,998"
525,红 太 阳,"11,870,334","377,476,960",0,0,0,"377,476,960"
528,柳    工,"11,869,232","480,114,280","50,000","51,600","405,576","480,519,856"
531,穗恒运Ａ,"10,387,936","254,458,301",0,"1,000","9,510","254,467,811"
536,华映科技,"7,151,992","580,522,449",0,0,0,"580,522,449"
537,广宇发展,"20,713,354","577,760,576",0,0,0,"577,760,576"
538,云南白药,"30,436,950","400,978,468",700,"44,937","4,003,887","404,982,355"
539,粤电力Ａ,"9,203,445","365,764,655",0,"4,700","24,722","365,789,377"
540,中天金融,"26,289,729","1,137,696,423","5,100","73,100","463,454","1,138,159,877"
541,佛山照明,"11,775,208","533,443,659",0,"30,000","279,000","533,722,659"
543,皖能电力,"9,017,886","659,471,921",0,"50,200","278,610","659,750,531"
550,江铃汽车,"8,372,594","168,565,723",0,"7,000","136,500","168,702,223"
