证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"637,117,836","5,057,291,730","7,769,048","1,556,264","24,511,158","5,081,802,888"
2,万  科Ａ,"1,848,449,153","6,524,274,227","15,480,599","3,031,758","41,898,895","6,566,173,122"
6,深振业Ａ,"290,371,391","1,313,546,106","181,795","100,700","886,160","1,314,432,266"
9,中国宝安,"274,161,979","3,650,198,773","1,545,430","611,972","10,219,933","3,660,418,706"
12,南  玻Ａ,0,"951,056,520",0,"688,743","7,486,636","958,543,156"
24,招商地产,"1,216,636,870","3,565,522,831","2,902,023","627,056","20,655,225","3,586,178,056"
27,深圳能源,"163,121,727","1,016,939,330","467,556","453,784","6,094,319","1,023,033,649"
28,国药一致,"86,546,872","410,429,962","7,200","31,838","1,923,333","412,353,295"
31,中粮地产,"228,786,714","1,036,381,503","532,989","248,500","2,542,155","1,038,923,658"
39,中集集团,"258,250,503","2,160,980,388","780,580","576,392","13,066,806","2,174,047,194"
43,中航地产,"153,753,136","713,270,078","10,000","77,300","933,011","714,203,089"
46,泛海控股,"229,994,501","1,526,647,390","389,900","357,629","4,935,280","1,531,582,670"
49,德赛电池,"74,147,127","601,996,179","47,189","24,600","1,004,172","603,000,351"
50,深天马Ａ,"141,462,104","1,272,490,676","79,400","21,600","574,128","1,273,064,804"
60,中金岭南,"167,330,958","1,130,996,326","1,977,479","681,856","8,693,664","1,139,689,990"
61,农 产 品,"127,156,434","1,215,501,485","1,148,531","667,930","10,092,422","1,225,593,907"
62,深圳华强,0,"584,898,471",0,"27,000","737,370","585,635,841"
63,中兴通讯,"563,830,235","5,091,657,315","1,046,257","1,398,697","30,575,516","5,122,232,831"
69,华侨城Ａ,"622,333,032","2,371,225,862","4,867,885","866,061","8,357,489","2,379,583,351"
78,海王生物,"480,801,318","1,043,816,521","235,085","2,400","31,488","1,043,848,009"
88,盐 田 港,"126,672,615","1,071,010,307","625,400","19,763","220,950","1,071,231,257"
89,深圳机场,"74,565,453","476,114,189","63,600","117,600","939,624","477,053,813"
99,中信海直,"239,231,797","1,038,283,594","153,350","11,200","189,392","1,038,472,986"
100,TCL 集团,"429,846,371","4,630,311,478","6,632,400","1,832,332","10,810,759","4,641,122,237"
151,中成股份,"68,567,321","516,523,222","9,000",0,0,"516,523,222"
156,华数传媒,"24,887,542","412,893,798","25,299","45,400","2,224,600","415,118,398"
157,中联重科,"754,122,581","2,922,180,732","4,976,952","1,010,924","7,399,964","2,929,580,696"
333,美的集团,"345,909,821","1,674,933,412","2,984,217","397,146","13,085,960","1,688,019,372"
338,潍柴动力,"617,571,684","2,765,326,899","1,246,819","742,113","23,213,296","2,788,540,195"
400,许继电气,"212,029,959","1,873,575,557","755,945","210,830","5,734,576","1,879,310,133"
401,冀东水泥,"238,744,147","542,098,467","1,361,626","507,200","8,358,656","550,457,123"
402,金 融 街,"570,471,198","1,752,871,620","2,794,715","1,166,155","13,888,905","1,766,760,525"
410,沈阳机床,0,"780,439,719",0,"72,700","1,358,036","781,797,755"
413,东旭光电,"321,072,385","2,383,288,430","326,900","371,912","4,388,562","2,387,676,992"
415,渤海租赁,0,"459,166,284",0,"1,200","15,816","459,182,100"
417,合肥百货,"75,501,194","753,699,488","66,200","159,900","1,634,178","755,333,666"
422,湖北宜化,"88,047,038","825,576,203","117,723","371,640","3,092,045","828,668,248"
423,东阿阿胶,"259,294,028","2,139,323,809","238,136","328,827","13,715,375","2,153,039,184"
425,徐工机械,"486,769,766","1,991,751,404","1,812,711","637,190","9,749,007","2,001,500,411"
426,兴业矿业,"148,752,691","448,729,341","115,300","51,020","714,280","449,443,621"
501,鄂武商Ａ,"34,333,202","292,054,392","126,900","164,099","3,024,345","295,078,737"
503,海虹控股,0,"3,369,373,913",0,"829,482","38,181,055","3,407,554,968"
506,中润资源,0,"453,751,280",0,"60,300","416,070","454,167,350"
511,烯碳新材,"247,851,493","1,706,088,364","1,050,200","73,100","839,188","1,706,927,552"
513,丽珠集团,"17,607,342","143,618,865","9,700","6,000","358,200","143,977,065"
516,国际医学,"202,950,355","1,163,235,184","65,700",200,"4,056","1,163,239,240"
525,红 太 阳,"67,718,874","597,647,761","14,509","2,209","42,634","597,690,395"
528,柳    工,"288,937,674","1,031,737,663","462,550","226,498","3,055,458","1,034,793,121"
536,华映科技,0,"599,277,570",0,"39,400","851,434","600,129,004"
537,广宇发展,"156,173,968","803,157,468","132,500","58,400","611,448","803,768,916"
538,云南白药,"207,893,752","2,635,236,938","622,405","675,494","45,021,676","2,680,258,614"
539,粤电力Ａ,"71,354,064","503,230,262","118,400","46,100","372,949","503,603,211"
540,中天城投,"1,031,390,405","3,049,253,980","310,313","353,700","9,782,771","3,059,036,751"
541,佛山照明,0,"766,524,396",0,"13,100","190,998","766,715,394"
543,皖能电力,"215,236,587","1,163,018,776","383,349","25,849","379,205","1,163,397,981"
550,江铃汽车,"36,542,141","183,804,040","41,200","81,057","3,483,830","187,287,870"
551,创元科技,"86,941,862","715,456,828","13,800","45,100","559,691","716,016,519"
552,靖远煤电,"56,460,462","275,042,247","74,039","37,740","409,856","275,452,103"
554,泰山石油,"122,354,131","717,250,656","203,900",0,0,"717,250,656"
