证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"103,801,327","3,393,179,846","143,800","904,440","10,916,591","3,404,096,437"
2,万  科Ａ,"602,800,973","2,865,332,331","57,400","2,056,852","45,682,683","2,911,015,014"
6,深振业Ａ,"130,378,208","1,676,462,989",0,"37,600","431,648","1,676,894,637"
9,中国宝安,"334,906,939","3,824,802,937",0,"408,595","7,432,343","3,832,235,280"
12,南  玻Ａ,"126,370,743","1,392,765,135","1,100","111,300","1,342,278","1,394,107,413"
27,深圳能源,"59,794,944","1,085,099,346",0,"367,280","3,764,622","1,088,863,968"
28,国药一致,0,"135,043,562",0,"1,000","66,150","135,109,712"
31,中粮地产,"192,049,892","1,755,588,293","2,000","123,600","1,820,628","1,757,408,921"
39,中集集团,"141,159,540","1,628,050,201","36,200","174,400","3,615,312","1,631,665,513"
43,中航地产,"113,459,806","582,280,116",0,"2,100","27,153","582,307,269"
46,泛海控股,"47,157,937","591,185,653",0,"70,000","872,900","592,058,553"
49,德赛电池,"127,007,803","644,657,720",0,"2,500","152,725","644,810,445"
50,深天马Ａ,"140,289,868","1,421,999,657",0,0,0,"1,421,999,657"
60,中金岭南,"384,425,794","1,648,970,695",0,"367,243","5,732,663","1,654,703,358"
61,农 产 品,"313,904,048","1,891,194,181","5,400","303,200","5,554,624","1,896,748,805"
62,深圳华强,"125,520,028","1,283,496,052",0,"1,400","55,762","1,283,551,814"
63,中兴通讯,"266,163,659","3,969,734,510","22,800","441,712","8,229,094","3,977,963,604"
69,华侨城Ａ,"634,913,874","2,296,764,017","294,500","768,600","7,132,608","2,303,896,625"
78,海王生物,"182,107,244","1,360,329,913",0,"1,500","30,315","1,360,360,228"
88,盐 田 港,"15,401,782","397,475,648",0,"5,000","41,950","397,517,598"
89,深圳机场,"35,552,239","628,294,144",0,"3,600","29,808","628,323,952"
99,中信海直,"73,657,675","830,699,335",0,"4,500","69,615","830,768,950"
100,TCL 集团,"208,298,229","3,141,701,031","375,900","1,665,670","6,879,217","3,148,580,248"
