证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"76,278,285","2,917,853,500","5,218,155","1,641,780","17,681,969","2,935,535,469"
2,万  科Ａ,"178,197,979","2,265,880,813","9,435,189","4,753,922","34,798,709","2,300,679,522"
6,深振业Ａ,"22,527,677","209,339,349","36,700","189,340","861,497","210,200,846"
9,中国宝安,"122,521,763","1,433,077,147","941,856","895,759","10,157,906","1,443,235,053"
12,南  玻Ａ,"21,968,646","593,978,898","444,801","581,628","4,594,861","598,573,759"
21,长城开发,"22,783,361","271,756,328","122,600","340,472","2,134,760","273,891,088"
24,招商地产,"109,054,493","898,946,721","1,274,801","471,871","7,715,091","906,661,812"
27,深圳能源,"9,706,841","240,071,717",0,"68,656","383,100","240,454,817"
28,国药一致,"6,227,822","195,328,515","7,300","30,350","1,413,703","196,742,218"
31,中粮地产,"9,245,574","208,170,216","214,600","170,100","566,433","208,736,649"
39,中集集团,"18,395,718","836,970,880","110,500","890,426","13,498,858","850,469,738"
43,中航地产,"9,208,896","115,743,840","42,400","56,600","315,828","116,059,668"
46,泛海建设,"1,100,579","143,067,676","998,469","682,247","3,056,466","146,124,142"
49,德赛电池,"24,936,623","326,165,298","6,700","9,968","566,182","326,731,480"
50,深天马Ａ,"15,888,791","392,480,705","11,409","36,809","488,455","392,969,160"
59,华锦股份,"19,338,817","340,297,398","273,200","98,809","472,307","340,769,705"
60,中金岭南,"6,438,182","167,171,751","145,300","1,232,171","7,158,913","174,330,664"
61,农 产 品,"17,872,838","879,943,228","809,071","543,489","4,347,912","884,291,140"
62,深圳华强,"3,809,566","246,538,774","19,700","7,900","108,072","246,646,846"
63,中兴通讯,"68,235,840","1,584,922,154","1,573,249","1,007,641","13,472,160","1,598,394,314"
69,华侨城Ａ,"28,149,436","1,081,774,132","4,284,900","562,206","2,558,037","1,084,332,169"
88,盐 田 港,"18,322,363","369,606,480","252,000","41,500","239,040","369,845,520"
89,深圳机场,"4,441,933","92,197,067","18,500","24,650","99,340","92,296,407"
100,TCL 集团,"60,797,974","1,597,978,562","3,275,600","2,507,919","6,595,826","1,604,574,388"
156,华数传媒,0,"108,827,864",0,"28,616","730,853","109,558,717"
157,中联重科,"21,769,797","873,599,226","388,300","2,317,280","11,609,573","885,208,799"
338,潍柴动力,"32,872,260","559,550,513","325,987","229,565","3,891,127","563,441,640"
400,许继电气,"34,125,537","460,447,688","155,258","186,369","6,765,195","467,212,883"
401,冀东水泥,"2,442,906","209,258,885","197,700","370,978","2,782,336","212,041,221"
402,金 融 街,"16,417,907","593,405,329","2,124,538","540,054","2,559,856","595,965,185"
417,合肥百货,"3,779,676","317,058,043","69,805","139,405","800,185","317,858,228"
422,湖北宜化,"7,972,108","343,535,769","10,400","238,458","1,330,595","344,866,364"
423,东阿阿胶,"20,577,017","635,246,654","172,221","363,444","13,109,425","648,356,079"
425,徐工机械,"6,963,729","264,272,364","245,500","588,749","4,038,818","268,311,182"
426,兴业矿业,0,"116,655,534",0,"74,153","531,677","117,187,211"
501,鄂武商Ａ,"2,360,523","247,440,996","21,900","97,283","1,133,347","248,574,343"
503,海虹控股,"80,057,218","1,952,608,055","96,385","427,035","9,924,293","1,962,532,348"
506,中润资源,"4,941,100","195,276,214","2,500","5,700","23,997","195,300,211"
511,烯碳新材,"61,054,290","280,081,813","23,100","89,300","391,134","280,472,947"
513,丽珠集团,"8,651,816","175,847,509",500,"11,500","536,245","176,383,754"
525,红 太 阳,"7,614,949","197,723,358","5,000","21,200","291,500","198,014,858"
528,柳    工,"8,982,997","275,231,725","96,200","273,115","1,581,336","276,813,061"
537,广宇发展,"15,568,147","228,436,241","71,700","87,300","527,292","228,963,533"
538,云南白药,"29,586,504","408,842,778","328,568","388,261","31,332,663","440,175,441"
539,粤电力Ａ,"10,327,430","159,012,816","22,000","57,400","280,112","159,292,928"
540,中天城投,"15,834,978","323,451,680","103,700","117,600","606,816","324,058,496"
550,江铃汽车,"1,863,428","59,213,295","31,700","105,648","2,385,532","61,598,827"
551,创元科技,"58,212,917","533,241,324",0,"71,700","763,605","534,004,929"
552,靖远煤电,"12,004,341","113,641,642","39,700","23,611","205,652","113,847,294"
559,万向钱潮,"236,412,977","854,821,862","461,250","342,400","4,136,192","858,958,054"
562,宏源证券,0,"677,942,541",0,"707,880","5,818,774","683,761,315"
563,陕国投Ａ,"7,748,329","304,856,966","54,600","173,290","1,237,291","306,094,257"
568,泸州老窖,"26,030,909","659,255,715","243,033","296,672","5,165,059","664,420,774"
572,海马汽车,"8,176,409","259,156,814","29,600","109,500","439,095","259,595,909"
581,威孚高科,"12,710,167","614,963,168","252,647","302,493","7,526,024","622,489,192"
592,中福实业,"46,584,524","709,310,173","7,400","46,500","346,425","709,656,598"
596,古井贡酒,"8,096,418","198,028,770","55,300","69,800","1,383,436","199,412,206"
598,兴蓉投资,"18,803,291","721,452,670","23,400","300,700","1,608,745","723,061,415"
616,亿城股份,"16,424,864","310,756,057","83,100","68,600","216,090","310,972,147"
623,吉林敖东,"21,193,844","984,375,257","395,558","714,329","11,693,565","996,068,822"
625,长安汽车,"17,034,948","517,655,137","976,500","1,132,304","10,768,211","528,423,348"
629,攀钢钒钛,"17,352,569","593,219,235","1,625,200","444,100","861,554","594,080,789"
630,铜陵有色,"5,016,476","227,354,288","190,052","622,608","5,510,080","232,864,368"
631,顺发恒业,"608,033","51,056,332","36,700","190,906","809,441","51,865,773"
650,仁和药业,"19,777,637","277,501,732","16,000","205,600","1,143,136","278,644,868"
651,格力电器,"45,148,717","1,645,306,146","1,856,299","1,693,909","47,327,819","1,692,633,965"
655,金岭矿业,"2,494,592","74,388,966","5,500","269,890","1,859,542","76,248,508"
661,长春高新,"26,735,372","970,222,085","2,300","17,229","1,838,162","972,060,247"
667,美好集团,"8,265,452","119,363,673","56,900",0,0,"119,363,673"
671,阳 光 城,0,"224,933,740",0,"91,200","628,368","225,562,108"
680,山推股份,"3,370,203","125,562,091","59,100","84,200","246,706","125,808,797"
685,中山公用,"10,407,410","159,313,689","20,422","70,821","801,694","160,115,383"
686,东北证券,"35,201,225","722,198,498","438,080","161,296","2,345,243","724,543,741"
690,宝新能源,"37,120,777","356,365,334","306,400","147,900","751,332","357,116,666"
709,河北钢铁,"11,182,772","355,265,074","158,300","454,310","799,586","356,064,660"
718,苏宁环球,"13,321,166","289,011,453","525,851","471,711","2,193,456","291,204,909"
725,京东方Ａ,"69,878,753","1,671,559,088","3,028,000","626,100","1,471,335","1,673,030,423"
728,国元证券,"14,541,104","528,562,828","763,575","570,008","5,095,871","533,658,699"
729,燕京啤酒,"7,926,143","210,062,315","138,500","260,323","1,702,512","211,764,827"
731,四川美丰,"13,661,380","374,082,963","3,000","19,457","172,778","374,255,741"
735,罗 牛 山,"15,866,042","328,423,539","12,600","30,300","208,161","328,631,700"
737,南风化工,"1,396,377","111,339,767","1,000","21,400","91,592","111,431,359"
750,国海证券,"26,044,409","606,418,560","1,092,175","266,107","2,743,563","609,162,123"
758,中色股份,"9,408,752","242,685,804","147,552","180,626","1,835,159","244,520,963"
762,西藏矿业,"47,489,847","510,582,037","12,900","165,800","2,089,080","512,671,117"
768,中航飞机,"30,458,903","583,799,791","514,060","634,588","5,762,059","589,561,850"
776,广发证券,"57,701,630","1,436,980,703","4,038,614","2,978,571","30,977,139","1,467,957,842"
778,新兴铸管,"14,434,333","395,139,733","454,002","762,338","4,269,093","399,408,826"
780,平庄能源,"1,227,775","95,515,654","14,100","99,648","385,638","95,901,292"
783,长江证券,"29,072,081","1,044,977,776","1,639,109","847,059","7,352,471","1,052,330,247"
786,北新建材,"4,335,284","324,869,190","30,200","170,475","2,502,573","327,371,763"
788,北大医药,"38,326,803","303,844,202","3,300","32,900","495,145","304,339,347"
789,江西水泥,"6,346,150","142,308,962",0,"15,100","137,108","142,446,070"
790,华神集团,"14,214,722","163,331,286",0,"11,900","109,361","163,440,647"
792,盐湖股份,"9,926,344","362,810,617","223,689","411,417","6,426,334","369,236,951"
793,华闻传媒,"106,537,909","2,010,422,234","174,265","569,367","7,504,257","2,017,926,491"
799,酒 鬼 酒,"10,315,811","169,720,190","20,400","17,400","193,662","169,913,852"
