证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"127,374,896","3,092,360,036","4,583,438","1,808,021","24,589,085","3,116,949,121"
2,万  科Ａ,"41,793,121","1,848,822,232","3,196,715","4,161,095","36,451,193","1,885,273,425"
6,深振业Ａ,"17,556,028","154,436,996","10,400","102,400","592,896","155,029,892"
9,中国宝安,"57,583,929","1,243,920,092","555,333","639,078","6,256,573","1,250,176,665"
12,南  玻Ａ,"28,938,932","644,239,773","288,700","468,637","4,292,715","648,532,488"
21,长城开发,"5,265,317","236,469,740","65,800","348,000","1,903,560","238,373,300"
24,招商地产,"37,544,809","573,509,706","248,614","506,819","11,114,540","584,624,246"
27,深圳能源,"4,088,507","180,343,998",0,"275,961","1,550,900","181,894,898"
28,国药一致,"3,155,405","110,879,063","11,100","46,992","1,834,568","112,713,631"
31,中粮地产,"20,432,238","237,596,981","37,500","302,538","1,198,051","238,795,032"
39,中集集团,"50,571,452","789,610,641","400,920","789,872","11,366,257","800,976,898"
43,中航地产,"3,575,470","170,701,069","4,000","85,800","531,960","171,233,029"
46,泛海建设,"2,209,123","198,924,550","34,500","709,143","3,446,434","202,370,984"
49,德赛电池,"4,751,053","130,056,682",0,"16,576","1,070,975","131,127,657"
50,深天马Ａ,"15,348,651","279,477,632","4,400","15,817","184,426","279,662,058"
59,辽通化工,"21,140,489","315,619,619","197,500","468,940","2,579,171","318,198,790"
60,中金岭南,"6,625,040","196,556,377","319,300","830,666","5,523,929","202,080,306"
61,农 产 品,"39,503,219","996,002,086","607,200","396,800","3,372,800","999,374,886"
62,深圳华强,"36,679,864","162,663,898",0,0,0,"162,663,898"
63,中兴通讯,"90,264,206","1,432,916,794","1,210,790","1,557,634","25,389,435","1,458,306,229"
69,华侨城Ａ,"13,409,685","498,226,842","532,500","1,186,469","6,466,256","504,693,098"
88,盐 田 港,"46,897,628","354,072,638","212,400","23,000","144,210","354,216,848"
89,深圳机场,"5,178,543","100,531,981","4,900","102,160","463,806","100,995,787"
100,TCL 集团,"66,657,386","1,266,840,660","2,958,600","790,513","1,865,611","1,268,706,271"
156,华数传媒,"8,588,230","92,624,810","2,000","10,739","265,575","92,890,385"
157,中联重科,"39,351,011","913,027,751","1,578,882","2,381,154","13,644,012","926,671,763"
338,潍柴动力,"41,836,484","448,481,709","223,725","443,004","9,108,162","457,589,871"
400,许继电气,"17,764,138","501,350,296","84,228","150,886","4,647,289","505,997,585"
401,冀东水泥,"29,212,660","216,190,563","610,499","498,543","4,726,187","220,916,750"
402,金 融 街,"15,078,648","593,776,071","60,400","1,015,222","5,329,915","599,105,986"
417,合肥百货,"7,386,408","240,852,678","52,400","79,700","492,546","241,345,224"
422,湖北宜化,"16,944,429","348,722,168","48,200","492,844","3,302,054","352,024,222"
423,东阿阿胶,"22,804,686","562,975,171","57,400","230,126","9,455,878","572,431,049"
425,徐工机械,"11,641,201","290,317,928","102,559","646,925","5,162,462","295,480,390"
426,兴业矿业,"6,973,224","146,026,324","8,000","14,859","116,197","146,142,521"
501,鄂武商Ａ,"8,448,239","204,574,584","7,000","49,051","635,210","205,209,794"
503,海虹控股,"126,258,104","1,709,539,411","208,850","767,800","18,196,860","1,727,736,271"
506,中润资源,"19,315,485","122,960,964","108,400",0,0,"122,960,964"
511,银基发展,"5,561,719","221,552,985",0,"3,800","16,568","221,569,553"
513,丽珠集团,"7,388,090","151,284,203","2,200","14,429","541,231","151,825,434"
525,红 太 阳,"8,804,362","127,502,811",0,"35,900","581,939","128,084,750"
528,柳    工,"7,215,520","230,849,643","44,500","294,879","1,996,331","232,845,974"
537,广宇发展,"14,692,112","245,870,950",0,"38,600","242,408","246,113,358"
538,云南白药,"4,079,142","156,026,679","91,991","1,034,340","107,571,360","263,598,039"
539,粤电力Ａ,"7,056,734","146,905,440",0,"187,923","932,098","147,837,538"
540,中天城投,"12,095,977","455,905,843","71,876","243,077","1,543,539","457,449,382"
550,江铃汽车,"7,330,048","87,312,711","11,700","155,701","3,423,865","90,736,576"
551,创元科技,"21,275,394","391,003,900",0,"31,109","309,846","391,313,746"
552,靖远煤电,"25,510,933","194,222,292","54,800","15,164","174,083","194,396,375"
559,万向钱潮,"14,233,538","347,614,876","76,700","118,600","687,880","348,302,756"
562,宏源证券,0,"1,188,733,002",0,"709,380","5,831,104","1,194,564,106"
563,陕国投Ａ,"14,799,847","391,675,888","32,400","98,570","826,017","392,501,905"
568,泸州老窖,"21,362,521","503,839,867","36,874","398,627","8,267,524","512,107,391"
572,海马汽车,"5,120,127","178,589,693","40,000","424,100","1,675,195","180,264,888"
581,威孚高科,"11,371,085","458,111,451","148,019","412,823","11,393,915","469,505,366"
592,中福实业,"23,575,022","484,391,160","2,000","40,000","244,400","484,635,560"
596,古井贡酒,"17,198,109","129,196,205","4,400","102,200","2,185,036","131,381,241"
598,兴蓉投资,"64,250,216","1,019,738,307","841,300","82,500","501,600","1,020,239,907"
616,亿城股份,0,"292,448,777",0,"77,900","265,639","292,714,416"
623,吉林敖东,"59,263,085","1,021,910,823","357,970","1,033,703","18,482,609","1,040,393,432"
625,长安汽车,"22,840,059","369,576,432","1,457,864","2,038,416","24,195,997","393,772,429"
629,攀钢钒钛,"24,851,446","732,210,757","305,800","418,076","969,936","733,180,693"
630,铜陵有色,"6,813,345","279,261,506","160,700","324,299","3,473,242","282,734,748"
631,顺发恒业,"3,149,543","63,208,630","16,300","222,616","1,070,783","64,279,413"
650,仁和药业,"5,802,915","284,101,963","3,000","43,800","252,288","284,354,251"
651,格力电器,"20,946,074","864,369,948","660,514","2,493,030","77,782,534","942,152,482"
655,金岭矿业,"5,993,211","100,714,621","19,700","59,442","469,592","101,184,213"
661,长春高新,"102,182,414","899,504,243","13,100","31,867","3,532,457","903,036,700"
667,名流置业,"4,334,460","118,512,528",0,"8,900","16,732","118,529,260"
671,阳 光 城,"5,367,108","102,892,921","1,600","36,200","367,068","103,259,989"
680,山推股份,"8,396,361","147,107,911","30,500","50,500","172,205","147,280,116"
685,中山公用,"20,292,134","142,647,200","35,180","102,852","1,211,597","143,858,797"
686,东北证券,"42,936,402","805,823,510","141,500","191,461","3,057,631","808,881,141"
690,宝新能源,"19,693,020","400,163,823",0,"44,500","234,515","400,398,338"
709,河北钢铁,"17,796,853","285,113,011","457,400","808,916","1,593,565","286,706,576"
718,苏宁环球,"5,676,989","243,537,363","6,700","164,003","857,736","244,395,099"
725,京东方Ａ,"32,770,366","1,286,915,698","2,156,200","551,600","1,185,940","1,288,101,638"
