证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"200,232,765","4,957,026,426","414,900","628,411","7,503,227","4,964,529,653"
2,万  科Ａ,"136,023,588","1,907,129,112","320,400","1,808,241","59,183,728","1,966,312,840"
6,深振业Ａ,0,"875,039,661",0,"4,400","43,340","875,083,001"
9,中国宝安,"10,939,926","1,598,581,379","24,500","77,350","433,160","1,599,014,539"
12,南  玻Ａ,"12,782,783","928,321,401","4,700","17,310","133,287","928,454,688"
22,深赤湾Ａ,0,"176,766,646",0,"20,000","482,800","177,249,446"
27,深圳能源,"2,990,310","401,417,909",0,"71,800","402,080","401,819,989"
28,国药一致,"3,133,192","247,159,814",0,"5,200","285,844","247,445,658"
30,富奥股份,"2,695,661","123,557,807",0,"47,700","347,256","123,905,063"
31,中粮地产,0,"641,479,869",0,"128,100","1,024,800","642,504,669"
36,华联控股,"27,271,074","513,627,137",0,"20,000","181,600","513,808,737"
39,中集集团,"18,139,496","1,256,357,240","9,000","136,300","2,445,222","1,258,802,462"
43,中航地产,"2,736,563","458,049,294",200,200,"1,720","458,051,014"
46,泛海控股,0,"454,088,005",0,"54,100","428,472","454,516,477"
49,德赛电池,"12,919,751","459,620,670","9,100","30,183","1,014,451","460,635,121"
50,深天马Ａ,"38,871,508","2,232,971,122",0,"15,900","253,287","2,233,224,409"
59,华锦股份,"24,993,237","856,601,486",0,"6,600","62,172","856,663,658"
60,中金岭南,"97,822,048","1,825,793,648","99,800","220,715","2,189,493","1,827,983,141"
61,农 产 品,"4,725,645","846,957,537","19,000","139,800","887,730","847,845,267"
62,深圳华强,"3,203,511","617,654,463","3,600","6,400","121,664","617,776,127"
63,中兴通讯,"224,078,367","4,405,955,943","106,745","429,076","12,760,719","4,418,716,662"
69,华侨城Ａ,"63,643,349","1,479,562,102","377,400","660,200","5,638,108","1,485,200,210"
78,海王生物,"5,270,645","727,311,159","78,250","78,450","429,906","727,741,065"
88,盐 田 港,"4,705,264","377,992,993",0,"229,992","1,612,244","379,605,237"
89,深圳机场,"5,997,345","379,221,691","3,900","66,700","554,944","379,776,635"
90,天健集团,"4,145,237","437,628,658",0,"51,000","486,030","438,114,688"
99,中信海直,"2,595,943","331,339,803",0,"5,600","43,568","331,383,371"
100,TCL 集团,"34,770,452","2,420,890,531",0,"206,100","702,801","2,421,593,332"
151,中成股份,"4,862,225","379,812,134","39,000","44,000","430,760","380,242,894"
156,华数传媒,0,"714,500,947",0,"17,100","194,940","714,695,887"
157,中联重科,"8,489,075","1,000,055,964","410,100","515,900","2,187,416","1,002,243,380"
166,申万宏源,"8,329,298","692,633,762","146,700","253,750","1,258,600","693,892,362"
333,美的集团,"75,840,878","2,921,005,975","76,100","534,812","29,580,452","2,950,586,427"
338,潍柴动力,"45,293,255","1,930,017,699","653,900","4,401,800","35,566,544","1,965,584,243"
400,许继电气,"12,352,855","741,273,977","16,400","56,603","617,539","741,891,516"
401,冀东水泥,"40,193,890","1,387,179,683","202,400","385,600","4,368,848","1,391,548,531"
402,金 融 街,"41,460,047","1,321,530,849","10,000","120,780","1,223,501","1,322,754,350"
404,华意压缩,"3,409,690","423,216,955",0,0,0,"423,216,955"
413,东旭光电,"33,606,713","3,236,104,571",0,"136,097","1,058,835","3,237,163,406"
415,渤海金控,0,"754,609,947",0,"16,300","95,192","754,705,139"
417,合肥百货,"932,339","475,833,039",500,"17,000","126,650","475,959,689"
418,小天鹅Ａ,"9,065,151","143,621,853",0,"5,000","346,000","143,967,853"
423,东阿阿胶,"27,429,839","1,122,572,301","5,900","31,335","1,966,271","1,124,538,572"
425,徐工机械,"48,981,226","1,005,773,027","1,097,600","1,358,600","5,624,604","1,011,397,631"
426,兴业矿业,"55,544,549","588,887,172","138,900","202,661","2,166,446","591,053,618"
488,晨鸣纸业,"75,228,379","1,468,154,118","32,000","53,800","902,764","1,469,056,882"
501,鄂武商Ａ,"7,364,411","491,751,596","1,000","18,460","293,883","492,045,479"
503,海虹控股,0,"2,995,574,374",0,"79,000","2,363,680","2,997,938,054"
506,中润资源,0,"307,179,982",0,0,0,"307,179,982"
513,丽珠集团,"25,933,634","628,300,992","1,300","10,987","741,183","629,042,175"
516,国际医学,0,"846,785,253",0,0,0,"846,785,253"
525,红 太 阳,"24,733,324","396,307,806","4,600","5,100","108,426","396,416,232"
528,柳    工,"109,430,371","515,558,151","15,900","26,900","248,825","515,806,976"
531,穗恒运Ａ,"296,822","211,872,119",0,0,0,"211,872,119"
536,华映科技,"5,730,973","555,768,802",0,"1,400","5,558","555,774,360"
537,广宇发展,"48,673,142","557,111,834","93,899","199,463","2,602,992","559,714,826"
538,云南白药,"17,557,189","649,230,600","2,600","36,800","3,458,832","652,689,432"
539,粤电力Ａ,"362,800","373,328,245",0,0,0,"373,328,245"
540,中天金融,0,"1,070,158,795",0,"119,600","879,060","1,071,037,855"
541,佛山照明,"3,807,987","469,116,257",0,0,0,"469,116,257"
543,皖能电力,"1,380,366","477,650,750",0,"1,000","4,480","477,655,230"
550,江铃汽车,"13,790,613","229,103,026","1,000","1,700","31,807","229,134,833"
551,创元科技,"3,346,345","546,175,493",0,0,0,"546,175,493"
552,靖远煤电,"10,350,167","356,702,576",0,0,0,"356,702,576"
554,泰山石油,"4,378,602","360,761,408",0,"115,200","743,040","361,504,448"
559,万向钱潮,"7,532,399","1,321,097,664","15,700","236,920","2,001,974","1,323,099,638"
563,陕国投Ａ,"6,339,516","588,027,457","5,700","45,900","179,469","588,206,926"
565,渝三峡Ａ,"1,478,369","178,187,087",0,0,0,"178,187,087"
568,泸州老窖,"23,142,780","1,074,255,814","42,900","140,847","8,194,478","1,082,450,292"
572,海马汽车,"2,529,212","563,649,685",0,"9,700","34,047","563,683,732"
581,威孚高科,"41,838,883","1,049,467,695","34,500","72,300","1,644,102","1,051,111,797"
592,平潭发展,"5,023,150","712,570,651","2,400","22,900","93,890","712,664,541"
596,古井贡酒,"13,742,720","150,211,432","18,100","23,808","1,468,716","151,680,148"
598,兴蓉环境,"3,466,540","743,551,932",0,"89,200","433,512","743,985,444"
600,建投能源,"5,189,546","482,925,862",0,"155,000","964,100","483,889,962"
607,华媒控股,"591,118","405,830,856",0,0,0,"405,830,856"
616,海航投资,0,"555,736,966",0,"86,800","296,856","556,033,822"
623,吉林敖东,"22,753,940","1,798,500,953","16,400","75,570","1,538,605","1,800,039,558"
625,长安汽车,"22,747,176","1,842,370,982","23,300","77,600","920,336","1,843,291,318"
626,远大控股,"3,290,036","227,624,248",0,"12,500","126,250","227,750,498"
627,天茂集团,"14,613,013","437,757,093","9,400","9,435","67,932","437,825,025"
630,铜陵有色,"21,517,074","1,140,729,178","40,100","306,500","827,550","1,141,556,728"
631,顺发恒业,"4,071,440","393,550,536","3,800","3,800","15,580","393,566,116"
650,仁和药业,"1,674,568","491,428,914",0,"1,600","7,536","491,436,450"
651,格力电器,"411,737,756","4,870,515,937","144,800","523,084","27,409,601","4,897,925,538"
656,金科股份,"15,449,937","607,846,502","110,000","132,000","673,200","608,519,702"
661,长春高新,"15,290,181","849,311,233",500,"2,300","379,868","849,691,101"
665,湖北广电,"2,231,067","174,426,177",0,"1,000","9,200","174,435,377"
667,美好置业,"2,038,816","486,707,885",0,"1,400","4,144","486,712,029"
671,阳 光 城,"105,470,686","977,197,624","249,000","709,500","5,874,660","983,072,284"
680,山推股份,"7,191,304","418,884,175","3,000","14,500","63,075","418,947,250"
685,中山公用,"4,272,874","489,106,233",0,732,"6,917","489,113,150"
686,东北证券,"7,627,333","1,573,869,866",0,"185,327","1,462,230","1,575,332,096"
690,宝新能源,"21,860,380","1,170,691,139","4,048","37,448","278,613","1,170,969,752"
700,模塑科技,"6,094,385","238,126,051",0,0,0,"238,126,051"
708,大冶特钢,"7,457,020","240,887,974",0,0,0,"240,887,974"
709,河钢股份,"32,528,144","2,081,527,703","210,000","399,600","1,510,488","2,083,038,191"
712,锦龙股份,"19,900,639","1,329,496,832","3,900","193,014","2,551,645","1,332,048,477"
718,苏宁环球,"11,538,838","735,464,170","65,000","99,960","406,837","735,871,007"
719,中原传媒,"730,977","134,826,754",0,0,0,"134,826,754"
725,京东方Ａ,"708,068,761","14,806,703,034","784,300","4,057,200","22,436,316","14,829,139,350"
726,鲁  泰Ａ,"1,095,062","152,858,855",0,0,0,"152,858,855"
728,国元证券,"35,173,853","2,206,121,678","39,500","307,650","2,827,304","2,208,948,982"
729,燕京啤酒,"8,682,350","668,833,708","11,100","46,000","324,300","669,158,008"
731,四川美丰,"4,388,505","694,660,515",0,0,0,"694,660,515"
732,泰禾集团,"207,369,873","1,309,015,665",0,"45,500","1,264,900","1,310,280,565"
738,航发控制,"18,039,039","687,807,570","65,900","163,964","1,928,217","689,735,787"
739,普洛药业,"5,316,093","328,790,994",0,0,0,"328,790,994"
750,国海证券,"11,966,128","1,555,850,363","22,800","70,800","317,892","1,556,168,255"
758,中色股份,"5,927,714","749,480,044","22,800","31,100","187,844","749,667,888"
761,本钢板材,"19,777,637","416,070,142","20,000","40,000","201,200","416,271,342"
762,西藏矿业,"17,710,601","790,776,694","45,400","159,700","2,028,190","792,804,884"
767,漳泽电力,"1,882,176","126,891,516",0,0,0,"126,891,516"
768,中航飞机,"22,396,538","1,205,741,794","102,000","446,840","5,934,035","1,211,675,829"
776,广发证券,"103,279,593","3,247,287,376","48,700","145,500","2,358,555","3,249,645,931"
777,中核科技,"2,870,854","460,281,729","9,000","94,500","1,217,160","461,498,889"
778,新兴铸管,"20,027,860","1,607,040,617","20,100","165,720","807,056","1,607,847,673"
783,长江证券,"9,959,531","1,646,194,785","76,100","130,100","949,730","1,647,144,515"
786,北新建材,"39,654,736","767,060,715","38,300","226,600","5,069,042","772,129,757"
789,万年青,"69,392,708","533,797,332","90,200","305,700","3,069,228","536,866,560"
790,泰合健康,0,"574,040,626",0,0,0,"574,040,626"
792,盐湖股份,"58,641,186","1,819,161,245","14,400","308,700","3,655,008","1,822,816,253"
793,华闻传媒,0,"1,108,597,003",0,"18,200","152,880","1,108,749,883"
