证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"337,638,116","5,370,563,991","238,425","511,636","7,188,486","5,377,752,477"
2,万  科Ａ,"256,401,421","1,933,662,464","736,100","2,213,982","83,157,163","2,016,819,627"
6,深振业Ａ,0,"943,167,679",0,"4,400","43,340","943,211,019"
9,中国宝安,"21,885,513","1,780,683,152","66,100","83,350","528,439","1,781,211,591"
12,南  玻Ａ,"41,977,785","1,022,634,214","9,770","46,910","409,055","1,023,043,269"
22,深赤湾Ａ,0,"181,978,889",0,"20,000","482,800","182,461,689"
27,深圳能源,"11,461,305","415,199,916","5,300","49,000","297,430","415,497,346"
28,国药一致,"6,925,041","232,906,896",294,"3,394","201,943","233,108,839"
30,富奥股份,"5,087,756","148,558,510",0,"47,000","377,880","148,936,390"
31,中粮地产,0,"649,073,279",0,"128,100","1,024,800","650,098,079"
36,华联控股,"163,865,899","597,506,007",0,"58,100","653,625","598,159,632"
39,中集集团,"34,752,697","1,410,516,540","5,000","173,300","3,713,819","1,414,230,359"
43,中航地产,"12,179,188","484,901,885",0,"4,200","42,084","484,943,969"
46,泛海控股,0,"465,906,423",0,"54,100","428,472","466,334,895"
49,德赛电池,"24,518,040","499,518,459","1,900","3,483","120,024","499,638,483"
50,深天马Ａ,"132,103,721","2,280,290,067","17,500","32,700","561,459","2,280,851,526"
59,华锦股份,"77,915,600","843,812,107",0,"12,900","137,127","843,949,234"
60,中金岭南,"209,403,395","2,091,386,331","161,600","207,947","2,495,364","2,093,881,695"
61,农 产 品,"8,842,196","874,542,955","1,700","34,600","261,576","874,804,531"
62,深圳华强,"13,965,970","681,459,926","1,000","2,200","48,994","681,508,920"
63,中兴通讯,"395,144,612","5,394,371,366","206,500","503,230","15,660,517","5,410,031,883"
69,华侨城Ａ,"160,389,570","1,464,391,541","731,800","1,435,200","14,854,320","1,479,245,861"
78,海王生物,"13,629,701","759,214,623","12,550","18,750","108,563","759,323,186"
88,盐 田 港,"8,855,867","423,413,205",0,"229,992","1,867,535","425,280,740"
89,深圳机场,"17,634,494","415,264,488","20,000","29,800","267,902","415,532,390"
90,天健集团,"37,682,342","521,888,966",0,"8,400","91,140","521,980,106"
99,中信海直,"4,834,912","377,073,796",0,"1,200","10,848","377,084,644"
100,TCL 集团,"53,549,143","2,585,350,142","47,200","423,200","1,510,824","2,586,860,966"
151,中成股份,"7,424,233","453,447,621","1,000","26,000","318,500","453,766,121"
156,华数传媒,0,"741,397,372",0,"17,100","194,940","741,592,312"
157,中联重科,"17,785,593","1,055,815,882",0,"120,500","541,045","1,056,356,927"
166,申万宏源,"42,936,841","790,521,246","2,000","38,800","207,580","790,728,826"
333,美的集团,"126,444,845","3,153,404,036","63,000","396,903","23,742,737","3,177,146,773"
338,潍柴动力,"101,392,925","2,023,965,217","1,117,300","4,756,518","41,762,228","2,065,727,445"
400,许继电气,"26,441,794","778,252,990","3,200","32,976","395,052","778,648,042"
401,冀东水泥,"48,217,861","1,515,640,357","122,100","250,000","3,505,000","1,519,145,357"
402,金 融 街,"64,511,484","1,367,273,043","26,200","221,780","2,617,004","1,369,890,047"
404,华意压缩,"8,181,449","444,088,136",0,0,0,"444,088,136"
413,东旭光电,"106,426,389","3,500,682,662","177,900","373,297","3,049,836","3,503,732,498"
415,渤海金控,0,"798,056,824",0,"16,300","95,192","798,152,016"
417,合肥百货,"8,419,896","481,569,026",0,0,0,"481,569,026"
418,小天鹅Ａ,"3,222,997","130,544,339",0,"8,000","575,680","131,120,019"
423,东阿阿胶,"30,580,492","1,249,031,153","4,600","25,635","1,682,938","1,250,714,091"
425,徐工机械,"78,702,551","1,140,835,566","142,500","632,400","2,896,392","1,143,731,958"
426,兴业矿业,"75,299,354","609,145,717","90,413","156,584","1,896,232","611,041,949"
488,晨鸣纸业,"111,755,974","1,588,541,736",0,"18,600","340,194","1,588,881,930"
501,鄂武商Ａ,"19,737,733","507,668,471",0,"6,260","108,423","507,776,894"
503,海虹控股,"73,667,816","3,135,603,875","85,600","148,900","5,878,572","3,141,482,447"
506,中润资源,"8,165,518","323,621,656",0,"11,500","81,995","323,703,651"
513,丽珠集团,"54,489,789","694,239,476","1,900","7,187","527,597","694,767,073"
516,国际医学,0,"879,500,128",0,0,0,"879,500,128"
525,红 太 阳,"10,183,719","445,548,120",0,500,"11,040","445,559,160"
528,柳    工,"21,727,243","490,905,037",0,"61,600","537,152","491,442,189"
531,穗恒运Ａ,"5,398,318","224,561,631",0,0,0,"224,561,631"
536,华映科技,"7,553,891","576,255,163","2,800","2,800","12,572","576,267,735"
537,广宇发展,"74,262,050","605,747,445","72,300","196,900","3,355,176","609,102,621"
538,云南白药,"13,725,846","661,328,719","5,200","30,900","3,124,608","664,453,327"
539,粤电力Ａ,"1,320,781","375,942,225","16,300","16,300","78,892","376,021,117"
540,中天金融,0,"1,093,174,634",0,"119,600","879,060","1,094,053,694"
541,佛山照明,"16,902,375","487,645,169",0,"5,000","45,650","487,690,819"
543,皖能电力,"9,743,513","483,534,035",300,"1,300","6,617","483,540,652"
550,江铃汽车,"12,579,735","241,456,591","11,000","12,200","227,652","241,684,243"
551,创元科技,"7,503,469","566,773,901","10,000","10,000","76,400","566,850,301"
552,靖远煤电,"6,928,928","355,195,783",0,0,0,"355,195,783"
554,泰山石油,"5,439,508","404,557,471","30,000","93,400","719,180","405,276,651"
559,万向钱潮,"9,090,403","1,386,739,207","19,000","135,320","1,235,472","1,387,974,679"
563,陕国投Ａ,"32,904,491","630,097,931",0,"90,300","384,678","630,482,609"
565,渝三峡Ａ,"4,927,971","195,423,359",0,0,0,"195,423,359"
568,泸州老窖,"86,506,344","1,369,689,351","55,800","195,264","12,752,691","1,382,442,042"
572,海马汽车,"20,844,629","594,174,752",0,"7,500","30,300","594,205,052"
581,威孚高科,"67,498,363","1,082,318,325","8,100","58,600","1,529,460","1,083,847,785"
592,平潭发展,"29,433,342","785,990,111","40,000","70,600","353,000","786,343,111"
596,古井贡酒,"11,297,332","140,627,993","36,300","43,421","3,020,799","143,648,792"
598,兴蓉环境,"13,294,600","779,953,669",0,"83,400","442,020","780,395,689"
600,建投能源,"17,268,032","531,222,373",0,"161,000","1,122,170","532,344,543"
607,华媒控股,"3,599,087","429,453,930",0,0,0,"429,453,930"
616,海航投资,0,"579,074,772",0,"86,800","296,856","579,371,628"
623,吉林敖东,"66,913,550","1,958,861,648","23,000","128,457","2,912,120","1,961,773,768"
