证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"11,207,850","1,054,577,738","68,357","227,657","3,098,412","1,057,676,150"
2,万  科Ａ,"14,511,661","266,737,327","3,443,154","5,503,300","47,713,610","314,450,937"
9,中国宝安,"25,225,616","480,170,748","244,600","639,720","5,687,111","485,857,859"
12,南  玻Ａ,"2,422,845","138,834,476","171,925","621,419","4,555,001","143,389,477"
21,长城开发,"673,489","56,689,288","7,770","27,670","133,369","56,822,657"
24,招商地产,"9,503,773","154,058,863","358,602","644,000","15,108,239","169,167,102"
31,中粮地产,"6,541,206","62,455,826","12,600","226,799","898,124","63,353,950"
39,中集集团,"8,921,073","289,213,874","12,900","555,882","5,703,349","294,917,223"
59,辽通化工,"10,426,050","134,003,044","117,500","287,800","1,913,870","135,916,914"
60,中金岭南,"5,066,649","107,445,793","221,523","565,533","4,365,915","111,811,708"
61,农 产 品,"4,683,422","138,513,932","55,400","102,538","544,477","139,058,409"
63,中兴通讯,"10,879,820","364,745,563","288,300","1,622,581","13,937,971","378,683,534"
69,华侨城Ａ,"17,012,672","164,978,137","247,099","1,365,464","8,274,711","173,252,848"
100,TCL 集团,"8,477,364","266,821,533","4,012,256","1,942,126","3,942,516","270,764,049"
157,中联重科,"22,386,942","531,818,491","347,155","1,967,506","17,274,703","549,093,194"
338,潍柴动力,"8,609,860","311,735,635","165,300","371,811","7,930,729","319,666,364"
400,许继电气,0,"97,117,076",0,"164,970","2,824,286","99,941,362"
401,冀东水泥,"8,221,551","182,291,661","364,217","282,300","3,215,397","185,507,058"
402,金 融 街,"15,547,246","347,695,704","87,400","342,935","2,071,327","349,767,031"
422,湖北宜化,"12,099,755","374,102,009","298,816","291,274","3,137,021","377,239,030"
423,东阿阿胶,"8,300,675","139,470,562","24,900","452,672","18,686,300","158,156,862"
425,徐工机械,"7,489,852","187,144,457","27,000","208,504","2,278,948","189,423,405"
503,海虹控股,"8,680,548","171,697,288","16,800","444,711","3,468,746","175,166,034"
522,白云山Ａ,"10,874,983","645,021,957","202,182","34,757","694,445","645,716,402"
527,美的电器,0,"224,438,724",0,"620,951","5,700,330","230,139,054"
528,柳    工,"5,667,171","153,970,999","49,300","207,623","1,785,558","155,756,557"
538,云南白药,"2,909,885","92,821,597","16,400","577,282","38,181,430","131,003,027"
540,中天城投,"9,305,729","189,177,786","37,600","173,400","1,173,918","190,351,704"
541,佛山照明,"5,136,168","82,698,899","150,201","104,901","692,347","83,391,246"
550,江铃汽车,"4,783,949","88,965,271","5,100","62,300","945,714","89,910,985"
559,万向钱潮,"1,134,839","128,562,948","41,700","67,501","299,029","128,861,977"
562,宏源证券,"16,485,526","435,816,418","290,020","734,338","13,320,891","449,137,309"
568,泸州老窖,"19,963,156","469,988,079","83,194","425,414","16,540,097","486,528,176"
581,威孚高科,"5,389,534","77,714,750","103,169","261,224","7,463,170","85,177,920"
612,焦作万方,"2,441,184","43,560,553","29,000","79,000","827,130","44,387,683"
623,吉林敖东,"8,845,348","465,019,999","77,900","165,668","2,418,753","467,438,752"
625,长安汽车,"3,831,778","35,781,451","143,900","1,292,647","6,747,617","42,529,068"
629,攀钢钒钛,"22,971,896","590,425,735","130,200","425,609","1,617,314","592,043,049"
630,铜陵有色,"10,363,735","444,789,480","246,543","298,438","5,261,462","450,050,942"
651,格力电器,"13,047,683","184,800,902","248,000","2,286,478","53,252,072","238,052,974"
652,泰达股份,"2,963,670","84,955,340","19,600","386,960","1,466,578","86,421,918"
655,金岭矿业,"5,106,919","123,695,405","7,600","52,500","563,325","124,258,730"
680,山推股份,"5,409,948","164,972,925","111,000","365,900","1,657,527","166,630,452"
686,东北证券,"10,474,918","135,141,809","60,864","418,361","7,024,281","142,166,090"
690,宝新能源,"573,901","63,906,325","51,700","174,900","734,580","64,640,905"
709,河北钢铁,"5,017,819","226,718,230","106,800","904,100","2,187,922","228,906,152"
718,苏宁环球,"10,465,654","108,058,545","267,499","330,285","2,117,126","110,175,671"
728,国元证券,"14,113,319","295,077,889","37,600","244,088","2,653,237","297,731,126"
729,燕京啤酒,"6,555,550","305,645,284","583,272","488,523","2,970,220","308,615,504"
758,中色股份,"6,656,154","331,456,925","55,300","349,331","6,864,354","338,321,279"
762,西藏矿业,"6,460,301","180,798,193","29,700","99,542","1,363,725","182,161,918"
768,西飞国际,"4,847,777","192,812,980","79,400","638,455","4,647,953","197,460,933"
776,广发证券,"30,470,972","713,870,814","664,383","1,604,498","21,131,238","735,002,052"
778,新兴铸管,"2,036,786","116,386,596",800,"41,965","249,692","116,636,288"
780,平庄能源,"4,034,056","109,711,166","22,200","85,980","886,454","110,597,620"
783,长江证券,"21,091,871","318,236,472","941,143","1,505,648","13,611,058","331,847,530"
786,北新建材,"5,703,166","56,691,914","6,900","331,733","4,694,022","61,385,936"
792,盐湖股份,"16,371,645","408,882,613","129,649","159,133","4,084,944","412,967,557"
793,华闻传媒,"4,712,999","143,057,338","81,500","368,008","2,403,092","145,460,430"
800,一汽轿车,"3,644,281","79,578,173","141,100","413,406","2,695,407","82,273,580"
825,太钢不锈,"3,329,049","103,308,262","18,900","51,800","176,120","103,484,382"
829,天音控股,"3,337,226","96,411,342","23,200","111,363","465,497","96,876,839"
839,中信国安,"6,524,816","270,908,708","15,000","299,927","1,865,546","272,774,254"
858,五 粮 液,"65,120,204","1,369,246,539","272,261","923,204","31,102,742","1,400,349,281"
869,张  裕Ａ,"6,303,342","219,406,481","11,600","105,134","4,688,976","224,095,457"
876,新 希 望,"2,725,861","209,045,144","80,500","208,125","2,516,231","211,561,375"
878,云南铜业,"5,073,542","252,727,640","72,900","450,921","6,944,183","259,671,823"
895,双汇发展,"2,890,116","82,638,820","59,600","383,060","23,780,364","106,419,184"
897,津滨发展,"8,364,405","53,899,464","54,900","153,600","450,048","54,349,512"
898,鞍钢股份,"5,411,805","81,409,509","40,500","391,010","1,384,175","82,793,684"
917,电广传媒,"7,209,474","537,833,292","1,000","234,030","2,464,336","540,297,628"
927,一汽夏利,"4,901,121","37,742,898","45,200","59,391","270,823","38,013,721"
930,中粮生化,"1,982,267","105,188,820","2,000","31,300","129,269","105,318,089"
933,神火股份,"6,355,204","226,880,498","187,700","591,631","4,709,383","231,589,881"
937,冀中能源,"22,628,790","439,872,060","617,679","285,700","3,482,683","443,354,743"
960,锡业股份,"6,347,714","324,527,659","61,992","484,796","8,876,614","333,404,273"
968,煤 气 化,"8,415,545","109,420,292","21,700","192,053","2,554,305","111,974,597"
969,安泰科技,"2,958,836","140,249,968","89,470","270,784","3,279,195","143,529,163"
983,西山煤电,"10,495,257","418,234,000","611,600","413,985","5,365,246","423,599,246"
999,华润三九,"2,782,196","125,610,414","111,754","359,786","8,052,010","133,662,424"
2001,新 和 成,"3,253,837","71,415,535","195,410","103,248","1,911,120","73,326,655"
2007,华兰生物,"2,711,400","232,837,614","36,100","151,903","3,590,987","236,428,601"
2008,大族激光,"18,026,138","308,396,411","25,300","289,000","2,277,320","310,673,731"
2022,科华生物,"14,565,858","203,773,595","48,800","136,612","1,539,617","205,313,212"
2024,苏宁电器,"29,944,071","732,774,334","153,000","3,147,606","21,529,625","754,303,959"
