证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"35,944,410","2,912,154,308",0,"276,440","2,706,347","2,914,860,655"
2,万  科Ａ,0,"1,706,133,797",0,"1,438,850","35,151,106","1,741,284,903"
6,深振业Ａ,"34,524,179","1,333,365,148",0,100,797,"1,333,365,945"
9,中国宝安,"106,689,091","2,779,521,080",0,"320,295","3,853,149","2,783,374,229"
12,南  玻Ａ,"36,029,355","1,278,523,258",0,"101,600","1,026,160","1,279,549,418"
27,深圳能源,"9,044,951","783,609,985","11,500","293,255","1,976,539","785,586,524"
28,国药一致,0,"112,581,024",0,600,"39,690","112,620,714"
31,中粮地产,"19,883,951","1,227,696,543",0,"43,500","431,520","1,228,128,063"
39,中集集团,"19,187,901","1,253,380,726",0,"138,800","1,876,576","1,255,257,302"
43,中航地产,"32,671,282","463,076,181",0,"2,000","15,720","463,091,901"
46,泛海控股,"4,017,896","534,309,289",0,"55,700","546,417","534,855,706"
49,德赛电池,"16,038,308","470,180,537",0,"2,400","91,560","470,272,097"
50,深天马Ａ,"73,558,639","1,002,758,941",0,0,0,"1,002,758,941"
60,中金岭南,"104,977,910","1,155,085,427","16,000","330,620","3,603,758","1,158,689,185"
61,农 产 品,"31,479,506","1,277,671,766",0,"253,200","3,595,440","1,281,267,206"
62,深圳华强,"24,539,080","798,875,229",0,"1,400","33,502","798,908,731"
63,中兴通讯,"86,667,551","2,753,163,330","7,000","249,612","3,539,497","2,756,702,827"
69,华侨城Ａ,"27,502,042","1,653,176,338","3,000","281,900","1,821,074","1,654,997,412"
78,海王生物,"39,283,805","1,129,764,044",0,"1,500","23,940","1,129,787,984"
88,盐 田 港,"5,344,956","263,805,488",0,"5,000","30,900","263,836,388"
89,深圳机场,"10,065,523","462,168,324",0,0,0,"462,168,324"
99,中信海直,"11,332,384","626,137,546",0,"3,400","35,224","626,172,770"
100,TCL 集团,"30,051,957","2,153,231,865","5,300","346,270","1,277,736","2,154,509,601"
151,中成股份,"16,377,200","555,514,224",0,0,0,"555,514,224"
156,华数传媒,"30,366,496","884,579,844","5,809","6,709","132,369","884,712,213"
157,中联重科,"28,826,050","1,305,571,182",0,"198,000","833,580","1,306,404,762"
