证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"30,756,144","530,239,902","25,800","95,127","1,528,691","531,768,593"
2,万  科Ａ,"6,219,721","166,067,912","533,500","1,557,122","12,721,686","178,789,598"
9,中国宝安,"8,857,246","323,601,220","202,661","384,127","4,428,985","328,030,205"
12,南  玻Ａ,"8,918,979","137,820,164","123,600","165,043","1,698,292","139,518,456"
21,长城开发,"3,558,382","36,544,871",0,"50,001","318,006","36,862,877"
24,招商地产,"6,013,860","89,738,544","193,768","436,033","8,790,425","98,528,969"
31,中粮地产,"7,045,399","43,150,081",0,"39,200","170,912","43,320,993"
39,中集集团,"9,312,170","397,879,812","21,201","357,500","5,473,324","403,353,136"
59,辽通化工,"6,599,587","115,984,618","45,803","139,969","1,388,492","117,373,110"
60,中金岭南,"6,609,645","171,771,066","206,206","441,969","4,287,099","176,058,165"
61,农 产 品,"3,421,103","86,253,665","22,500","43,900","540,848","86,794,513"
63,中兴通讯,"14,197,130","298,698,514","443,049","371,415","6,544,333","305,242,847"
69,华侨城Ａ,"9,498,519","154,108,122","196,600","434,407","3,162,483","157,270,605"
100,TCL 集团,"38,910,571","189,481,096","473,100","750,600","1,643,814","191,124,910"
157,中联重科,"6,680,527","429,360,205","893,101","1,597,608","15,177,277","444,537,482"
338,潍柴动力,"13,771,291","437,269,803","51,856","79,813","2,633,829","439,903,632"
400,许继电气,"3,591,176","91,646,109","13,600","17,101","302,004","91,948,113"
401,冀东水泥,"9,225,878","74,799,463","153,173","85,460","1,489,567","76,289,030"
402,金 融 街,"16,528,949","168,384,472","72,733","98,922","627,165","169,011,637"
422,湖北宜化,"25,697,562","187,975,335","14,000","49,708","998,137","188,973,472"
423,东阿阿胶,"9,716,895","114,779,347","1,200","118,482","5,219,132","119,998,479"
425,徐工机械,"6,202,835","129,191,587","159,900","163,100","2,469,334","131,660,921"
503,海虹控股,"4,900,954","60,359,100",0,"12,300","80,073","60,439,173"
527,美的电器,"10,718,543","185,175,001","120,800","922,643","12,428,002","197,603,003"
528,柳    工,"24,659,073","136,748,389","48,150","49,600","669,600","137,417,989"
538,云南白药,"12,752,432","112,405,239","19,400","173,765","9,093,122","121,498,361"
