证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"97,534,752","3,036,648,823","4,837,217","1,294,674","14,552,135","3,051,200,958"
2,万  科Ａ,"54,981,341","2,350,602,086","2,771,580","3,620,618","23,859,872","2,374,461,958"
6,深振业Ａ,"7,497,757","208,421,390","113,973","134,240","563,808","208,985,198"
9,中国宝安,"135,162,082","1,298,969,133","1,488,904","767,201","8,116,987","1,307,086,120"
12,南  玻Ａ,"19,201,330","592,361,687","1,227,700","450,558","3,491,824","595,853,511"
21,长城开发,"9,722,266","260,069,456","146,100","324,867","1,981,689","262,051,145"
24,招商地产,"29,079,621","850,372,603","283,709","416,194","6,467,655","856,840,258"
27,深圳能源,"21,752,639","216,542,123","94,300","46,056","254,690","216,796,813"
28,国药一致,"8,498,083","171,402,182","4,500","39,050","1,932,975","173,335,157"
31,中粮地产,"3,505,720","212,180,798","16,700","144,800","460,464","212,641,262"
39,中集集团,"21,722,482","912,783,926","210,800","773,174","10,940,412","923,724,338"
43,中航地产,"3,178,730","107,097,118","24,500","60,000","322,200","107,419,318"
46,泛海建设,"2,414,398","156,858,085","181,700","520,947","2,229,652","159,087,737"
49,德赛电池,"30,235,941","320,313,421","10,207","15,592","962,493","321,275,914"
50,深天马Ａ,"31,038,508","411,167,685","16,600","21,800","269,448","411,437,133"
59,辽通化工,"39,255,153","334,286,220","339,400","140,800","680,064","334,966,284"
60,中金岭南,"3,784,670","172,084,424","626,059","1,339,641","7,743,125","179,827,549"
61,农 产 品,"14,757,935","930,121,340","651,080","443,399","3,409,738","933,531,078"
62,深圳华强,"23,923,078","276,407,630",800,"10,400","120,952","276,528,582"
63,中兴通讯,"54,549,936","1,552,720,079","976,756","1,343,154","17,232,666","1,569,952,745"
69,华侨城Ａ,"92,044,563","1,072,359,693","1,555,922","988,000","4,347,200","1,076,706,893"
88,盐 田 港,"21,540,306","375,791,534","207,100","55,000","309,650","376,101,184"
89,深圳机场,"1,363,034","89,355,416",0,"107,650","432,753","89,788,169"
100,TCL 集团,"163,322,991","1,655,396,472","4,006,700","2,948,494","8,049,389","1,663,445,861"
156,华数传媒,0,"123,333,867",0,"28,616","730,853","124,064,720"
157,中联重科,"21,346,982","911,479,266","2,412,400","2,392,023","11,768,753","923,248,019"
338,潍柴动力,"24,281,384","521,287,782","291,450","375,971","6,278,716","527,566,498"
400,许继电气,"97,544,139","451,465,557","197,430","241,413","9,253,361","460,718,918"
401,冀东水泥,"6,609,094","214,245,771","195,300","325,605","2,370,404","216,616,175"
402,金 融 街,"15,132,168","623,693,189","175,200","534,000","2,424,360","626,117,549"
417,合肥百货,"18,663,407","322,010,438","3,000","22,300","122,650","322,133,088"
422,湖北宜化,"11,120,637","342,352,768","228,103","393,161","2,166,316","344,519,084"
423,东阿阿胶,"27,457,377","631,909,837","254,490","369,567","13,263,759","645,173,596"
425,徐工机械,"18,186,463","276,095,696","425,186","485,498","3,330,516","279,426,212"
