证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"91,610,819","3,059,457,759","3,514,629","894,716","10,486,071","3,069,943,830"
2,万  科Ａ,"37,537,308","2,032,965,306","2,213,684","3,158,239","24,981,670","2,057,946,976"
6,深振业Ａ,"9,366,586","184,396,764","2,300","36,478","184,214","184,580,978"
9,中国宝安,"12,557,544","1,154,979,783","392,274","284,065","2,590,672","1,157,570,455"
12,南  玻Ａ,"19,935,798","641,431,106","244,665","269,446","2,193,291","643,624,397"
21,长城开发,"4,663,110","230,270,000","37,000","227,700","1,193,148","231,463,148"
24,招商地产,"45,346,105","694,830,887","371,145","382,786","7,770,555","702,601,442"
27,深圳能源,"6,642,552","208,703,291",0,"62,416","337,671","209,040,962"
28,国药一致,"12,249,499","115,428,977","11,400","57,950","2,654,110","118,083,087"
31,中粮地产,"3,883,475","252,084,594","32,200","176,200","653,702","252,738,296"
39,中集集团,"71,756,016","913,432,408","661,500","925,134","13,664,229","927,096,637"
43,中航地产,"2,339,962","141,785,692","11,600","121,100","731,444","142,517,136"
46,泛海建设,"639,502","199,782,583","352,780","602,111","2,733,583","202,516,166"
49,德赛电池,"8,052,936","137,797,558","2,100","21,676","1,463,130","139,260,688"
50,深天马Ａ,"13,301,276","250,358,789","6,000","19,617","211,864","250,570,653"
59,辽通化工,"10,226,476","321,406,211","37,300","133,071","658,701","322,064,912"
60,中金岭南,"3,000,567","225,080,678","109,500","898,022","5,612,637","230,693,315"
61,农 产 品,"13,490,744","1,052,381,861","122,310","423,448","3,370,646","1,055,752,507"
62,深圳华强,"10,101,107","150,554,933",0,0,0,"150,554,933"
63,中兴通讯,"46,427,446","1,590,963,971","928,437","968,002","13,484,268","1,604,448,239"
69,华侨城Ａ,"2,841,270","548,026,262","684,900","643,485","3,365,427","551,391,689"
88,盐 田 港,"78,794,996","394,813,123","289,950","54,200","345,254","395,158,377"
89,深圳机场,"1,622,123","94,691,715","120,000","171,860","745,872","95,437,587"
100,TCL 集团,"62,799,805","1,362,319,046","12,759,329","1,031,251","2,402,814","1,364,721,860"
156,华数传媒,"5,702,517","88,869,508","31,100","13,816","280,050","89,149,558"
157,中联重科,"19,076,742","1,001,216,067","375,821","2,423,195","13,157,949","1,014,374,016"
338,潍柴动力,"14,096,504","491,147,924","672,992","230,126","4,310,259","495,458,183"
400,许继电气,"3,967,263","426,734,796","55,806","221,590","6,658,780","433,393,576"
401,冀东水泥,"3,657,514","257,912,219","91,652","296,243","2,535,840","260,448,059"
402,金 融 街,"7,972,439","614,161,896","50,300","312,265","1,573,815","615,735,711"
417,合肥百货,"5,604,466","269,788,555","8,000","81,200","505,876","270,294,431"
422,湖北宜化,"10,659,454","433,802,077","97,300","332,456","2,067,877","435,869,954"
423,东阿阿胶,"30,238,115","621,154,686","101,320","206,449","8,045,318","629,200,004"
