证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"76,266,425","2,016,877,718","552,908","2,309,886","23,191,254","2,040,068,972"
2,万  科Ａ,"96,746,741","1,496,724,493","4,386,816","6,191,318","50,273,502","1,546,997,995"
6,深振业Ａ,"4,622,868","289,960,468","20,000","171,940","787,485","290,747,953"
9,中国宝安,0,"1,554,067,129",0,"630,572","6,438,140","1,560,505,269"
12,南  玻Ａ,"9,548,835","471,817,638","172,531","696,069","4,893,365","476,711,003"
21,长城开发,"30,696,307","352,898,883","199,000","378,874","2,201,258","355,100,141"
24,招商地产,"46,806,681","851,266,621","415,043","502,565","5,322,166","856,588,787"
27,深圳能源,"8,425,158","227,648,075","9,400","69,100","384,196","228,032,271"
28,国药一致,"12,175,805","165,385,041","7,500","22,600","881,400","166,266,441"
31,中粮地产,"1,262,579","175,648,588","28,400","182,300","596,121","176,244,709"
39,中集集团,"28,078,349","694,602,730","144,900","887,239","11,356,660","705,959,390"
43,中航地产,"3,263,693","128,632,230",100,"87,200","419,432","129,051,662"
46,泛海控股,"21,333,409","215,525,813","255,100","154,609","663,272","216,189,085"
49,德赛电池,"8,531,480","207,396,066","7,665","18,985","799,269","208,195,335"
50,深天马Ａ,"16,526,417","474,121,264","7,200","4,200","52,164","474,173,428"
59,华锦股份,"7,558,603","348,824,690","114,000","140,200","574,820","349,399,510"
60,中金岭南,"3,572,544","140,282,246","16,600","869,237","4,885,112","145,167,358"
61,农 产 品,"8,216,901","1,169,947,848","76,467","629,167","5,951,919","1,175,899,767"
62,深圳华强,"50,092,054","428,264,463",200,"20,500","314,675","428,579,138"
63,中兴通讯,"86,462,603","1,595,432,088","271,077","1,216,243","16,078,732","1,611,510,820"
69,华侨城Ａ,"11,867,699","1,199,365,017","64,602","1,211,238","5,741,269","1,205,106,286"
88,盐 田 港,"14,214,230","331,484,559","362,127","18,200","92,820","331,577,379"
89,深圳机场,"583,835","61,254,865","39,400","189,600","716,688","61,971,553"
100,TCL 集团,"31,590,255","1,432,691,510","1,971,200","2,640,201","6,019,658","1,438,711,168"
156,华数传媒,"27,875,083","227,320,141","1,410","36,902","1,106,691","228,426,832"
157,中联重科,"18,664,798","717,137,670","248,600","2,970,833","13,368,749","730,506,419"
338,潍柴动力,"30,123,295","547,806,120","99,547","650,776","11,629,367","559,435,487"
400,许继电气,"50,033,508","735,995,411","308,494","257,125","5,103,932","741,099,343"
401,冀东水泥,"16,320,163","224,070,300","360,130","398,850","3,302,478","227,372,778"
402,金 融 街,"23,304,096","564,100,926","417,741","1,413,441","7,971,808","572,072,734"
417,合肥百货,"4,587,499","230,961,836",0,"73,600","402,592","231,364,428"
422,湖北宜化,"7,598,327","268,861,351","55,596","440,512","2,211,370","271,072,721"
423,东阿阿胶,"87,698,582","615,247,331","429,111","363,341","12,106,521","627,353,852"
425,徐工机械,"14,115,482","227,882,719","49,701","892,716","6,007,979","233,890,698"
426,兴业矿业,"44,080,776","269,163,098","62,700","74,700","703,674","269,866,772"
501,鄂武商Ａ,"5,080,135","222,955,206","11,000","40,755","494,766","223,449,972"
503,海虹控股,"46,527,974","1,761,992,944","78,300","464,503","9,113,549","1,771,106,493"
506,中润资源,"3,271,300","150,313,875","10,000","1,000","3,670","150,317,545"
511,烯碳新材,"261,777,011","753,933,550","159,100","105,000","674,100","754,607,650"
513,丽珠集团,"6,194,227","117,961,854","2,400","10,000","459,000","118,420,854"
525,红 太 阳,"43,328,702","283,500,344","20,412","14,300","199,056","283,699,400"
528,柳    工,"7,103,389","333,774,040","13,500","433,699","2,532,802","336,306,842"
537,广宇发展,"16,066,839","245,991,287","20,000","85,900","502,515","246,493,802"
538,云南白药,"33,182,603","458,490,755","217,276","700,556","37,612,852","496,103,607"
539,粤电力Ａ,"13,464,565","180,971,519",0,"27,100","126,828","181,098,347"
540,中天城投,"10,058,620","301,695,099","20,000","182,500","930,750","302,625,849"
550,江铃汽车,"8,698,848","100,133,441","7,800","128,010","3,613,722","103,747,163"
551,创元科技,"18,639,553","404,912,814","217,500","60,700","525,055","405,437,869"
552,靖远煤电,"3,292,985","95,864,688","6,500","25,001","200,258","96,064,946"
559,万向钱潮,"183,327,868","944,714,966","808,700","379,431","3,414,879","948,129,845"
562,宏源证券,0,"401,242,076",0,"529,980","4,356,436","405,598,512"
563,陕国投Ａ,"4,774,018","245,315,232","44,500","184,978","1,237,503","246,552,735"
568,泸州老窖,"20,247,185","596,263,114","147,492","386,154","6,313,618","602,576,732"
572,海马汽车,"13,437,073","215,687,831","57,500","67,500","245,700","215,933,531"
581,威孚高科,"30,871,128","514,459,444","141,174","405,630","10,578,831","525,038,275"
592,平潭发展,"16,767,407","773,972,550",200,"56,400","455,148","774,427,698"
596,古井贡酒,"7,349,807","159,200,871","8,400","53,605","946,128","160,146,999"
598,兴蓉投资,"99,152,599","567,793,612","1,804,144","195,900","954,033","568,747,645"
616,亿城投资,"10,678,589","421,124,186","37,500","71,000","225,070","421,349,256"
623,吉林敖东,"20,484,614","905,234,192","152,546","1,166,623","17,814,334","923,048,526"
625,长安汽车,"48,516,640","547,786,707","1,256,368","1,772,262","22,029,216","569,815,923"
629,攀钢钒钛,"29,533,940","670,224,299","716,600","547,400","1,105,748","671,330,047"
630,铜陵有色,"21,541,363","256,243,656","183,038","512,983","4,591,197","260,834,853"
631,顺发恒业,"2,306,320","101,597,166",0,"62,900","276,760","101,873,926"
650,仁和药业,"13,654,662","256,570,802","15,000","27,800","131,772","256,702,574"
651,格力电器,"66,218,360","1,757,493,323","202,834","2,805,002","82,747,563","1,840,240,886"
655,金岭矿业,"4,385,916","83,317,577","2,900","410,078","2,804,934","86,122,511"
661,长春高新,"33,643,775","897,992,232","7,500","14,800","1,235,652","899,227,884"
667,美好集团,"13,407,479","126,098,857",0,"59,900","102,429","126,201,286"
671,阳 光 城,"8,934,176","251,891,465","49,950","48,000","428,160","252,319,625"
680,山推股份,"1,761,576","115,506,838",0,"81,733","232,939","115,739,777"
685,中山公用,"9,776,517","119,872,820","32,900","45,550","457,778","120,330,598"
686,东北证券,"25,060,066","854,302,028","157,043","320,926","2,342,760","856,644,788"
690,宝新能源,"3,420,416","182,320,387",0,"64,500","265,740","182,586,127"
709,河北钢铁,"11,737,843","389,296,965","321,085","843,501","1,543,607","390,840,572"
718,苏宁环球,"2,923,196","223,239,906","50,800","459,639","1,893,713","225,133,619"
725,京东方Ａ,"29,770,378","1,372,995,229","1,564,400","1,017,055","2,227,350","1,375,222,579"
728,国元证券,"33,341,066","612,894,490","71,766","441,705","4,297,789","617,192,279"
729,燕京啤酒,"10,734,165","254,564,090","347,103","770,323","5,061,021","259,625,111"
731,四川美丰,"10,824,411","305,065,924",0,"21,654","140,968","305,206,892"
735,罗 牛 山,"5,929,955","248,501,433",0,"29,700","172,557","248,673,990"
737,南风化工,"1,287,431","98,649,476","4,200","32,800","125,624","98,775,100"
750,国海证券,"16,662,273","455,942,366","15,500","414,750","4,027,223","459,969,589"
758,中色股份,"11,453,270","220,342,530","1,500","123,841","1,164,106","221,506,636"
762,西藏矿业,0,"355,074,169",0,"77,800","820,012","355,894,181"
768,中航飞机,"22,374,513","452,158,279","189,700","1,167,919","10,920,042","463,078,321"
776,广发证券,"37,368,874","1,298,047,807","341,901","2,501,217","25,212,267","1,323,260,074"
778,新兴铸管,"18,265,964","362,519,175","74,800","731,252","4,160,824","366,679,999"
780,平庄能源,"4,965,441","96,593,392","7,400","43,900","166,820","96,760,212"
783,长江证券,"74,829,636","1,190,300,635","325,700","957,006","9,129,837","1,199,430,472"
786,北新建材,"6,937,716","295,721,476","44,897","86,104","1,206,317","296,927,793"
788,北大医药,0,"213,712,817",0,"32,300","433,143","214,145,960"
789,江西水泥,"2,527,658","129,956,306",0,"11,327","100,131","130,056,437"
790,华神集团,"6,538,703","181,200,403","4,000","8,000","62,880","181,263,283"
792,盐湖股份,"13,501,448","380,676,465","70,200","321,954","4,880,822","385,557,287"
793,华闻传媒,"32,363,430","1,799,100,584","67,600","340,100","4,084,601","1,803,185,185"
799,酒 鬼 酒,"7,497,020","153,011,704","4,300","21,500","232,415","153,244,119"
800,一汽轿车,"14,984,718","449,548,965","140,400","437,796","4,268,511","453,817,476"
807,云铝股份,0,"60,326,502",0,"137,624","447,278","60,773,780"
811,烟台冰轮,"30,913,247","318,816,012","16,300","41,700","422,004","319,238,016"
816,江淮动力,"3,820,649","268,570,383",0,600,"2,562","268,572,945"
823,超声电子,"66,035,269","491,165,562","34,200","50,800","601,980","491,767,542"
825,太钢不锈,"9,725,527","169,227,768","47,200","177,600","442,224","169,669,992"
826,桑德环境,"21,397,129","397,930,866","213,014","193,902","4,399,636","402,330,502"
830,鲁西化工,"6,915,288","240,168,668",0,"60,000","210,600","240,379,268"
831,五矿稀土,"44,595,496","918,881,574","15,600","199,400","4,031,868","922,913,442"
839,中信国安,"17,474,954","537,106,831","190,005","732,125","4,780,777","541,887,608"
848,承德露露,"6,609,773","136,718,394","6,900","68,624","1,336,796","138,055,190"
858,五 粮 液,"40,418,146","768,152,532","206,200","1,531,586","26,266,699","794,419,231"
860,顺鑫农业,"5,183,812","214,185,602",0,"36,231","515,929","214,701,531"
869,张  裕Ａ,"14,787,307","149,476,189","24,932","117,940","2,890,708","152,366,897"
876,新 希 望,"7,051,524","365,553,640","133,650","203,382","2,342,960","367,896,600"
877,天山股份,"26,165,691","341,486,752","188,800","29,992","188,650","341,675,402"
878,云南铜业,0,"81,229,224",0,"533,694","4,061,411","85,290,635"
887,中鼎股份,"40,199,081","794,459,849",200,"124,804","1,185,638","795,645,487"
895,双汇发展,"9,773,937","347,768,994","183,559","694,404","24,922,157","372,691,151"
915,山大华特,"5,607,904","111,133,328",0,"11,744","321,786","111,455,114"
917,电广传媒,"41,011,484","1,418,805,758","128,799","161,173","2,377,302","1,421,183,060"
921,海信科龙,"1,905,384","150,082,825",0,"2,200","19,668","150,102,493"
926,福星股份,"10,931,452","326,869,025",0,100,641,"326,869,666"
927,一汽夏利,"6,408,552","105,052,534","113,600","21,032","73,612","105,126,146"
930,中粮生化,"3,444,111","257,006,173",100,"62,000","232,500","257,238,673"
933,神火股份,"5,832,747","150,264,011","27,700","185,952","663,848","150,927,859"
937,冀中能源,"7,379,869","205,291,213","123,098","296,680","1,711,844","207,003,057"
938,紫光股份,"82,758,588","565,172,579","57,500","6,818","188,177","565,360,756"
939,凯迪电力,"14,441,435","295,263,113","8,000","99,500","662,670","295,925,783"
960,锡业股份,0,"218,801,661",0,"495,608","6,165,364","224,967,025"
961,中南建设,"5,496,090","288,383,083","8,200","170,987","1,157,582","289,540,665"
962,东方钽业,"6,769,564","133,491,386","7,200","41,100","381,408","133,872,794"
963,华东医药,0,"80,866,132",0,"168,317","8,276,146","89,142,278"
968,煤 气 化,"2,426,835","114,353,625","15,800","72,000","509,760","114,863,385"
969,安泰科技,"65,479,576","455,227,576","183,096","361,432","3,270,960","458,498,536"
970,中科三环,"31,493,073","641,191,283","24,000","65,141","774,526","641,965,809"
975,银泰资源,"2,226,383","255,899,391","3,100","22,300","173,494","256,072,885"
977,浪潮信息,"316,186,644","1,120,787,177","55,630","7,300","272,947","1,121,060,124"
979,中弘股份,"7,116,584","227,334,946",0,0,0,"227,334,946"
982,中银绒业,"5,315,499","421,340,156","23,400","34,884","276,630","421,616,786"
983,西山煤电,"10,500,887","234,367,271","92,741","827,241","4,434,012","238,801,283"
988,华工科技,"59,260,985","619,035,257","131,000","49,600","443,920","619,479,177"
989,九 芝 堂,"6,641,208","294,579,724","1,900","43,400","523,838","295,103,562"
996,中国中期,"8,825,276","217,697,047",0,"4,125","57,956","217,755,003"
998,隆平高科,"13,086,835","402,940,259","17,900","23,900","620,683","403,560,942"
999,华润三九,"21,037,707","484,533,491","67,376","258,017","4,941,025","489,474,516"
2001,新 和 成,"13,055,879","450,613,945","67,500","393,425","4,937,484","455,551,429"
2004,华邦颖泰,"9,367,096","303,339,308",0,"13,000","232,830","303,572,138"
2005,德豪润达,"31,191,770","741,714,671","11,200","133,495","1,129,368","742,844,039"
2007,华兰生物,"26,481,129","741,822,509","52,600","405,328","10,485,835","752,308,344"
2008,大族激光,"73,746,176","666,848,034","150,412","432,937","7,221,388","674,069,422"
2011,盾安环境,"15,913,194","227,516,853","129,500","163,600","1,315,344","228,832,197"
2016,世荣兆业,"7,522,931","80,340,443","27,100","58,100","374,164","80,714,607"
2022,科华生物,"11,280,703","318,644,385","9,900","67,522","1,478,057","320,122,442"
2024,苏宁云商,"107,107,958","2,596,544,083","1,288,944","1,789,691","12,671,012","2,609,215,095"
2028,思源电气,"11,255,934","310,026,230","15,600","39,160","382,201","310,408,431"
2029,七 匹 狼,"12,915,516","359,627,790",600,"76,200","581,406","360,209,196"
2030,达安基因,"50,961,483","553,952,477","34,400","25,400","467,360","554,419,837"
2038,双鹭药业,"14,655,805","386,218,294","22,753","257,427","11,223,816","397,442,110"
2041,登海种业,"45,322,993","134,343,342","48,352","22,589","638,139","134,981,481"
2050,三花股份,"29,621,225","591,422,905","55,600","209,597","2,240,591","593,663,496"
2051,中工国际,"11,659,612","172,938,354","1,400","139,079","2,232,217","175,170,571"
2052,同洲电子,"33,609,488","507,373,498","2,700","7,600","66,348","507,439,846"
2055,得润电子,"14,871,702","289,339,627",0,"4,700","43,616","289,383,243"
2056,横店东磁,"16,516,250","448,745,121","7,650","115,106","2,155,935","450,901,056"
2063,远光软件,0,"212,307,111",0,"3,500","74,375","212,381,486"
2064,华峰氨纶,"11,153,371","231,507,654",0,"28,800","249,984","231,757,638"
2065,东华软件,"27,195,151","334,408,146","370,010","246,322","5,157,982","339,566,128"
2067,景兴纸业,"104,343,794","207,288,557","25,300","69,800","203,118","207,491,675"
2069,獐 子 岛,0,"143,898,856",0,"288,966","4,117,765","148,016,621"
2073,软控股份,"91,897,635","667,364,493","212,700","110,509","993,476","668,357,969"
2079,苏州固锝,"41,091,233","449,939,282","53,400","3,001","21,337","449,960,619"
2081,金 螳 螂,"43,952,262","520,898,764","996,018","656,169","8,326,787","529,225,551"
2091,江苏国泰,"36,112,422","312,058,439","38,100",293,"4,052","312,062,491"
2092,中泰化学,0,"330,147,078",0,"1,042,098","6,002,485","336,149,563"
2093,国脉科技,"12,087,189","136,291,193","24,000","6,800","34,136","136,325,329"
2095,生 意 宝,"18,074,611","197,860,504",0,"3,210","70,877","197,931,381"
2104,恒宝股份,"33,627,528","382,287,052","20,769","5,569","103,583","382,390,635"
2106,莱宝高科,"22,728,667","499,789,746","87,100","295,102","3,225,464","503,015,210"
2128,露天煤业,"5,376,932","87,298,587","1,300","15,200","100,320","87,398,907"
2129,中环股份,"56,913,236","1,086,449,859",900,"178,200","3,430,350","1,089,880,209"
2138,顺络电子,"97,379,447","469,374,345","23,900","40,800","848,640","470,222,985"
2140,东华科技,"5,358,925","238,757,694",600,"15,900","271,890","239,029,584"
2142,宁波银行,"13,604,188","307,851,346","4,000","1,027,322","9,379,449","317,230,795"
2146,荣盛发展,"38,825,051","597,235,889","953,256","606,154","6,358,554","603,594,443"
