证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"22,531,685","769,690,081","14,600","79,700","1,192,312","770,882,393"
2,万  科Ａ,"14,021,203","180,793,856","1,268,897","3,854,123","34,031,907","214,825,763"
9,中国宝安,"36,571,293","462,172,279","255,700","511,076","4,957,437","467,129,716"
12,南  玻Ａ,"4,494,307","133,629,053","75,400","417,484","3,506,866","137,135,919"
21,长城开发,"951,244","51,218,921",0,"84,759","440,747","51,659,668"
24,招商地产,"15,446,875","140,679,471","302,012","373,857","7,903,336","148,582,807"
31,中粮地产,"556,890","73,016,879",0,"40,685","165,181","73,182,060"
39,中集集团,0,"277,260,980",0,"621,835","8,146,038","285,407,018"
59,辽通化工,"2,463,512","123,505,340","25,362","160,500","1,153,995","124,659,335"
60,中金岭南,"1,619,556","125,086,056","17,700","421,995","3,620,716","128,706,772"
61,农 产 品,"9,815,507","141,674,326","445,010","103,059","577,130","142,251,456"
63,中兴通讯,"19,083,796","413,828,811","488,200","853,901","9,862,557","423,691,368"
69,华侨城Ａ,"4,208,454","137,808,169","550,901","660,060","3,960,360","141,768,529"
100,TCL 集团,"10,262,755","195,781,700","1,213,200","933,400","1,773,460","197,555,160"
157,中联重科,"15,487,389","336,890,119","551,160","3,154,399","31,102,373","367,992,492"
338,潍柴动力,"11,235,032","342,407,075","91,509","103,517","2,476,127","344,883,202"
400,许继电气,"6,194,196","128,215,086","32,000","108,100","1,603,123","129,818,209"
401,冀东水泥,"4,061,372","111,526,932","135,020","255,908","3,447,080","114,974,012"
402,金 融 街,"7,821,371","310,359,910","134,974","454,542","2,940,887","313,300,797"
422,湖北宜化,"13,541,745","295,719,270","94,300","334,657","4,333,808","300,053,078"
423,东阿阿胶,"7,942,609","209,529,165","49,700","209,502","8,057,448","217,586,613"
425,徐工机械,"4,132,805","181,360,965","15,200","268,228","3,436,001","184,796,966"
503,海虹控股,"6,809,172","86,730,626","148,200","220,001","1,430,007","88,160,633"
522,白云山Ａ,"48,012,850","619,792,668","384,731","16,300","358,111","620,150,779"
527,美的电器,"4,806,032","342,666,359","370,933","438,570","4,319,914","346,986,273"
528,柳    工,"1,676,119","141,597,914","23,900","189,001","2,160,281","143,758,195"
538,云南白药,"6,100,549","81,007,264","4,116","381,950","23,298,950","104,306,214"
540,中天城投,"6,981,626","148,113,566","88,400","189,890","1,266,566","149,380,132"
541,佛山照明,"1,150,537","68,723,436","7,100","35,350","243,915","68,967,351"
550,江铃汽车,"5,610,217","59,107,617",0,"18,188","303,739","59,411,356"
559,万向钱潮,"4,814,317","178,556,322",600,"307,960","1,407,377","179,963,699"
562,宏源证券,"33,976,089","286,857,802","80,900","767,260","14,409,142","301,266,944"
568,泸州老窖,"22,333,995","431,726,276","132,241","487,152","19,861,187","451,587,463"
581,威孚高科,"4,329,644","69,833,070","27,210","81,329","2,146,272","71,979,342"
612,焦作万方,"1,807,492","51,935,740","7,700","45,266","509,695","52,445,435"
623,吉林敖东,"8,790,140","423,604,017","20,845","122,004","2,064,307","425,668,324"
625,长安汽车,"301,890","13,725,305","179,300","1,539,724","8,068,153","21,793,458"
629,攀钢钒钛,0,"465,879,226",0,"245,809","943,907","466,823,133"
630,铜陵有色,"9,799,273","326,909,832","242,614","388,779","7,239,064","334,148,896"
651,格力电器,"6,841,316","207,673,074","263,075","1,244,221","26,141,083","233,814,157"
652,泰达股份,"1,767,252","87,441,354",0,"250,400","906,448","88,347,802"
655,金岭矿业,"5,851,923","89,436,275","12,700","24,800","255,440","89,691,715"
680,山推股份,"5,674,586","149,675,741","43,300","351,200","1,899,992","151,575,733"
686,东北证券,"9,225,102","79,265,589","27,900","363,619","6,199,705","85,465,294"
690,宝新能源,"1,251,535","40,246,948","4,000","268,100","1,134,063","41,381,011"
709,河北钢铁,"6,026,264","209,388,838","1,430,394","512,994","1,379,953","210,768,791"
718,苏宁环球,"5,726,862","57,628,324","75,700","102,574","659,551","58,287,875"
728,国元证券,"4,557,954","207,441,113","30,500","628,461","6,950,778","214,391,891"
729,燕京啤酒,"1,710,344","130,195,282",0,"102,900","688,401","130,883,683"
758,中色股份,"22,485,937","230,361,806","299,004","204,845","4,273,066","234,634,872"
762,西藏矿业,"17,932,720","125,426,821","42,500","170,450","2,800,494","128,227,315"
768,西飞国际,"2,659,962","190,204,960","20,300","240,097","1,793,525","191,998,485"
776,广发证券,"20,325,785","254,399,476","344,899","1,258,106","17,500,255","271,899,731"
778,新兴铸管,"4,942,232","98,761,544","39,900","82,900","535,534","99,297,078"
780,平庄能源,"1,975,596","102,178,464","13,525","215,700","2,176,413","104,354,877"
783,长江证券,"8,004,330","238,135,702","138,800","1,609,883","14,537,244","252,672,946"
786,北新建材,"1,488,313","35,747,914","7,000","129,935","1,747,626","37,495,540"
792,盐湖股份,"16,086,973","355,622,773","53,599","199,466","6,979,315","362,602,088"
793,华闻传媒,"5,139,578","122,139,829","32,900","71,900","439,309","122,579,138"
800,一汽轿车,"4,722,395","62,525,598","36,300","461,123","4,168,552","66,694,150"
825,太钢不锈,"6,273,846","105,763,912","770,919","132,700","477,720","106,241,632"
829,天音控股,"3,530,203","62,054,576","14,900","28,764","151,010","62,205,586"
839,中信国安,"4,559,359","326,445,724",0,"177,012","1,217,842","327,663,566"
858,五 粮 液,"35,846,317","947,257,917","262,165","931,258","34,074,729","981,332,646"
869,张  裕Ａ,"3,229,482","113,235,659",800,"63,963","3,916,455","117,152,114"
876,新 希 望,"14,443,544","141,200,664","54,400","89,733","1,469,827","142,670,491"
878,云南铜业,"6,358,641","199,326,802","131,500","298,362","5,072,154","204,398,956"
895,双汇发展,"3,732,142","98,513,459","80,000","251,289","16,004,597","114,518,056"
897,津滨发展,"6,028,891","36,201,938","41,600","114,100","330,890","36,532,828"
898,鞍钢股份,"3,648,691","70,726,186","329,300","194,775","745,988","71,472,174"
917,电广传媒,"17,056,636","544,426,125","49,780","38,100","440,055","544,866,180"
927,一汽夏利,"514,015","16,393,867","9,700","107,374","650,686","17,044,553"
930,中粮生化,"1,385,738","110,542,622",300,"22,500","101,475","110,644,097"
933,神火股份,"13,269,327","207,557,655","81,400","216,103","1,949,249","209,506,904"
937,冀中能源,"14,586,812","371,878,849","186,102","392,431","5,713,795","377,592,644"
960,锡业股份,"20,713,655","249,049,273","96,254","574,890","10,830,929","259,880,202"
968,煤 气 化,"5,403,789","72,838,366","45,599","136,499","1,938,286","74,776,652"
969,安泰科技,"13,986,836","144,787,587","186,329","118,093","1,558,828","146,346,415"
983,西山煤电,"7,084,222","388,331,348","289,130","507,618","7,416,299","395,747,647"
999,华润三九,"7,465,130","93,433,577","66,024","307,873","7,111,866","100,545,443"
2001,新 和 成,"3,379,519","73,152,137","4,800","51,730","1,006,665","74,158,802"
2007,华兰生物,"8,106,784","175,487,860","81,200","230,673","5,893,695","181,381,555"
2008,大族激光,"2,527,333","143,981,915","24,600","67,400","411,140","144,393,055"
2022,科华生物,"7,778,607","145,447,226","6,700","160,811","1,910,435","147,357,661"
2024,苏宁电器,"20,897,591","723,040,905","198,500","1,879,750","12,331,160","735,372,065"
2028,思源电气,"2,046,093","38,762,335","34,500","121,664","1,540,266","40,302,601"
2056,横店东磁,"8,323,353","119,384,345","22,500","106,419","1,612,248","120,996,593"
2069,獐 子 岛,"2,184,461","45,691,678","34,099","148,492","3,268,309","48,959,987"
2081,金 螳 螂,"3,078,948","45,847,523","16,900","252,559","10,418,059","56,265,582"
2092,中泰化学,"3,980,180","214,832,949","123,000","411,500","3,217,930","218,050,879"
2106,莱宝高科,"14,975,245","171,100,290","83,700","212,459","3,599,055","174,699,345"
2122,天马股份,"1,836,522","52,730,957",0,"27,291","176,026","52,906,983"
2128,露天煤业,"2,770,509","118,831,419",500,"110,946","1,538,821","120,370,240"
2142,宁波银行,"13,405,755","383,655,994","30,900","172,100","1,751,978","385,407,972"
2146,荣盛发展,"2,883,942","33,234,539","13,800","166,852","1,678,532","34,913,071"
2155,辰州矿业,"11,797,367","203,778,234","162,179","244,956","4,683,559","208,461,793"
2202,金风科技,"5,322,210","199,539,075","219,148","502,849","3,107,607","202,646,682"
2304,洋河股份,"20,527,479","211,243,481","5,895","247,256","35,246,343","246,489,824"
159901,深100ETF,"12,452,886","106,541,732","21,663,847","32,606,924","19,238,086","125,779,818"
159902,中 小 板,"3,205,969","42,567,651","6,529,485","14,307,694","29,760,002","72,327,653"
159903,深成ETF,"134,615","9,501,800","388,600","1,118,887","1,057,350","10,559,150"
