证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"23,652,873","756,365,315","31,000","70,200","1,060,020","757,425,335"
2,万  科Ａ,"16,594,391","179,641,812","1,056,600","3,882,526","34,010,927","213,652,739"
9,中国宝安,"16,659,826","447,236,717","347,100","467,741","4,504,346","451,741,063"
12,南  玻Ａ,"7,149,183","133,586,345","18,900","468,183","3,918,691","137,505,036"
21,长城开发,"2,585,278","50,941,399","15,000","84,759","440,747","51,382,146"
24,招商地产,"16,408,703","134,631,680","206,231","315,697","6,736,974","141,368,654"
31,中粮地产,"1,026,234","73,965,123","21,500","40,685","163,554","74,128,677"
39,中集集团,0,"278,975,974",0,"621,835","8,146,038","287,122,012"
59,辽通化工,"1,762,101","122,994,987","10,000","177,700","1,281,217","124,276,204"
60,中金岭南,"1,772,375","124,722,670","125,498","518,695","4,465,963","129,188,633"
61,农 产 品,"8,735,938","139,808,757","107,558","81,000","436,590","140,245,347"
63,中兴通讯,"16,408,514","406,362,146","467,872","888,201","10,027,789","416,389,935"
69,华侨城Ａ,"5,430,220","138,588,022","324,000","624,850","3,736,603","142,324,625"
100,TCL 集团,"9,225,753","190,101,995","1,148,300","899,100","1,699,299","191,801,294"
157,中联重科,"11,242,631","336,484,307","1,097,300","3,340,369","32,802,423","369,286,730"
338,潍柴动力,"11,830,259","341,409,441","52,500","154,096","3,722,960","345,132,401"
400,许继电气,"6,424,224","125,454,469","5,200","76,300","1,128,477","126,582,946"
401,冀东水泥,"4,866,700","115,907,383","230,291","231,705","3,197,530","119,104,913"
402,金 融 街,"9,745,303","309,537,292","178,700","393,180","2,547,806","312,085,098"
422,湖北宜化,"14,661,815","292,558,234","252,500","323,846","4,219,713","296,777,947"
423,东阿阿胶,"14,338,204","210,487,348","83,400","178,373","6,845,956","217,333,304"
425,徐工机械,"12,487,695","182,254,468","112,800","295,245","3,776,183","186,030,651"
503,海虹控股,"9,980,284","86,599,405","188,000","153,701","976,001","87,575,406"
522,白云山Ａ,"52,268,119","633,630,210","379,210","16,300","377,019","634,007,229"
527,美的电器,"7,963,148","349,154,445","422,200","457,704","4,490,076","353,644,521"
528,柳    工,"1,498,146","143,734,158","165,529","334,576","3,844,278","147,578,436"
538,云南白药,"4,467,287","85,614,747","12,280","402,914","24,936,347","110,551,094"
540,中天城投,"2,880,410","143,790,537","82,400","141,990","924,355","144,714,892"
541,佛山照明,"1,103,216","68,662,741","4,000","35,351","243,215","68,905,956"
550,江铃汽车,"3,927,740","55,503,675","4,700","21,600","357,912","55,861,587"
559,万向钱潮,"2,157,791","175,568,739","268,700","307,412","1,398,725","176,967,464"
562,宏源证券,"31,596,474","289,857,827","385,015","818,055","15,845,725","305,703,552"
568,泸州老窖,"21,455,466","417,609,330","225,637","490,196","19,901,957","437,511,287"
581,威孚高科,"5,417,752","68,111,991","5,700","68,344","1,758,491","69,870,482"
612,焦作万方,"5,665,487","53,174,080",500,"39,966","447,220","53,621,300"
623,吉林敖东,"10,689,690","419,245,565","64,849","136,413","2,316,294","421,561,859"
625,长安汽车,"409,527","13,907,819","484,300","1,523,715","7,908,081","21,815,900"
629,攀钢钒钛,0,"471,764,158",0,"245,809","943,907","472,708,065"
630,铜陵有色,"14,281,308","340,655,449","322,477","370,975","6,818,520","347,473,969"
651,格力电器,"2,933,509","205,144,571","287,094","1,154,039","24,350,223","229,494,794"
652,泰达股份,"3,814,778","87,209,075","272,900","410,000","1,492,400","88,701,475"
655,金岭矿业,"5,910,785","86,931,523","6,300","18,400","188,416","87,119,939"
680,山推股份,"4,920,051","148,060,554","246,300","387,900","2,098,539","150,159,093"
686,东北证券,"7,975,506","76,183,363","69,146","373,473","6,502,165","82,685,528"
690,宝新能源,"1,787,333","40,560,801","32,200","268,100","1,150,149","41,710,950"
709,河北钢铁,"5,455,172","210,855,536","1,382,600","191,700","509,922","211,365,458"
718,苏宁环球,"4,004,001","54,750,834","300,500","164,197","1,055,787","55,806,621"
728,国元证券,"2,863,968","205,105,624","198,088","714,161","7,962,895","213,068,519"
729,燕京啤酒,"3,175,515","130,982,256","44,000","118,900","787,118","131,769,374"
758,中色股份,"15,691,621","242,188,848","330,567","167,472","3,175,269","245,364,117"
762,西藏矿业,"18,590,983","120,151,080","21,500","154,150","2,537,309","122,688,389"
768,西飞国际,"3,066,505","189,791,408","3,000","255,697","1,902,386","191,693,794"
776,广发证券,"24,881,294","248,980,047","888,227","1,356,468","19,058,376","268,038,423"
778,新兴铸管,"2,325,912","96,890,577","40,500","93,000","598,920","97,489,497"
780,平庄能源,"2,689,555","102,098,191","6,000","219,739","2,214,969","104,313,160"
783,长江证券,"10,599,562","234,802,333","880,463","1,724,783","15,643,782","250,446,115"
786,北新建材,"756,016","35,041,380","21,500","145,235","1,966,482","37,007,862"
792,盐湖股份,"21,742,413","358,116,657","114,979","214,620","7,520,284","365,636,941"
793,华闻传媒,"3,435,729","121,719,918",0,"96,900","579,462","122,299,380"
800,一汽轿车,"1,022,074","58,192,779","114,200","428,247","3,832,811","62,025,590"
825,太钢不锈,"4,419,990","103,933,013","85,000","187,700","668,212","104,601,225"
829,天音控股,"2,934,658","60,875,043",0,"34,564","180,423","61,055,466"
839,中信国安,"4,070,861","324,841,074",400,"188,892","1,295,800","326,136,874"
858,五 粮 液,"49,821,986","945,382,250","494,895","1,085,805","39,740,463","985,122,713"
869,张  裕Ａ,"2,033,397","110,856,442","5,500","66,063","4,034,467","114,890,909"
876,新 希 望,"13,866,071","141,787,012","125,500","80,733","1,315,140","143,102,152"
878,云南铜业,"8,457,481","198,339,232","163,381","314,568","5,375,966","203,715,198"
895,双汇发展,"3,180,744","100,504,354","21,589","197,260","12,380,037","112,884,391"
897,津滨发展,"3,995,609","35,535,775","105,400","146,000","419,020","35,954,795"
898,鞍钢股份,"2,735,862","68,181,529","40,000","187,975","718,064","68,899,593"
917,电广传媒,"10,193,994","545,727,571","45,400","35,200","394,592","546,122,163"
927,一汽夏利,"725,239","16,625,826","8,200","106,174","647,661","17,273,487"
930,中粮生化,"2,144,861","110,854,412","11,400","22,500","100,125","110,954,537"
933,神火股份,"4,852,091","198,897,534","186,400","231,280","2,088,458","200,985,992"
937,冀中能源,"18,300,257","370,269,671","378,408","381,031","5,574,483","375,844,154"
960,锡业股份,0,"239,242,472",0,"569,493","10,370,468","249,612,940"
968,煤 气 化,"4,589,488","73,768,806","70,000","127,254","1,814,642","75,583,448"
969,安泰科技,"11,642,404","141,379,289","198,675","121,093","1,582,686","142,961,975"
983,西山煤电,"20,162,297","397,606,913","599,317","517,019","7,584,669","405,191,582"
999,华润三九,"2,803,553","89,315,674","93,300","300,255","6,821,793","96,137,467"
2001,新 和 成,"5,818,173","73,985,643","74,100","57,730","1,108,993","75,094,636"
2007,华兰生物,"4,620,937","174,697,269","33,500","193,173","4,835,119","179,532,388"
2008,大族激光,"2,703,785","145,973,083","7,000","47,800","290,146","146,263,229"
2022,科华生物,"20,055,940","149,159,551","55,200","179,611","2,146,351","151,305,902"
2024,苏宁电器,"27,991,318","727,716,274","405,000","1,767,350","11,487,776","739,204,050"
2028,思源电气,"3,443,984","38,713,739","29,000","101,464","1,287,578","40,001,317"
2056,横店东磁,"7,592,742","116,917,683","24,500","109,019","1,630,924","118,548,607"
2069,獐 子 岛,"1,634,028","45,730,676","53,871","141,892","3,088,988","48,819,664"
2081,金 螳 螂,"5,669,523","50,841,524","17,200","237,709","9,294,423","60,135,947"
2092,中泰化学,"3,966,725","214,688,604","41,800","353,600","2,715,648","217,404,252"
2106,莱宝高科,"18,399,835","170,557,546","113,699","219,259","3,709,862","174,267,408"
2122,天马股份,"1,895,512","52,565,137",0,"27,291","175,754","52,740,891"
2128,露天煤业,"11,075,166","117,485,255","40,000","130,746","1,805,601","119,290,856"
2142,宁波银行,"16,427,870","381,762,979","52,500","209,700","2,141,037","383,904,016"
2146,荣盛发展,"2,000,887","31,269,325","69,200","191,652","1,914,604","33,183,929"
2155,辰州矿业,"18,776,301","204,982,670","96,000","248,536","4,694,845","209,677,515"
2202,金风科技,"6,481,624","202,890,669","630,737","454,660","2,832,532","205,723,201"
2304,洋河股份,"5,072,436","202,673,596","6,900","253,041","36,083,647","238,757,243"
159901,深100ETF,"18,108,638","109,401,084","30,103,300","26,756,082","15,705,818","125,106,902"
159902,中 小 板,"10,594,866","44,110,551","5,646,000","10,292,032","21,170,712","65,281,263"
159903,深成ETF,"18,570","9,575,431","337,800","1,017,787","959,773","10,535,204"
159919,300ETF,"4,619,741","50,758,647","2,514,600","2,240,640","2,034,501","52,793,148"
