证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"194,059,056","5,027,718,746","123,100","390,211","4,721,553","5,032,440,299"
2,万  科Ａ,"195,505,280","2,049,703,837","555,252","2,191,626","73,792,046","2,123,495,883"
6,深振业Ａ,0,"856,694,536",0,"4,400","43,340","856,737,876"
9,中国宝安,"40,709,205","1,592,627,286","23,500","63,300","387,396","1,593,014,682"
12,南  玻Ａ,"21,187,147","877,110,878","9,800","46,810","379,161","877,490,039"
22,深赤湾Ａ,0,"170,574,346",0,"20,000","482,800","171,057,146"
27,深圳能源,"46,653,738","429,899,337","182,394","227,794","1,364,486","431,263,823"
28,国药一致,"4,227,615","225,154,128",0,"16,700","971,940","226,126,068"
30,富奥股份,"3,604,128","122,018,602","1,000","16,100","123,004","122,141,606"
31,中粮地产,0,"627,513,636",0,"104,200","833,600","628,347,236"
36,华联控股,"31,040,658","476,642,121","30,000","50,000","465,500","477,107,621"
39,中集集团,"41,946,089","1,239,246,613","60,000","129,100","2,438,699","1,241,685,312"
43,中航地产,"8,310,935","452,159,623",0,"23,200","211,584","452,371,207"
46,泛海控股,0,"443,687,649",0,"54,100","428,472","444,116,121"
49,德赛电池,"41,700,746","453,559,103","22,200","22,329","812,329","454,371,432"
50,深天马Ａ,"82,150,532","2,244,368,779","30,000","45,300","809,964","2,245,178,743"
59,华锦股份,"49,319,858","852,689,110",0,"6,600","63,624","852,752,734"
60,中金岭南,"130,334,053","1,885,159,774","372,889","386,804","3,918,325","1,889,078,099"
61,农 产 品,"5,920,973","844,976,377",0,"67,400","454,950","845,431,327"
62,深圳华强,"11,474,944","610,883,228","25,000","25,900","533,022","611,416,250"
63,中兴通讯,"580,148,097","4,518,072,885","360,200","643,431","21,426,252","4,539,499,137"
69,华侨城Ａ,"122,637,337","1,534,334,488","414,200","541,000","4,668,830","1,539,003,318"
78,海王生物,"9,061,014","699,542,920","2,500","12,000","69,240","699,612,160"
88,盐 田 港,"16,062,789","394,143,595","145,600","251,192","2,009,536","396,153,131"
89,深圳机场,"12,607,651","367,602,902",0,"65,700","568,962","368,171,864"
90,天健集团,"23,036,896","407,205,725","21,000","22,300","225,676","407,431,401"
99,中信海直,"6,733,032","323,966,626",0,"8,200","68,224","324,034,850"
100,TCL 集团,"154,006,644","2,548,268,093","956,500","1,108,300","4,200,457","2,552,468,550"
151,中成股份,"15,893,464","380,066,467","10,000","40,000","431,200","380,497,667"
156,华数传媒,0,"704,057,434",0,"14,100","160,740","704,218,174"
