证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"528,618,963","6,436,223,861","1,586,799","625,148","8,677,055","6,444,900,916"
2,万  科Ａ,"1,005,499,371","8,366,342,272","2,582,982","1,997,932","29,729,227","8,396,071,499"
6,深振业Ａ,"217,022,561","1,748,401,495","20,000","18,767","194,238","1,748,595,733"
9,中国宝安,0,"3,902,925,498","232,480","143,529","1,535,760","3,904,461,258"
12,南  玻Ａ,"172,715,218","2,314,003,559","184,200","239,424","2,995,195","2,316,998,754"
24,招商地产,0,"1,103,258,789",0,"496,856","15,720,524","1,118,979,313"
27,深圳能源,"170,625,642","1,451,626,277","64,300","294,650","2,507,471","1,454,133,748"
28,国药一致,"63,313,054","464,060,224","10,400","9,550","579,303","464,639,527"
31,中粮地产,"303,994,150","1,703,087,313","55,200","145,272","1,935,023","1,705,022,336"
39,中集集团,"372,940,384","2,990,865,536","265,500","242,475","5,450,838","2,996,316,374"
43,中航地产,"64,155,491","788,357,035","34,600","21,825","219,123","788,576,158"
46,泛海控股,"81,651,807","1,623,788,406","188,100","124,439","1,548,021","1,625,336,427"
49,德赛电池,"93,564,490","857,141,335","4,300","7,902","367,522","857,508,857"
50,深天马Ａ,"119,446,803","1,235,888,196","1,400","8,814","135,736","1,236,023,932"
60,中金岭南,"200,537,617","3,136,265,765","377,094","223,543","2,727,224","3,138,992,989"
61,农 产 品,"268,875,407","1,537,853,805","276,100","157,517","2,232,016","1,540,085,821"
62,深圳华强,"170,403,505","1,194,140,608","1,900","24,813","928,999","1,195,069,607"
63,中兴通讯,"466,426,969","6,471,504,340","480,400","299,137","6,619,902","6,478,124,242"
69,华侨城Ａ,"388,734,187","4,634,990,750","635,900","529,976","4,833,380","4,639,824,130"
78,海王生物,"152,208,808","1,854,606,903",900,"2,565","37,116","1,854,644,019"
88,盐 田 港,"224,658,973","1,283,984,258","1,600","22,134","222,004","1,284,206,262"
89,深圳机场,"211,370,733","1,057,339,620","14,900","56,602","452,816","1,057,792,436"
99,中信海直,"59,161,357","1,051,791,278","5,600","7,449","88,494","1,051,879,772"
100,TCL 集团,"700,615,823","6,938,877,908","2,802,100","1,232,998","6,781,489","6,945,659,397"
151,中成股份,"83,040,394","771,968,554",0,43,861,"771,969,415"
156,华数传媒,"41,475,515","583,889,111","15,900","6,262","179,844","584,068,955"
157,中联重科,"226,804,140","3,286,612,563","1,101,050","404,739","2,606,519","3,289,219,082"
333,美的集团,"185,760,047","2,327,670,830","187,674","165,810","5,803,350","2,333,474,180"
338,潍柴动力,"264,646,069","3,862,524,700","830,770","191,374","4,707,800","3,867,232,500"
400,许继电气,"146,891,818","2,228,495,640","169,400","71,934","1,525,720","2,230,021,360"
401,冀东水泥,"102,644,840","1,314,326,846","136,100","78,577","735,481","1,315,062,327"
402,金 融 街,"236,910,933","2,553,812,150","507,900","297,051","3,160,622","2,556,972,772"
410,沈阳机床,"198,281,274","1,778,318,745","5,000","6,819","113,127","1,778,431,872"
413,东旭光电,"193,749,054","2,784,354,737","43,100","256,421","2,153,937","2,786,508,674"
415,渤海租赁,"86,383,549","1,772,327,944","3,600",0,0,"1,772,327,944"
417,合肥百货,"106,185,152","1,131,822,085","13,400","73,725","625,925","1,132,448,010"
422,湖北宜化,"55,488,514","1,040,055,714","99,000","45,311","338,473","1,040,394,187"
423,东阿阿胶,"273,208,488","3,184,166,812","98,100","77,884","3,644,971","3,187,811,783"
425,徐工机械,0,"2,228,804,967",0,"248,444","2,737,853","2,231,542,820"
426,兴业矿业,"29,180,200","534,380,788","11,099","22,999","249,309","534,630,097"
501,鄂武商Ａ,"69,759,841","650,688,228","23,000","9,200","164,588","650,852,816"
503,海虹控股,0,"3,320,599,169",0,"166,612","5,954,713","3,326,553,882"
506,中润资源,"42,952,946","753,334,267",100,"23,700","264,492","753,598,759"
511,烯碳新材,"87,282,537","1,722,964,123","8,200","51,498","424,859","1,723,388,982"
513,丽珠集团,"52,853,523","695,040,447","1,600","3,752","232,624","695,273,071"
516,国际医学,"153,376,935","1,736,474,049","38,000",0,0,"1,736,474,049"
525,红 太 阳,"38,085,428","784,887,812","20,400",398,"6,567","784,894,379"
528,柳    工,"74,451,847","1,206,757,543","98,800","94,336","867,892","1,207,625,435"
536,华映科技,0,"722,345,692","28,500","6,104","70,623","722,416,315"
537,广宇发展,"78,089,799","930,560,996","38,000","26,851","211,048","930,772,044"
538,云南白药,"291,188,550","2,315,826,116","176,400","272,903","20,740,628","2,336,566,744"
539,粤电力Ａ,0,"543,914,988",0,"53,840","642,848","544,557,836"
540,中天城投,"140,498,663","2,198,535,965","118,100","336,033","3,202,395","2,201,738,360"
541,佛山照明,"135,346,126","1,280,070,203","1,500","2,900","26,071","1,280,096,274"
543,皖能电力,0,"1,470,827,085",0,"17,000","363,120","1,471,190,205"
550,江铃汽车,"57,589,141","558,410,070","49,100","29,571","993,881","559,403,951"
551,创元科技,"41,360,526","836,825,588","12,400","6,464","60,956","836,886,544"
552,靖远煤电,"36,315,010","366,699,453","3,900","6,000","59,880","366,759,333"
554,泰山石油,"80,997,578","747,168,937",0,0,0,"747,168,937"
559,万向钱潮,"245,563,409","2,943,070,607","288,500","249,026","3,580,995","2,946,651,602"
563,陕国投Ａ,"74,898,371","1,078,592,787","54,500","9,691","99,817","1,078,692,604"
566,海南海药,0,"1,190,612,203",0,"29,300","1,464,121","1,192,076,324"
568,泸州老窖,"317,809,796","1,927,706,303","249,956","181,511","4,428,869","1,932,135,172"
572,海马汽车,"102,833,492","1,041,355,668","9,400","23,168","143,410","1,041,499,078"
581,威孚高科,"140,959,055","1,739,210,098","166,200","59,465","1,525,277","1,740,735,375"
592,平潭发展,0,"2,247,557,868",0,"44,079","1,311,791","2,248,869,659"
596,古井贡酒,"41,318,029","321,351,346","19,200","19,470","629,076","321,980,422"
598,兴蓉环境,"158,858,248","2,552,103,315","259,400","172,008","1,253,938","2,553,357,253"
607,华媒控股,"49,010,240","708,523,693",0,0,0,"708,523,693"
616,海航投资,"191,190,221","2,060,340,780","9,200","36,700","263,506","2,060,604,286"
623,吉林敖东,"322,104,014","4,923,555,819","212,500","350,911","10,583,475","4,934,139,294"
625,长安汽车,"297,933,012","2,963,481,576","544,900","272,338","5,250,677","2,968,732,253"
629,攀钢钒钛,"124,755,810","1,729,408,214","466,228","573,045","2,274,988","1,731,683,202"
630,铜陵有色,0,"260,120,694",0,"512,774","4,327,813","264,448,507"
