证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"238,227,728","3,257,850,903","5,991,394","1,845,644","22,147,728","3,279,998,631"
2,万  科Ａ,"136,028,854","2,264,175,641","3,848,477","3,034,253","22,908,610","2,287,084,251"
6,深振业Ａ,"20,524,213","202,880,731","6,500","5,500","25,080","202,905,811"
9,中国宝安,"144,271,839","1,180,246,708","840,432","873,938","9,263,743","1,189,510,451"
12,南  玻Ａ,"50,329,053","662,524,622","480,499","522,307","4,309,033","666,833,655"
21,长城开发,"38,415,012","254,374,205","168,500","380,506","2,572,221","256,946,426"
24,招商地产,"73,300,406","744,809,380","505,622","421,243","7,915,156","752,724,536"
27,深圳能源,"8,949,098","210,336,378",0,"22,756","121,745","210,458,123"
28,国药一致,"4,652,932","149,386,619","2,300","52,450","2,846,986","152,233,605"
31,中粮地产,"3,529,150","236,897,663",0,"196,500","707,400","237,605,063"
39,中集集团,"47,791,336","847,349,089","79,855","755,623","11,916,173","859,265,262"
43,中航地产,"3,529,432","112,196,853","20,000","30,490","177,147","112,374,000"
46,泛海建设,"8,685,551","178,573,844","87,100","422,556","1,855,020","180,428,864"
49,德赛电池,"18,850,778","211,997,459",900,"18,563","1,302,751","213,300,210"
50,深天马Ａ,"100,876,151","386,968,845","25,100","43,700","606,556","387,575,401"
59,辽通化工,"10,877,231","308,252,792","139,100","59,000","259,600","308,512,392"
60,中金岭南,"8,455,968","190,478,120","1,001,246","1,071,101","6,169,541","196,647,661"
61,农 产 品,"52,968,064","1,166,903,665","794,827","525,912","4,585,953","1,171,489,618"
62,深圳华强,"48,880,066","302,288,934",0,0,0,"302,288,934"
63,中兴通讯,"97,277,938","1,502,817,826","1,043,781","1,150,621","15,959,113","1,518,776,939"
69,华侨城Ａ,"30,175,444","906,684,078","928,583","847,174","4,227,398","910,911,476"
88,盐 田 港,"42,095,898","365,802,579","191,000","34,400","214,312","366,016,891"
89,深圳机场,"3,394,413","76,640,860","8,000","10,650","45,050","76,685,910"
100,TCL 集团,"287,997,178","1,502,135,490","9,660,800","3,682,995","9,833,597","1,511,969,087"
156,华数传媒,"36,266,233","134,506,520","22,710","28,316","745,560","135,252,080"
157,中联重科,"52,077,962","943,493,194","5,196,808","1,858,215","9,755,629","953,248,823"
338,潍柴动力,"20,637,967","508,478,283","177,548","241,815","4,398,615","512,876,898"
400,许继电气,"67,240,894","427,678,928","116,000","262,669","10,107,504","437,786,432"
401,冀东水泥,"7,329,667","241,700,710","237,400","236,605","1,847,885","243,548,595"
402,金 融 街,"22,200,040","630,864,477","116,600","410,200","2,059,204","632,923,681"
417,合肥百货,"11,582,342","266,110,221","5,000","37,300","217,086","266,327,307"
422,湖北宜化,"12,669,142","376,910,351","49,000","257,519","1,527,087","378,437,438"
423,东阿阿胶,"55,848,615","633,488,307","233,170","256,098","9,647,212","643,135,519"
425,徐工机械,"13,690,970","268,870,290","763,961","401,334","2,881,578","271,751,868"
426,兴业矿业,"7,510,095","128,335,221","1,900","2,105","15,703","128,350,924"
501,鄂武商Ａ,"10,852,189","211,034,840","15,500","62,049","763,203","211,798,043"
503,海虹控股,"134,843,561","1,833,258,632","1,000","581,830","13,201,723","1,846,460,355"
506,中润资源,"17,673,135","186,497,786",0,"8,500","37,570","186,535,356"
511,烯碳新材,"17,671,466","239,865,170",0,"84,700","328,636","240,193,806"
513,丽珠集团,"7,609,654","116,224,551","1,500","13,400","663,032","116,887,583"
525,红 太 阳,"17,264,472","158,253,271",0,"10,900","162,083","158,415,354"
528,柳    工,"21,297,806","267,142,334","779,374","233,425","1,437,899","268,580,233"
537,广宇发展,"10,459,982","218,341,561","16,900","2,100","11,886","218,353,447"
538,云南白药,"30,276,046","259,690,923","100,569","359,158","32,424,785","292,115,708"
539,粤电力Ａ,"12,291,518","139,646,358","1,200","8,600","40,764","139,687,122"
540,中天城投,"20,228,983","327,687,809","16,900","170,951","943,650","328,631,459"
550,江铃汽车,"13,193,588","78,853,876","32,600","124,052","3,221,630","82,075,506"
551,创元科技,"37,845,833","401,694,724",0,"74,000","732,600","402,427,324"
552,靖远煤电,"12,178,525","139,169,263","274,300","48,100","466,089","139,635,352"
559,万向钱潮,"99,283,871","321,578,248","469,100","303,400","2,436,302","324,014,550"
562,宏源证券,0,"832,236,199",0,"707,880","5,818,774","838,054,973"
563,陕国投Ａ,"11,796,537","331,120,225","151,759","109,000","833,850","331,954,075"
568,泸州老窖,"44,417,883","699,655,260","692,888","280,153","4,636,532","704,291,792"
572,海马汽车,"16,434,301","241,574,514","5,500","189,533","811,201","242,385,715"
581,威孚高科,"46,609,958","564,633,785","208,540","324,710","9,260,729","573,894,514"
592,中福实业,"34,488,010","629,754,198","8,400","48,500","374,420","630,128,618"
596,古井贡酒,"60,734,543","246,448,501","103,600","102,160","2,524,374","248,972,875"
598,兴蓉投资,"74,975,013","737,862,921","1,138,900","226,270","1,262,587","739,125,508"
616,亿城股份,"26,964,881","304,964,451","80,000","43,900","138,724","305,103,175"
623,吉林敖东,"48,396,852","1,013,758,248","160,121","1,074,259","18,863,988","1,032,622,236"
625,长安汽车,"63,673,367","415,492,663","909,999","1,280,001","14,105,611","429,598,274"
629,攀钢钒钛,"18,312,624","617,608,482","1,245,400","702,565","1,412,156","619,020,638"
630,铜陵有色,"17,591,540","267,678,305","332,800","412,782","3,888,406","271,566,711"
631,顺发恒业,"5,701,659","56,103,275","6,000","158,216","726,211","56,829,486"
650,仁和药业,"11,713,226","263,932,232","153,400","138,200","743,516","264,675,748"
651,格力电器,"93,194,290","1,306,617,551","1,214,994","1,931,453","57,789,075","1,364,406,626"
655,金岭矿业,"3,871,380","87,514,483",0,"230,800","1,643,296","89,157,779"
661,长春高新,"24,139,314","970,755,237",200,"21,199","2,604,085","973,359,322"
667,名流置业,"5,803,011","124,881,168",0,"2,900","5,220","124,886,388"
671,阳 光 城,"25,474,334","281,884,152","5,000","32,000","280,000","282,164,152"
