证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"669,678,916","3,439,103,307","163,000","548,280","5,493,766","3,444,597,073"
2,万  科Ａ,"101,851,323","1,951,114,798","43,300","626,701","13,799,956","1,964,914,754"
6,深振业Ａ,"31,315,686","1,097,818,869",0,"139,909","1,136,061","1,098,954,930"
9,中国宝安,"68,432,760","2,161,339,561","293,000","496,250","4,163,537","2,165,503,098"
12,南  玻Ａ,"31,040,184","892,536,486",0,"47,325","398,476","892,934,962"
22,深赤湾Ａ,"46,698,993","366,080,598","61,000","281,900","7,492,902","373,573,500"
27,深圳能源,"14,103,548","465,152,305","5,900","60,000","384,600","465,536,905"
28,国药一致,"2,640,680","93,249,754","2,200","8,200","626,644","93,876,398"
30,富奥股份,"19,057,337","136,927,839","6,600","50,600","452,364","137,380,203"
31,中粮地产,0,"834,385,648",0,"138,000","1,104,000","835,489,648"
39,中集集团,"41,190,443","993,744,996","64,489","209,019","3,818,777","997,563,773"
43,中航地产,"5,257,113","483,546,983",0,"24,516","248,592","483,795,575"
46,泛海控股,"7,053,247","611,204,194","70,400","112,700","906,108","612,110,302"
49,德赛电池,"23,456,844","302,955,043","38,866","41,069","2,152,837","305,107,880"
50,深天马Ａ,"235,400,453","1,748,288,677","17,500","77,700","1,608,390","1,749,897,067"
59,华锦股份,"80,476,791","776,546,338","44,000","109,500","1,239,540","777,785,878"
60,中金岭南,"272,518,838","1,817,581,006","321,100","507,386","5,921,195","1,823,502,201"
61,农 产 品,0,"851,752,395",0,"85,042","770,481","852,522,876"
62,深圳华强,"20,835,371","775,668,522","2,000","37,500","959,625","776,628,147"
63,中兴通讯,"86,570,774","2,363,624,986","11,000","276,430","6,048,288","2,369,673,274"
69,华侨城Ａ,"25,374,091","1,046,785,849","30,700","276,600","2,340,036","1,049,125,885"
78,海王生物,"16,710,158","702,661,333",0,0,0,"702,661,333"
88,盐 田 港,"26,781,089","425,053,453","68,600","168,300","1,499,553","426,553,006"
89,深圳机场,"3,496,401","319,309,398",0,"40,800","352,104","319,661,502"
90,天健集团,"21,418,778","397,439,467",0,0,0,"397,439,467"
99,中信海直,0,"374,877,287",0,0,0,"374,877,287"
100,TCL 集团,"49,836,964","1,850,345,555",0,"204,000","720,120","1,851,065,675"
151,中成股份,"6,452,520","548,907,868",0,"10,000","169,000","549,076,868"
156,华数传媒,"4,971,473","828,387,665","7,500","14,500","210,975","828,598,640"
157,中联重科,"38,596,693","1,134,536,526","121,500","338,990","1,579,693","1,136,116,219"
166,申万宏源,"32,565,642","590,796,726","103,600","127,600","724,768","591,521,494"
333,美的集团,"108,321,123","2,465,933,676","46,100","290,850","11,529,294","2,477,462,970"
338,潍柴动力,"102,409,729","1,553,403,443","479,200","5,470,984","36,272,624","1,589,676,067"
400,许继电气,"4,093,846","558,097,140","26,200","104,400","1,698,588","559,795,728"
401,冀东水泥,"349,820,166","1,922,381,070","276,500","513,800","9,566,956","1,931,948,026"
402,金 融 街,"25,449,701","1,071,387,840","53,700","235,100","2,581,398","1,073,969,238"
404,华意压缩,"11,772,548","251,316,966",0,0,0,"251,316,966"
413,东旭光电,"155,690,822","3,324,738,957","175,000","335,197","3,569,848","3,328,308,805"
415,渤海金控,"11,395,078","795,047,619",0,"56,700","380,457","795,428,076"
417,合肥百货,"4,153,811","430,921,041",0,0,0,"430,921,041"
418,小天鹅Ａ,"2,812,413","107,851,338",500,500,"22,565","107,873,903"
422,湖北宜化,0,"631,911,067",0,"292,200","1,835,016","633,746,083"
423,东阿阿胶,"32,457,858","1,295,821,118","5,700","22,200","1,435,452","1,297,256,570"
425,徐工机械,"42,569,646","817,553,431","27,300","674,900","2,551,122","820,104,553"
426,兴业矿业,"48,451,956","511,222,993","60,000","60,000","562,800","511,785,793"
488,晨鸣纸业,"146,397,479","937,810,493","36,500","101,000","1,628,120","939,438,613"
501,鄂武商Ａ,"5,574,270","559,271,046","2,000","13,910","234,940","559,505,986"
503,海虹控股,0,"2,505,818,841",0,"55,300","1,378,629","2,507,197,470"
506,中润资源,0,"477,841,722",0,"3,200","28,000","477,869,722"
513,丽珠集团,"5,191,060","220,248,865",0,"8,577","414,184","220,663,049"
516,国际医学,"9,693,734","969,619,056",0,0,0,"969,619,056"
525,红 太 阳,"74,533,407","426,106,797",0,0,0,"426,106,797"
528,柳    工,"36,519,136","438,637,799","19,300","23,000","200,330","438,838,129"
531,穗恒运Ａ,"1,992,186","218,584,776","5,900","26,500","236,115","218,820,891"
536,华映科技,"5,880,325","532,962,102",0,"1,800","9,450","532,971,552"
537,广宇发展,"20,117,277","525,353,029",0,0,0,"525,353,029"
538,云南白药,"13,849,174","467,221,523","4,500","29,387","2,612,504","469,834,027"
