证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"73,400,156","3,137,209,002","14,200","180,984","1,659,624","3,138,868,626"
2,万  科Ａ,"38,673,889","2,095,091,245","5,000","483,100","9,942,198","2,105,033,443"
6,深振业Ａ,"14,988,248","1,281,233,937","161,000","275,000","2,277,000","1,283,510,937"
9,中国宝安,"19,642,333","2,588,217,485",0,"27,550","252,633","2,588,470,118"
12,南  玻Ａ,"20,240,029","1,136,563,325",0,"8,500","92,735","1,136,656,060"
22,深赤湾Ａ,"39,500,000","221,600,431","14,800","96,600","2,038,260","223,638,691"
27,深圳能源,"56,077,238","567,513,098","33,100","51,950","369,884","567,882,982"
28,国药一致,"8,991,395","117,057,083",0,"4,000","301,120","117,358,203"
30,富奥股份,"10,457,727","107,624,153","3,300","7,000","58,940","107,683,093"
31,中粮地产,"8,082,440","893,328,465","3,100","17,900","143,916","893,472,381"
39,中集集团,"21,926,692","868,318,679","19,400","139,366","2,243,793","870,562,472"
43,中航地产,"32,159,559","677,664,429","16,600","22,000","267,520","677,931,949"
46,泛海控股,"2,350,369","613,613,573","5,800","159,300","1,444,851","615,058,424"
49,德赛电池,"29,890,127","411,739,975","17,000","27,038","1,389,753","413,129,728"
50,深天马Ａ,"60,427,413","1,282,135,983",0,0,0,"1,282,135,983"
60,中金岭南,"44,494,703","1,746,350,924","8,400","144,000","1,604,160","1,747,955,084"
61,农 产 品,"4,451,275","960,928,063","5,300","77,500","853,275","961,781,338"
62,深圳华强,"15,651,767","756,211,551","5,200","10,300","267,285","756,478,836"
63,中兴通讯,"106,169,531","3,243,343,895","19,400","192,372","3,262,629","3,246,606,524"
69,华侨城Ａ,"9,166,913","1,186,458,145","30,800","235,690","1,720,537","1,188,178,682"
78,海王生物,"7,897,517","823,161,269",0,0,0,"823,161,269"
88,盐 田 港,"76,711,330","337,469,796",0,"13,700","107,819","337,577,615"
89,深圳机场,"7,803,485","313,420,598",0,"48,600","428,652","313,849,250"
90,天健集团,"1,932,787","63,855,424",0,0,0,"63,855,424"
99,中信海直,"5,701,540","592,398,919",0,0,0,"592,398,919"
100,TCL 集团,"30,972,317","1,867,563,826","1,000","118,400","417,952","1,867,981,778"
151,中成股份,"194,233,379","772,082,322","1,000","1,000","23,020","772,105,342"
156,华数传媒,"5,945,291","890,977,040",0,"14,339","243,046","891,220,086"
157,中联重科,"39,929,240","1,034,324,609","237,300","770,500","3,682,990","1,038,007,599"
166,申万宏源,"23,326,761","420,499,696",500,"70,200","435,240","420,934,936"
333,美的集团,"158,735,613","2,094,177,716","9,700","274,700","9,147,510","2,103,325,226"
338,潍柴动力,"42,662,463","1,077,103,572","196,500","980,300","11,028,375","1,088,131,947"
400,许继电气,"15,417,249","633,122,824","3,800","36,969","653,242","633,776,066"
401,冀东水泥,"36,042,993","748,468,407","27,900","195,169","2,728,463","751,196,870"
402,金 融 街,"14,608,164","941,866,863","86,600","208,400","2,309,072","944,175,935"
404,华意压缩,"9,125,302","199,158,584",0,0,0,"199,158,584"
413,东旭光电,"168,083,037","2,987,309,501",800,"308,200","3,494,988","2,990,804,489"
415,渤海金控,"16,225,370","843,292,660",0,0,0,"843,292,660"
417,合肥百货,"15,356,130","486,021,405",0,0,0,"486,021,405"
418,小天鹅Ａ,"9,410,775","99,934,648",0,0,0,"99,934,648"
422,湖北宜化,"20,879,441","654,273,266",500,"27,300","183,456","654,456,722"
423,东阿阿胶,"67,298,035","1,139,398,485","11,500","49,100","3,220,960","1,142,619,445"
425,徐工机械,"50,779,669","984,959,460",0,"773,101","3,146,521","988,105,981"
426,兴业矿业,"12,812,269","585,033,344",0,0,0,"585,033,344"
488,晨鸣纸业,"35,345,276","662,206,044",0,"7,000","84,840","662,290,884"
501,鄂武商Ａ,"12,079,612","493,687,611","12,700","18,700","421,685","494,109,296"
503,海虹控股,"21,924,918","3,228,709,225","8,800","105,200","3,596,788","3,232,306,013"
506,中润资源,"13,479,041","669,596,366",0,"8,100","83,187","669,679,553"
513,丽珠集团,"7,422,018","277,301,279",0,"3,171","178,305","277,479,584"
516,国际医学,0,"1,049,040,126",0,0,0,"1,049,040,126"
525,红 太 阳,"12,276,431","416,017,163",0,0,0,"416,017,163"
528,柳    工,"41,718,161","460,194,821","20,000","86,700","770,763","460,965,584"
531,穗恒运Ａ,"9,169,744","174,729,871",0,"3,000","33,990","174,763,861"
536,华映科技,"19,682,962","623,423,605",0,0,0,"623,423,605"
537,广宇发展,"13,631,645","606,044,928",0,0,0,"606,044,928"
538,云南白药,"28,282,191","649,498,471","5,600","32,587","2,773,805","652,272,276"
539,粤电力Ａ,"11,882,288","314,610,902",0,"4,700","26,320","314,637,222"
540,中天城投,"16,764,783","1,191,688,857",0,"34,000","225,420","1,191,914,277"
541,佛山照明,"31,145,207","618,425,161","8,000","18,300","197,640","618,622,801"
543,皖能电力,"26,426,370","805,739,874",0,"6,700","46,632","805,786,506"
550,江铃汽车,"3,962,379","160,676,454",700,"1,400","38,262","160,714,716"
551,创元科技,"28,676,357","673,355,589",0,0,0,"673,355,589"
552,靖远煤电,"7,293,065","353,548,663",0,0,0,"353,548,663"
554,泰山石油,"13,677,125","627,551,376",0,0,0,"627,551,376"
559,万向钱潮,"11,588,005","1,483,332,747","28,800","134,400","1,610,112","1,484,942,859"
563,陕国投Ａ,"30,967,386","882,311,867","25,000","25,000","153,500","882,465,367"
565,渝三峡Ａ,"7,325,786","107,727,985",0,0,0,"107,727,985"
566,海南海药,"10,137,643","1,160,483,367",0,"48,200","650,700","1,161,134,067"
568,泸州老窖,"29,639,053","628,129,831",0,"122,834","5,182,366","633,312,197"
