证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"539,836,393","6,330,837,754","7,123,159","1,856,127","30,663,218","6,361,500,972"
2,万  科Ａ,"1,153,650,914","8,840,193,751","9,327,848","3,221,955","46,879,444","8,887,073,195"
6,深振业Ａ,"147,069,380","1,565,659,301","161,116","77,300","881,993","1,566,541,294"
9,中国宝安,"358,804,010","4,273,208,003","1,185,786","666,760","14,915,421","4,288,123,424"
12,南  玻Ａ,"204,269,356","1,411,264,803","697,990","422,262","6,528,171","1,417,792,974"
24,招商地产,0,"2,051,359,719",0,"514,356","16,438,818","2,067,798,537"
27,深圳能源,"172,714,569","1,306,992,401","1,389,290","445,867","6,768,261","1,313,760,662"
28,国药一致,"68,796,984","536,983,907","17,258","30,234","2,295,365","539,279,272"
31,中粮地产,"160,911,926","1,526,812,506","1,086,800","217,900","2,569,041","1,529,381,547"
39,中集集团,"151,173,300","2,271,126,827","1,711,930","567,324","14,682,345","2,285,809,172"
43,中航地产,"53,505,537","682,693,842","64,100","61,500","760,140","683,453,982"
46,泛海控股,"273,652,853","2,323,003,308","686,758","278,539","5,155,757","2,328,159,065"
49,德赛电池,"67,975,378","749,303,606","31,400","23,000","954,960","750,258,566"
50,深天马Ａ,"74,347,800","1,324,107,200","67,900","21,900","581,007","1,324,688,207"
60,中金岭南,"257,614,710","2,232,291,587","3,026,136","599,134","10,964,152","2,243,255,739"
61,农 产 品,"100,475,255","1,446,323,996","1,594,628","580,833","11,645,702","1,457,969,698"
62,深圳华强,0,"447,270,610",0,"27,000","737,370","448,007,980"
63,中兴通讯,"791,940,538","6,481,818,050","3,024,411","1,196,205","36,962,735","6,518,780,785"
69,华侨城Ａ,"334,941,600","3,672,863,138","4,724,656","728,163","7,725,810","3,680,588,948"
78,海王生物,"72,563,499","1,198,570,144","154,170","1,500","31,470","1,198,601,614"
88,盐 田 港,"120,993,831","1,207,362,362","727,448","13,000","155,610","1,207,517,972"
89,深圳机场,"184,413,428","593,082,272","168,000","127,300","1,258,997","594,341,269"
99,中信海直,"135,945,053","1,460,835,648","143,900","10,900","203,285","1,461,038,933"
100,TCL 集团,"388,172,038","5,845,988,808","16,418,206","1,927,669","12,028,655","5,858,017,463"
151,中成股份,"61,196,438","749,197,044","40,000",0,0,"749,197,044"
156,华数传媒,"21,523,784","451,813,854","20,874","34,800","1,552,428","453,366,282"
157,中联重科,"329,270,008","3,495,110,105","6,164,513","1,371,102","10,941,394","3,506,051,499"
333,美的集团,"247,494,816","2,510,665,591","1,090,649","377,416","13,617,169","2,524,282,760"
338,潍柴动力,"243,861,745","3,571,310,239","2,821,158","641,454","20,385,408","3,591,695,647"
400,许继电气,"141,202,979","1,956,547,441","1,718,379","193,206","5,776,860","1,962,324,301"
401,冀东水泥,"292,188,679","1,051,549,769","1,449,891","399,000","8,139,600","1,059,689,369"
402,金 融 街,"468,137,423","2,566,619,995","3,887,591","1,155,889","16,436,741","2,583,056,736"
410,沈阳机床,"510,298,787","2,300,508,714","249,200","12,436","369,722","2,300,878,436"
