证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"99,776,338","3,256,885,335","22,000","405,340","4,365,512","3,261,250,847"
2,万  科Ａ,0,"1,931,971,273",0,"1,478,150","36,111,205","1,968,082,478"
6,深振业Ａ,"30,376,748","1,575,584,395",0,100,860,"1,575,585,255"
9,中国宝安,"191,662,097","3,420,444,151",0,"400,695","5,289,174","3,425,733,325"
12,南  玻Ａ,"96,803,930","1,444,545,240","2,000","104,600","1,052,276","1,445,597,516"
27,深圳能源,"12,446,061","897,053,094",0,"321,430","2,471,798","899,524,892"
28,国药一致,0,"121,142,855",0,"1,000","66,150","121,209,005"
31,中粮地产,"31,491,240","1,412,756,172",0,"43,500","448,050","1,413,204,222"
39,中集集团,"41,915,731","1,592,746,539",0,"181,393","2,914,986","1,595,661,525"
43,中航地产,"25,894,557","510,869,683",0,"2,000","18,200","510,887,883"
46,泛海控股,"20,802,147","594,655,417","5,000","55,800","561,348","595,216,765"
49,德赛电池,"55,558,188","549,846,541",0,"2,400","108,336","549,954,877"
50,深天马Ａ,"52,240,863","1,140,404,533",0,0,0,"1,140,404,533"
60,中金岭南,"89,577,855","1,435,215,210","7,500","332,463","3,690,339","1,438,905,549"
61,农 产 品,"113,636,846","1,872,712,467",0,"258,800","3,783,656","1,876,496,123"
62,深圳华强,"48,607,291","958,274,752",0,"1,400","36,428","958,311,180"
63,中兴通讯,"97,263,755","3,402,383,885",700,"433,212","6,758,107","3,409,141,992"
69,华侨城Ａ,"30,892,345","1,982,481,986","13,300","183,700","1,324,477","1,983,806,463"
78,海王生物,"84,104,612","1,320,004,927",0,"1,500","25,845","1,320,030,772"
88,盐 田 港,"9,256,247","330,326,314",0,"5,000","36,100","330,362,414"
89,深圳机场,"15,051,090","560,355,781",0,"2,600","19,344","560,375,125"
99,中信海直,"14,263,447","706,794,522",0,"3,400","39,236","706,833,758"
100,TCL 集团,"85,658,504","2,761,781,883","1,000","644,870","2,450,506","2,764,232,389"
151,中成股份,"24,700,207","646,696,172",0,0,0,"646,696,172"
156,华数传媒,"51,653,663","1,065,905,036",0,"13,000","291,200","1,066,196,236"
157,中联重科,"25,079,738","1,502,671,774","10,000","228,800","1,118,832","1,503,790,606"
