证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"358,830,619","3,194,623,399","175,500","726,280","8,018,131","3,202,641,530"
2,万  科Ａ,"49,896,743","1,882,771,231","181,400","866,410","20,291,322","1,903,062,553"
6,深振业Ａ,"37,456,858","1,114,176,245","186,000","246,000","2,122,980","1,116,299,225"
9,中国宝安,"219,190,051","2,103,175,727",200,"402,010","3,694,471","2,106,870,198"
12,南  玻Ａ,"26,415,704","906,247,212","58,400","150,012","1,281,102","907,528,314"
22,深赤湾Ａ,"50,286,615","356,508,499","35,000","261,900","7,296,534","363,805,033"
27,深圳能源,"6,667,913","465,735,663",0,"52,200","346,608","466,082,271"
28,国药一致,"2,617,591","101,649,840",0,"4,100","309,140","101,958,980"
30,富奥股份,"16,743,493","141,704,975",0,"153,100","1,408,520","143,113,495"
31,中粮地产,0,"854,057,070",0,"138,000","1,104,000","855,161,070"
39,中集集团,"66,220,888","1,019,669,910","90,300","224,130","4,258,470","1,023,928,380"
43,中航地产,"9,618,468","506,311,579",0,"24,516","260,605","506,572,184"
46,泛海控股,"16,454,892","614,476,036",0,"157,100","1,347,918","615,823,954"
49,德赛电池,"25,478,133","309,518,949","27,030","33,125","1,792,063","311,311,012"
50,深天马Ａ,"187,929,863","1,618,888,993","10,000","80,200","1,903,146","1,620,792,139"
59,华锦股份,"135,857,373","655,656,907",0,"104,000","1,293,760","656,950,667"
60,中金岭南,"151,819,302","1,702,963,002","57,100","246,386","2,996,054","1,705,959,056"
61,农 产 品,0,"861,630,176",0,"85,042","770,481","862,400,657"
62,深圳华强,"39,263,503","767,593,388","25,000","79,600","2,106,216","769,699,604"
63,中兴通讯,"141,152,440","2,464,772,951","10,300","331,210","7,558,211","2,472,331,162"
69,华侨城Ａ,"30,678,612","1,069,474,492","38,400","146,930","1,354,695","1,070,829,187"
78,海王生物,"22,769,168","768,380,075",0,0,0,"768,380,075"
88,盐 田 港,"29,720,501","420,997,457","131,300","290,700","2,735,487","423,732,944"
89,深圳机场,"7,298,510","319,653,118",0,"41,300","375,004","320,028,122"
90,天健集团,"67,846,983","436,087,317",0,0,0,"436,087,317"
99,中信海直,0,"382,188,203",0,0,0,"382,188,203"
100,TCL 集团,"227,165,602","1,841,196,569","315,100","826,000","3,163,580","1,844,360,149"
151,中成股份,"21,143,299","572,828,904",300,"11,000","194,810","573,023,714"
156,华数传媒,"5,874,853","851,519,368","7,600","20,824","305,696","851,825,064"
157,中联重科,"30,104,446","1,108,689,074","70,100","309,290","1,487,685","1,110,176,759"
166,申万宏源,"50,711,037","578,100,353","83,800","101,500","602,910","578,703,263"
333,美的集团,"151,493,743","2,404,192,061","17,300","367,269","15,127,811","2,419,319,872"
338,潍柴动力,"70,722,775","1,692,343,014","504,200","6,148,274","43,099,401","1,735,442,415"
400,许继电气,"21,014,595","550,301,828","12,400","76,005","1,278,404","551,580,232"
401,冀东水泥,"316,080,894","1,966,524,505","204,700","465,600","7,980,384","1,974,504,889"
402,金 融 街,"52,748,317","1,079,043,527","80,400","250,813","2,997,215","1,082,040,742"
404,华意压缩,"9,101,804","235,828,199",0,0,0,"235,828,199"
413,东旭光电,"308,041,173","3,432,014,793","85,000","420,997","4,790,946","3,436,805,739"
415,渤海金控,"22,302,772","796,151,612",0,"54,700","381,259","796,532,871"
417,合肥百货,"6,618,231","430,310,908",0,0,0,"430,310,908"
418,小天鹅Ａ,"3,974,677","118,440,601","2,415","2,428","107,026","118,547,627"
422,湖北宜化,"81,853,782","688,617,838","115,800","737,200","5,167,772","693,785,610"
423,东阿阿胶,"39,190,607","1,302,986,985",700,"24,100","1,543,123","1,304,530,108"
425,徐工机械,"33,806,096","852,858,579","24,900","484,100","1,946,082","854,804,661"
426,兴业矿业,"45,007,004","508,577,256",0,0,0,"508,577,256"
488,晨鸣纸业,"129,964,216","975,007,904","20,000","71,000","1,179,310","976,187,214"
501,鄂武商Ａ,"21,830,482","565,555,672","1,000","15,910","284,789","565,840,461"
503,海虹控股,0,"2,528,976,457",0,"55,300","1,378,629","2,530,355,086"
506,中润资源,0,"482,991,221",0,"3,200","28,000","483,019,221"
513,丽珠集团,"8,846,988","211,817,292","5,700","13,679","684,223","212,501,515"
516,国际医学,"11,824,924","1,000,035,606",0,0,0,"1,000,035,606"
525,红 太 阳,"40,318,978","325,491,160",0,0,0,"325,491,160"
528,柳    工,"37,193,179","422,429,924",0,"6,000","56,040","422,485,964"
531,穗恒运Ａ,"2,260,699","230,464,602",0,"16,900","154,297","230,618,899"
536,华映科技,"4,267,987","535,693,230",0,"1,800","9,846","535,703,076"
537,广宇发展,"16,745,004","551,871,609",0,0,0,"551,871,609"
538,云南白药,"23,019,435","487,248,984","5,700","32,487","2,835,140","490,084,124"
539,粤电力Ａ,"6,008,777","336,237,847",0,"4,700","25,427","336,263,274"
540,中天金融,"246,904,560","1,689,625,691","25,000","508,100","4,156,258","1,693,781,949"
541,佛山照明,"10,531,953","455,832,997",0,"18,000","165,420","455,998,417"
543,皖能电力,"15,648,710","564,129,116",0,"19,000","108,300","564,237,416"
550,江铃汽车,"11,507,047","167,272,258","1,700","9,000","193,410","167,465,668"
551,创元科技,"17,610,773","618,762,011",0,0,0,"618,762,011"
552,靖远煤电,"42,542,566","356,925,654",0,0,0,"356,925,654"
554,泰山石油,"37,895,736","495,732,361",0,0,0,"495,732,361"
559,万向钱潮,"75,895,646","1,203,163,301","460,900","574,100","6,108,424","1,209,271,725"
563,陕国投Ａ,"69,084,755","832,937,338","282,000","300,900","1,742,211","834,679,549"
565,渝三峡Ａ,"26,612,251","181,785,796",0,"20,000","203,600","181,989,396"
566,海南海药,"20,608,629","1,023,431,733",0,"56,000","741,440","1,024,173,173"
568,泸州老窖,"20,104,356","344,916,004","40,800","303,034","17,139,603","362,055,607"
572,海马汽车,"12,834,104","468,336,008",0,"75,000","372,000","468,708,008"
581,威孚高科,"127,345,862","880,519,064","7,300","61,700","1,580,137","882,099,201"
592,平潭发展,"10,078,270","1,009,560,515",0,"79,200","435,600","1,009,996,115"
596,古井贡酒,"29,097,174","158,984,239","15,600","30,441","1,645,945","160,630,184"
598,兴蓉环境,"31,868,760","849,526,879","66,600","212,300","1,235,586","850,762,465"
600,建投能源,"128,195,394","659,765,403","140,500","412,500","4,438,500","664,203,903"
607,华媒控股,"12,976,781","464,682,455",0,0,0,"464,682,455"
616,海航投资,"34,802,707","704,676,604","1,500","68,300","303,935","704,980,539"
623,吉林敖东,"93,815,341","1,812,907,762","36,500","192,730","4,430,862","1,817,338,624"
625,长安汽车,"167,396,140","2,512,988,029","45,000","145,700","2,109,736","2,515,097,765"
626,远大控股,"9,248,387","210,324,237",0,0,0,"210,324,237"
630,铜陵有色,"113,283,937","1,142,191,578",0,"726,600","2,296,056","1,144,487,634"
631,顺发恒业,"2,255,199","331,818,672",0,0,0,"331,818,672"
650,仁和药业,"15,446,189","523,474,235",0,"36,000","207,360","523,681,595"
651,格力电器,"248,401,790","3,893,678,924","34,100","450,445","17,684,470","3,911,363,394"
655,金岭矿业,"164,857,322","321,756,545","1,300","1,400","14,084","321,770,629"
656,金科股份,"15,409,843","573,552,128",0,"430,000","2,253,200","575,805,328"
661,长春高新,"17,139,398","728,258,223",100,"1,338","167,611","728,425,834"
665,湖北广电,"5,604,549","134,445,250","10,800","10,800","128,196","134,573,446"
667,美好置业,"16,752,361","464,002,538",0,0,0,"464,002,538"
671,阳 光 城,"17,587,697","650,831,654","62,500","95,500","551,990","651,383,644"
680,山推股份,"48,103,430","513,808,147","147,000","157,700","943,046","514,751,193"
685,中山公用,"37,904,297","504,532,548","15,000","46,832","523,582","505,056,130"
686,东北证券,"93,604,000","1,800,265,482","429,199","756,369","8,062,893","1,808,328,375"
690,宝新能源,"31,096,546","725,995,770",0,"16,800","107,520","726,103,290"
697,炼石有色,"8,981,401","1,212,146,671",0,0,0,"1,212,146,671"
700,模塑科技,0,"107,727,674",0,0,0,"107,727,674"
708,大冶特钢,"38,658,108","155,298,032",0,"40,000","510,800","155,808,832"
709,河钢股份,"608,285,366","2,163,727,702","9,318,234","21,248,527","114,104,591","2,277,832,293"
712,锦龙股份,"67,278,757","1,521,905,545","136,200","195,000","3,808,350","1,525,713,895"
718,苏宁环球,"12,290,172","760,374,055",0,"42,060","236,377","760,610,432"
719,大地传媒,"4,265,364","120,857,271",0,0,0,"120,857,271"
725,京东方Ａ,"275,656,005","6,605,235,889","243,200","2,216,300","8,710,059","6,613,945,948"
726,鲁  泰Ａ,"10,278,707","129,912,756",0,"32,000","386,560","130,299,316"
728,国元证券,"309,744,061","2,630,274,709","1,754,350","5,029,048","67,791,566","2,698,066,275"
729,燕京啤酒,"10,496,206","436,240,201",0,"10,400","66,352","436,306,553"
731,四川美丰,"59,858,599","733,086,487","30,000","30,000","284,700","733,371,187"
732,泰禾集团,"7,841,364","319,061,154","11,200","27,600","465,612","319,526,766"
738,航发控制,"20,281,362","791,158,969","102,700","175,090","3,279,436","794,438,405"
739,普洛药业,"6,365,469","342,296,065",0,0,0,"342,296,065"
750,国海证券,"69,728,161","1,802,339,483","200,000","212,200","1,228,638","1,803,568,121"
758,中色股份,"143,292,254","1,000,099,180",0,"178,200","1,484,406","1,001,583,586"
761,本钢板材,"14,464,682","210,321,210","2,000","64,000","380,800","210,702,010"
