证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"84,863,315","2,016,252,812","1,480,615","2,118,320","21,628,046","2,037,880,858"
2,万  科Ａ,"69,986,113","1,632,810,267","2,450,277","7,516,238","68,848,741","1,701,659,008"
6,深振业Ａ,"52,718,134","456,896,614","73,200","220,340","1,196,446","458,093,060"
9,中国宝安,"416,284,296","1,746,037,563","2,149,883","812,959","10,283,931","1,756,321,494"
12,南  玻Ａ,"32,499,285","525,929,624","370,173","852,124","6,331,281","532,260,905"
21,长城开发,"30,498,700","423,478,815","81,300","380,638","2,477,953","425,956,768"
24,招商地产,"69,589,571","1,093,264,287","288,900","652,100","7,773,032","1,101,037,319"
27,深圳能源,"23,758,742","336,183,819","93,100","507,110","3,331,713","339,515,532"
28,国药一致,"2,708,367","154,872,018","8,600","43,398","2,175,542","157,047,560"
31,中粮地产,"63,793,620","498,867,644","22,700","307,100","1,603,062","500,470,706"
39,中集集团,"59,699,055","703,034,060","703,276","787,553","11,750,291","714,784,351"
43,中航地产,"21,575,971","217,826,514","5,400","132,100","738,439","218,564,953"
46,泛海控股,"6,131,711","249,660,321","5,000","824,666","4,403,716","254,064,037"
49,德赛电池,"38,872,114","375,018,666","5,400","24,600","953,988","375,972,654"
50,深天马Ａ,"526,595,564","1,435,390,774","60,853","45,900","1,269,135","1,436,659,909"
59,华锦股份,"44,883,778","644,150,122","25,000","272,900","1,869,365","646,019,487"
60,中金岭南,"29,306,888","450,463,270","456,000","1,107,005","8,380,028","458,843,298"
61,农 产 品,"20,660,626","1,047,713,046","172,500","545,632","5,707,311","1,053,420,357"
62,深圳华强,"26,981,726","499,197,078",0,"19,600","323,596","499,520,674"
63,中兴通讯,"101,768,583","2,143,972,744","163,334","1,703,456","23,967,626","2,167,940,370"
69,华侨城Ａ,"23,034,480","1,259,460,322","903,700","1,775,306","9,462,381","1,268,922,703"
88,盐 田 港,"62,255,600","436,201,955","601,618","34,800","196,620","436,398,575"
89,深圳机场,"12,872,222","92,081,825","81,900","251,800","1,057,560","93,139,385"
100,TCL 集团,"89,614,219","1,237,945,052","4,376,300","1,346,133","3,473,023","1,241,418,075"
156,华数传媒,"33,893,402","320,847,888","22,200","34,525","1,094,097","321,941,985"
157,中联重科,"45,346,752","830,264,703","536,000","3,197,533","15,028,405","845,293,108"
338,潍柴动力,"42,441,972","999,227,676","256,287","762,647","15,435,975","1,014,663,651"
400,许继电气,"53,963,342","1,150,154,285","133,684","219,125","4,568,759","1,154,723,044"
401,冀东水泥,"9,464,642","307,811,773","77,100","352,200","2,976,090","310,787,863"
402,金 融 街,"90,817,238","670,966,344","1,472,805","1,293,595","8,447,175","679,413,519"
417,合肥百货,"15,811,757","247,775,679","5,200","155,100","939,906","248,715,585"
422,湖北宜化,"15,955,324","363,220,217","60,700","585,490","3,425,115","366,645,332"
423,东阿阿胶,"90,647,109","870,136,868","116,986","416,209","15,066,765","885,203,633"
425,徐工机械,"30,458,164","321,404,673","184,800","1,725,938","13,772,985","335,177,658"
426,兴业矿业,"32,175,956","398,768,166","13,000","81,200","913,500","399,681,666"
501,鄂武商Ａ,"18,100,932","198,324,003","5,400","232,099","2,989,434","201,313,437"
503,海虹控股,"97,493,540","1,765,323,567","60,400","612,432","11,483,101","1,776,806,668"
506,中润资源,"46,157,009","269,536,573","49,959","110,200","597,284","270,133,857"
511,烯碳新材,"101,390,679","1,360,732,824","283,900","105,000","993,300","1,361,726,124"
513,丽珠集团,"13,397,946","106,696,203","5,000","10,300","484,615","107,180,818"
525,红 太 阳,"21,969,978","412,912,591",0,"6,700","98,222","413,010,813"
528,柳    工,"13,391,097","478,617,013","3,700","395,315","2,522,110","481,139,123"
537,广宇发展,"21,479,049","313,890,205","24,700","70,600","467,372","314,357,577"
538,云南白药,"103,710,295","798,379,532","427,177","591,640","30,067,144","828,446,676"
539,粤电力Ａ,"37,416,680","263,355,724",0,"114,300","564,642","263,920,366"
540,中天城投,"48,990,862","587,108,271","18,600","389,999","2,741,693","589,849,964"
550,江铃汽车,"7,154,660","79,511,697","5,700","113,538","3,604,832","83,116,529"
551,创元科技,"10,634,178","399,731,289","7,300","61,080","570,487","400,301,776"
552,靖远煤电,"8,124,160","124,047,857","202,919","59,040","524,275","124,572,132"
559,万向钱潮,"106,064,247","1,720,773,692","814,446","345,606","4,606,929","1,725,380,621"
562,宏源证券,"161,407,173","2,018,720,731","406,600","590,208","6,952,650","2,025,673,381"
563,陕国投Ａ,"14,463,071","276,441,943","75,400","161,600","1,152,208","277,594,151"
568,泸州老窖,"35,148,190","673,766,185","279,047","594,018","10,929,931","684,696,116"
572,海马汽车,"15,473,529","297,578,131","17,200","131,100","603,060","298,181,191"
581,威孚高科,"45,076,056","624,582,939","284,564","423,455","11,276,606","635,859,545"
592,平潭发展,"57,948,628","1,134,029,661",0,"61,200","707,472","1,134,737,133"
596,古井贡酒,"13,762,418","128,584,787","65,583","48,805","1,187,914","129,772,701"
598,兴蓉投资,"60,749,704","656,948,787","295,900","167,400","838,674","657,787,461"
616,亿城投资,"32,281,311","646,526,065","45,900","121,700","473,413","646,999,478"
623,吉林敖东,"48,705,969","1,045,094,663","211,273","1,911,180","32,203,383","1,077,298,046"
625,长安汽车,"69,806,021","833,028,184","742,191","1,524,153","19,737,781","852,765,965"
629,攀钢钒钛,"48,081,373","964,687,579","3,991,112","2,031,700","4,977,665","969,665,244"
630,铜陵有色,"26,844,202","419,078,673","175,940","635,138","6,560,974","425,639,647"
631,顺发恒业,"7,510,056","171,148,809","43,200","117,123","664,087","171,812,896"
650,仁和药业,"13,133,385","316,935,632","5,000","157,900","833,712","317,769,344"
651,格力电器,"58,227,867","1,842,748,779","382,252","2,724,533","79,910,553","1,922,659,332"
655,金岭矿业,"14,555,195","165,397,959","2,300","396,816","3,079,292","168,477,251"
661,长春高新,"61,056,813","814,780,606","11,100","15,001","1,436,496","816,217,102"
667,美好集团,"10,025,972","269,513,751","38,500","130,000","267,800","269,781,551"
671,阳 光 城,"25,123,129","255,292,777","131,300","55,500","667,665","255,960,442"
680,山推股份,"12,640,520","166,989,192","39,200","273,100","912,154","167,901,346"
685,中山公用,"11,410,699","141,240,695","1,200","123,999","1,449,548","142,690,243"
686,东北证券,"64,526,714","1,028,773,400","302,400","600,627","5,117,343","1,033,890,743"
690,宝新能源,"10,700,979","246,868,789","62,400","184,100","832,132","247,700,921"
709,河北钢铁,"112,704,549","514,782,971","11,647,710","1,508,715","3,394,609","518,177,580"
718,苏宁环球,"30,345,951","261,253,521","702,762","401,500","1,983,410","263,236,931"
725,京东方Ａ,"92,874,662","1,456,048,958","4,697,300","434,800","1,000,040","1,457,048,998"
728,国元证券,"157,707,147","1,248,527,076","485,876","647,095","8,056,333","1,256,583,409"
729,燕京啤酒,"13,609,097","367,222,689","153,600","744,407","4,890,753","372,113,442"
731,四川美丰,"22,148,866","390,683,368","4,900","31,300","229,116","390,912,484"
735,罗 牛 山,"55,689,177","359,628,577","33,500","28,800","194,112","359,822,689"
737,南风化工,"16,554,295","177,004,737","8,900","42,300","196,272","177,201,009"
750,国海证券,"73,393,633","735,846,463","88,500","332,150","3,211,891","739,058,354"
758,中色股份,"29,158,140","526,067,824","798,240","126,186","1,453,663","527,521,487"
762,西藏矿业,"59,868,520","634,489,315","12,500","78,600","1,249,740","635,739,055"
768,中航飞机,"56,829,205","762,298,496","317,456","1,401,735","17,073,131","779,371,627"
776,广发证券,"74,313,378","1,467,592,868","426,100","2,024,131","20,868,790","1,488,461,658"
778,新兴铸管,"25,359,586","471,402,650","377,000","857,360","3,626,634","475,029,284"
780,平庄能源,"7,707,664","135,976,384","18,800","97,700","447,466","136,423,850"
783,长江证券,"157,522,097","2,141,956,111","898,400","1,927,884","11,181,727","2,153,137,838"
