证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"72,268,480","1,007,985,785","55,000","101,176","1,538,887","1,009,524,672"
2,万  科Ａ,"7,593,986","196,629,182","429,773","4,960,783","45,589,596","242,218,778"
9,中国宝安,"11,917,660","435,802,586","101,279","510,346","5,613,806","441,416,392"
12,南  玻Ａ,"7,285,211","145,644,497","243,851","543,645","5,262,484","150,906,981"
21,长城开发,"1,210,198","61,780,839","254,895","322,306","1,830,699","63,611,538"
24,招商地产,"1,793,584","84,933,934","135,726","661,627","16,725,930","101,659,864"
31,中粮地产,"3,986,083","65,664,131","17,000","84,900","409,218","66,073,349"
39,中集集团,"3,230,188","301,299,191","54,300","404,402","5,928,534","307,227,725"
59,辽通化工,"3,054,431","142,886,742","37,600","102,124","846,608","143,733,350"
60,中金岭南,"2,681,691","152,006,296","302,766","640,310","5,929,271","157,935,567"
61,农 产 品,"11,687,088","89,126,937","512,100","299,960","1,949,740","91,076,677"
63,中兴通讯,"19,268,478","366,005,831","280,000","321,586","4,807,711","370,813,542"
69,华侨城Ａ,"4,239,642","104,850,915","794,300","1,437,434","9,544,562","114,395,477"
100,TCL 集团,"8,565,087","194,630,940","621,700","833,222","1,758,098","196,389,038"
157,中联重科,"9,315,591","337,044,647","505,357","1,903,843","20,390,158","357,434,805"
338,潍柴动力,"6,281,078","359,839,100","11,500","80,795","2,580,592","362,419,692"
400,许继电气,"2,044,657","98,997,757","28,000","39,430","681,350","99,679,107"
401,冀东水泥,"10,768,192","131,612,677","174,734","217,514","3,604,207","135,216,884"
402,金 融 街,"15,152,557","237,727,907","76,600","171,069","1,159,848","238,887,755"
422,湖北宜化,"8,677,196","263,193,669","16,000","53,102","711,035","263,904,704"
423,东阿阿胶,0,"117,690,772",0,"187,832","7,992,252","125,683,024"
425,徐工机械,"5,214,149","175,989,757","48,600","95,500","1,409,580","177,399,337"
503,海虹控股,"4,989,660","77,145,209","277,280","202,001","1,268,566","78,413,775"
522,白云山Ａ,"50,544,669","460,071,774","386,638","8,900","166,697","460,238,471"
527,美的电器,"12,271,934","301,622,051","14,100","83,468","1,045,019","302,667,070"
528,柳    工,"1,195,780","125,214,387","195,828","152,515","2,004,048","127,218,435"
538,云南白药,"7,665,083","102,552,990","34,764","252,015","14,354,775","116,907,765"
540,中天城投,"2,502,569","126,811,690","49,080","139,692","1,123,123","127,934,813"
541,佛山照明,"653,777","54,716,471",0,"22,300","214,080","54,930,551"
550,江铃汽车,"641,489","5,835,438",500,"20,232","484,152","6,319,590"
559,万向钱潮,"3,485,765","190,720,566","204,388","163,248","906,026","191,626,592"
