证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"447,570,627","5,946,876,274","1,461,119","591,913","8,050,017","5,954,926,291"
2,万  科Ａ,"459,862,776","6,357,877,192","2,949,328","1,398,757","20,561,728","6,378,438,920"
6,深振业Ａ,"113,752,786","1,359,829,550","35,900","31,355","358,701","1,360,188,251"
9,中国宝安,0,"3,282,963,735",0,"119,229","1,275,750","3,284,239,485"
12,南  玻Ａ,"94,344,058","1,856,799,150","142,400","256,219","3,253,982","1,860,053,132"
24,招商地产,0,"976,257,667",0,"494,556","15,647,752","991,905,419"
27,深圳能源,"157,877,656","1,069,904,881","373,850","217,202","2,059,074","1,071,963,955"
28,国药一致,"23,988,479","367,795,861",400,"16,430","1,046,427","368,842,288"
31,中粮地产,"393,188,051","1,343,098,211","45,400","138,472","1,996,766","1,345,094,977"
39,中集集团,"168,174,878","2,153,964,475","270,700","180,136","3,804,473","2,157,768,948"
43,中航地产,"53,586,920","582,068,693","24,600","23,425","212,465","582,281,158"
46,泛海控股,"47,648,297","1,209,809,146","90,200","116,639","1,508,142","1,211,317,288"
49,德赛电池,"62,911,514","593,215,424","4,900","9,900","449,262","593,664,686"
50,深天马Ａ,"100,617,255","1,030,635,183","4,500","10,114","178,006","1,030,813,189"
60,中金岭南,"387,752,963","2,532,355,663","445,400","183,243","2,387,656","2,534,743,319"
61,农 产 品,"163,313,994","1,619,388,516","397,364","128,750","2,057,426","1,621,445,942"
62,深圳华强,"324,187,062","1,140,470,660",0,"24,413","991,656","1,141,462,316"
63,中兴通讯,"836,837,447","5,212,637,309","572,500","233,969","5,191,772","5,217,829,081"
69,华侨城Ａ,0,"3,343,679,615",0,"500,276","4,097,260","3,347,776,875"
78,海王生物,"168,184,647","1,397,698,729",0,165,"2,714","1,397,701,443"
88,盐 田 港,"71,460,952","702,598,826","1,100","20,034","189,922","702,788,748"
89,深圳机场,"132,535,885","769,274,902","2,100","35,102","281,167","769,556,069"
99,中信海直,"202,629,314","831,210,358",0,"1,249","18,760","831,229,118"
100,TCL 集团,"364,954,887","5,587,566,688","2,249,929","1,441,462","7,351,456","5,594,918,144"
151,中成股份,"79,236,129","619,042,849",0,43,799,"619,043,648"
156,华数传媒,"52,002,291","431,727,324","55,100","4,585","161,805","431,889,129"
157,中联重科,"173,626,167","2,458,155,462","1,359,035","199,770","1,230,583","2,459,386,045"
333,美的集团,"92,268,642","1,662,199,891","362,946","133,900","4,766,840","1,666,966,731"
338,潍柴动力,"194,718,040","2,775,224,689","1,023,937","65,222","1,536,631","2,776,761,320"
400,许继电气,"111,065,434","1,602,479,098","210,500","44,872","876,350","1,603,355,448"
401,冀东水泥,"91,101,533","1,051,424,933","170,600","62,777","622,120","1,052,047,053"
402,金 融 街,"136,964,071","1,898,649,797","656,542","186,088","1,931,593","1,900,581,390"
410,沈阳机床,"296,027,716","1,535,746,122",0,"4,119","71,670","1,535,817,792"
413,东旭光电,"129,416,714","2,477,504,738","494,200","252,712","2,223,866","2,479,728,604"
415,渤海租赁,"140,292,201","1,477,186,204",0,0,0,"1,477,186,204"
417,合肥百货,"146,782,472","859,674,967","20,200","13,525","126,053","859,801,020"
422,湖北宜化,"54,582,690","719,637,097","74,200","97,011","737,283","720,374,380"
423,东阿阿胶,"176,300,572","2,433,839,612","206,155","85,160","4,185,614","2,438,025,226"
425,徐工机械,"162,762,543","1,930,697,629","457,900","265,019","3,408,144","1,934,105,773"
426,兴业矿业,0,"430,303,030",0,"22,099","215,686","430,518,716"
501,鄂武商Ａ,"42,172,453","449,564,676","1,700","9,100","176,267","449,740,943"
503,海虹控股,0,"3,076,641,176",0,"146,312","5,229,191","3,081,870,367"
506,中润资源,"41,629,089","633,637,570","1,000","21,300","230,040","633,867,610"
511,烯碳新材,"80,554,943","1,195,794,550","1,000","51,498","419,709","1,196,214,259"
513,丽珠集团,"57,653,519","521,311,993",0,"3,052","179,519","521,491,512"
516,国际医学,"120,288,871","1,528,066,909",0,0,0,"1,528,066,909"
525,红 太 阳,"16,119,035","554,715,813",0,398,"6,109","554,721,922"
528,柳    工,"59,643,517","909,579,822","59,900","78,743","751,996","910,331,818"
536,华映科技,"44,506,499","617,221,381","60,600","2,000","26,180","617,247,561"
537,广宇发展,"41,508,403","765,574,202","21,100","2,583","20,896","765,595,098"
538,云南白药,"61,321,448","2,087,655,952","119,542","163,096","11,736,388","2,099,392,340"
539,粤电力Ａ,0,"451,931,431",0,"53,840","642,848","452,574,279"
540,中天城投,"198,216,934","1,634,224,822","24,600","353,183","3,690,762","1,637,915,584"
541,佛山照明,"73,502,874","867,289,220",0,"2,900","30,160","867,319,380"
543,皖能电力,"375,043,723","1,233,505,545",0,"16,900","263,133","1,233,768,678"
550,江铃汽车,"17,678,342","345,274,464","1,100","20,200","656,904","345,931,368"
551,创元科技,"116,329,884","653,121,571",0,"13,364","127,092","653,248,663"
552,靖远煤电,"48,677,080","271,573,658",0,"6,000","59,280","271,632,938"
554,泰山石油,"92,216,916","675,726,693",0,0,0,"675,726,693"
559,万向钱潮,"402,180,397","2,340,353,895","498,300","250,368","4,201,175","2,344,555,070"
563,陕国投Ａ,"48,855,673","806,661,521","16,000","36,991","392,844","807,054,365"
566,海南海药,0,"1,084,030,561",0,"29,300","1,464,121","1,085,494,682"
568,泸州老窖,"180,533,651","1,486,165,874","247,603","130,973","3,244,201","1,489,410,075"
572,海马汽车,"81,857,843","739,104,489","1,000","26,270","179,161","739,283,650"
581,威孚高科,"130,418,572","1,289,307,077","178,089","68,814","1,835,269","1,291,142,346"
592,平潭发展,0,"1,938,105,469",0,"22,612","651,226","1,938,756,695"
596,古井贡酒,"16,277,956","189,806,627","103,500","5,070","172,583","189,979,210"
598,兴蓉环境,"148,708,718","1,934,889,654","591,103","141,003","1,010,991","1,935,900,645"
607,华媒控股,"58,395,206","547,713,758",0,0,0,"547,713,758"
616,海航投资,"147,778,942","1,535,136,014",0,"38,200","331,958","1,535,467,972"
623,吉林敖东,"249,169,803","3,771,946,668","199,856","320,465","9,985,689","3,781,932,357"
625,长安汽车,"187,101,060","2,599,070,830","604,499","230,422","4,354,976","2,603,425,806"
629,攀钢钒钛,"88,861,841","1,364,583,498","1,562,702","606,935","2,415,602","1,366,999,100"
630,铜陵有色,0,"194,658,504",0,"512,774","4,327,813","198,986,317"
631,顺发恒业,"119,240,588","384,918,553",0,"26,900","261,199","385,179,752"
650,仁和药业,0,"1,080,988,386",0,"79,569","1,366,199","1,082,354,585"
651,格力电器,"425,486,393","5,967,691,279","1,289,490","1,177,164","28,181,307","5,995,872,586"
655,金岭矿业,0,"367,899,251",0,"50,318","982,711","368,881,962"
661,长春高新,"94,874,698","1,132,651,418",500,"23,245","3,152,022","1,135,803,440"
667,美好集团,"90,551,372","909,762,824","11,300","39,462","188,234","909,951,058"
671,阳 光 城,"61,291,961","635,228,133",0,"15,934","294,780","635,522,913"
680,山推股份,"41,815,518","641,106,373","54,200","38,156","244,961","641,351,334"
685,中山公用,"4,264,406","791,333,004",0,"86,543","1,141,502","792,474,506"
686,东北证券,"202,348,121","3,254,075,613","336,093","124,606","2,029,832","3,256,105,445"
690,宝新能源,"90,846,627","1,257,900,481","13,500","49,768","557,899","1,258,458,380"
693,华泽钴镍,0,"860,089,566",0,"1,600","32,912","860,122,478"
697,炼石有色,0,"1,229,761,151",0,"19,925","674,063","1,230,435,214"
709,河北钢铁,0,"2,728,178,918",0,"2,377,590","16,643,130","2,744,822,048"
712,锦龙股份,0,"2,373,571,601",0,"25,617","559,731","2,374,131,332"
718,苏宁环球,"106,024,840","976,494,657","87,900","142,995","1,438,528","977,933,185"
725,京东方Ａ,"953,808,983","9,581,295,777","2,815,100","2,162,020","8,842,662","9,590,138,439"
728,国元证券,"347,828,447","3,763,291,275","2,856,420","302,750","7,069,213","3,770,360,488"
729,燕京啤酒,"51,170,520","1,047,676,586","404,396","205,946","1,709,352","1,049,385,938"
731,四川美丰,"66,187,028","893,446,770",0,"6,146","53,655","893,500,425"
732,泰禾集团,0,"370,392,862",0,"11,281","234,983","370,627,845"
738,中航动控,"160,862,892","1,238,724,891","67,600","2,273","55,075","1,238,779,966"
739,普洛药业,"32,586,198","613,722,599",0,"2,700","21,978","613,744,577"
748,长城信息,0,"2,717,211,052",0,"23,700","826,656","2,718,037,708"
750,国海证券,"245,920,816","3,028,043,709","3,024,791","47,200","653,248","3,028,696,957"
758,中色股份,"86,268,293","980,032,151","27,000","49,600","762,848","980,794,999"
761,本钢板材,0,"234,625,603",0,72,554,"234,626,157"
762,西藏矿业,"57,899,908","694,682,310","9,700","15,637","202,343","694,884,653"
