证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"166,769,931","4,654,739,667","30,800","703,268","8,966,667","4,663,706,334"
2,万  科Ａ,"134,083,007","1,907,604,024","158,665","1,862,436","53,004,929","1,960,608,953"
6,深振业Ａ,0,"1,004,690,495",0,"4,400","43,340","1,004,733,835"
9,中国宝安,"14,158,092","1,943,907,038","179,964","233,214","1,690,801","1,945,597,839"
12,南  玻Ａ,"36,094,109","981,340,913","1,900","18,865","155,070","981,495,983"
22,深赤湾Ａ,0,"234,328,104",0,"20,000","482,800","234,810,904"
27,深圳能源,"6,644,988","430,420,364",0,"33,900","205,095","430,625,459"
28,国药一致,"11,283,042","257,687,749","2,000","8,100","471,096","258,158,845"
30,富奥股份,"4,302,225","149,297,282",500,"45,300","354,699","149,651,981"
31,中粮地产,0,"672,335,605",0,"128,100","1,024,800","673,360,405"
36,华联控股,"10,472,827","232,975,489",0,0,0,"232,975,489"
39,中集集团,"77,353,919","1,348,869,581","47,900","185,454","3,796,243","1,352,665,824"
43,中航地产,"6,289,365","496,923,060","15,000","26,145","254,129","497,177,189"
46,泛海控股,"1,354,371","554,361,680","2,500","172,600","1,308,308","555,669,988"
49,德赛电池,"15,591,747","410,657,554",200,700,"28,931","410,686,485"
50,深天马Ａ,"51,190,447","2,428,441,198","20,000","55,200","1,104,000","2,429,545,198"
59,华锦股份,"21,186,078","808,215,583",0,"1,000","9,330","808,224,913"
60,中金岭南,"57,034,195","1,801,350,040","131,400","224,298","2,364,101","1,803,714,141"
61,农 产 品,"3,726,329","894,360,674","4,500","87,842","671,113","895,031,787"
62,深圳华强,"9,408,360","719,569,225",0,"16,200","380,862","719,950,087"
63,中兴通讯,"869,883,555","5,057,855,909","193,600","820,676","28,699,039","5,086,554,948"
69,华侨城Ａ,"39,243,235","1,239,195,176","17,000","258,300","2,099,979","1,241,295,155"
78,海王生物,"15,633,436","749,226,333","25,600","30,600","183,294","749,409,627"
88,盐 田 港,"7,302,910","416,038,606",0,"244,992","1,871,739","417,910,345"
89,深圳机场,"2,038,752","360,805,922",0,"5,500","46,915","360,852,837"
90,天健集团,"4,242,929","440,985,884",0,"3,800","38,076","441,023,960"
99,中信海直,"2,859,541","369,861,693",0,0,0,"369,861,693"
100,TCL 集团,"32,863,016","2,532,024,747","142,100","1,347,000","5,307,180","2,537,331,927"
151,中成股份,"7,044,329","462,620,192","1,000","5,000","63,250","462,683,442"
156,华数传媒,"13,124,183","804,546,549","16,400","24,500","298,655","804,845,204"
157,中联重科,"11,132,802","1,068,117,598","203,200","747,300","3,190,971","1,071,308,569"
166,申万宏源,"7,810,619","694,432,429",0,"26,800","142,844","694,575,273"
333,美的集团,"239,381,351","2,730,416,681","137,000","511,781","28,311,725","2,758,728,406"
338,潍柴动力,"83,194,783","2,051,314,783","545,500","3,059,859","23,713,907","2,075,028,690"
400,许继电气,"15,731,989","663,507,203","10,300","33,476","444,227","663,951,430"
401,冀东水泥,0,"1,490,356,400",0,"97,300","1,341,767","1,491,698,167"
402,金 融 街,"18,615,781","1,251,902,492","35,700","244,580","2,602,331","1,254,504,823"
404,华意压缩,"7,892,424","409,296,523",0,0,0,"409,296,523"
413,东旭光电,"64,904,401","3,821,713,985","340,800","576,297","5,497,873","3,827,211,858"
415,渤海金控,"12,884,078","843,424,214","3,000","59,400","343,332","843,767,546"
417,合肥百货,"10,062,765","495,941,097",0,"32,300","264,214","496,205,311"
418,小天鹅Ａ,"11,035,529","114,368,667",0,"8,000","523,680","114,892,347"
423,东阿阿胶,"16,091,367","1,365,969,903","5,800","19,700","1,182,394","1,367,152,297"
425,徐工机械,"130,953,653","830,183,525","1,046,400","1,388,300","5,705,913","835,889,438"
426,兴业矿业,"13,266,612","565,817,658","177,100","183,689","1,785,457","567,603,115"
488,晨鸣纸业,"33,761,521","1,350,470,143",0,"20,800","330,512","1,350,800,655"
501,鄂武商Ａ,"20,160,715","556,037,145",300,"23,260","373,323","556,410,468"
503,海虹控股,"110,281,979","2,861,622,206","20,500","129,300","5,168,121","2,866,790,327"
506,中润资源,"1,705,724","326,194,990","11,700","11,700","87,048","326,282,038"
513,丽珠集团,"42,871,577","581,424,116","4,600","9,987","668,030","582,092,146"
516,国际医学,"15,191,285","940,115,114",0,0,0,"940,115,114"
525,红 太 阳,"19,105,226","443,154,322","3,200","3,200","64,544","443,218,866"
528,柳    工,"7,718,204","463,992,876","4,900","8,600","69,230","464,062,106"
531,穗恒运Ａ,"16,757,900","230,771,937","20,000","40,500","337,365","231,109,302"
536,华映科技,"6,490,183","574,389,294",0,0,0,"574,389,294"
537,广宇发展,"21,912,733","485,552,108","24,700","107,200","1,312,128","486,864,236"
538,云南白药,"5,814,748","728,928,412",100,"42,887","4,223,941","733,152,353"
539,粤电力Ａ,"935,725","358,982,654",0,0,0,"358,982,654"
540,中天金融,0,"1,174,630,458",0,"149,600","1,099,560","1,175,730,018"
541,佛山照明,"8,316,053","499,588,756","1,000","1,000","9,030","499,597,786"
543,皖能电力,"4,539,625","522,275,665",0,"5,100","25,602","522,301,267"
550,江铃汽车,"1,744,114","212,064,330",0,"1,400","22,624","212,086,954"
551,创元科技,"4,298,327","607,327,005",500,500,"4,000","607,331,005"
552,靖远煤电,"12,127,280","361,518,648","85,000","85,000","297,500","361,816,148"
554,泰山石油,"14,119,489","416,566,623","80,000","135,000","1,088,100","417,654,723"
559,万向钱潮,"15,994,961","1,233,912,462","47,600","218,800","2,058,908","1,235,971,370"
