证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"291,747,248","4,413,481,998","192,800","501,811","6,628,924","4,420,110,922"
2,万  科Ａ,"133,653,964","1,903,583,923","111,400","1,779,636","54,634,825","1,958,218,748"
6,深振业Ａ,0,"994,373,009",0,"4,400","43,340","994,416,349"
9,中国宝安,"34,279,048","1,933,796,549",0,"55,250","396,695","1,934,193,244"
12,南  玻Ａ,"15,871,779","955,724,045",0,"13,300","108,927","955,832,972"
22,深赤湾Ａ,0,"218,073,578",0,"20,000","482,800","218,556,378"
27,深圳能源,"3,183,180","436,186,658","1,000","21,300","128,439","436,315,097"
28,国药一致,"12,004,285","241,404,290",500,"4,400","263,956","241,668,246"
30,富奥股份,"5,973,454","145,927,654",0,"62,800","506,796","146,434,450"
31,中粮地产,0,"665,599,901",0,"128,100","1,024,800","666,624,701"
36,华联控股,"29,204,679","249,537,577",0,0,0,"249,537,577"
39,中集集团,"93,165,621","1,420,459,212","31,000","233,854","5,123,741","1,425,582,953"
43,中航地产,"2,375,963","488,091,504",0,"23,600","227,976","488,319,480"
46,泛海控股,"2,320,793","540,051,266",0,"160,300","1,194,235","541,245,501"
49,德赛电池,"21,580,352","456,938,031",0,"4,900","187,523","457,125,554"
50,深天马Ａ,"46,044,331","2,444,744,857",0,"35,200","677,248","2,445,422,105"
59,华锦股份,"28,619,079","822,607,337",400,"2,300","21,574","822,628,911"
60,中金岭南,"178,574,752","1,820,024,674","294,400","345,498","3,828,118","1,823,852,792"
61,农 产 品,"7,035,974","893,598,602",0,"78,342","593,832","894,192,434"
62,深圳华强,"10,035,936","703,031,200","3,000","8,200","191,224","703,222,424"
63,中兴通讯,"561,819,266","5,552,570,848","93,900","743,036","26,912,763","5,579,483,611"
69,华侨城Ａ,"127,268,343","1,319,693,279","118,600","344,300","2,888,677","1,322,581,956"
78,海王生物,"8,291,209","758,392,710","35,900","41,400","241,362","758,634,072"
88,盐 田 港,"11,754,689","404,667,529","30,000","211,692","1,608,859","406,276,388"
89,深圳机场,"3,363,088","356,471,925",0,"6,900","60,168","356,532,093"
