证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"369,008,054","2,682,785,169","5,161,324","1,647,023","18,446,656","2,701,231,825"
2,万  科Ａ,"111,364,580","1,813,521,951","3,944,344","8,366,965","81,243,229","1,894,765,180"
6,深振业Ａ,"16,674,293","563,923,940","67,000","150,100","923,115","564,847,055"
9,中国宝安,"49,764,813","2,457,646,860","222,423","619,228","7,758,925","2,465,405,785"
12,南  玻Ａ,"172,770,596","808,002,658","1,278,690","1,173,309","9,539,002","817,541,660"
24,招商地产,"143,495,706","845,184,688","1,727,841","889,826","12,421,971","857,606,659"
27,深圳能源,"66,714,530","565,978,244","447,925","424,200","3,601,458","569,579,702"
28,国药一致,"3,192,400","150,468,931","6,600","36,800","1,695,008","152,163,939"
31,中粮地产,"27,658,043","498,513,911","654,156","259,600","1,362,900","499,876,811"
39,中集集团,"58,654,235","1,060,878,822","310,200","1,030,336","17,783,599","1,078,662,421"
43,中航地产,"19,401,646","588,497,668","2,600","80,800","623,776","589,121,444"
46,泛海控股,"65,935,492","434,013,852","331,500","748,077","4,638,077","438,651,929"
49,德赛电池,"8,828,516","398,055,107","1,700","25,450","924,344","398,979,451"
50,深天马Ａ,"76,626,073","1,187,981,216","115,596","28,600","627,484","1,188,608,700"
60,中金岭南,"98,135,008","459,736,517","1,988,000","1,123,366","8,874,592","468,611,109"
61,农 产 品,"35,807,233","912,523,450","256,226","590,581","6,602,695","919,126,145"
62,深圳华强,"12,146,673","420,004,480","6,200","13,300","201,362","420,205,842"
63,中兴通讯,"142,710,191","2,503,212,565","420,033","1,455,804","21,691,480","2,524,904,045"
69,华侨城Ａ,"210,236,891","1,531,941,154","3,918,468","2,194,253","13,099,690","1,545,040,844"
78,海王生物,"30,925,579","483,672,929","4,600","11,000","105,380","483,778,309"
88,盐 田 港,"140,278,314","862,346,258","1,102,786","35,000","283,150","862,629,408"
89,深圳机场,"13,870,614","147,706,018","94,000","151,500","789,315","148,495,333"
99,中信海直,"49,976,341","781,307,281","5,600","35,900","505,113","781,812,394"
100,TCL 集团,"108,556,754","2,412,521,081","7,817,200","2,928,232","9,370,342","2,421,891,423"
151,中成股份,"27,987,373","337,073,792",0,0,0,"337,073,792"
156,华数传媒,"9,507,424","260,644,357","16,500","29,800","812,348","261,456,705"
157,中联重科,"105,282,967","1,108,125,402","6,364,818","1,229,640","6,221,978","1,114,347,380"
333,美的集团,"119,478,978","643,647,960","490,100","136,098","3,022,737","646,670,697"
338,潍柴动力,"193,932,773","1,376,709,035","976,938","851,450","18,323,205","1,395,032,240"
400,许继电气,"48,290,371","1,212,653,817","139,800","326,323","6,689,622","1,219,343,439"
401,冀东水泥,"29,994,717","408,507,428","80,733","559,624","5,036,616","413,544,044"
402,金 融 街,"61,981,911","731,794,149","968,642","1,529,068","9,923,651","741,717,800"
410,沈阳机床,"22,213,039","391,374,051","19,400","32,200","260,498","391,634,549"
413,东旭光电,"31,902,848","671,111,016","36,800","118,700","883,128","671,994,144"
415,渤海租赁,0,"158,008,744",0,0,0,"158,008,744"
417,合肥百货,"14,757,878","461,925,688","18,200","187,356","1,230,929","463,156,617"
422,湖北宜化,"31,745,723","571,751,204","26,600","487,947","3,015,512","574,766,716"
423,东阿阿胶,"22,368,295","1,277,940,695","124,178","475,027","16,687,698","1,294,628,393"
425,徐工机械,"87,354,233","600,519,813","1,520,807","1,337,492","12,839,923","613,359,736"
426,兴业矿业,"17,660,292","350,837,255","13,500","64,400","703,892","351,541,147"
501,鄂武商Ａ,"14,490,946","312,587,756","27,400","214,500","2,934,360","315,522,116"
503,海虹控股,"122,420,548","2,667,984,110","255,000","852,838","20,749,548","2,688,733,658"
506,中润资源,0,"486,511,463",0,"108,800","758,336","487,269,799"
511,烯碳新材,"19,895,065","979,439,792","17,100","104,600","821,110","980,260,902"
513,丽珠集团,"3,329,928","108,765,695","6,000","9,200","484,748","109,250,443"
516,开元投资,"33,968,612","419,645,335",0,0,0,"419,645,335"
525,红 太 阳,0,"349,018,103",0,"23,700","377,304","349,395,407"
528,柳    工,"75,210,245","632,686,212","117,700","409,851","3,373,073","636,059,285"
536,华映科技,"17,636,406","357,400,841","1,000","44,781","848,600","358,249,441"
537,广宇发展,"19,188,339","367,196,361","43,400","88,900","621,411","367,817,772"
538,云南白药,"97,906,938","1,511,798,409","246,788","667,423","36,080,888","1,547,879,297"
539,粤电力Ａ,"46,197,377","285,179,975","170,334","73,234","429,151","285,609,126"
540,中天城投,"27,322,083","754,705,058","26,200","353,200","2,712,576","757,417,634"
541,佛山照明,"7,702,556","248,601,789",0,0,0,"248,601,789"
543,皖能电力,"24,982,938","375,555,863","17,200","18,000","149,580","375,705,443"
550,江铃汽车,"4,616,319","121,753,499","4,900","97,111","2,927,897","124,681,396"
551,创元科技,"21,575,159","540,478,394","62,000","53,101","537,913","541,016,307"
552,靖远煤电,"29,082,122","158,801,600","784,643","43,840","428,755","159,230,355"
554,泰山石油,"24,930,973","377,211,600",0,0,0,"377,211,600"
559,万向钱潮,"61,585,329","1,768,359,611","1,275,469","275,920","3,691,808","1,772,051,419"
