证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"101,845,067","3,155,816,523","111,100","6,893,015","62,864,297","3,218,680,820"
2,万  科Ａ,"845,113,241","8,636,612,441","468,400","1,721,495","44,707,225","8,681,319,666"
6,深振业Ａ,"322,716,911","1,458,935,400",0,"110,000","1,091,200","1,460,026,600"
9,中国宝安,"129,020,269","3,110,479,437","190,600","590,375","6,299,302","3,116,778,739"
12,南  玻Ａ,"37,850,226","896,074,416","26,500","41,600","476,736","896,551,152"
27,深圳能源,"10,764,170","621,708,078","22,800","55,823","378,480","622,086,558"
28,国药一致,"17,900,586","169,351,422",0,"4,600","330,970","169,682,392"
31,中粮地产,"37,924,430","1,003,591,483","181,900","277,605","2,570,622","1,006,162,105"
39,中集集团,"15,113,056","957,857,261","19,300","146,400","2,074,488","959,931,749"
43,中航地产,0,"290,767,145",0,0,0,"290,767,145"
46,泛海控股,"14,069,956","562,002,625","63,800","143,000","1,487,200","563,489,825"
49,德赛电池,"67,314,425","509,691,820","10,800","10,862","455,335","510,147,155"
50,深天马Ａ,0,"1,352,399,757",0,"3,000","56,460","1,352,456,217"
60,中金岭南,"96,387,819","1,355,059,178","56,400","185,500","1,916,215","1,356,975,393"
61,农 产 品,"20,491,494","1,034,812,182","18,500","109,600","1,343,696","1,036,155,878"
62,深圳华强,"33,178,698","815,916,445",0,"14,000","348,460","816,264,905"
63,中兴通讯,"138,704,443","2,433,799,608","172,000","479,230","7,231,579","2,441,031,187"
69,华侨城Ａ,"54,157,212","1,393,472,551","169,300","588,599","4,043,675","1,397,516,226"
78,海王生物,"29,055,483","1,076,177,539","20,000","25,000","176,250","1,076,353,789"
88,盐 田 港,"11,585,457","283,012,803",0,"34,500","249,780","283,262,583"
89,深圳机场,"7,707,907","379,053,793",0,"5,400","48,762","379,102,555"
99,中信海直,"19,086,804","639,813,689",0,0,0,"639,813,689"
100,TCL 集团,0,"1,586,481,905",0,"71,200","243,504","1,586,725,409"
151,中成股份,"23,253,259","634,949,969",0,0,0,"634,949,969"
156,华数传媒,"24,489,809","928,253,439",0,"5,800","107,126","928,360,565"
157,中联重科,"57,601,074","954,583,070","10,200","755,200","3,466,368","958,049,438"
333,美的集团,"113,983,494","1,850,136,780","28,300","256,400","6,909,981","1,857,046,761"
338,潍柴动力,"53,323,560","1,145,372,240","2,677,500","9,837,801","91,589,928","1,236,962,168"
400,许继电气,"21,718,591","839,027,520",0,"68,200","1,027,092","840,054,612"
401,冀东水泥,"11,953,969","318,662,646",0,"87,763","872,364","319,535,010"
402,金 融 街,"156,970,015","1,208,294,884","277,265","677,994","7,593,533","1,215,888,417"
410,沈阳机床,"27,095,202","918,429,173",0,0,0,"918,429,173"
413,东旭光电,"587,540,412","4,028,003,358","70,700","915,080","13,771,954","4,041,775,312"
415,渤海金控,0,"995,357,181",0,"5,000","35,900","995,393,081"
417,合肥百货,"25,095,105","579,984,427",0,"2,300","19,918","580,004,345"
422,湖北宜化,"37,274,420","530,840,743","23,900","60,500","400,510","531,241,253"
423,东阿阿胶,"92,064,141","1,342,572,625","2,400","40,523","2,431,380","1,345,004,005"
425,徐工机械,"16,900,230","806,900,907",200,"531,000","1,704,510","808,605,417"
426,兴业矿业,"78,099,395","596,814,247","12,000","42,100","396,582","597,210,829"
501,鄂武商Ａ,"13,033,495","342,714,402",0,0,0,"342,714,402"
503,海虹控股,0,"3,702,523,810",0,"122,002","5,782,895","3,708,306,705"
506,中润资源,"9,930,094","608,303,474",0,"9,300","72,633","608,376,107"
513,丽珠集团,"48,656,624","293,508,589",0,"22,990","1,319,626","294,828,215"
516,国际医学,"67,099,617","1,074,328,455",0,0,0,"1,074,328,455"
525,红 太 阳,"12,804,250","358,292,242",0,0,0,"358,292,242"
528,柳    工,"23,257,721","481,836,820",0,"1,700","12,597","481,849,417"
536,华映科技,"20,735,258","538,725,442",0,0,0,"538,725,442"
537,广宇发展,"30,865,792","592,539,890",0,0,0,"592,539,890"
538,云南白药,0,"1,016,380,006",0,"22,187","1,536,006","1,017,916,012"
539,粤电力Ａ,"11,059,707","347,556,400",0,100,524,"347,556,924"
540,中天城投,"69,725,758","1,363,166,252","20,700","70,901","479,291","1,363,645,543"
541,佛山照明,"13,422,804","777,531,245","2,100","12,600","132,678","777,663,923"
543,皖能电力,"49,533,993","906,787,760","9,000","41,000","327,180","907,114,940"
550,江铃汽车,"3,862,458","101,055,951",0,0,0,"101,055,951"
551,创元科技,"31,426,654","535,324,637",0,0,0,"535,324,637"
552,靖远煤电,"41,218,914","319,624,984",0,"5,000","19,200","319,644,184"
554,泰山石油,"107,702,785","606,656,620",0,0,0,"606,656,620"
559,万向钱潮,"54,942,463","1,788,176,248","15,300","297,569","4,404,021","1,792,580,269"
563,陕国投Ａ,"159,541,173","804,823,982",0,"142,800","948,192","805,772,174"
566,海南海药,"46,495,384","1,321,345,213","8,500","74,100","1,008,501","1,322,353,714"
568,泸州老窖,"24,156,822","600,436,849",100,"92,800","2,953,824","603,390,673"
572,海马汽车,"18,920,559","490,434,493",0,0,0,"490,434,493"
581,威孚高科,"59,601,270","582,007,686","3,300","40,700","997,150","583,004,836"
592,平潭发展,"70,240,967","1,221,521,969","190,400","416,100","3,216,453","1,224,738,422"
596,古井贡酒,"22,969,656","268,780,294",900,"13,251","573,768","269,354,062"
598,兴蓉环境,"45,157,672","955,499,010","8,100","254,200","1,509,948","957,008,958"
607,华媒控股,"29,250,036","418,694,300",0,0,0,"418,694,300"
616,海航投资,"27,879,380","983,423,799",0,"7,400","40,700","983,464,499"
623,吉林敖东,"80,587,605","2,013,645,637","12,000","555,001","14,374,525","2,028,020,162"
625,长安汽车,"54,872,764","1,541,704,989","80,000","282,871","4,602,311","1,546,307,300"
630,铜陵有色,"40,233,046","781,963,240",0,"631,800","1,642,680","783,605,920"
631,顺发恒业,"34,122,546","367,770,986",0,"2,436","13,666","367,784,652"
650,仁和药业,"24,541,832","834,836,864",0,"13,100","98,250","834,935,114"
651,格力电器,"241,933,508","3,134,464,163","39,200","336,548","7,441,077","3,141,905,240"
655,金岭矿业,"15,408,454","343,401,569",0,0,0,"343,401,569"
661,长春高新,"174,783,251","1,122,653,243",900,"4,200","466,200","1,123,119,443"
667,美好集团,0,"593,707,497",0,0,0,"593,707,497"
671,阳 光 城,"20,009,264","439,849,273","3,000","4,500","27,675","439,876,948"
680,山推股份,"32,500,825","562,380,027",0,"10,000","58,900","562,438,927"
685,中山公用,"23,871,395","516,746,026",0,"135,220","1,488,772","518,234,798"
686,东北证券,"114,195,562","2,295,907,081","6,300","141,000","1,754,040","2,297,661,121"
690,宝新能源,"19,247,898","655,652,913","50,500","80,000","645,600","656,298,513"
697,炼石有色,"63,055,357","1,636,374,246",0,"19,800","466,686","1,636,840,932"
709,河钢股份,"65,322,635","814,701,542","200,000","460,600","1,441,678","816,143,220"
712,锦龙股份,"54,383,984","1,608,052,105",0,"11,000","217,910","1,608,270,015"
718,苏宁环球,"32,345,014","757,280,002","1,000","31,350","262,086","757,542,088"
725,京东方Ａ,"147,170,977","3,533,557,238","88,000","940,100","2,275,042","3,535,832,280"
728,国元证券,"255,418,881","2,622,498,223","434,000","1,724,184","35,552,674","2,658,050,897"
729,燕京啤酒,"13,145,002","288,616,014",0,"84,700","662,354","289,278,368"
731,四川美丰,"194,627,236","780,402,155",0,0,0,"780,402,155"
732,泰禾集团,"22,421,133","309,197,452",0,0,0,"309,197,452"
738,中航动控,"54,248,248","1,288,062,413","17,500","216,198","5,824,374","1,293,886,787"
739,普洛药业,"12,464,291","374,674,940",0,0,0,"374,674,940"
