证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"220,316,851","3,063,127,979","2,672,427","2,470,170","54,837,773","3,117,965,752"
2,万  科Ａ,"101,085,119","632,185,983","6,386,567","7,169,909","75,140,647","707,326,630"
6,深振业Ａ,"3,023,279","47,102,660","8,200","4,700","20,539","47,123,199"
9,中国宝安,"40,644,707","704,331,185","394,653","615,548","5,989,281","710,320,466"
12,南  玻Ａ,"18,972,571","163,017,107","179,700","663,720","4,997,811","168,014,918"
21,长城开发,"3,828,934","130,198,683","36,600","148,600","671,672","130,870,355"
24,招商地产,"55,004,216","542,407,138","662,671","395,796","9,063,727","551,470,865"
27,深圳能源,"3,183,849","123,759,513",0,"92,700","558,981","124,318,494"
28,国药一致,"3,776,830","34,275,004",600,600,"20,106","34,295,110"
31,中粮地产,"5,083,592","165,407,089","82,400","200,900","777,483","166,184,572"
39,中集集团,"7,490,640","391,522,584","289,188","952,510","11,925,425","403,448,009"
43,中航地产,"3,078,239","52,233,942","1,400","4,700","27,871","52,261,813"
46,泛海建设,"345,351","48,246,048","205,300","373,843","1,663,601","49,909,649"
49,德赛电池,"3,281,308","27,594,526",0,"2,400","106,200","27,700,726"
50,深天马Ａ,"10,161,862","69,595,933",0,"6,300","67,725","69,663,658"
59,辽通化工,"18,631,777","323,574,140","268,200","318,892","2,213,110","325,787,250"
60,中金岭南,"15,267,302","247,652,393","248,559","958,156","9,188,715","256,841,108"
61,农 产 品,"6,099,175","276,812,079","147,600","578,765","3,136,906","279,948,985"
63,中兴通讯,"57,366,805","348,004,036","1,082,374","2,522,198","30,518,595","378,522,631"
69,华侨城Ａ,"11,412,105","527,769,805","523,199","617,475","3,550,481","531,320,286"
89,深圳机场,"601,849","16,355,539","2,000",0,0,"16,355,539"
100,TCL 集团,"20,535,219","399,541,490","3,428,300","3,578,818","9,018,621","408,560,111"
157,中联重科,"31,327,723","911,378,198","1,219,989","1,248,763","10,577,023","921,955,221"
338,潍柴动力,"11,230,980","435,259,602","372,977","340,928","7,558,374","442,817,976"
400,许继电气,"51,790,352","339,988,002","31,700","200,451","5,799,048","345,787,050"
401,冀东水泥,"5,179,425","184,157,889","349,131","223,536","2,709,256","186,867,145"
402,金 融 街,"11,409,922","727,603,992","346,400","337,900","2,024,021","729,628,013"
417,合肥百货,"7,862,319","118,003,773","36,700","6,000","37,560","118,041,333"
422,湖北宜化,"18,419,955","515,612,547","258,070","373,986","3,986,691","519,599,238"
423,东阿阿胶,"18,140,917","321,446,426","167,976","819,786","41,841,877","363,288,303"
425,徐工机械,"3,691,087","269,354,244","63,800","258,999","2,957,768","272,312,012"
426,兴业矿业,"7,525,160","50,418,622",0,"20,000","221,800","50,640,422"
501,鄂武商Ａ,"1,387,154","65,990,079",0,0,0,"65,990,079"
503,海虹控股,"76,646,807","664,507,775","52,600","555,600","7,983,972","672,491,747"
506,中润资源,"2,498,353","37,260,602",0,0,0,"37,260,602"
511,银基发展,"3,559,576","65,469,925","2,600","6,100","24,400","65,494,325"
513,丽珠集团,"6,243,077","17,702,767",500,"1,300","59,150","17,761,917"
528,柳    工,"7,697,469","187,634,221","182,400","300,058","2,691,521","190,325,742"
537,广宇发展,"6,116,075","73,584,735",0,0,0,"73,584,735"
538,云南白药,"8,886,044","96,119,886","88,413","1,021,559","79,528,368","175,648,254"
539,粤电力Ａ,"261,315","30,977,611",0,"9,800","59,192","31,036,803"
540,中天城投,"6,401,373","281,094,990","44,000","181,020","1,042,675","282,137,665"
550,江铃汽车,"2,370,852","117,112,129","25,528","31,071","498,379","117,610,508"
551,创元科技,"7,598,962","136,889,996","10,000","2,000","16,220","136,906,216"
552,靖远煤电,"8,301,820","111,271,935","5,100","9,400","212,722","111,484,657"
559,万向钱潮,"3,235,299","164,080,648","20,200","321,340","1,542,432","165,623,080"
562,宏源证券,"37,465,381","579,549,712","994,451","626,826","11,621,354","591,171,066"
563,陕国投Ａ,"26,573,223","204,221,760","51,200","18,600","289,416","204,511,176"
