证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"12,246,180","1,043,019,942","180,700","527,557","6,752,730","1,049,772,672"
2,万  科Ａ,"18,020,484","243,123,497","5,892,742","8,149,628","71,309,246","314,432,743"
9,中国宝安,"9,119,236","520,054,565","129,693","970,277","7,471,133","527,525,698"
12,南  玻Ａ,"5,273,917","132,493,337","772,800","806,980","5,503,603","137,996,940"
21,长城开发,"1,180,271","51,087,156","11,600","118,077","488,839","51,575,995"
24,招商地产,"9,211,922","130,536,020","650,840","1,082,269","25,812,116","156,348,136"
31,中粮地产,"3,628,557","82,435,019","196,900","236,685","878,101","83,313,120"
39,中集集团,"2,782,213","240,396,463","75,600","510,448","4,777,793","245,174,256"
59,辽通化工,"5,029,004","132,270,410","237,988","438,646","2,408,166","134,678,576"
60,中金岭南,"1,296,709","112,975,467","239,071","1,520,848","11,299,900","124,275,367"
61,农 产 品,"5,369,714","164,997,594","133,300","111,838","496,561","165,494,155"
63,中兴通讯,"6,008,455","368,194,993","178,215","1,701,260","13,184,765","381,379,758"
69,华侨城Ａ,"5,900,695","148,456,775","2,545,312","1,730,172","9,896,584","158,353,359"
100,TCL 集团,"9,530,274","229,442,388","3,646,272","2,474,665","5,221,543","234,663,931"
157,中联重科,"24,367,284","603,202,104","1,309,433","4,608,221","36,635,357","639,837,461"
338,潍柴动力,"13,478,675","258,678,423","193,691","718,047","15,847,296","274,525,719"
400,许继电气,0,"79,492,057",0,"156,470","2,678,766","82,170,823"
401,冀东水泥,"12,550,452","131,907,947","571,332","646,116","7,559,557","139,467,504"
402,金 融 街,"8,087,013","321,948,522","667,500","611,425","3,509,579","325,458,101"
422,湖北宜化,"9,713,197","350,765,176","160,420","604,897","5,462,220","356,227,396"
423,东阿阿胶,"2,436,253","146,974,193","51,870","477,830","17,918,626","164,892,819"
425,徐工机械,"4,977,426","175,693,117","91,559","572,717","5,761,533","181,454,650"
503,海虹控股,"6,329,517","213,044,224","45,400","491,281","3,974,463","217,018,687"
522,白云山Ａ,0,"558,779,418",0,"15,700","267,371","559,046,789"
527,美的电器,0,"194,073,979",0,"620,951","5,700,330","199,774,309"
528,柳    工,"4,912,602","146,086,384","129,316","446,841","3,641,755","149,728,139"
538,云南白药,"5,781,325","102,794,380","41,609","717,439","45,334,969","148,129,349"
540,中天城投,"10,632,890","222,511,548","118,118","239,300","1,392,726","223,904,274"
541,佛山照明,"1,394,388","76,240,775","103,800","174,200","1,001,650","77,242,425"
