证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"77,562,600","3,577,143,388","3,142,427","1,572,610","19,201,567","3,596,344,955"
2,万  科Ａ,"90,837,930","1,988,919,092","1,891,012","3,143,420","28,888,028","2,017,807,120"
6,深振业Ａ,"12,010,432","177,506,037","14,300","60,500","298,265","177,804,302"
9,中国宝安,"72,509,211","1,415,648,772","196,671","826,421","8,817,915","1,424,466,687"
12,南  玻Ａ,"73,011,438","710,683,102","531,996","603,106","5,747,600","716,430,702"
21,长城开发,"15,636,721","300,892,987","53,141","425,200","2,593,720","303,486,707"
24,招商地产,"43,759,250","699,030,025","165,371","366,879","8,889,478","707,919,503"
27,深圳能源,"14,255,706","169,278,507","136,400","88,460","505,991","169,784,498"
28,国药一致,"7,570,276","109,714,688","1,200","37,171","1,542,597","111,257,285"
31,中粮地产,"14,573,952","237,444,248","64,800","105,600","418,176","237,862,424"
39,中集集团,"62,516,941","679,096,514","584,274","1,084,889","15,307,784","694,404,298"
43,中航地产,"9,818,641","148,728,023","12,100","118,999","788,963","149,516,986"
46,泛海建设,"11,831,596","197,796,984","833,015","500,406","2,547,066","200,344,050"
49,德赛电池,"16,285,793","184,308,032","1,100","12,500","697,000","185,005,032"
50,深天马Ａ,0,"325,679,938",0,"35,317","458,415","326,138,353"
59,辽通化工,"11,633,363","290,382,877","318,300","374,945","1,822,233","292,205,110"
60,中金岭南,"6,751,607","235,386,865","218,592","636,158","4,497,636","239,884,501"
61,农 产 品,"71,726,128","646,219,691","690,680","583,915","5,319,466","651,539,157"
62,深圳华强,"139,319,057","177,960,667",0,0,0,"177,960,667"
63,中兴通讯,"146,438,671","1,203,939,158","2,074,957","2,301,646","40,739,133","1,244,678,291"
69,华侨城Ａ,"33,806,262","493,106,837","1,396,600","1,443,923","8,952,323","502,059,160"
88,盐 田 港,"85,225,214","154,712,614",0,0,0,"154,712,614"
89,深圳机场,"13,173,810","81,210,997","151,900","60,700","274,971","81,485,968"
100,TCL 集团,"62,942,980","1,123,535,503","2,538,300","1,364,500","3,138,350","1,126,673,853"
156,华数传媒,"16,432,468","116,808,008","14,600","12,200","347,700","117,155,708"
