证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"929,168,340","3,900,148,951","564,400","1,341,986","16,278,289","3,916,427,240"
2,万  科Ａ,"147,196,416","1,881,372,444","335,400","1,562,519","43,188,025","1,924,560,469"
6,深振业Ａ,0,"1,054,985,273",0,"4,400","43,340","1,055,028,613"
9,中国宝安,"40,843,192","2,122,787,545","261,700","381,850","3,070,074","2,125,857,619"
12,南  玻Ａ,"21,747,312","834,153,851","10,000","45,910","383,348","834,537,199"
22,深赤湾Ａ,"16,933,286","283,235,283",0,"139,000","3,458,320","286,693,603"
27,深圳能源,"4,347,135","444,382,002","44,598","102,098","654,448","445,036,450"
28,国药一致,"6,562,094","131,174,480",100,"4,466","293,640","131,468,120"
30,富奥股份,"11,359,705","155,029,373",0,300,"2,529","155,031,902"
31,中粮地产,0,"717,918,014",0,"128,100","1,024,800","718,942,814"
36,华联控股,"20,412,645","91,931,268",0,0,0,"91,931,268"
39,中集集团,"155,972,135","1,233,797,362","24,100","150,800","3,028,064","1,236,825,426"
43,中航地产,"18,865,555","508,201,864",100,"26,116","283,620","508,485,484"
46,泛海控股,"6,497,586","575,716,956","2,100","137,900","1,068,725","576,785,681"
49,德赛电池,"42,580,924","397,921,885",0,95,"5,121","397,927,006"
50,深天马Ａ,"168,094,093","2,312,970,133","15,000","65,200","1,548,500","2,314,518,633"
59,华锦股份,"30,492,415","808,555,530",0,"5,700","60,477","808,616,007"
60,中金岭南,"52,502,163","1,857,908,775","54,100","140,476","1,542,426","1,859,451,201"
61,农 产 品,"6,412,529","903,876,054",0,"78,642","646,437","904,522,491"
62,深圳华强,"17,499,570","749,694,287",0,"2,900","72,268","749,766,555"
63,中兴通讯,"489,679,165","3,603,032,599","219,200","722,130","23,693,086","3,626,725,685"
69,华侨城Ａ,"70,139,995","1,169,873,422","203,900","305,900","2,538,970","1,172,412,392"
78,海王生物,"17,158,242","834,016,130",0,0,0,"834,016,130"
88,盐 田 港,"19,296,272","436,227,124",0,"169,792","1,467,003","437,694,127"
89,深圳机场,"57,444,035","403,716,761","85,200","86,200","775,800","404,492,561"
90,天健集团,"25,229,211","463,876,966",0,"20,000","215,600","464,092,566"
99,中信海直,"12,412,610","366,495,198",0,0,0,"366,495,198"
100,TCL 集团,"453,565,880","2,466,982,003","600,520","2,646,002","12,568,510","2,479,550,513"
151,中成股份,"14,765,491","529,935,184",0,"16,000","257,760","530,192,944"
156,华数传媒,"16,256,278","839,248,021",0,"11,300","159,443","839,407,464"
157,中联重科,"19,556,939","1,072,867,019","219,200","416,700","1,900,152","1,074,767,171"
166,申万宏源,"41,696,468","747,725,809",0,"16,600","94,620","747,820,429"
333,美的集团,"482,825,898","2,758,923,001","137,100","471,981","24,297,582","2,783,220,583"
338,潍柴动力,"130,772,273","1,770,318,089","1,493,600","6,096,616","52,308,965","1,822,627,054"
400,许继电气,"16,733,213","726,595,549",0,"29,376","439,171","727,034,720"
401,冀东水泥,"49,295,108","1,684,721,689","62,400","255,100","3,675,991","1,688,397,680"
402,金 融 街,"36,045,874","1,244,429,108","50,000","185,070","2,089,440","1,246,518,548"
404,华意压缩,"12,331,700","335,695,178",0,"7,000","46,130","335,741,308"
413,东旭光电,"218,219,142","4,169,922,448","235,000","589,497","6,289,933","4,176,212,381"
415,渤海金控,"13,759,854","818,826,460","21,100","77,600","502,848","819,329,308"
417,合肥百货,"9,145,604","518,022,583",0,0,0,"518,022,583"
418,小天鹅Ａ,"21,425,548","115,562,540",0,0,0,"115,562,540"
423,东阿阿胶,"92,938,893","1,408,728,794","10,500","33,500","2,160,080","1,410,888,874"
425,徐工机械,"18,351,779","711,256,345","252,500","602,500","2,229,250","713,485,595"
426,兴业矿业,"27,650,738","549,675,643","24,775","24,969","261,176","549,936,819"
488,晨鸣纸业,"49,048,637","1,297,384,641",0,"22,600","385,104","1,297,769,745"
501,鄂武商Ａ,"16,446,382","574,970,784",0,460,"8,073","574,978,857"
503,海虹控股,0,"2,350,697,740",0,"54,100","1,348,713","2,352,046,453"
506,中润资源,"8,787,029","377,647,357",0,0,0,"377,647,357"
513,丽珠集团,"105,196,717","436,557,192","3,800","13,855","1,005,179","437,562,371"
516,国际医学,"30,349,186","977,897,519","20,000","20,000","103,400","978,000,919"
525,红 太 阳,"36,969,111","441,849,727",0,0,0,"441,849,727"
528,柳    工,"17,393,583","469,274,073",0,"3,700","30,081","469,304,154"
531,穗恒运Ａ,"12,241,631","237,398,323",0,"3,300","28,710","237,427,033"
536,华映科技,"9,866,007","556,614,629",0,0,0,"556,614,629"
537,广宇发展,"25,189,678","526,365,674",0,"63,000","888,300","527,253,974"
538,云南白药,"165,039,899","839,829,650","22,600","53,687","5,465,337","845,294,987"
539,粤电力Ａ,"1,202,990","349,647,123",0,"4,700","24,111","349,671,234"
540,中天金融,0,"1,243,631,342",0,"149,600","1,099,560","1,244,730,902"
541,佛山照明,"5,912,060","435,061,419",0,0,0,"435,061,419"
543,皖能电力,"12,638,213","558,702,197",0,"1,000","5,460","558,707,657"
550,江铃汽车,"6,012,952","212,265,802","5,200","10,300","189,829","212,455,631"
551,创元科技,"8,585,573","624,826,471","10,000","10,000","88,100","624,914,571"
552,靖远煤电,"5,293,263","361,579,100",0,0,0,"361,579,100"
554,泰山石油,"25,845,568","475,971,107",100,"160,100","1,490,531","477,461,638"
559,万向钱潮,"59,487,390","1,346,981,787","202,300","323,200","3,781,440","1,350,763,227"
563,陕国投Ａ,"24,321,155","704,209,936",0,0,0,"704,209,936"
565,渝三峡Ａ,"3,317,360","201,604,428",0,0,0,"201,604,428"
568,泸州老窖,"133,781,033","637,262,152","37,072","181,790","11,818,167","649,080,319"
572,海马汽车,"37,132,366","709,700,799","105,500","139,200","722,448","710,423,247"
581,威孚高科,"59,833,267","1,099,910,080","3,000","7,300","180,164","1,100,090,244"
592,平潭发展,0,"817,711,066",0,"30,200","173,650","817,884,716"
596,古井贡酒,"28,631,284","146,330,953","24,500","30,678","2,279,069","148,610,022"
598,兴蓉环境,"19,613,015","834,911,836",500,"183,400","1,060,052","835,971,888"
600,建投能源,"26,065,199","738,044,878","10,000","240,000","2,268,000","740,312,878"
607,华媒控股,"6,510,825","475,717,351",0,0,0,"475,717,351"
616,海航投资,"6,809,805","648,954,970",0,"43,500","185,310","649,140,280"
623,吉林敖东,"140,446,588","1,882,348,918","80,500","243,150","5,765,086","1,888,114,004"
625,长安汽车,"60,559,221","2,290,003,000","38,900","127,100","1,713,308","2,291,716,308"
626,远大控股,"10,423,595","215,245,298",0,400,"6,004","215,251,302"
627,天茂集团,"75,795,315","280,914,404",0,0,0,"280,914,404"
630,铜陵有色,"16,212,878","1,235,190,429",0,"779,400","2,213,496","1,237,403,925"
631,顺发恒业,"5,471,049","312,540,621",0,0,0,"312,540,621"
650,仁和药业,"10,275,758","541,216,668",0,0,0,"541,216,668"
651,格力电器,"526,321,213","4,636,486,754","103,200","432,830","18,841,090","4,655,327,844"
655,金岭矿业,"7,961,096","290,787,394",0,0,0,"290,787,394"
656,金科股份,"4,598,740","539,466,129",0,0,0,"539,466,129"
661,长春高新,"135,184,020","989,330,863","1,500","3,212","566,565","989,897,428"
665,湖北广电,"7,530,221","182,428,080",0,0,0,"182,428,080"
667,美好置业,"4,504,464","493,705,175",0,500,"1,605","493,706,780"
671,阳 光 城,"38,378,617","887,621,199","85,000","264,600","1,664,334","889,285,533"
680,山推股份,"10,838,124","505,033,831","202,300","205,100","1,101,387","506,135,218"
685,中山公用,"10,403,052","565,683,638","1,100","18,732","199,870","565,883,508"
686,东北证券,"81,371,715","1,781,621,089","47,200","188,900","1,853,109","1,783,474,198"
690,宝新能源,"53,843,781","784,009,732","45,700","69,100","538,289","784,548,021"
700,模塑科技,"5,690,063","254,412,537",0,0,0,"254,412,537"
708,大冶特钢,"8,086,777","248,306,434",0,"10,000","121,300","248,427,734"
709,河钢股份,"55,636,670","2,348,282,274","174,200","1,241,100","5,175,387","2,353,457,661"
712,锦龙股份,"81,773,681","1,645,315,182","40,600","133,500","2,628,615","1,647,943,797"
718,苏宁环球,"10,971,643","812,812,721","22,200","54,660","282,592","813,095,313"
719,大地传媒,"8,419,700","143,496,215",0,0,0,"143,496,215"
725,京东方Ａ,"2,694,534,815","12,253,234,559","1,196,400","5,084,600","32,744,824","12,285,979,383"
726,鲁  泰Ａ,"6,194,311","139,709,939",0,"20,400","228,684","139,938,623"
728,国元证券,"127,309,294","2,698,592,608","1,116,250","1,743,229","22,539,952","2,721,132,560"
729,燕京啤酒,"6,235,989","433,499,636",0,"25,500","157,845","433,657,481"
731,四川美丰,"10,510,916","687,956,298",0,0,0,"687,956,298"
732,泰禾集团,"10,588,488","291,791,479",0,"32,700","568,653","292,360,132"
738,航发控制,"15,045,347","816,949,120","2,500","70,705","1,296,023","818,245,143"
739,普洛药业,"6,850,774","328,364,359",0,0,0,"328,364,359"
750,国海证券,"33,737,523","1,682,757,889","60,000","118,300","653,016","1,683,410,905"
758,中色股份,"15,861,079","889,083,819","9,900","15,500","106,795","889,190,614"
761,本钢板材,"19,779,310","375,606,376",0,0,0,"375,606,376"
762,西藏矿业,"70,335,481","1,074,520,380","76,000","132,200","2,256,654","1,076,777,034"
767,漳泽电力,"1,511,300","136,533,412",0,0,0,"136,533,412"
768,中航飞机,"62,842,626","1,410,100,148","131,200","475,900","8,894,571","1,418,994,719"
776,广发证券,"209,811,887","3,151,125,979","154,000","302,500","5,529,700","3,156,655,679"
777,中核科技,"4,866,508","518,733,251",0,114,"1,858","518,735,109"
778,新兴铸管,"56,506,613","1,617,956,127",0,"103,400","604,890","1,618,561,017"
783,长江证券,"56,618,664","1,729,040,665","1,229,700","1,295,300","11,709,512","1,740,750,177"
786,北新建材,"127,876,895","837,507,532","114,500","464,800","10,211,656","847,719,188"
789,万年青,"28,315,376","355,801,889","20,000","100,000","859,000","356,660,889"
790,泰合健康,0,"695,972,637",0,"46,055","418,179","696,390,816"
792,盐湖股份,"228,400,949","2,215,421,655","131,800","375,040","5,805,619","2,221,227,274"
793,华闻传媒,"19,971,128","1,215,090,494","33,000","56,800","594,696","1,215,685,190"
800,一汽轿车,"65,992,754","981,146,805","275,100","434,500","5,357,385","986,504,190"
801,四川九洲,"10,473,418","456,321,430","80,000","199,980","1,457,854","457,779,284"
807,云铝股份,"158,581,242","1,302,216,444",0,"218,700","2,447,253","1,304,663,697"
811,冰轮环境,"13,001,319","519,692,409",0,"24,750","214,583","519,906,992"
812,陕西金叶,"5,876,953","363,883,259",0,65,534,"363,883,793"
823,超声电子,"65,145,568","685,670,395",0,"86,899","1,477,283","687,147,678"
825,太钢不锈,"80,256,721","1,023,037,397",0,"150,400","791,104","1,023,828,501"
826,启迪桑德,"55,961,172","1,242,738,735","1,500","16,600","598,596","1,243,337,331"
828,东莞控股,"13,911,273","417,469,570",0,0,0,"417,469,570"
829,天音控股,"9,927,497","822,469,474",0,0,0,"822,469,474"
830,鲁西化工,"121,392,391","1,308,487,804","133,400","391,300","4,726,904","1,313,214,708"
839,中信国安,"1,479,967,717","4,423,288,016","282,500","1,523,235","20,959,714","4,444,247,730"
848,承德露露,"17,783,284","321,087,835",300,"15,300","157,131","321,244,966"
851,高鸿股份,"14,416,374","897,260,569","7,300","17,375","179,831","897,440,400"
858,五 粮 液,"199,110,433","1,249,368,817","33,300","414,015","29,175,637","1,278,544,454"
860,顺鑫农业,"15,131,365","764,091,495",0,"25,376","510,565","764,602,060"
868,安凯客车,"258,863,547","587,061,781",0,"147,000","1,467,060","588,528,841"
869,张  裕Ａ,"14,521,434","374,072,762","6,200","7,700","291,984","374,364,746"
876,新 希 望,"31,620,062","789,879,885","183,000","396,170","3,030,701","792,910,586"
877,天山股份,"19,639,813","679,509,763","50,000","361,200","4,128,516","683,638,279"
878,云南铜业,"50,515,039","1,218,837,515","61,900","148,413","2,018,417","1,220,855,932"
883,湖北能源,"2,847,087","375,894,188",0,600,"2,958","375,897,146"
887,中鼎股份,"21,668,012","1,727,903,665",0,"12,100","226,754","1,728,130,419"
895,双汇发展,"55,314,324","585,058,602","79,000","245,235","6,758,677","591,817,279"
897,津滨发展,"16,551,961","352,259,820",0,0,0,"352,259,820"
898,鞍钢股份,"34,060,049","753,057,967","90,000","160,300","1,048,362","754,106,329"
899,赣能股份,"1,260,313","124,186,129",0,0,0,"124,186,129"
900,现代投资,0,"419,081,691",0,0,0,"419,081,691"
901,航天科技,"13,802,394","667,130,801",0,"20,097","532,771","667,663,572"
902,新洋丰,"8,593,095","355,537,021",0,0,0,"355,537,021"
905,厦门港务,"22,614,451","470,744,748","40,000","342,000","4,586,220","475,330,968"
915,山大华特,"17,508,290","365,803,782",0,70,"2,402","365,806,184"
917,电广传媒,"393,830,938","1,891,185,657","404,173","1,122,024","13,632,592","1,904,818,249"
921,海信科龙,"50,167,321","339,078,777",200,200,"3,122","339,081,899"
926,福星股份,0,"1,056,547,956",0,"23,143","283,039","1,056,830,995"
928,中钢国际,"12,131,898","472,572,263",0,0,0,"472,572,263"
930,中粮生化,0,"1,321,392,235",0,"60,551","807,750","1,322,199,985"
937,冀中能源,"30,086,385","747,717,268","38,600","109,130","670,058","748,387,326"
938,紫光股份,"122,501,044","1,347,651,991",0,"15,000","960,750","1,348,612,741"
