证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"72,741,102","3,098,972,827",100,"3,468,819","32,260,016","3,131,232,843"
2,万  科Ａ,"49,636,698","2,098,056,935","12,300","648,800","13,423,672","2,111,480,607"
6,深振业Ａ,"21,213,766","1,411,374,150","19,700","342,000","3,009,600","1,414,383,750"
9,中国宝安,"34,013,972","2,697,540,476","60,000","243,350","2,355,628","2,699,896,104"
12,南  玻Ａ,"53,303,869","1,305,494,050","5,000","73,500","832,755","1,306,326,805"
22,深赤湾Ａ,"7,076,457","92,148,129",0,0,0,"92,148,129"
27,深圳能源,"6,899,529","554,300,172","5,000","6,150","43,173","554,343,345"
28,国药一致,"10,008,766","119,111,663",0,"4,000","276,400","119,388,063"
30,富奥股份,"6,495,120","44,442,030",0,0,0,"44,442,030"
31,中粮地产,"7,613,607","924,183,612",0,"11,000","90,970","924,274,582"
39,中集集团,"19,672,689","894,255,370","30,900","163,900","2,637,151","896,892,521"
43,中航地产,"17,594,428","548,567,231",0,0,0,"548,567,231"
46,泛海控股,"3,617,501","538,671,969","1,000","63,700","594,321","539,266,290"
49,德赛电池,"21,323,755","359,205,045","50,000","50,800","2,260,600","361,465,645"
50,深天马Ａ,0,"929,321,729",0,"3,000","56,460","929,378,189"
60,中金岭南,"83,095,395","1,479,404,629","112,500","318,900","3,747,075","1,483,151,704"
61,农 产 品,"9,644,426","1,048,201,334",0,"15,900","186,984","1,048,388,318"
62,深圳华强,"17,379,659","788,103,390",0,"15,100","423,857","788,527,247"
63,中兴通讯,"38,904,765","2,555,684,320","18,700","171,130","2,565,237","2,558,249,557"
69,华侨城Ａ,"8,542,038","1,298,669,471","50,000","295,400","2,076,662","1,300,746,133"
78,海王生物,"12,530,448","861,136,539",0,0,0,"861,136,539"
88,盐 田 港,"3,272,603","314,272,566",0,"18,300","130,845","314,403,411"
89,深圳机场,"8,085,617","395,180,172",0,"4,800","38,448","395,218,620"
99,中信海直,"13,927,709","597,514,790",0,0,0,"597,514,790"
100,TCL 集团,"19,122,792","1,559,789,971","20,000","407,000","1,432,640","1,561,222,611"
151,中成股份,"27,926,721","701,898,301",0,0,0,"701,898,301"
156,华数传媒,"13,294,339","925,518,961","7,000","9,645","169,366","925,688,327"
157,中联重科,"12,262,456","939,153,591","44,500","226,700","1,051,888","940,205,479"
166,申万宏源,"46,811,729","186,739,157",0,"16,500","105,270","186,844,427"
333,美的集团,"67,422,244","1,782,747,276","15,700","192,400","5,748,912","1,788,496,188"
338,潍柴动力,"37,314,479","782,559,961","533,800","2,036,102","23,700,227","806,260,188"
400,许继电气,"23,524,741","621,974,423","6,000","78,649","1,417,255","623,391,678"
401,冀东水泥,"77,993,702","453,643,697","11,200","123,669","1,596,567","455,240,264"
402,金 融 街,"19,808,111","977,020,473","3,700","122,600","1,306,916","978,327,389"
404,华意压缩,"4,883,142","108,115,929",0,0,0,"108,115,929"
410,沈阳机床,"19,071,129","757,071,929",0,0,0,"757,071,929"
413,东旭光电,0,"3,256,124,090",0,"212,600","2,170,646","3,258,294,736"
415,渤海金控,"11,656,456","798,650,720",0,0,0,"798,650,720"
417,合肥百货,"7,497,311","571,484,927",0,0,0,"571,484,927"
418,小天鹅Ａ,"774,042","32,270,064",0,0,0,"32,270,064"
422,湖北宜化,"20,386,221","492,831,623",0,"62,700","481,536","493,313,159"
423,东阿阿胶,"20,493,719","1,276,756,475",800,"32,000","1,768,640","1,278,525,115"
425,徐工机械,"18,725,627","877,255,277","205,000","379,200","1,312,032","878,567,309"
426,兴业矿业,"23,126,151","596,164,089",0,0,0,"596,164,089"
488,晨鸣纸业,"94,564,368","550,804,796","67,600","102,939","1,261,003","552,065,799"
501,鄂武商Ａ,"16,500,733","389,326,498",0,"77,500","1,728,250","391,054,748"
503,海虹控股,"22,764,045","3,219,911,100","2,800","129,300","5,634,894","3,225,545,994"
506,中润资源,"31,546,806","778,445,715",0,"10,200","98,226","778,543,941"
513,丽珠集团,"7,326,497","201,836,456",0,"6,728","389,820","202,226,276"
516,国际医学,0,"1,139,529,572",0,0,0,"1,139,529,572"
525,红 太 阳,"74,604,708","392,861,449",0,0,0,"392,861,449"
528,柳    工,"7,708,069","347,701,534",0,"3,700","30,525","347,732,059"
531,穗恒运Ａ,"12,111,377","140,634,384",0,0,0,"140,634,384"
536,华映科技,"25,316,781","588,420,679",0,0,0,"588,420,679"
537,广宇发展,"12,225,722","537,479,771",0,0,0,"537,479,771"
538,云南白药,"28,197,813","555,414,541","3,100","36,887","2,808,945","558,223,486"
539,粤电力Ａ,"7,116,374","336,905,107",0,"4,700","25,897","336,931,004"
540,中天城投,"14,856,379","1,076,124,008",0,"28,100","179,840","1,076,303,848"
541,佛山照明,"8,496,958","687,354,092","21,000","22,100","214,149","687,568,241"
543,皖能电力,"12,759,035","892,430,906",0,900,"6,579","892,437,485"
550,江铃汽车,"6,055,361","101,136,879",0,0,0,"101,136,879"
551,创元科技,"28,207,372","604,083,801",0,0,0,"604,083,801"
552,靖远煤电,"8,126,980","355,246,226",0,0,0,"355,246,226"
554,泰山石油,"37,552,229","607,863,414",0,"135,000","1,684,800","609,548,214"
559,万向钱潮,"29,062,305","1,535,724,066","254,000","347,280","4,455,602","1,540,179,668"
563,陕国投Ａ,"94,116,215","768,148,630","50,000","150,400","926,464","769,075,094"
566,海南海药,"17,520,078","1,175,376,841",0,"70,000","945,000","1,176,321,841"
568,泸州老窖,"17,062,233","527,237,088","2,900","96,234","3,247,898","530,484,986"
572,海马汽车,"32,794,188","477,775,860",0,0,0,"477,775,860"
581,威孚高科,"25,836,274","575,145,667","2,900","41,600","1,015,040","576,160,707"
592,平潭发展,"11,499,222","1,137,603,778",100,"21,200","134,832","1,137,738,610"
596,古井贡酒,"4,266,039","126,013,645","6,300","12,906","585,932","126,599,577"
598,兴蓉环境,"19,119,962","860,748,522","51,500","150,700","855,976","861,604,498"
600,建投能源,"4,278,991","76,907,635",0,0,0,"76,907,635"
607,华媒控股,"38,451,424","555,001,892",0,0,0,"555,001,892"
616,海航投资,"15,164,641","960,499,837","3,300","11,000","57,310","960,557,147"
623,吉林敖东,"94,171,897","2,264,946,244","283,700","501,600","14,737,008","2,279,683,252"
625,长安汽车,"58,784,869","1,682,514,256","26,400","136,400","2,167,396","1,684,681,652"
630,铜陵有色,"75,696,149","1,009,796,672","43,500","854,000","2,886,520","1,012,683,192"
631,顺发恒业,"3,609,825","295,889,982",0,"1,400","6,762","295,896,744"
650,仁和药业,"7,368,795","721,292,835",0,"1,600","10,960","721,303,795"
651,格力电器,"108,139,449","4,397,932,569","27,200","212,514","5,387,230","4,403,319,799"
655,金岭矿业,"22,149,607","367,642,605",0,0,0,"367,642,605"
656,金科股份,"224,505,514","491,101,301","91,700","91,700","559,370","491,660,671"
661,长春高新,"27,026,532","1,163,021,473",609,"1,813","203,165","1,163,224,638"
665,湖北广电,"10,123,783","61,318,460","3,100","3,100","43,462","61,361,922"
667,美好置业,"5,319,128","494,567,248","3,100","240,100","895,573","495,462,821"
671,阳 光 城,"19,496,883","519,615,570","1,400","9,200","51,428","519,666,998"
680,山推股份,"20,020,751","545,939,628",0,800,"4,808","545,944,436"
685,中山公用,"15,489,838","532,988,941","1,500","46,600","509,338","533,498,279"
686,东北证券,"118,681,566","2,175,459,628","91,600","215,500","2,639,875","2,178,099,503"
690,宝新能源,0,"614,915,967",0,"75,200","697,104","615,613,071"
697,炼石有色,0,"1,439,269,391",0,"14,488","340,613","1,439,610,004"
700,模塑科技,"4,203,237","61,031,756",0,0,0,"61,031,756"
709,河钢股份,"32,531,698","719,882,555","37,900","3,483,500","12,923,785","732,806,340"
712,锦龙股份,"89,997,150","1,894,662,379","1,600","62,001","1,471,904","1,896,134,283"
718,苏宁环球,"11,532,472","948,228,787","13,000","82,890","601,781","948,830,568"
719,大地传媒,"18,872,393","157,958,209",0,0,0,"157,958,209"
725,京东方Ａ,"192,004,366","4,580,510,391","578,200","2,463,700","7,859,203","4,588,369,594"
726,鲁  泰Ａ,"10,219,722","126,307,797",0,0,0,"126,307,797"
728,国元证券,"187,226,976","3,079,339,493","500,499","677,217","12,785,857","3,092,125,350"
729,燕京啤酒,"7,123,137","416,989,960","11,800","57,100","415,117","417,405,077"
731,四川美丰,"27,213,295","909,283,190","15,000","185,000","1,739,000","911,022,190"
732,泰禾集团,"16,070,095","442,806,328","2,000","17,882","309,895","443,116,223"
738,中航动控,"61,982,645","1,045,628,162","112,500","207,100","5,411,523","1,051,039,685"
739,普洛药业,"4,766,399","313,105,997",0,0,0,"313,105,997"
750,国海证券,"67,976,505","2,131,816,430","40,000","97,000","643,110","2,132,459,540"
758,中色股份,"52,586,140","910,609,005","6,200","11,200","91,952","910,700,957"
761,本钢板材,"7,464,182","195,567,092",0,0,0,"195,567,092"
762,西藏矿业,"11,293,741","1,015,500,300",0,"25,060","420,507","1,015,920,807"
767,漳泽电力,"1,237,430","52,094,504",0,0,0,"52,094,504"
768,中航飞机,"273,738,411","1,682,751,331","379,100","716,797","17,203,128","1,699,954,459"
776,广发证券,"133,687,441","2,488,910,001","91,500","267,500","4,665,200","2,493,575,201"
777,中核科技,"24,783,042","717,918,066","25,000","35,300","763,186","718,681,252"
778,新兴铸管,"21,939,549","935,941,174",0,"162,100","818,605","936,759,779"
780,平庄能源,"26,663,666","341,643,196",0,0,0,"341,643,196"
783,长江证券,"76,224,068","2,407,525,432","1,137,300","1,810,795","18,433,893","2,425,959,325"
786,北新建材,"13,768,334","315,351,848","10,300","44,200","483,548","315,835,396"
788,北大医药,"3,644,684","409,668,058",0,0,0,"409,668,058"
789,万年青,"78,691,109","295,349,445",0,600,"5,310","295,354,755"
790,泰合健康,"7,343,770","752,297,085",0,0,0,"752,297,085"
792,盐湖股份,"27,763,065","1,085,462,795","4,200","42,100","783,902","1,086,246,697"
793,华闻传媒,"27,574,793","2,085,075,681",0,"126,700","1,391,166","2,086,466,847"
800,一汽轿车,"23,490,895","909,028,505","1,000","199,700","2,256,610","911,285,115"
801,四川九洲,"56,256,799","517,478,466",0,"120,000","1,453,200","518,931,666"
807,云铝股份,0,"520,155,812",0,"9,300","62,589","520,218,401"
811,烟台冰轮,"9,415,042","455,277,985","19,500","41,430","604,049","455,882,034"
812,陕西金叶,"24,713,666","502,500,185",0,"25,065","301,031","502,801,216"
816,智慧农业,"25,861,069","657,805,241",0,500,"3,250","657,808,491"
823,超声电子,"33,122,815","760,695,883",0,"21,000","267,960","760,963,843"
825,太钢不锈,"79,994,049","826,369,201",0,"330,700","1,699,798","828,068,999"
826,启迪桑德,"9,113,989","1,245,119,905",800,"59,430","2,012,894","1,247,132,799"
