证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"828,373,576","4,630,704,991","1,154,200","1,941,958","19,477,839","4,650,182,830"
2,万  科Ａ,"50,847,509","2,261,915,431","131,500","1,567,005","35,696,373","2,297,611,804"
6,深振业Ａ,"11,355,506","797,115,490","130,000","275,000","1,515,250","798,630,740"
9,中国宝安,"2,919,461","1,277,812,512",0,"10,850","50,127","1,277,862,639"
12,南  玻Ａ,"2,479,846","629,258,053","55,300","72,360","352,393","629,610,446"
22,深赤湾Ａ,"7,079,937","216,780,981","35,400","104,700","1,968,360","218,749,341"
27,深圳能源,"1,613,210","341,013,608","12,500","164,000","839,680","341,853,288"
28,国药一致,"6,822,447","251,343,834",0,"40,320","1,913,184","253,257,018"
30,富奥股份,"332,954","106,856,199",100,"64,340","282,453","107,138,652"
31,中粮地产,"4,045,960","566,167,911",0,"4,970","27,385","566,195,296"
36,华联控股,"2,464,276","411,324,116",0,"66,199","334,967","411,659,083"
39,中集集团,"13,180,178","1,035,821,000","40,600","160,800","1,751,112","1,037,572,112"
43,中航善达,"1,190,019","344,014,347",0,"30,300","209,979","344,224,326"
46,泛海控股,"2,535,686","697,395,573","98,800","370,200","2,062,014","699,457,587"
49,德赛电池,"8,965,767","381,566,146","4,000","51,983","1,373,391","382,939,537"
50,深天马Ａ,"15,561,891","1,751,541,916",500,"14,300","167,024","1,751,708,940"
59,华锦股份,"11,124,526","726,215,027",0,"30,100","209,496","726,424,523"
60,中金岭南,"11,244,096","1,369,348,663","6,700","124,650","570,897","1,369,919,560"
61,农 产 品,"505,608","616,033,080",0,"59,100","307,911","616,340,991"
62,深圳华强,"3,588,326","566,454,024","29,400","40,900","800,004","567,254,028"
63,中兴通讯,"372,254,434","2,517,181,656","1,000","823,100","14,107,934","2,531,289,590"
69,华侨城Ａ,"6,768,939","1,260,995,343","7,900","450,100","2,808,624","1,263,803,967"
78,海王生物,"4,546,509","483,200,401","90,000","390,000","1,509,300","484,709,701"
88,盐 田 港,"5,872,652","296,286,402","20,000","160,000","899,200","297,185,602"
89,深圳机场,"4,789,126","344,993,395","32,000","133,000","1,090,600","346,083,995"
90,天健集团,"1,805,953","330,204,866",0,"96,600","564,144","330,769,010"
99,中信海直,"918,085","268,325,814",0,"21,200","126,564","268,452,378"
100,TCL 集团,"7,909,180","2,082,017,534",0,"290,400","813,120","2,082,830,654"
151,中成股份,"37,498,004","387,708,686","10,000","322,300","3,806,363","391,515,049"
156,华数传媒,"3,310,362","572,014,056",100,"9,000","73,800","572,087,856"
157,中联重科,"9,173,045","897,163,472",0,"209,500","827,525","897,990,997"
166,申万宏源,"9,713,320","548,704,710","162,800","512,200","2,274,168","550,978,878"
333,美的集团,"75,388,306","3,003,983,403","120,700","582,374","24,098,636","3,028,082,039"
338,潍柴动力,"14,657,513","1,655,865,684","220,900","2,809,706","21,269,474","1,677,135,158"
400,许继电气,"2,565,921","500,764,579",0,"108,800","809,472","501,574,051"
401,冀东水泥,"30,792,407","1,013,167,103","213,000","501,600","5,482,488","1,018,649,591"
402,金 融 街,"19,842,335","1,060,250,706","24,700","436,180","3,022,727","1,063,273,433"
404,长虹华意,"3,867,244","403,652,325",0,"25,800","107,328","403,759,653"
413,东旭光电,"21,638,601","2,773,833,950","77,000","151,200","819,504","2,774,653,454"
415,渤海金控,"9,309,424","561,475,082",0,"2,300","8,165","561,483,247"
417,合肥百货,"2,773,119","418,472,427","10,000","28,100","145,839","418,618,266"
418,小天鹅Ａ,"3,776,146","129,697,714",0,0,0,"129,697,714"
423,东阿阿胶,"7,895,416","1,005,985,858","28,200","75,294","3,393,501","1,009,379,359"
425,徐工机械,"30,994,330","809,104,936","150,700","1,191,600","5,004,720","814,109,656"
426,兴业矿业,0,"570,796,586",0,"3,200","23,008","570,819,594"
488,晨鸣纸业,"13,344,896","1,144,433,701",0,"81,950","590,040","1,145,023,741"
501,鄂武商Ａ,"3,770,986","427,405,970","61,400","121,820","1,321,747","428,727,717"
503,国新健康,"15,265,488","2,131,249,674","10,100","146,925","2,703,420","2,133,953,094"
506,中润资源,"4,333,541","262,410,888",0,"30,000","89,100","262,499,988"
513,丽珠集团,"12,755,409","489,185,003","12,034","22,006","850,531","490,035,534"
516,国际医学,"16,981,565","803,837,793",0,"25,800","134,934","803,972,727"
525,红 太 阳,"2,109,232","388,633,589",0,"5,500","82,500","388,716,089"
528,柳    工,"55,184,023","608,600,577",0,"149,000","1,746,280","610,346,857"
531,穗恒运Ａ,"367,869","144,009,169",0,"21,500","104,705","144,113,874"
536,华映科技,"2,109,609","457,048,728",0,"38,700","96,750","457,145,478"
537,广宇发展,"4,848,705","429,000,671",200,"25,300","218,339","429,219,010"
538,云南白药,"26,291,288","657,535,060","13,800","119,792","9,388,099","666,923,159"
539,粤电力Ａ,"595,806","334,256,646","4,000","4,000","17,560","334,274,206"
540,中天金融,0,"921,504,969",0,"84,900","413,464","921,918,433"
541,佛山照明,"135,951","339,334,771",0,"17,200","101,136","339,435,907"
543,皖能电力,"2,151,867","351,763,443",0,"36,500","163,155","351,926,598"
550,江铃汽车,"106,079","120,963,559",0,"21,000","236,880","121,200,439"
551,创元科技,"541,110","430,864,715",0,"18,600","105,276","430,969,991"
552,靖远煤电,"3,847,543","270,909,138",0,"13,700","43,018","270,952,156"
554,泰山石油,"5,170,808","280,838,719","96,900","197,100","1,180,629","282,019,348"
559,万向钱潮,"1,325,991","1,061,812,032","10,800","163,107","994,953","1,062,806,985"
563,陕国投Ａ,"13,072,029","490,399,132","269,700","351,000","1,024,920","491,424,052"
565,渝三峡Ａ,"1,510,211","134,217,099",0,"78,000","377,520","134,594,619"
568,泸州老窖,"36,297,606","573,518,279","16,300","101,645","4,599,436","578,117,715"
572,海马汽车,"3,400,350","449,216,343",0,"44,100","128,331","449,344,674"
581,威孚高科,"29,522,029","849,314,552","3,200","125,500","2,350,615","851,665,167"
592,平潭发展,"1,153,133","558,098,818",0,"2,400","6,552","558,105,370"
596,古井贡酒,"30,063,723","196,893,929","3,561","14,964","1,120,205","198,014,134"
598,兴蓉环境,"2,367,651","576,538,202",0,"144,100","610,984","577,149,186"
600,建投能源,"2,152,203","329,052,041",0,0,0,"329,052,041"
607,华媒控股,"95,459","310,553,160",0,0,0,"310,553,160"
