证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"44,978,874","1,391,620,370","373,900","1,346,958","21,012,545","1,412,632,915"
2,万  科Ａ,0,"565,798,009",0,"10,936,121","110,673,543","676,471,552"
9,中国宝安,"23,203,206","548,770,802","94,700","340,501","2,941,928","551,712,730"
12,南  玻Ａ,"13,211,703","133,255,654","267,551","687,934","5,586,023","138,841,677"
21,长城开发,"7,917,419","81,260,042","14,700","95,053","441,045","81,701,087"
24,招商地产,"27,381,066","209,218,035","557,617","1,031,402","29,910,658","239,128,693"
31,中粮地产,"23,672,205","155,998,915","84,700","296,000","1,237,280","157,236,195"
39,中集集团,"9,926,424","295,927,869","108,700","569,805","6,524,267","302,452,136"
59,辽通化工,"13,451,412","154,851,411","60,200","165,373","1,096,423","155,947,834"
60,中金岭南,"10,305,974","106,878,856","543,111","1,029,819","9,083,003","115,961,859"
61,农 产 品,"44,432,023","293,399,223","446,443","476,454","2,772,962","296,172,185"
63,中兴通讯,"27,992,884","341,292,565","585,800","1,333,127","12,491,400","353,783,965"
69,华侨城Ａ,"29,505,992","180,972,386","1,821,216","2,537,205","18,318,620","199,291,006"
100,TCL 集团,"25,162,559","409,094,311","1,375,600","1,472,620","3,225,038","412,319,349"
157,中联重科,"68,863,381","526,749,162","417,200","1,754,945","16,303,439","543,052,601"
338,潍柴动力,"24,644,677","265,406,827","53,082","588,550","14,778,490","280,185,317"
400,许继电气,"17,278,102","152,792,551","16,300","240,000","6,012,000","158,804,551"
401,冀东水泥,"35,955,292","223,510,218","385,119","396,974","5,339,300","228,849,518"
402,金 融 街,"40,426,283","380,181,742","708,654","868,356","5,696,415","385,878,157"
422,湖北宜化,"29,787,456","379,082,995","129,200","359,478","3,979,421","383,062,416"
423,东阿阿胶,"38,409,010","234,024,267","73,305","349,404","14,122,910","248,147,177"
425,徐工机械,"29,832,537","259,087,783","167,700","436,201","4,998,863","264,086,646"
503,海虹控股,"12,124,205","251,639,964","70,500","430,471","4,067,951","255,707,915"
522,白云山Ａ,"18,975,312","574,144,028","30,000","5,300","95,294","574,239,322"
527,美的电器,0,"155,580,350",0,"620,851","5,699,412","161,279,762"
528,柳    工,"21,009,616","140,072,486","98,124","359,231","3,588,719","143,661,205"
538,云南白药,"1,659,966","86,379,469","49,600","706,245","47,141,854","133,521,323"
540,中天城投,"28,168,994","262,291,194","90,083","133,120","899,891","263,191,085"
