证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"14,988,838","1,077,986,605","48,543","152,140","1,971,734","1,079,958,339"
2,万  科Ａ,"28,555,065","254,734,020","1,300,859","3,331,741","27,187,005","281,921,025"
9,中国宝安,"19,464,658","492,018,737","265,200","461,720","4,150,863","496,169,600"
12,南  玻Ａ,"9,118,989","128,913,409","130,017","400,694","2,828,900","131,742,309"
21,长城开发,"1,354,478","46,423,058",0,"94,950","463,356","46,886,414"
24,招商地产,"5,782,877","151,239,629","294,083","466,622","9,467,761","160,707,390"
31,中粮地产,"1,642,856","66,208,336","57,000","162,285","605,323","66,813,659"
39,中集集团,"13,922,313","271,961,996","294,384","601,992","6,140,319","278,102,315"
59,辽通化工,"4,158,746","120,541,416","108,400","224,600","1,307,172","121,848,588"
60,中金岭南,"6,047,155","102,519,440","129,800","827,804","6,663,822","109,183,262"
61,农 产 品,"2,863,204","148,398,426","23,900","122,740","687,344","149,085,770"
63,中兴通讯,"19,320,171","327,726,296","657,077","1,377,095","15,767,739","343,494,035"
69,华侨城Ａ,"9,619,711","169,529,839","205,200","435,102","2,362,604","171,892,443"
100,TCL 集团,"9,764,756","180,668,616","1,606,332","270,624","506,068","181,174,684"
157,中联重科,"22,160,086","531,722,846","470,600","2,317,373","19,674,497","551,397,343"
338,潍柴动力,"13,571,060","315,332,474","156,995","235,535","4,494,008","319,826,482"
400,许继电气,0,"118,245,397",0,"168,470","2,884,206","121,129,603"
401,冀东水泥,"13,707,222","149,073,584","224,758","389,547","4,666,773","153,740,357"
402,金 融 街,"7,742,027","300,549,758","79,800","122,971","721,839","301,271,597"
422,湖北宜化,"20,405,238","362,535,013","7,100","82,997","988,493","363,523,506"
423,东阿阿胶,"7,081,513","163,483,415","74,940","241,024","9,301,115","172,784,530"
425,徐工机械,"3,760,898","192,507,096","161,338","412,630","4,291,352","196,798,448"
503,海虹控股,"7,359,374","115,437,060","61,800","315,701","2,241,477","117,678,537"
522,白云山Ａ,"22,690,849","632,708,112","172,240","35,300","690,115","633,398,227"
527,美的电器,0,"264,919,763",0,"620,951","5,700,330","270,620,093"
528,柳    工,"6,665,476","143,618,059","74,600","245,979","2,098,201","145,716,260"
538,云南白药,"1,332,132","69,201,173","43,760","371,749","23,208,291","92,409,464"
540,中天城投,"19,265,390","185,723,005","95,000","142,700","918,988","186,641,993"
541,佛山照明,"1,291,940","72,764,836",0,"89,800","617,824","73,382,660"
550,江铃汽车,"2,237,457","61,770,736","8,100","31,300","442,895","62,213,631"
559,万向钱潮,"2,934,512","138,335,219",0,"164,749","710,068","139,045,287"
562,宏源证券,"47,491,530","330,556,567","655,090","815,085","15,519,218","346,075,785"
568,泸州老窖,"9,188,833","421,670,710","270,506","626,046","23,839,830","445,510,540"
581,威孚高科,"3,575,654","90,973,954","59,100","205,237","5,202,758","96,176,712"
612,焦作万方,"991,098","36,304,543","23,500","73,100","762,433","37,066,976"
623,吉林敖东,"18,645,521","442,115,759","79,500","157,830","2,346,932","444,462,691"
625,长安汽车,"559,960","13,675,144","347,923","1,328,182","7,052,647","20,727,791"
629,攀钢钒钛,"34,509,077","550,518,682","100,800","777,609","2,900,482","553,419,164"
630,铜陵有色,"44,383,530","383,659,710","335,787","409,637","7,852,741","391,512,451"
651,格力电器,"3,973,472","192,362,255","214,397","1,164,290","24,554,877","216,917,132"
652,泰达股份,"1,422,191","80,162,791","53,000","144,960","489,965","80,652,756"
655,金岭矿业,"7,124,056","85,292,686","48,835","24,200","256,762","85,549,448"
680,山推股份,"4,614,507","172,651,426","37,200","335,039","1,591,435","174,242,861"
686,东北证券,"7,263,048","87,977,255","11,500","360,035","5,771,362","93,748,617"
690,宝新能源,"1,706,194","48,534,688","1,800","208,009","832,036","49,366,724"
709,河北钢铁,"6,431,271","214,054,553","191,100","689,720","1,593,253","215,647,806"
718,苏宁环球,"3,371,090","98,935,890","41,188","60,461","341,605","99,277,495"
728,国元证券,"9,435,486","208,795,700","201,200","761,873","8,845,345","217,641,045"
729,燕京啤酒,"3,842,870","135,529,841","5,300","96,200","498,316","136,028,157"
758,中色股份,"33,188,474","341,781,888","109,923","254,101","5,458,090","347,239,978"
762,西藏矿业,"6,427,026","156,861,493","30,110","98,842","1,461,873","158,323,366"
