证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"132,013,370","3,188,931,478","194,400","980,570","10,443,071","3,199,374,549"
2,万  科Ａ,"141,906,171","1,981,851,406","624,340","1,202,659","27,913,715","2,009,765,121"
6,深振业Ａ,"15,788,751","1,076,618,895",0,"48,400","403,172","1,077,022,067"
9,中国宝安,"48,758,517","2,131,871,878","217,300","373,850","3,173,986","2,135,045,864"
12,南  玻Ａ,"31,690,730","904,622,396","40,000","86,025","742,395","905,364,791"
22,深赤湾Ａ,"22,662,551","356,259,327","20,000","279,900","7,618,878","363,878,205"
27,深圳能源,"3,583,480","460,250,013",0,"61,100","398,983","460,648,996"
28,国药一致,"3,560,529","94,375,548",100,"8,500","647,530","95,023,078"
30,富奥股份,"8,970,070","140,266,092",0,"36,200","327,972","140,594,064"
31,中粮地产,0,"817,584,279",0,"138,000","1,104,000","818,688,279"
39,中集集团,"23,126,093","1,004,429,542","3,000","140,562","2,649,594","1,007,079,136"
43,中航地产,"23,052,186","468,155,152",400,"24,916","270,089","468,425,241"
46,泛海控股,"4,348,806","604,840,858","36,800","135,100","1,109,171","605,950,029"
49,德赛电池,"20,662,843","276,433,615","20,400","26,524","1,462,003","277,895,618"
50,深天马Ａ,"158,444,687","1,694,149,473","80,100","102,300","2,266,968","1,696,416,441"
59,华锦股份,"45,550,275","804,212,112",0,"50,500","586,810","804,798,922"
60,中金岭南,"141,038,019","1,908,622,281","7,600","489,386","6,220,096","1,914,842,377"
61,农 产 品,0,"846,323,152",0,"85,042","770,481","847,093,633"
62,深圳华强,"31,865,036","792,709,153",900,"46,200","1,198,890","793,908,043"
63,中兴通讯,"99,346,699","2,370,440,391","2,300","317,530","7,261,910","2,377,702,301"
69,华侨城Ａ,"13,377,206","1,037,773,749","51,200","296,230","2,606,824","1,040,380,573"
78,海王生物,"10,396,116","723,330,350",0,0,0,"723,330,350"
88,盐 田 港,"19,459,702","400,441,971","20,100","194,000","1,833,300","402,275,271"
89,深圳机场,"961,599","308,645,405",0,"40,000","353,600","308,999,005"
90,天健集团,"29,074,202","411,696,021",0,0,0,"411,696,021"
99,中信海直,0,"369,321,011",0,0,0,"369,321,011"
100,TCL 集团,"31,602,422","1,841,975,724",0,"104,000","373,360","1,842,349,084"
151,中成股份,"25,011,261","552,195,029","1,000","11,000","195,250","552,390,279"
156,华数传媒,"21,988,211","851,739,870","19,200","20,000","296,400","852,036,270"
157,中联重科,"13,959,652","1,126,166,233",0,"282,090","1,345,569","1,127,511,802"
166,申万宏源,"17,405,726","595,816,457",0,"119,100","688,398","596,504,855"
333,美的集团,"74,151,634","2,470,685,213","23,300","319,500","12,923,776","2,483,608,989"
338,潍柴动力,"49,353,904","1,539,241,258","1,840,800","8,593,184","59,292,970","1,598,534,228"
400,许继电气,"10,750,751","557,008,639","48,000","64,800","1,072,440","558,081,079"
401,冀东水泥,"224,361,718","1,964,818,752","249,200","560,600","10,169,284","1,974,988,036"
402,金 融 街,"52,174,557","1,089,462,579","21,522","288,222","3,429,842","1,092,892,421"
404,华意压缩,"15,627,647","267,261,975",0,0,0,"267,261,975"
413,东旭光电,0,"3,113,938,267",0,"249,397","2,745,861","3,116,684,128"
415,渤海金控,"27,431,710","827,469,636","108,500","162,200","1,102,960","828,572,596"
417,合肥百货,"7,643,135","445,331,614",0,0,0,"445,331,614"
418,小天鹅Ａ,"4,816,214","108,476,987",0,0,0,"108,476,987"
422,湖北宜化,"98,598,462","631,384,344","241,100","362,400","2,290,368","633,674,712"
423,东阿阿胶,"27,861,004","1,281,290,104","2,300","18,800","1,203,576","1,282,493,680"
425,徐工机械,"9,951,672","791,761,301",400,"442,800","1,691,496","793,452,797"
426,兴业矿业,"17,427,990","483,644,376",0,"84,298","836,236","484,480,612"
488,晨鸣纸业,"55,565,256","899,737,208","40,000","129,000","2,101,410","901,838,618"
501,鄂武商Ａ,"16,270,683","527,894,123",0,"14,410","248,140","528,142,263"
503,海虹控股,0,"2,484,362,056",0,"55,300","1,378,629","2,485,740,685"
506,中润资源,0,"472,372,097",0,"3,200","28,000","472,400,097"
513,丽珠集团,"53,751,077","242,382,444","7,800","15,377","801,141","243,183,585"
516,国际医学,"15,493,072","955,068,332",0,0,0,"955,068,332"
525,红 太 阳,"12,985,927","422,083,159",0,"1,700","35,530","422,118,689"
528,柳    工,"17,158,323","456,913,211",0,"3,700","32,412","456,945,623"
531,穗恒运Ａ,"2,618,407","215,567,173",0,"5,900","52,982","215,620,155"
536,华映科技,"13,305,357","525,718,698",300,"43,700","249,964","525,968,662"
537,广宇发展,0,"508,423,160",0,0,0,"508,423,160"
538,云南白药,"18,027,554","456,756,182","3,600","29,687","2,642,143","459,398,325"
539,粤电力Ａ,"11,414,840","346,666,669",0,"4,700","25,051","346,691,720"
540,中天金融,0,"1,607,711,936",0,"303,300","2,229,255","1,609,941,191"
541,佛山照明,"6,244,099","462,341,727",0,"30,000","271,200","462,612,927"
543,皖能电力,"11,315,285","532,884,102",0,0,0,"532,884,102"
550,江铃汽车,"4,029,573","161,158,490","1,600","6,300","128,331","161,286,821"
551,创元科技,"16,879,223","612,337,718",0,0,0,"612,337,718"
552,靖远煤电,"23,747,531","399,115,036",0,0,0,"399,115,036"
554,泰山石油,"59,648,024","466,837,221","70,000","150,000","1,533,000","468,370,221"
559,万向钱潮,"84,245,691","1,222,290,625","636,601","771,501","8,486,511","1,230,777,136"
563,陕国投Ａ,"26,385,417","760,766,245",0,"53,900","290,521","761,056,766"
565,渝三峡Ａ,"11,288,848","196,441,285",0,0,0,"196,441,285"
566,海南海药,"7,160,858","1,027,185,048",0,"56,100","736,593","1,027,921,641"
568,泸州老窖,"74,505,482","461,218,987","51,800","193,409","10,620,088","471,839,075"
572,海马汽车,"7,342,022","464,976,443",0,"75,000","373,500","465,349,943"
581,威孚高科,"44,258,268","994,390,679",0,"31,100","776,567","995,167,246"
592,平潭发展,0,"989,271,503",0,"30,200","173,650","989,445,153"
596,古井贡酒,"39,353,829","224,438,141","4,500","9,792","498,804","224,936,945"
598,兴蓉环境,"17,241,720","881,278,729",0,"156,200","873,158","882,151,887"
600,建投能源,"154,289,661","989,505,871","51,401","342,401","4,280,013","993,785,884"
607,华媒控股,"4,876,244","461,531,622",0,0,0,"461,531,622"
616,海航投资,"16,744,417","709,528,297",0,"91,000","410,410","709,938,707"
623,吉林敖东,"21,819,812","1,764,654,669",0,"111,220","2,459,074","1,767,113,743"
625,长安汽车,"30,421,037","2,626,502,981","40,900","136,800","1,879,632","2,628,382,613"
626,远大控股,"21,566,838","216,401,796",0,"10,100","183,315","216,585,111"
630,铜陵有色,"54,526,180","1,156,278,650","521,600","1,249,100","3,872,210","1,160,150,860"
631,顺发恒业,"2,519,217","330,734,447",0,"1,000","4,050","330,738,497"
650,仁和药业,"9,708,913","528,774,932",0,0,0,"528,774,932"
651,格力电器,"198,479,514","3,907,616,754","54,400","730,095","28,517,510","3,936,134,264"
655,金岭矿业,"25,653,563","285,502,881",0,"4,300","38,270","285,541,151"
656,金科股份,"11,825,846","524,256,216",0,"140,000","702,800","524,959,016"
661,长春高新,"42,351,266","685,806,025","2,000","4,338","601,030","686,407,055"
665,湖北广电,"5,356,089","109,598,451","11,000","11,000","131,670","109,730,121"
667,美好置业,"38,079,625","517,570,854",0,"38,800","132,696","517,703,550"
671,阳 光 城,"24,602,461","683,866,061","153,700","231,800","1,298,080","685,164,141"
680,山推股份,"35,822,117","583,427,875",600,"12,900","79,077","583,506,952"
685,中山公用,"8,653,523","498,965,430","13,900","45,932","491,013","499,456,443"
686,东北证券,"57,771,099","1,790,082,014","165,000","306,230","3,193,979","1,793,275,993"
690,宝新能源,"21,811,152","584,143,346","9,500","28,800","203,328","584,346,674"
697,炼石有色,"12,049,036","1,227,844,671","9,000","9,000","193,950","1,228,038,621"
700,模塑科技,"30,951,882","144,793,204",0,0,0,"144,793,204"
708,大冶特钢,"17,156,634","175,334,984",0,"20,000","256,000","175,590,984"
709,河钢股份,"164,562,501","2,611,315,913","674,900","19,077,761","90,428,587","2,701,744,500"
712,锦龙股份,"59,029,461","1,532,327,862","61,900","146,400","2,629,344","1,534,957,206"
718,苏宁环球,"10,291,680","723,235,533","3,900","264,260","1,500,997","724,736,530"
719,大地传媒,"12,005,947","131,048,651",0,0,0,"131,048,651"
725,京东方Ａ,"123,189,321","6,272,798,851","5,000","2,157,500","8,327,950","6,281,126,801"
726,鲁  泰Ａ,"7,171,573","110,650,304",0,"32,000","366,400","111,016,704"
728,国元证券,"145,884,756","2,556,068,433","1,651,400","3,980,216","53,374,698","2,609,443,131"
729,燕京啤酒,"3,313,998","409,559,319",0,"8,900","57,405","409,616,724"
731,四川美丰,"32,532,341","742,876,390",0,0,0,"742,876,390"
732,泰禾集团,"5,902,199","325,277,673",0,"16,400","264,696","325,542,369"
738,航发控制,"21,967,177","792,923,782","20,400","128,999","2,487,101","795,410,883"
739,普洛药业,"3,373,500","334,384,395",0,0,0,"334,384,395"
750,国海证券,"41,287,008","1,764,375,087","19,800","75,200","452,704","1,764,827,791"
758,中色股份,"57,307,558","1,069,664,954","72,700","214,100","1,689,249","1,071,354,203"
761,本钢板材,"16,019,985","227,661,566","39,700","99,700","605,179","228,266,745"
762,西藏矿业,"61,674,231","912,912,980","93,500","168,500","2,709,480","915,622,460"
767,漳泽电力,"10,539,948","136,168,339",0,0,0,"136,168,339"
768,中航飞机,"61,667,868","1,545,267,765","26,000","460,027","8,768,114","1,554,035,879"
776,广发证券,"70,335,471","2,609,951,440",0,"317,438","5,444,062","2,615,395,502"
777,中核科技,"11,054,213","564,199,365","27,000","35,379","627,977","564,827,342"
778,新兴铸管,"160,620,051","1,790,082,872","7,500","500,200","3,451,380","1,793,534,252"
783,长江证券,"30,394,242","1,699,862,804","132,000","440,605","4,203,371","1,704,066,175"
786,北新建材,"145,385,632","962,732,905","5,000","311,000","5,134,610","967,867,515"
789,万年青,"27,417,665","368,010,604","281,500","361,783","2,883,410","370,894,014"
790,泰合健康,"7,648,053","730,892,271",0,27,251,"730,892,522"
792,盐湖股份,"47,386,728","1,090,684,558","4,400","113,758","1,282,053","1,091,966,611"
793,华闻传媒,"25,321,165","1,243,777,987","20,800","110,500","1,140,360","1,244,918,347"
800,一汽轿车,"40,354,665","832,475,065","2,000","92,900","953,154","833,428,219"
