证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"67,471,497","3,185,849,116","28,800","393,780","4,548,159","3,190,397,275"
2,万  科Ａ,"121,834,634","1,816,393,733","191,200","1,164,219","31,550,335","1,847,944,068"
6,深振业Ａ,0,"1,124,418,118",0,"4,400","43,340","1,124,461,458"
9,中国宝安,"56,479,458","2,190,507,353","1,000","184,150","1,626,044","2,192,133,397"
12,南  玻Ａ,"16,843,120","867,489,617",0,"68,680","577,598","868,067,215"
22,深赤湾Ａ,"11,513,698","272,306,434",0,"99,900","2,663,334","274,969,768"
27,深圳能源,"9,023,085","470,094,227",100,"33,100","214,819","470,309,046"
28,国药一致,"16,023,460","101,677,918",0,"4,700","326,979","102,004,897"
30,富奥股份,"6,286,480","150,717,449",0,"65,000","585,000","151,302,449"
31,中粮地产,0,"741,393,589",0,"128,100","1,024,800","742,418,389"
39,中集集团,"52,749,255","1,073,621,927","53,200","165,089","3,128,436","1,076,750,363"
43,中航地产,"13,541,072","495,100,153",0,"24,916","265,355","495,365,508"
46,泛海控股,"5,148,152","602,287,537",0,"177,000","1,440,780","603,728,317"
49,德赛电池,"20,086,486","477,676,416","2,400","2,520","130,284","477,806,700"
50,深天马Ａ,"353,303,021","2,061,987,191","81,000","137,600","3,291,392","2,065,278,583"
59,华锦股份,"26,697,692","811,293,754",0,0,0,"811,293,754"
60,中金岭南,"105,675,245","1,945,021,353","15,100","116,256","1,378,796","1,946,400,149"
61,农 产 品,"10,557,275","875,227,774","4,000","38,442","338,674","875,566,448"
62,深圳华强,"13,213,302","797,884,070",0,"2,900","75,574","797,959,644"
63,中兴通讯,"356,117,528","3,419,450,268","69,000","588,330","17,161,585","3,436,611,853"
69,华侨城Ａ,"22,569,593","1,215,559,639",0,"125,700","1,031,997","1,216,591,636"
78,海王生物,"37,439,175","784,938,154","70,000","70,000","473,900","785,412,054"
88,盐 田 港,"12,549,002","424,613,429",900,"85,400","779,702","425,393,131"
89,深圳机场,"9,399,951","371,986,520",0,"2,700","23,355","372,009,875"
90,天健集团,"11,074,559","503,625,663",0,0,0,"503,625,663"
99,中信海直,0,"340,876,436",0,0,0,"340,876,436"
100,TCL 集团,"78,042,123","1,844,243,550","780,000","1,053,600","3,877,248","1,848,120,798"
151,中成股份,"8,068,777","563,626,602","1,000","11,000","192,280","563,818,882"
156,华数传媒,"13,679,373","895,674,158",0,"3,079","45,600","895,719,758"
157,中联重科,"19,279,594","1,023,100,177","98,400","416,990","1,955,683","1,025,055,860"
166,申万宏源,"19,951,685","741,118,092",0,"20,700","121,716","741,239,808"
333,美的集团,"132,222,337","2,143,435,611","36,100","462,200","22,037,696","2,165,473,307"
338,潍柴动力,"52,818,784","1,522,840,115","97,700","2,470,719","18,728,050","1,541,568,165"
400,许继电气,"27,345,258","676,934,676",0,"15,326","252,266","677,186,942"
401,冀东水泥,"141,954,782","1,817,955,528","216,500","369,800","6,153,472","1,824,109,000"
402,金 融 街,"29,908,440","1,129,848,100","5,000","145,770","1,744,867","1,131,592,967"
404,华意压缩,"74,396,418","358,813,759",0,0,0,"358,813,759"
413,东旭光电,"428,232,059","4,363,762,452",0,"398,497","4,443,242","4,368,205,694"
415,渤海金控,"14,951,688","805,952,550",0,"54,100","360,306","806,312,856"
417,合肥百货,"16,464,181","486,875,972",0,"1,300","11,869","486,887,841"
418,小天鹅Ａ,"6,370,601","103,775,738","8,000","8,000","385,520","104,161,258"
422,湖北宜化,"10,931,367","702,576,853","11,500","12,000","72,600","702,649,453"
423,东阿阿胶,"73,863,360","1,369,433,893",0,"21,400","1,429,306","1,370,863,199"
425,徐工机械,"20,415,956","762,181,616","14,300","153,700","571,764","762,753,380"
426,兴业矿业,"7,070,617","512,217,349","48,200","82,834","889,637","513,106,986"
488,晨鸣纸业,"103,566,662","1,206,126,934","5,000","42,800","796,080","1,206,923,014"
501,鄂武商Ａ,"36,416,894","525,223,088","4,000","6,990","131,482","525,354,570"
503,海虹控股,0,"2,388,846,092",0,"54,100","1,348,713","2,390,194,805"
506,中润资源,0,"437,333,377",0,"3,200","28,000","437,361,377"
513,丽珠集团,"41,724,924","295,457,549","1,500","11,642","651,952","296,109,501"
516,国际医学,"15,897,939","954,509,276",0,0,0,"954,509,276"
525,红 太 阳,"45,325,566","425,463,165",0,0,0,"425,463,165"
528,柳    工,"22,746,159","399,075,722",900,"9,500","87,020","399,162,742"
531,穗恒运Ａ,"883,505","205,804,598","4,000","4,600","40,388","205,844,986"
536,华映科技,"15,880,630","561,569,109",0,100,573,"561,569,682"
537,广宇发展,"34,241,605","519,362,316","6,800","153,000","1,967,580","521,329,896"
538,云南白药,"17,452,532","425,552,231","5,800","25,287","2,358,013","427,910,244"
539,粤电力Ａ,"240,321","349,213,093",0,"4,700","24,675","349,237,768"
540,中天金融,0,"1,330,065,369",0,"209,600","1,540,560","1,331,605,929"
541,佛山照明,"24,508,762","443,757,148",0,0,0,"443,757,148"
543,皖能电力,"26,172,341","552,956,020",0,"1,000","5,680","552,961,700"
550,江铃汽车,"23,491,920","238,160,712",0,"4,600","99,360","238,260,072"
551,创元科技,"9,477,674","629,862,005",0,0,0,"629,862,005"
552,靖远煤电,"19,786,428","381,672,855",0,0,0,"381,672,855"
554,泰山石油,"15,286,434","510,576,703","90,000","230,000","2,295,400","512,872,103"
559,万向钱潮,"62,154,897","1,398,152,208","76,900","643,850","7,674,692","1,405,826,900"
563,陕国投Ａ,"12,415,713","710,869,671",0,0,0,"710,869,671"
565,渝三峡Ａ,"5,212,517","204,446,147",0,0,0,"204,446,147"
566,海南海药,"43,352,106","1,046,706,576",200,500,"6,635","1,046,713,211"
568,泸州老窖,"41,819,290","479,581,782","30,000","187,278","11,143,042","490,724,824"
572,海马汽车,"224,491,530","722,582,989","44,600","184,300","1,181,363","723,764,352"
581,威孚高科,"46,353,973","1,000,310,452",0,"5,700","141,075","1,000,451,527"
592,平潭发展,0,"863,882,039",0,"30,200","173,650","864,055,689"
596,古井贡酒,"26,939,760","201,901,781","24,700","33,202","2,320,820","204,222,601"
598,兴蓉环境,"18,041,084","842,898,037","3,000","118,200","683,196","843,581,233"
600,建投能源,"32,945,830","837,820,064","80,000","280,200","3,143,844","840,963,908"
