证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"107,785,176","3,243,045,738","221,000","945,288","8,951,878","3,251,997,616"
2,万  科Ａ,"366,992,247","3,599,932,204","156,400","1,371,195","31,071,279","3,631,003,483"
6,深振业Ａ,"50,916,745","1,395,509,080","80,000","80,000","668,800","1,396,177,880"
9,中国宝安,"193,095,199","3,382,585,419","65,000","563,290","6,269,417","3,388,854,836"
12,南  玻Ａ,"50,800,602","919,436,647","30,000","59,300","718,716","920,155,363"
27,深圳能源,"14,494,191","646,966,109","4,100","83,523","578,814","647,544,923"
28,国药一致,"10,049,863","205,517,732",0,"4,600","321,080","205,838,812"
31,中粮地产,"38,899,338","1,134,223,970","50,800","157,905","1,624,842","1,135,848,812"
39,中集集团,"12,031,188","1,035,729,597","1,200","175,700","2,512,510","1,038,242,107"
43,中航地产,0,"316,613,520",0,0,0,"316,613,520"
46,泛海控股,"7,357,550","611,153,721","18,200","92,400","986,832","612,140,553"
49,德赛电池,"66,587,762","669,141,750",500,"17,969","710,135","669,851,885"
50,深天马Ａ,"120,067,984","1,500,011,120",0,100,"1,920","1,500,013,040"
60,中金岭南,"48,072,582","1,409,383,451","91,464","403,364","4,352,297","1,413,735,748"
61,农 产 品,"18,646,951","1,043,443,437",0,"30,900","383,778","1,043,827,215"
62,深圳华强,"27,115,313","861,740,904","3,000","4,300","109,435","861,850,339"
63,中兴通讯,"36,712,172","2,532,954,588","142,400","291,630","4,278,211","2,537,232,799"
69,华侨城Ａ,"38,154,367","1,456,579,542","53,600","225,300","1,608,642","1,458,188,184"
78,海王生物,"28,789,777","1,107,096,831",0,0,0,"1,107,096,831"
88,盐 田 港,"6,221,837","298,047,865",0,"20,000","142,800","298,190,665"
89,深圳机场,"3,376,100","405,987,992",0,"2,600","23,452","406,011,444"
99,中信海直,"18,254,920","758,398,578",0,0,0,"758,398,578"
100,TCL 集团,0,"1,673,712,571",0,"119,200","407,664","1,674,120,235"
151,中成股份,"15,567,315","683,793,004",0,0,0,"683,793,004"
156,华数传媒,"38,400,641","960,069,916",0,"11,400","222,300","960,292,216"
157,中联重科,"20,013,597","1,036,766,809","185,000","393,200","1,667,168","1,038,433,977"
333,美的集团,"71,738,614","2,022,960,302","31,300","488,200","13,117,935","2,036,078,237"
338,潍柴动力,"25,350,935","1,151,738,401","2,753,012","13,926,179","123,525,208","1,275,263,609"
400,许继电气,"12,655,032","960,280,386","1,500","41,000","626,480","960,906,866"
401,冀东水泥,"5,090,654","354,150,462","1,300","88,063","892,959","355,043,421"
402,金 融 街,"100,731,300","1,256,796,129","58,800","536,700","6,354,528","1,263,150,657"
410,沈阳机床,"66,522,343","1,051,480,967","20,000","20,000","318,400","1,051,799,367"
413,东旭光电,"360,591,706","3,690,804,147","121,600","820,380","11,321,244","3,702,125,391"
415,渤海金控,"37,519,930","1,107,026,235",0,"83,600","623,656","1,107,649,891"
417,合肥百货,"16,521,265","588,550,677",0,600,"5,178","588,555,855"
422,湖北宜化,"15,537,708","554,686,107",0,"60,800","400,064","555,086,171"
423,东阿阿胶,"120,102,131","1,710,051,571",0,"56,096","3,343,883","1,713,395,454"
425,徐工机械,"16,338,150","826,168,838",0,"753,099","2,432,510","828,601,348"
426,兴业矿业,"26,050,213","572,824,098","24,000","44,000","425,480","573,249,578"
501,鄂武商Ａ,"26,277,288","421,963,623",0,0,0,"421,963,623"
503,海虹控股,"200,483,568","3,985,118,191","7,000","174,302","8,587,860","3,993,706,051"
506,中润资源,"13,061,553","670,718,754",0,"10,200","79,050","670,797,804"
513,丽珠集团,"56,605,812","371,645,755",0,"2,990","157,004","371,802,759"
516,国际医学,"35,691,430","1,054,967,899",0,0,0,"1,054,967,899"
525,红 太 阳,"22,722,085","370,434,281",0,0,0,"370,434,281"
528,柳    工,"6,755,487","422,841,612",0,500,"3,475","422,845,087"
536,华映科技,"14,336,406","583,290,431",0,0,0,"583,290,431"
537,广宇发展,"44,866,706","626,947,645",0,0,0,"626,947,645"
538,云南白药,0,"1,051,842,475",0,"24,087","1,667,543","1,053,510,018"
539,粤电力Ａ,"5,737,262","382,179,033",0,0,0,"382,179,033"
540,中天城投,"37,969,496","1,403,311,555",0,"37,501","258,757","1,403,570,312"
541,佛山照明,"17,897,877","866,731,962",0,0,0,"866,731,962"
543,皖能电力,"56,564,073","982,684,338",0,0,0,"982,684,338"
550,江铃汽车,"1,993,948","123,129,566",0,0,0,"123,129,566"
551,创元科技,"24,647,578","540,953,688",0,0,0,"540,953,688"
552,靖远煤电,"12,414,913","327,970,589",0,"5,000","19,000","327,989,589"
554,泰山石油,"18,262,627","527,349,259",0,0,0,"527,349,259"
559,万向钱潮,"30,324,744","1,992,619,689",400,"521,307","7,923,866","2,000,543,555"
563,陕国投Ａ,"51,174,828","819,867,049","141,800","146,800","935,116","820,802,165"
566,海南海药,"73,513,164","1,366,681,280","24,400","69,400","972,294","1,367,653,574"
568,泸州老窖,"32,641,690","731,973,633","1,000","90,900","2,838,807","734,812,440"
572,海马汽车,"10,443,185","522,154,603",0,0,0,"522,154,603"
581,威孚高科,"43,159,018","752,277,015","18,000","50,900","1,064,828","753,341,843"
592,平潭发展,"79,782,569","1,303,455,127","176,400","278,900","2,448,742","1,305,903,869"
596,古井贡酒,"9,601,876","309,757,428",208,"5,251","226,371","309,983,799"
598,兴蓉环境,"55,773,968","1,000,118,611",0,"280,100","1,663,794","1,001,782,405"
607,华媒控股,"61,781,835","469,636,588",0,0,0,"469,636,588"
616,海航投资,"19,057,535","1,051,971,269",0,"6,800","38,964","1,052,010,233"
623,吉林敖东,"91,511,612","2,156,966,851","14,400","326,875","8,636,038","2,165,602,889"
625,长安汽车,"114,091,927","1,640,843,819","13,200","146,600","2,304,552","1,643,148,371"
630,铜陵有色,"27,875,447","944,684,536",0,"582,850","1,527,067","946,211,603"
631,顺发恒业,"25,412,124","418,541,301",0,"2,436","13,569","418,554,870"
650,仁和药业,"62,509,202","860,935,563",0,"6,600","52,140","860,987,703"
651,格力电器,0,"1,844,003,604",0,"233,698","4,141,128","1,848,144,732"
655,金岭矿业,"27,018,498","287,237,963",0,0,0,"287,237,963"
661,长春高新,"35,795,101","1,153,395,479",0,500,"50,525","1,153,446,004"
667,美好集团,"27,319,776","700,488,251",0,"300,000","1,245,000","701,733,251"
671,阳 光 城,0,"460,123,345",0,"1,500","9,660","460,133,005"
680,山推股份,"13,692,112","502,378,971","120,000","130,000","665,600","503,044,571"
685,中山公用,"8,888,935","533,626,781",0,"56,720","613,710","534,240,491"
686,东北证券,"102,459,331","2,390,526,686","5,000","122,200","1,587,378","2,392,114,064"
690,宝新能源,"59,206,352","665,893,775","32,400","33,400","296,592","666,190,367"
697,炼石有色,"67,859,005","1,582,846,559",0,0,0,"1,582,846,559"
709,河钢股份,"63,815,247","813,784,515","43,900","667,500","2,262,825","816,047,340"
712,锦龙股份,"90,456,774","1,714,181,127",0,"30,000","620,400","1,714,801,527"
718,苏宁环球,"14,990,226","774,081,563","1,100","93,920","867,821","774,949,384"
725,京东方Ａ,"209,019,808","3,773,651,170","545,600","2,273,000","5,591,580","3,779,242,750"
