证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"90,480,085","4,300,743,894","218,900","808,058","7,458,375","4,308,202,269"
2,万  科Ａ,"80,394,874","2,380,942,836","260,200","1,849,728","44,226,996","2,425,169,832"
6,深振业Ａ,"10,022,126","800,177,339","158,600","303,600","1,672,836","801,850,175"
9,中国宝安,"2,033,005","1,280,558,129",0,"15,650","73,085","1,280,631,214"
12,南  玻Ａ,"4,451,967","644,377,575","44,800","67,860","334,550","644,712,125"
22,深赤湾Ａ,"10,478,343","213,371,823",0,"124,300","2,355,485","215,727,308"
27,深圳能源,"1,552,677","347,988,646",300,"138,300","701,181","348,689,827"
28,国药一致,"3,133,683","257,575,542","1,800","39,520","1,799,741","259,375,283"
30,富奥股份,"932,390","109,001,533","2,700","97,940","433,874","109,435,407"
31,中粮地产,"4,322,290","563,775,416","246,100","251,070","1,398,460","565,173,876"
36,华联控股,"2,467,168","414,827,722",0,"66,199","340,263","415,167,985"
39,中集集团,"15,547,286","1,035,376,432","1,200","127,400","1,448,538","1,036,824,970"
43,中航善达,"1,840,689","345,615,608",0,"5,400","37,800","345,653,408"
46,泛海控股,"5,728,921","701,845,066","127,200","443,400","2,522,946","704,368,012"
49,德赛电池,"5,554,937","378,048,105","4,400","51,083","1,388,947","379,437,052"
50,深天马Ａ,"49,147,414","1,768,497,436","6,900","16,400","188,436","1,768,685,872"
59,华锦股份,"13,265,192","730,124,614","2,100","128,600","900,200","731,024,814"
60,中金岭南,"13,232,957","1,365,886,211","7,500","150,626","698,904","1,366,585,115"
61,农 产 品,"1,459,469","617,806,512",0,"55,400","289,188","618,095,700"
62,深圳华强,"3,250,273","568,092,660","7,500","15,900","310,686","568,403,346"
63,中兴通讯,"298,014,751","2,489,814,039","541,100","768,400","12,555,656","2,502,369,695"
69,华侨城Ａ,"22,081,959","1,252,648,501","10,700","198,900","1,276,938","1,253,925,439"
78,海王生物,"2,101,526","482,076,722",0,"300,000","1,164,000","483,240,722"
88,盐 田 港,"9,183,237","295,773,060","5,000","60,000","337,200","296,110,260"
89,深圳机场,"9,065,736","352,483,342","4,800","48,500","396,730","352,880,072"
90,天健集团,"3,776,267","333,145,142",0,"96,600","576,702","333,721,844"
99,中信海直,"2,645,333","274,158,401","6,100","27,300","164,892","274,323,293"
100,TCL 集团,"22,176,660","2,101,197,177","10,000","327,400","926,542","2,102,123,719"
151,中成股份,"58,303,859","385,058,453","60,000","342,300","4,176,060","389,234,513"
156,华数传媒,"3,338,030","578,708,381","1,100","8,400","69,048","578,777,429"
157,中联重科,"8,927,250","912,967,856","23,400","252,400","1,042,412","914,010,268"
166,申万宏源,"6,983,309","551,272,950","74,500","378,700","1,670,067","552,943,017"
333,美的集团,"161,359,957","3,076,664,596","138,800","691,274","29,420,621","3,106,085,217"
338,潍柴动力,"17,198,603","1,654,860,730","290,339","2,834,245","21,767,002","1,676,627,732"
400,许继电气,"1,584,770","502,955,062",0,"105,600","793,056","503,748,118"
401,冀东水泥,"52,566,205","1,019,005,239","160,831","432,431","4,908,092","1,023,913,331"
402,金 融 街,"7,267,557","1,047,394,398","43,500","462,080","3,253,043","1,050,647,441"
404,长虹华意,"1,368,652","408,161,076",0,"25,800","109,392","408,270,468"
