证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"153,657,548","2,258,983,869","4,186,949","1,435,721","14,759,213","2,273,743,082"
2,万  科Ａ,"121,883,760","2,171,997,094","4,698,932","5,826,953","55,006,436","2,227,003,530"
6,深振业Ａ,"42,598,262","557,325,283","66,400","104,600","623,416","557,948,699"
9,中国宝安,"155,446,552","2,463,268,230","1,081,256","610,118","8,132,873","2,471,401,103"
12,南  玻Ａ,"63,536,174","651,737,863","782,370","876,970","6,849,136","658,586,999"
24,招商地产,"108,333,648","1,226,195,154","489,800","715,850","8,797,799","1,234,992,953"
27,深圳能源,"46,996,510","405,788,668","287,600","511,600","3,627,244","409,415,912"
28,国药一致,"11,905,947","153,918,263","2,900","51,398","2,768,296","156,686,559"
31,中粮地产,"109,776,034","652,814,286","383,800","343,300","1,956,810","654,771,096"
39,中集集团,"68,808,091","826,821,887","654,508","740,406","11,668,798","838,490,685"
43,中航地产,"49,183,775","302,159,625","3,500","148,400","1,050,672","303,210,297"
46,泛海控股,"22,459,035","437,579,505","208,500","671,766","3,970,137","441,549,642"
49,德赛电池,"36,239,268","458,010,701","6,100","19,750","757,412","458,768,113"
50,深天马Ａ,"135,404,283","1,500,765,097","18,000","41,500","1,062,815","1,501,827,912"
60,中金岭南,"24,872,693","466,994,234","767,277","747,615","5,584,684","472,578,918"
61,农 产 品,"52,917,460","1,103,243,115","200,599","608,155","6,866,071","1,110,109,186"
62,深圳华强,"32,501,022","517,791,257",0,"19,900","334,121","518,125,378"
63,中兴通讯,"269,807,851","2,538,576,503","1,228,810","1,367,176","20,493,968","2,559,070,471"
69,华侨城Ａ,"44,785,557","1,333,823,733","1,499,600","1,696,582","9,229,405","1,343,053,138"
78,海王生物,"70,371,162","199,813,776",0,0,0,"199,813,776"
88,盐 田 港,"126,683,523","609,879,204","241,700","3,100","20,119","609,899,323"
89,深圳机场,"9,089,057","105,973,502","55,700","118,900","523,160","106,496,662"
99,中信海直,"150,053,606","213,652,048",0,0,0,"213,652,048"
100,TCL 集团,"118,436,710","1,703,449,675","8,701,800","2,483,233","6,754,394","1,710,204,069"
151,中成股份,"53,014,161","103,330,596",0,0,0,"103,330,596"
156,华数传媒,"31,744,497","329,747,641","28,000","35,681","1,127,876","330,875,517"
157,中联重科,"84,203,353","992,872,355","1,145,200","2,818,429","13,669,380","1,006,541,735"
333,美的集团,"61,770,670","99,688,140","187,900","78,900","1,633,230","101,321,370"
338,潍柴动力,"64,075,653","1,128,218,275","382,860","546,760","11,153,904","1,139,372,179"
400,许继电气,"51,891,550","1,267,124,920","282,848","248,036","5,164,110","1,272,289,030"
401,冀东水泥,"23,962,742","340,640,622","177,400","392,047","3,438,252","344,078,874"
402,金 融 街,"23,466,602","724,723,591","582,100","735,074","4,755,929","729,479,520"
410,沈阳机床,"24,630,320","46,452,736",0,0,0,"46,452,736"
413,东旭光电,"62,097,923","98,094,011","1,200",0,0,"98,094,011"
415,渤海租赁,"68,554,925","142,758,921",0,0,0,"142,758,921"
417,合肥百货,"42,794,113","351,957,566","52,498","181,556","1,181,930","353,139,496"
422,湖北宜化,"34,889,657","447,995,527","24,100","531,651","3,264,337","451,259,864"
423,东阿阿胶,"80,716,064","1,172,004,847","166,726","331,249","11,504,277","1,183,509,124"
425,徐工机械,"45,288,616","456,552,137","896,033","1,442,037","12,545,722","469,097,859"
426,兴业矿业,"38,720,484","368,241,016","20,500","68,100","777,702","369,018,718"
501,鄂武商Ａ,"18,762,436","215,449,005","17,000","217,699","3,017,308","218,466,313"
503,海虹控股,"133,186,953","2,308,490,442","119,350","560,640","12,334,080","2,320,824,522"
506,中润资源,"27,597,200","373,317,437","9,700","85,300","520,330","373,837,767"
511,烯碳新材,"72,029,819","1,196,103,542","116,200","86,000","774,860","1,196,878,402"
513,丽珠集团,0,"116,342,972",0,"12,800","675,584","117,018,556"
516,开元投资,"32,968,244","58,296,207",0,0,0,"58,296,207"
525,红 太 阳,"25,883,735","445,677,997","1,000","23,700","347,679","446,025,676"
528,柳    工,"51,291,241","514,095,256","88,600","329,151","2,313,931","516,409,187"
536,华映科技,"64,016,490","147,062,822","39,900","58,500","1,962,675","149,025,497"
537,广宇发展,"45,183,040","346,721,294","41,400","72,400","513,316","347,234,610"
538,云南白药,"96,923,582","1,150,052,768","377,699","383,206","19,934,377","1,169,987,145"
539,粤电力Ａ,"23,998,760","246,229,231","17,600","92,511","474,581","246,703,812"
540,中天城投,"75,431,797","651,602,170","69,600","360,900","2,778,930","654,381,100"
541,佛山照明,"114,361,393","132,215,368",0,0,0,"132,215,368"
543,皖能电力,"48,676,563","109,910,681",0,0,0,"109,910,681"
550,江铃汽车,"30,083,203","134,324,385","42,511","63,964","1,913,163","136,237,548"
551,创元科技,"45,461,849","411,551,917","1,500","73,400","731,798","412,283,715"
552,靖远煤电,"29,505,170","155,867,850","913,007","3,240","30,521","155,898,371"
554,泰山石油,"169,770,068","253,898,620",0,0,0,"253,898,620"
559,万向钱潮,"86,568,798","1,591,379,804","814,554","322,695","4,246,666","1,595,626,470"
562,宏源证券,"358,418,689","2,262,987,130","3,197,059","484,238","5,980,339","2,268,967,469"
563,陕国投Ａ,"70,311,338","348,379,008","1,685,995","86,800","678,776","349,057,784"
566,海南海药,"27,198,445","42,009,487",0,0,0,"42,009,487"
568,泸州老窖,"42,535,298","697,545,606","139,200","302,577","5,322,328","702,867,934"
572,海马汽车,"17,712,509","357,185,114","200,000","113,100","521,391","357,706,505"
581,威孚高科,"57,937,857","870,997,430","285,468","181,544","4,651,157","875,648,587"
592,平潭发展,0,"1,160,807,093",0,"58,400","727,080","1,161,534,173"
596,古井贡酒,"11,467,483","144,682,903","42,700","34,500","902,175","145,585,078"
598,兴蓉投资,"122,708,634","1,070,993,915","2,200,500","271,700","1,545,973","1,072,539,888"
607,华智控股,"34,981,406","83,934,488",0,0,0,"83,934,488"
616,亿城投资,"44,048,128","669,794,380","68,000","118,500","464,520","670,258,900"
623,吉林敖东,"133,007,251","1,220,823,514","1,802,980","2,505,441","45,573,973","1,266,397,487"
625,长安汽车,"34,959,328","824,035,149","658,552","1,573,245","21,065,750","845,100,899"
629,攀钢钒钛,"81,692,082","1,057,392,132","4,983,780","1,496,000","3,934,480","1,061,326,612"
630,铜陵有色,"47,497,879","529,638,081","996,589","601,751","6,751,646","536,389,727"
631,顺发恒业,"10,780,949","177,346,350","39,600","107,631","664,083","178,010,433"
650,仁和药业,"42,526,234","613,063,787","3,500","162,100","1,081,207","614,144,994"
651,格力电器,"112,928,205","2,136,317,531","1,004,766","2,117,713","60,524,238","2,196,841,769"
655,金岭矿业,"11,522,224","156,694,623","75,800","408,016","3,272,288","159,966,911"
661,长春高新,"41,907,128","868,822,791",0,"60,975","6,210,304","875,033,095"
667,美好集团,"29,524,718","357,439,285","11,000","159,400","385,748","357,825,033"
671,阳 光 城,"35,177,365","229,083,539","10,700","55,500","712,620","229,796,159"
680,山推股份,"41,894,129","308,908,954","61,800","202,720","827,098","309,736,052"
685,中山公用,"33,980,732","184,954,141","14,100","103,998","1,384,213","186,338,354"
