证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"14,743,068","753,812,905","34,800","117,200","1,715,808","755,528,713"
2,万  科Ａ,"8,703,380","158,431,031","1,958,768","4,999,473","45,495,204","203,926,235"
9,中国宝安,"9,695,785","463,749,390","313,900","262,641","2,279,723","466,029,113"
12,南  玻Ａ,"1,513,635","139,352,907","62,300","211,333","1,756,177","141,109,084"
21,长城开发,"49,189","48,705,593",0,"29,359","148,263","48,853,856"
24,招商地产,"3,154,323","110,049,013","162,455","605,401","13,924,223","123,973,236"
31,中粮地产,"1,767,038","76,774,525","16,300","50,200","205,820","76,980,345"
39,中集集团,0,"293,808,648",0,"621,835","8,146,038","301,954,686"
59,辽通化工,"2,308,144","130,305,476","56,800","136,470","990,772","131,296,248"
60,中金岭南,"1,498,079","131,180,223","118,100","592,500","4,870,350","136,050,573"
61,农 产 品,"4,106,399","130,087,366","131,948","68,093","371,788","130,459,154"
63,中兴通讯,"12,794,811","403,691,733","476,654","862,431","9,710,974","413,402,707"
69,华侨城Ａ,"9,588,601","119,528,065","1,850,596","962,854","5,902,294","125,430,359"
100,TCL 集团,"1,104,964","186,055,752","457,500","205,800","384,846","186,440,598"
157,中联重科,"4,215,618","376,378,139","414,723","1,485,934","13,536,858","389,914,997"
338,潍柴动力,"8,878,442","349,079,887","69,730","135,397","3,157,457","352,237,344"
400,许继电气,"4,180,255","114,844,884","82,474","105,001","1,521,465","116,366,349"
401,冀东水泥,"1,376,904","124,874,869","103,500","295,906","3,755,047","128,629,916"
402,金 融 街,"9,102,517","270,450,513","227,100","527,647","3,561,617","274,012,130"
422,湖北宜化,"12,849,377","286,942,452","103,020","245,564","3,030,259","289,972,711"
423,东阿阿胶,"5,808,976","202,179,309","16,377","150,521","5,828,173","208,007,482"
425,徐工机械,"852,313","172,411,163","88,400","397,644","4,974,527","177,385,690"
503,海虹控股,"5,571,145","93,237,972","143,529","38,501","225,616","93,463,588"
522,白云山Ａ,"32,767,506","614,044,955","208,006","11,800","277,418","614,322,373"
527,美的电器,"7,001,108","365,906,473","28,900","225,880","2,134,566","368,041,039"
528,柳    工,"707,461","145,903,950","89,493","405,371","4,527,994","150,431,944"
538,云南白药,"4,958,317","90,559,373","28,800","357,905","21,914,523","112,473,896"
540,中天城投,"6,144,346","135,408,589","204,844","117,441","809,168","136,217,757"
541,佛山照明,"1,746,040","70,809,099","54,000","83,201","576,583","71,385,682"
550,江铃汽车,"7,729,460","36,854,378","11,200","28,900","498,814","37,353,192"
559,万向钱潮,"806,504","176,247,864","31,000","95,212","425,598","176,673,462"
562,宏源证券,"28,971,204","303,892,899","269,968","696,112","12,683,162","316,576,061"
568,泸州老窖,"8,928,643","412,952,092","101,461","445,985","18,147,130","431,099,222"
581,威孚高科,"1,427,786","73,095,623","106,169","142,190","3,540,531","76,636,154"
612,焦作万方,"664,060","50,415,629","4,500","62,485","672,963","51,088,592"
623,吉林敖东,"3,696,436","418,568,584","99,132","312,693","5,190,703","423,759,287"
625,长安汽车,"1,214,346","14,940,752","196,000","1,316,854","6,755,462","21,696,214"
629,攀钢钒钛,"12,888,331","446,665,931","70,100","46,309","171,807","446,837,738"
630,铜陵有色,"10,572,885","340,949,217","346,958","311,099","5,475,342","346,424,559"
651,格力电器,"1,719,452","206,914,675","141,720","1,041,383","22,212,698","229,127,373"
652,泰达股份,"1,869,946","86,805,690","12,600","172,900","638,001","87,443,691"
655,金岭矿业,"1,724,154","85,780,087","22,000","11,100","113,775","85,893,862"
680,山推股份,"3,308,307","155,451,625","23,000","239,350","1,254,194","156,705,819"
686,东北证券,"2,834,136","64,003,310","50,500","302,319","5,042,681","69,045,991"
690,宝新能源,"746,467","42,518,328","32,900","201,100","862,719","43,381,047"
709,河北钢铁,"2,669,901","214,478,937","233,800","436,000","1,120,520","215,599,457"
