证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"360,344,806","2,333,132,598","6,689,463","1,888,397","19,695,981","2,352,828,579"
2,万  科Ａ,"89,743,345","2,019,311,458","2,402,955","5,896,225","54,127,346","2,073,438,804"
6,深振业Ａ,"21,496,636","526,838,024","36,600","136,200","794,046","527,632,070"
9,中国宝安,"115,899,104","2,350,482,305","276,100","672,068","8,709,999","2,359,192,304"
12,南  玻Ａ,"29,424,842","721,383,791","310,718","863,330","6,613,107","727,996,898"
24,招商地产,"85,689,801","926,767,559","168,300","858,082","10,966,288","937,733,847"
27,深圳能源,"74,885,041","452,993,536","526,695","450,400","3,256,392","456,249,928"
28,国药一致,"9,006,866","157,385,590","3,500","34,100","1,691,360","159,076,950"
31,中粮地产,"44,503,111","533,737,811","315,841","253,241","1,349,775","535,087,586"
39,中集集团,"111,655,566","876,464,564","269,600","1,108,736","18,560,241","895,024,805"
43,中航地产,"70,721,208","630,253,103","40,400","145,800","1,236,384","631,489,487"
46,泛海控股,"9,950,860","379,340,574","138,300","739,477","4,089,307","383,429,881"
49,德赛电池,"13,171,357","392,752,346","5,400","23,050","851,237","393,603,583"
50,深天马Ａ,"167,586,346","1,394,631,339","37,000","57,600","1,400,832","1,396,032,171"
60,中金岭南,"26,716,031","449,225,208","268,200","1,142,819","8,571,143","457,796,351"
61,农 产 品,"135,710,672","889,539,060","800,100","720,679","8,720,215","898,259,275"
62,深圳华强,"12,332,716","422,709,312","1,000","19,900","320,191","423,029,503"
63,中兴通讯,"142,728,376","2,396,720,609","368,794","1,560,167","23,386,903","2,420,107,512"
69,华侨城Ａ,"175,202,105","1,179,067,324","1,410,500","2,224,592","12,012,796","1,191,080,120"
78,海王生物,"89,676,544","517,302,518","1,300",0,0,"517,302,518"
88,盐 田 港,"175,002,407","757,977,252","1,024,600","23,000","171,120","758,148,372"
89,深圳机场,"22,477,597","145,783,211","33,600","123,200","593,824","146,377,035"
99,中信海直,"109,384,899","669,797,086",0,"26,400","359,832","670,156,918"
100,TCL 集团,"346,316,526","2,239,851,916","19,105,993","2,762,633","8,729,920","2,248,581,836"
