证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"109,225,490","3,127,016,056","4,061,675","1,391,789","16,409,190","3,143,425,246"
2,万  科Ａ,"92,020,154","2,359,137,584","9,033,124","3,445,559","26,255,158","2,385,392,742"
6,深振业Ａ,"11,071,287","185,989,399","44,700","44,900","204,295","186,193,694"
9,中国宝安,"24,688,469","1,142,284,054","234,541","448,119","3,997,220","1,146,281,274"
12,南  玻Ａ,"47,726,807","655,680,953","584,336","476,436","3,778,138","659,459,091"
21,长城开发,"26,514,777","235,743,232","97,800","375,653","2,314,022","238,057,254"
24,招商地产,"59,393,945","710,482,452","1,187,486","403,486","7,633,956","718,116,408"
27,深圳能源,"9,587,111","226,668,956","10,400","23,916","126,037","226,794,993"
28,国药一致,"6,963,026","139,234,804","15,670","53,450","2,739,847","141,974,651"
31,中粮地产,"2,963,838","249,777,247","11,600","55,100","190,095","249,967,342"
39,中集集团,"101,371,556","933,378,602","286,486","999,837","16,897,245","950,275,847"
43,中航地产,"8,686,517","119,888,348","46,800","41,790","238,621","120,126,969"
46,泛海建设,"2,169,747","190,299,974","599,665","661,185","2,915,825","193,215,799"
49,德赛电池,"7,836,943","183,298,339","3,800","19,976","1,380,541","184,678,880"
50,深天马Ａ,"36,477,911","345,160,562","26,300","20,200","256,540","345,417,102"
59,辽通化工,"6,165,068","324,510,230","77,409","53,759","237,077","324,747,307"
60,中金岭南,"5,848,005","211,067,554","575,800","1,308,346","7,431,406","218,498,960"
61,农 产 品,"62,335,777","1,014,935,642","448,259","430,686","3,505,784","1,018,441,426"
62,深圳华强,"62,791,780","178,156,030","3,600",200,"2,580","178,158,610"
63,中兴通讯,"63,069,322","1,515,949,688","1,967,952","1,059,576","13,996,998","1,529,946,686"
69,华侨城Ａ,"51,602,244","849,413,477","3,229,921","1,267,873","6,377,401","855,790,878"
88,盐 田 港,"33,261,737","377,233,731","42,300","45,000","262,350","377,496,081"
89,深圳机场,"2,200,234","80,394,044",0,"11,700","47,853","80,441,897"
100,TCL 集团,"48,459,713","1,243,299,585","9,312,959","1,304,000","3,025,280","1,246,324,865"
156,华数传媒,"10,107,416","85,580,622","9,000","29,716","686,440","86,267,062"
157,中联重科,"23,714,991","972,017,042","835,000","2,004,215","10,381,833","982,398,875"
338,潍柴动力,"20,284,836","506,847,282","140,746","234,582","4,267,046","511,114,328"
400,许继电气,"18,781,560","418,321,307","112,371","222,206","7,646,110","425,967,417"
401,冀东水泥,"11,835,489","269,606,032","303,766","182,405","1,375,334","270,981,366"
402,金 融 街,"23,320,910","636,492,941","798,900","440,387","2,188,723","638,681,664"
417,合肥百货,"9,578,219","273,898,982","25,100","51,900","295,830","274,194,812"
422,湖北宜化,"5,463,160","417,828,928","67,600","311,919","1,862,155","419,691,083"
423,东阿阿胶,"35,597,639","660,327,744","56,077","229,617","8,560,122","668,887,866"
425,徐工机械,"11,839,362","276,857,577","114,500","449,760","3,175,305","280,032,882"
426,兴业矿业,"4,727,582","131,290,943",0,"27,605","195,443","131,486,386"
501,鄂武商Ａ,"6,286,748","218,724,218","25,000","66,951","782,657","219,506,875"
503,海虹控股,"86,771,503","1,806,839,298","95,700","450,930","9,523,642","1,816,362,940"
506,中润资源,"11,711,954","143,280,335","129,800","50,800","234,188","143,514,523"
511,烯碳新材,"5,439,575","237,678,268","53,100","89,000","316,840","237,995,108"
513,丽珠集团,"17,181,845","170,301,014","4,200","9,500","393,300","170,694,314"
525,红 太 阳,"22,105,381","172,614,646","42,101","2,200","32,098","172,646,744"
528,柳    工,"19,397,977","269,908,880","187,910","228,615","1,360,260","271,269,140"
537,广宇发展,"14,549,342","224,985,064","59,900","1,900","10,374","224,995,438"
538,云南白药,"7,901,858","171,448,887","135,482","566,052","53,565,501","225,014,388"
539,粤电力Ａ,"6,579,973","149,675,848",0,"29,200","135,780","149,811,628"
540,中天城投,"20,294,876","341,287,595","207,197","204,700","1,072,628","342,360,223"
550,江铃汽车,"3,828,102","78,606,032","6,500","145,313","3,797,028","82,403,060"
551,创元科技,"18,596,674","399,376,232","5,600","73,500","682,080","400,058,312"
552,靖远煤电,"3,953,537","143,631,711","63,400","22,364","209,998","143,841,709"
559,万向钱潮,"13,565,161","330,688,642","60,600","182,304","971,680","331,660,322"
562,宏源证券,0,"923,846,549",0,"707,880","5,818,774","929,665,323"
563,陕国投Ａ,"10,367,153","357,274,814","345,951","171,650","1,261,628","358,536,442"
568,泸州老窖,"96,308,719","637,413,535","643,710","234,153","4,261,585","641,675,120"
572,海马汽车,"6,728,120","208,740,332","59,100","70,133","248,271","208,988,603"
581,威孚高科,"55,590,828","462,068,786","724,096","353,801","10,132,861","472,201,647"
592,中福实业,"13,203,888","703,363,849","1,200","52,000","375,440","703,739,289"
596,古井贡酒,"37,719,405","209,095,306","141,200","95,700","2,312,112","211,407,418"
598,兴蓉投资,"37,978,014","775,518,244","575,800","220,700","1,116,742","776,634,986"
616,亿城股份,"17,542,411","294,702,043","135,300","23,500","72,615","294,774,658"
623,吉林敖东,"33,986,884","1,001,316,559","337,285","675,069","11,644,941","1,012,961,500"
625,长安汽车,"21,313,869","353,008,440","1,099,304","1,854,617","20,456,426","373,464,866"
629,攀钢钒钛,"17,463,845","648,340,892","145,300","334,300","655,228","648,996,120"
630,铜陵有色,"5,689,355","271,343,041","52,230","455,398","4,253,417","275,596,458"
631,顺发恒业,"1,772,516","55,380,869",0,"154,616","661,756","56,042,625"
650,仁和药业,"5,062,022","259,150,153","5,400","27,551","140,510","259,290,663"
651,格力电器,"69,143,893","1,206,800,182","1,322,929","2,015,525","61,271,959","1,268,072,141"
655,金岭矿业,"3,307,279","95,316,750","16,500","242,300","1,667,024","96,983,774"
661,长春高新,"12,353,030","1,010,575,471",300,"23,350","2,885,126","1,013,460,597"
667,名流置业,"9,036,225","133,997,242","53,100","53,100","92,925","134,090,167"
671,阳 光 城,"34,771,690","120,870,574","31,500","47,059","416,943","121,287,517"
680,山推股份,"2,277,735","145,469,658","20,500","23,257","69,538","145,539,196"
685,中山公用,"12,832,711","170,281,410","53,000","99,921","1,157,085","171,438,495"
686,东北证券,"43,689,343","798,106,648","163,053","168,962","2,657,771","800,764,419"
690,宝新能源,"12,298,535","344,933,736",0,"108,500","553,350","345,487,086"
709,河北钢铁,"17,497,733","345,255,728","439,300","776,702","1,398,064","346,653,792"
718,苏宁环球,"15,335,488","269,754,908","332,550","359,600","1,549,876","271,304,784"
725,京东方Ａ,"34,125,650","1,273,906,235","6,200,414","370,500","778,050","1,274,684,285"
728,国元证券,"23,219,390","621,296,541","494,056","417,115","4,050,187","625,346,728"
729,燕京啤酒,"10,843,621","199,939,393","192,699","728,579","5,580,914","205,520,307"
731,四川美丰,"21,626,340","360,124,327","25,300","34,400","312,008","360,436,335"
735,罗 牛 山,"21,583,551","316,269,763","224,100","22,000","146,080","316,415,843"
737,南风化工,"2,440,886","117,784,520",0,"18,800","78,020","117,862,540"
750,国海证券,"59,882,116","637,094,209","696,552","194,307","2,106,288","639,200,497"
758,中色股份,"11,760,362","271,204,572","119,478","188,427","1,920,071","273,124,643"
