证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"99,846,107","3,596,499,138","5,700","616,267","5,848,374","3,602,347,512"
2,万  科Ａ,"119,702,623","2,778,071,565","44,900","1,202,834","30,527,927","2,808,599,492"
6,深振业Ａ,"25,915,748","1,551,116,628","110,000","201,410","1,816,718","1,552,933,346"
9,中国宝安,"137,591,446","2,900,213,221",0,"564,500","5,955,475","2,906,168,696"
12,南  玻Ａ,"132,081,817","1,639,249,934",0,"84,600","1,041,426","1,640,291,360"
27,深圳能源,"13,685,868","622,800,945",0,"145,673","1,025,538","623,826,483"
28,国药一致,"15,305,970","146,484,276",0,"4,600","324,990","146,809,266"
31,中粮地产,"17,269,711","1,059,672,437","46,800","52,700","486,421","1,060,158,858"
39,中集集团,"13,605,178","1,030,547,890","29,900","136,735","2,066,066","1,032,613,956"
43,中航地产,"11,932,295","531,336,462",0,"80,000","815,200","532,151,662"
46,泛海控股,"17,284,773","573,024,035","8,125","89,825","910,825","573,934,860"
49,德赛电池,"15,493,020","524,870,681",800,862,"37,152","524,907,833"
50,深天马Ａ,0,"1,082,677,872",0,"3,000","56,460","1,082,734,332"
60,中金岭南,"98,405,238","1,600,685,948","2,000","394,300","4,830,175","1,605,516,123"
61,农 产 品,"25,096,115","1,142,859,803",500,"41,000","519,470","1,143,379,273"
62,深圳华强,"41,074,237","865,191,381",0,"25,700","739,132","865,930,513"
63,中兴通讯,"96,505,059","2,699,005,801","37,300","482,790","7,864,647","2,706,870,448"
69,华侨城Ａ,"37,318,905","1,390,561,972","17,000","535,054","3,937,997","1,394,499,969"
78,海王生物,"16,401,850","1,022,902,460",0,0,0,"1,022,902,460"
88,盐 田 港,"14,355,891","351,753,871",0,"28,000","209,440","351,963,311"
89,深圳机场,"3,151,674","460,246,787",0,"3,400","29,818","460,276,605"
99,中信海直,"9,801,557","654,728,519",0,0,0,"654,728,519"
100,TCL 集团,0,"1,427,756,073",0,"71,200","243,504","1,427,999,577"
151,中成股份,"23,546,253","716,811,099",0,0,0,"716,811,099"
156,华数传媒,"18,504,214","996,936,566",0,"6,000","112,200","997,048,766"
157,中联重科,"21,061,218","1,096,911,986","3,300","142,300","648,888","1,097,560,874"
333,美的集团,"96,974,595","1,843,584,146","56,900","327,200","9,446,265","1,853,030,411"
338,潍柴动力,"67,108,162","1,089,475,033","1,264,390","10,470,503","116,431,994","1,205,907,027"
400,许继电气,"13,960,606","677,400,380","20,700","86,598","1,466,970","678,867,350"
401,冀东水泥,"21,954,207","350,703,646","33,958","143,958","1,754,848","352,458,494"
402,金 融 街,"54,299,809","1,212,233,589","28,000","247,700","2,803,964","1,215,037,553"
410,沈阳机床,"13,699,999","1,078,719,944",0,0,0,"1,078,719,944"
413,东旭光电,"260,586,470","3,616,923,949",0,"686,614","9,180,029","3,626,103,978"
415,渤海金控,0,"838,767,673",0,"5,000","35,900","838,803,573"
417,合肥百货,"24,469,498","655,539,594",0,600,"5,268","655,544,862"
422,湖北宜化,"17,733,959","580,974,416",0,"62,700","465,861","581,440,277"
423,东阿阿胶,"36,977,690","1,885,500,582","4,900","43,200","2,501,280","1,888,001,862"
425,徐工机械,0,"1,052,971,675",0,"1,084,500","3,925,890","1,056,897,565"
426,兴业矿业,"21,151,710","750,074,993",200,300,"2,928","750,077,921"
501,鄂武商Ａ,"10,539,785","460,349,528",0,0,0,"460,349,528"
503,海虹控股,"145,864,740","3,855,905,771","2,100","152,502","7,840,128","3,863,745,899"
506,中润资源,"14,424,046","798,031,575",0,"9,100","71,071","798,102,646"
513,丽珠集团,"7,658,716","275,130,745","3,500","6,507","376,755","275,507,500"
516,国际医学,0,"1,383,108,423",0,0,0,"1,383,108,423"
525,红 太 阳,"19,819,130","373,331,909",0,0,0,"373,331,909"
528,柳    工,"6,960,596","412,142,475",0,"3,700","28,120","412,170,595"
536,华映科技,"8,795,612","564,648,081",0,0,0,"564,648,081"
537,广宇发展,"31,148,093","627,898,569",0,0,0,"627,898,569"
538,云南白药,0,"846,867,329",0,"22,187","1,536,006","848,403,335"
539,粤电力Ａ,"4,805,927","361,294,701",0,"4,700","25,662","361,320,363"
540,中天城投,0,"1,192,794,729",0,"57,401","397,789","1,193,192,518"
541,佛山照明,"11,860,453","763,423,824",0,"30,000","303,900","763,727,724"
543,皖能电力,"66,090,640","1,006,554,483","5,000","48,900","402,447","1,006,956,930"
550,江铃汽车,"4,286,119","97,832,473",0,0,0,"97,832,473"
551,创元科技,"8,855,622","642,140,865",0,0,0,"642,140,865"
552,靖远煤电,"6,867,588","441,107,833",0,0,0,"441,107,833"
554,泰山石油,"66,961,391","766,705,462","85,000","85,000","843,200","767,548,662"
559,万向钱潮,"11,953,075","1,738,803,124","6,500","225,445","3,212,591","1,742,015,715"
563,陕国投Ａ,0,"633,943,783",0,"1,800","13,464","633,957,247"
566,海南海药,"11,797,694","1,261,387,027",0,"56,600","753,912","1,262,140,939"
568,泸州老窖,"28,647,646","722,295,889","5,000","129,600","4,380,480","726,676,369"
572,海马汽车,"44,297,110","576,729,456",0,0,0,"576,729,456"
581,威孚高科,"33,057,410","632,477,517","3,100","49,300","1,199,962","633,677,479"
592,平潭发展,"19,999,815","1,229,095,291","5,000","26,500","185,500","1,229,280,791"
596,古井贡酒,"12,417,199","216,226,226","9,200","11,528","544,237","216,770,463"
598,兴蓉环境,"25,233,817","986,631,174","10,000","190,400","1,167,152","987,798,326"
607,华媒控股,"30,733,481","414,891,218",0,0,0,"414,891,218"
616,海航投资,"9,567,720","1,043,215,996",400,"10,500","57,330","1,043,273,326"
623,吉林敖东,"431,806,456","2,521,151,680","59,437","670,437","20,931,043","2,542,082,723"
625,长安汽车,"90,267,559","1,990,758,462","5,900","285,800","4,572,800","1,995,331,262"
630,铜陵有色,"37,167,135","1,284,646,253","15,000","838,900","2,709,647","1,287,355,900"
631,顺发恒业,"1,903,012","346,574,994",0,"1,836","9,455","346,584,449"
650,仁和药业,"8,486,892","928,641,255",0,"40,000","297,200","928,938,455"
651,格力电器,"1,627,817,256","6,121,371,796","59,400","460,614","12,127,967","6,133,499,763"
655,金岭矿业,"27,851,170","416,663,998",0,100,935,"416,664,933"
661,长春高新,"87,445,472","1,298,066,724","1,100","3,704","445,036","1,298,511,760"
667,美好置业,"13,111,191","631,627,959","2,100","17,700","69,915","631,697,874"
671,阳 光 城,"16,712,835","566,953,403","1,000","3,500","21,595","566,974,998"
680,山推股份,"20,325,578","674,708,831","2,700","105,000","624,750","675,333,581"
685,中山公用,"15,912,605","595,218,460",0,"77,900","880,270","596,098,730"
686,东北证券,"116,625,383","2,737,727,254","60,120","356,020","4,653,181","2,742,380,435"
690,宝新能源,"10,500,669","613,788,024","12,500","50,500","428,745","614,216,769"
697,炼石有色,0,"1,566,471,743",0,"14,488","340,613","1,566,812,356"
709,河钢股份,"86,311,965","978,449,155","34,500","617,800","2,081,986","980,531,141"
712,锦龙股份,"151,886,474","2,192,903,494",900,"66,100","1,513,690","2,194,417,184"
