证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"138,422,892","3,352,142,898","189,800","834,381","10,246,199","3,362,389,097"
2,万  科Ａ,"134,945,957","3,796,309,485","292,534","1,388,850","20,138,326","3,816,447,811"
6,深振业Ａ,"86,696,181","1,565,672,616",0,"38,600","458,568","1,566,131,184"
9,中国宝安,"275,595,220","4,051,704,966",0,"413,295","7,493,038","4,059,198,004"
12,南  玻Ａ,"17,753,004","1,409,328,445","12,600","108,300","1,169,640","1,410,498,085"
24,招商地产,"630,290,730","3,687,614,337","73,900","277,950","9,895,020","3,697,509,357"
27,深圳能源,"66,096,010","1,241,668,776",0,"356,522","4,067,917","1,245,736,693"
28,国药一致,0,"157,381,040",0,"1,048","69,325","157,450,365"
31,中粮地产,"146,027,381","2,009,955,251",0,"123,800","1,980,800","2,011,936,051"
39,中集集团,"94,531,123","1,687,650,324","28,200","200,648","4,077,167","1,691,727,491"
43,中航地产,"165,093,325","673,434,151",0,"3,800","47,994","673,482,145"
46,泛海控股,"19,730,576","604,990,252","16,000","83,575","1,017,108","606,007,360"
49,德赛电池,"69,173,809","669,821,565",0,"3,000","158,250","669,979,815"
50,深天马Ａ,"364,467,057","1,516,668,087",0,0,0,"1,516,668,087"
60,中金岭南,"86,590,832","1,654,927,421",0,"370,938","4,770,263","1,659,697,684"
61,农 产 品,"95,652,329","1,981,192,571","6,100","201,900","3,149,640","1,984,342,211"
62,深圳华强,"101,091,033","1,357,173,691",0,"17,800","730,868","1,357,904,559"
63,中兴通讯,"319,737,738","4,032,030,925","7,800","409,132","7,781,690","4,039,812,615"
69,华侨城Ａ,"47,301,560","2,103,097,265",0,"508,300","4,356,131","2,107,453,396"
78,海王生物,"136,433,848","1,401,556,150",0,"1,500","29,355","1,401,585,505"
88,盐 田 港,"15,045,240","422,139,483",0,"6,100","52,582","422,192,065"
89,深圳机场,"46,523,610","655,254,995",0,"13,100","110,302","655,365,297"
