证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"165,264,825","3,622,710,175","56,900","725,608","6,581,265","3,629,291,440"
2,万  科Ａ,"1,839,226,345","9,371,302,325","601,000","1,792,334","47,138,384","9,418,440,709"
6,深振业Ａ,"68,952,162","1,597,830,348","186,200","320,432","3,217,137","1,601,047,485"
9,中国宝安,"75,593,859","2,901,209,049","2,000","637,210","6,435,821","2,907,644,870"
12,南  玻Ａ,"57,196,878","932,190,294",0,"11,800","136,290","932,326,584"
27,深圳能源,"19,593,039","641,459,373","45,400","77,423","524,154","641,983,527"
28,国药一致,"13,694,533","132,396,462",100,"4,100","302,047","132,698,509"
31,中粮地产,"27,400,375","982,704,571","160,600","165,605","1,510,318","984,214,889"
39,中集集团,"23,594,080","972,259,951","10,000","145,035","2,013,086","974,273,037"
43,中航地产,"86,822,326","562,243,434","117,800","117,800","1,260,460","563,503,894"
46,泛海控股,"7,220,389","571,159,707","10,000","132,000","1,325,280","572,484,987"
49,德赛电池,"50,210,039","452,385,593","1,500","1,562","71,696","452,457,289"
50,深天马Ａ,0,"1,206,497,212",0,"3,000","56,460","1,206,553,672"
60,中金岭南,"140,652,277","1,558,568,464","140,000","348,400","3,888,144","1,562,456,608"
61,农 产 品,"30,093,657","1,000,514,147","2,000","29,000","358,440","1,000,872,587"
62,深圳华强,0,"860,997,883",0,"15,600","419,952","861,417,835"
63,中兴通讯,"242,792,222","2,434,713,249","42,600","526,130","8,523,306","2,443,236,555"
69,华侨城Ａ,"46,736,101","1,350,655,259","200,300","481,200","3,305,844","1,353,961,103"
78,海王生物,"32,818,702","1,047,399,047",0,0,0,"1,047,399,047"
88,盐 田 港,"11,432,471","306,822,286","6,400","21,800","157,178","306,979,464"
89,深圳机场,"9,230,183","403,138,334","12,300","35,000","302,400","403,440,734"
99,中信海直,"19,676,004","625,212,592",0,0,0,"625,212,592"
100,TCL 集团,0,"1,496,846,180",0,"71,200","243,504","1,497,089,684"
151,中成股份,"28,684,198","673,264,672",0,0,0,"673,264,672"
156,华数传媒,"36,748,007","906,480,846",400,"6,400","119,936","906,600,782"
157,中联重科,"36,720,912","962,136,138","88,400","425,000","1,933,750","964,069,888"
333,美的集团,"46,651,379","1,753,767,271","55,500","288,321","7,836,565","1,761,603,836"
338,潍柴动力,"67,146,321","1,140,487,533","468,400","10,368,878","103,896,157","1,244,383,690"
400,许继电气,"31,794,510","755,979,171","20,900","270,400","4,607,616","760,586,787"
401,冀东水泥,"49,203,921","377,644,282",0,"87,100","1,010,360","378,654,642"
402,金 融 街,"72,584,317","1,121,070,559","298,200","471,000","5,261,070","1,126,331,629"
410,沈阳机床,"41,094,504","917,175,682","29,996","29,996","434,042","917,609,724"
413,东旭光电,"405,497,921","3,849,866,225","10,000","735,080","9,879,475","3,859,745,700"
415,渤海金控,0,"902,192,663",0,"5,000","35,900","902,228,563"
417,合肥百货,"22,753,499","580,544,683",0,500,"4,420","580,549,103"
422,湖北宜化,"87,364,277","558,920,627",0,"62,700","473,385","559,394,012"
423,东阿阿胶,"34,959,384","1,449,221,627","1,100","55,200","3,169,584","1,452,391,211"
425,徐工机械,"35,407,869","850,846,422","7,200","198,300","644,475","851,490,897"
426,兴业矿业,"156,460,522","763,152,524","144,000","144,100","1,596,628","764,749,152"
501,鄂武商Ａ,"20,515,394","387,957,225",0,0,0,"387,957,225"
503,海虹控股,"287,947,076","3,808,411,167","6,100","158,602","9,038,728","3,817,449,895"
506,中润资源,"84,760,915","609,623,540",0,"10,200","83,232","609,706,772"
513,丽珠集团,"22,865,950","359,434,892",0,"18,990","1,116,991","360,551,883"
516,国际医学,"47,889,661","1,225,873,728",0,0,0,"1,225,873,728"
525,红 太 阳,"21,931,117","356,496,733",0,0,0,"356,496,733"
528,柳    工,"14,063,214","448,981,233",0,"1,600","11,568","448,992,801"
536,华映科技,"13,923,052","543,636,961",0,0,0,"543,636,961"
537,广宇发展,"51,581,216","609,347,852",0,0,0,"609,347,852"
538,云南白药,0,"977,832,584",0,"22,187","1,536,006","979,368,590"
539,粤电力Ａ,"5,610,678","330,065,112",0,"4,700","24,581","330,089,693"
540,中天城投,"30,794,376","1,274,615,204",0,"47,401","309,529","1,274,924,733"
541,佛山照明,"19,747,124","812,535,997","10,100","10,100","103,626","812,639,623"
543,皖能电力,"70,199,886","1,025,119,144","33,100","37,300","303,995","1,025,423,139"
550,江铃汽车,"7,959,082","94,737,725",0,0,0,"94,737,725"
551,创元科技,"56,559,052","640,164,687",0,0,0,"640,164,687"
552,靖远煤电,"53,866,387","427,024,548",0,0,0,"427,024,548"
554,泰山石油,"39,124,136","619,506,965",0,0,0,"619,506,965"
559,万向钱潮,"56,484,547","1,811,067,650","31,600","298,568","4,332,222","1,815,399,872"
563,陕国投Ａ,0,"750,382,180",0,"1,800","13,464","750,395,644"
566,海南海药,"33,444,986","1,194,046,527","10,800","52,000","730,080","1,194,776,607"
568,泸州老窖,"47,575,874","691,120,211","5,800","184,850","6,427,235","697,547,446"
572,海马汽车,"28,265,664","503,622,748",0,0,0,"503,622,748"
581,威孚高科,"31,381,843","595,990,955","1,000","174,290","4,322,392","600,313,347"
592,平潭发展,"52,415,644","1,248,818,399",0,"123,500","950,950","1,249,769,349"
596,古井贡酒,"33,101,193","254,703,924","1,000","8,951","435,019","255,138,943"
598,兴蓉环境,"42,822,442","908,855,887","1,000","275,100","1,664,355","910,520,242"
607,华媒控股,"14,829,227","423,213,077",0,0,0,"423,213,077"
616,海航投资,"30,388,704","1,060,736,043",0,"7,900","43,766","1,060,779,809"
623,吉林敖东,"70,062,174","1,780,184,947","2,200","291,501","7,783,076","1,787,968,023"
625,长安汽车,"76,651,298","1,828,971,923","48,600","224,200","3,441,470","1,832,413,393"
630,铜陵有色,"103,547,137","902,322,815","368,100","1,061,100","3,066,579","905,389,394"
631,顺发恒业,"11,816,950","367,516,952",0,"1,036","5,522","367,522,474"
650,仁和药业,"64,465,002","897,838,242","3,000","3,000","22,560","897,860,802"
651,格力电器,0,"3,007,912,974",0,"234,914","5,262,074","3,013,175,048"
655,金岭矿业,0,"388,254,325",0,"1,400","12,558","388,266,883"
661,长春高新,"152,155,724","1,226,608,696",800,"2,100","257,019","1,226,865,715"
667,美好置业,"23,680,692","588,320,048",0,"10,000","38,600","588,358,648"
671,阳 光 城,"43,520,324","542,809,085","1,100","2,900","18,154","542,827,239"
680,山推股份,"67,774,153","658,037,365","5,000","10,000","57,900","658,095,265"
685,中山公用,"21,340,900","506,138,860",0,"47,000","515,120","506,653,980"
686,东北证券,"271,180,058","2,582,040,363","2,300","299,200","3,958,416","2,585,998,779"
690,宝新能源,"27,382,139","666,982,485","6,700","27,000","227,070","667,209,555"
697,炼石有色,"59,248,679","1,652,525,395","11,900","11,955","273,291","1,652,798,686"
709,河钢股份,"54,960,163","929,850,226","39,700","1,038,200","3,218,420","933,068,646"
712,锦龙股份,"139,703,642","1,743,213,253","18,400","50,600","1,028,698","1,744,241,951"
718,苏宁环球,"84,482,323","923,282,473","1,800","71,850","695,508","923,977,981"
725,京东方Ａ,"689,843,978","4,518,161,390","679,600","2,328,700","6,450,499","4,524,611,889"
728,国元证券,"928,741,304","3,411,384,354","995,300","4,286,011","104,492,947","3,515,877,301"
729,燕京啤酒,"13,065,457","315,687,725","24,000","65,200","491,608","316,179,333"
731,四川美丰,"270,274,435","1,194,801,491","127,500","247,495","2,784,319","1,197,585,810"
732,泰禾集团,"14,983,973","341,445,602","3,400","16,700","321,475","341,767,077"
738,中航动控,"41,350,190","1,161,875,007","28,600","236,499","6,210,463","1,168,085,470"
739,普洛药业,"7,458,820","359,731,075",0,0,0,"359,731,075"
750,国海证券,"210,882,766","2,319,842,537",0,"46,550","343,539","2,320,186,076"
758,中色股份,"109,989,101","1,006,748,641","50,100","106,700","913,352","1,007,661,993"
761,本钢板材,"5,313,388","229,071,773",0,0,0,"229,071,773"
762,西藏矿业,"59,971,933","1,167,059,253","20,000","20,300","393,820","1,167,453,073"
768,中航飞机,"106,906,805","1,686,536,070","37,300","672,030","14,300,798","1,700,836,868"
776,广发证券,"239,546,585","2,838,682,152","75,800","244,900","4,329,832","2,843,011,984"
777,中核科技,"39,285,918","810,557,118","15,000","19,100","433,570","810,990,688"
778,新兴铸管,"47,379,369","1,020,899,210","12,600","226,000","1,114,180","1,022,013,390"
780,平庄能源,"97,946,858","490,689,626","30,000","31,300","224,108","490,913,734"
783,长江证券,"155,137,736","2,086,354,582","617,500","6,074,233","68,456,605","2,154,811,187"
786,北新建材,"40,833,261","501,812,416",0,"3,300","35,805","501,848,221"
788,北大医药,"8,954,904","402,996,870",0,0,0,"402,996,870"
789,万年青,"40,922,897","326,677,099",0,600,"4,584","326,681,683"
790,泰合健康,"40,752,762","826,498,737","7,200","7,200","101,592","826,600,329"
792,盐湖股份,"42,548,594","1,097,631,577","13,300","20,700","396,819","1,098,028,396"
793,华闻传媒,"87,800,289","2,127,251,893","86,600","205,100","2,272,508","2,129,524,401"
800,一汽轿车,"107,031,968","1,030,129,324","32,400","550,656","6,360,077","1,036,489,401"
801,四川九洲,"12,940,523","508,379,350",0,"24,600","276,996","508,656,346"
807,云铝股份,"76,735,614","553,124,104",0,"6,200","43,090","553,167,194"
811,烟台冰轮,"42,995,988","512,854,158","37,618","127,618","1,961,489","514,815,647"
812,陕西金叶,0,"399,882,620",0,65,680,"399,883,300"
816,智慧农业,"35,205,713","759,871,610",0,500,"2,970","759,874,580"
823,超声电子,"82,532,611","740,305,845",0,"70,000","896,000","741,201,845"
825,太钢不锈,"45,981,738","760,811,154","13,000","154,000","616,000","761,427,154"
826,启迪桑德,"30,210,839","1,270,946,116","7,000","101,937","3,435,277","1,274,381,393"
829,天音控股,0,"709,568,080",0,"34,400","388,032","709,956,112"
830,鲁西化工,"62,933,649","620,695,687",0,500,"2,690","620,698,377"
839,中信国安,"241,767,032","3,736,529,761","71,000","711,875","7,431,975","3,743,961,736"
848,承德露露,"16,930,305","371,250,239","7,000","43,800","523,848","371,774,087"
851,高鸿股份,"42,673,577","1,083,973,470","64,000","64,000","827,520","1,084,800,990"
858,五 粮 液,"101,704,243","1,797,423,375","15,600","262,652","9,114,024","1,806,537,399"
860,顺鑫农业,"15,321,002","523,667,957","16,900","16,984","340,869","524,008,826"
868,安凯客车,"26,609,028","409,855,440",0,0,0,"409,855,440"
869,张  裕Ａ,"8,531,894","235,270,284","8,000","11,500","429,410","235,699,694"
876,新 希 望,"29,683,173","915,203,251","6,000","102,870","828,104","916,031,355"
877,天山股份,"43,654,100","569,898,658","5,000","5,000","34,500","569,933,158"
878,云南铜业,"342,224,907","994,234,360","86,900","107,700","1,296,708","995,531,068"
883,湖北能源,"9,931,974","487,731,453",0,"27,400","129,054","487,860,507"
887,中鼎股份,"92,800,932","2,584,470,810","15,200","31,300","759,651","2,585,230,461"
895,双汇发展,"16,011,909","525,978,548","20,600","388,117","8,647,247","534,625,795"
897,津滨发展,"9,679,433","383,224,618",0,0,0,"383,224,618"
898,鞍钢股份,"24,233,073","333,939,229","39,600","126,800","576,940","334,516,169"
901,航天科技,"23,274,138","738,995,023","1,000","21,097","728,901","739,723,924"
