证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"297,808,451","4,124,159,191","923,600","1,515,151","16,303,024","4,140,462,215"
2,万  科Ａ,"119,513,744","2,343,239,399","432,300","1,725,500","37,201,780","2,380,441,179"
6,深振业Ａ,"21,306,727","708,617,368","32,500","442,916","2,161,430","710,778,798"
8,神州高铁,"14,334,046","22,924,743",0,0,0,"22,924,743"
9,中国宝安,"8,551,068","1,107,725,619","40,400","92,735","347,756","1,108,073,375"
12,南  玻Ａ,"4,371,810","513,755,630","25,900","117,717","473,222","514,228,852"
22,深赤湾Ａ,"12,285,342","174,112,344",0,"167,000","3,157,970","177,270,314"
27,深圳能源,"3,394,295","303,645,913","36,000","204,669","1,006,971","304,652,884"
28,国药一致,"3,302,364","240,982,910","3,800","52,945","2,219,454","243,202,364"
30,富奥股份,"602,538","92,173,513",0,"5,500","19,360","92,192,873"
31,中粮地产,0,"505,550,758",0,"142,431","669,426","506,220,184"
36,华联控股,"4,614,815","368,297,869",0,"47,200","196,824","368,494,693"
39,中集集团,"7,613,293","887,628,558","92,600","247,254","2,479,958","890,108,516"
40,东旭蓝天,"27,861,178","60,852,022",0,0,0,"60,852,022"
43,中航善达,"2,366,569","317,229,551","6,000","13,700","81,378","317,310,929"
46,泛海控股,"2,265,795","764,861,212",0,"238,400","1,180,080","766,041,292"
49,德赛电池,"5,351,156","308,454,957","8,700","45,771","1,065,549","309,520,506"
50,深天马Ａ,"35,194,555","1,388,682,519","23,937","67,778","708,958","1,389,391,477"
59,华锦股份,"15,765,226","680,876,506",0,"1,500","9,285","680,885,791"
60,中金岭南,"11,204,831","1,219,518,532","68,900","371,600","1,519,845","1,221,038,377"
61,农 产 品,"2,325,199","578,189,304","19,300","211,258","851,370","579,040,674"
62,深圳华强,"2,362,344","484,427,742","15,999","70,957","1,277,226","485,704,968"
63,中兴通讯,"291,855,111","2,329,092,214","62,620","501,320","8,306,872","2,337,399,086"
69,华侨城Ａ,"8,941,280","1,192,221,738","207,500","575,400","3,153,192","1,195,374,930"
78,海王生物,"19,424,903","424,819,379","193,450","402,037","1,218,173","426,037,552"
88,盐 田 港,"5,492,985","267,303,556","10,000","160,000","809,600","268,113,156"
89,深圳机场,"4,859,164","305,335,142","164,300","261,400","2,051,990","307,387,132"
90,天健集团,"8,323,233","282,103,995","15,600","162,838","817,447","282,921,442"
99,中信海直,"2,365,989","236,785,309",0,"21,200","111,936","236,897,245"
100,TCL 集团,"24,603,476","1,880,111,345","933,600","1,142,700","2,731,053","1,882,842,398"
151,中成股份,"11,217,650","325,528,598","7,500","231,100","2,179,273","327,707,871"
156,华数传媒,"2,658,450","547,183,851","9,863","56,396","448,348","547,632,199"
157,中联重科,"9,234,767","729,805,914","7,000","88,900","288,925","730,094,839"
166,申万宏源,"8,694,377","553,151,953","125,290","453,790","1,801,546","554,953,499"
333,美的集团,0,"2,640,231,268",0,"539,568","21,744,590","2,661,975,858"
338,潍柴动力,"43,826,619","1,380,425,361","197,300","2,250,158","17,573,734","1,397,999,095"
400,许继电气,"21,142,512","493,003,015","44,200","200,172","1,811,557","494,814,572"
401,冀东水泥,"17,084,124","1,010,185,853","43,900","318,800","3,280,452","1,013,466,305"
402,金 融 街,"7,879,519","925,116,751","34,400","536,456","3,240,194","928,356,945"
404,长虹华意,"2,283,184","378,748,803",0,"25,800","93,396","378,842,199"
413,东旭光电,"42,872,257","2,324,653,425","24,000","346,693","1,504,648","2,326,158,073"
415,渤海金控,"4,766,461","629,744,613","50,000","52,300","188,803","629,933,416"
417,合肥百货,"1,654,005","348,143,075","8,100","20,400","89,760","348,232,835"
418,小天鹅Ａ,0,"108,247,486",0,"7,800","362,700","108,610,186"
