证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"195,040,623","4,663,654,578","1,802,042","1,157,428","15,972,506","4,679,627,084"
2,万  科Ａ,"390,839,727","4,506,259,924","3,684,062","3,326,094","41,243,565","4,547,503,489"
6,深振业Ａ,"27,707,949","848,582,557","25,800","102,847","666,449","849,249,006"
9,中国宝安,"724,591,030","3,262,363,025","2,318,777","581,846","8,890,606","3,271,253,631"
12,南  玻Ａ,"97,190,199","1,241,168,037","229,107","564,462","5,136,604","1,246,304,641"
24,招商地产,"146,954,328","2,313,809,946","679,494","517,408","12,629,930","2,326,439,876"
27,深圳能源,"58,143,038","727,653,230","497,277","362,376","3,848,433","731,501,663"
28,国药一致,"33,814,432","333,322,112","6,600","35,000","1,767,500","335,089,612"
31,中粮地产,"134,965,638","787,927,306","662,364","264,800","2,393,792","790,321,098"
39,中集集团,"65,589,885","1,916,852,036","190,077","639,199","12,579,436","1,929,431,472"
43,中航地产,"17,526,815","538,360,830","29,700","101,300","868,141","539,228,971"
46,泛海控股,"321,451,444","1,456,434,359","401,611","337,756","4,556,328","1,460,990,687"
49,德赛电池,"71,220,552","413,674,266","29,700","17,900","688,076","414,362,342"
50,深天马Ａ,"203,381,254","929,500,926","100,674","6,700","151,487","929,652,413"
60,中金岭南,"47,704,122","788,365,596","386,871","528,657","5,376,442","793,742,038"
61,农 产 品,"57,502,601","952,164,113","271,000","542,130","6,841,680","959,005,793"
62,深圳华强,"81,183,539","618,806,286","1,800","24,800","547,832","619,354,118"
63,中兴通讯,"375,691,759","4,310,714,466","415,184","1,388,789","27,303,592","4,338,018,058"
69,华侨城Ａ,0,"1,280,995,748",0,"1,263,065","9,952,953","1,290,948,701"
78,海王生物,"46,364,183","486,986,978","15,700","1,100","11,286","486,998,264"
88,盐 田 港,"81,866,386","870,135,717","303,500","24,700","238,849","870,374,566"
89,深圳机场,"40,918,625","275,907,597","48,600","32,700","200,778","276,108,375"
99,中信海直,"20,193,822","608,145,338","41,200","4,700","62,886","608,208,224"
100,TCL 集团,"491,179,086","3,365,965,598","8,881,134","2,154,132","9,995,172","3,375,960,770"
151,中成股份,"78,448,679","497,033,981",0,0,0,"497,033,981"
156,华数传媒,"63,816,334","317,795,991","9,901","44,500","1,691,000","319,486,991"
157,中联重科,"101,006,121","2,261,506,763","2,052,100","552,500","3,331,575","2,264,838,338"
333,美的集团,"123,395,383","1,253,882,496","880,990","413,998","13,160,996","1,267,043,492"
338,潍柴动力,"106,045,149","1,872,912,374","439,590","478,985","12,741,001","1,885,653,375"
400,许继电气,"92,814,168","1,632,768,999","167,300","198,747","4,726,204","1,637,495,203"
401,冀东水泥,"20,770,237","444,953,375","151,548","429,154","5,102,641","450,056,016"
402,金 融 街,"92,484,843","1,181,463,799","850,089","944,654","9,210,377","1,190,674,176"
410,沈阳机床,"233,321,138","1,273,363,258","150,700","5,600","87,136","1,273,450,394"
413,东旭光电,"94,978,201","875,429,038","25,100","84,500","679,380","876,108,418"
415,渤海租赁,0,"640,001,079",0,"1,200","15,816","640,016,895"
417,合肥百货,"136,963,438","609,039,021","98,700","124,400","975,296","610,014,317"
422,湖北宜化,"49,986,159","624,761,107","55,600","252,079","1,830,094","626,591,201"
423,东阿阿胶,"86,976,914","1,574,773,944","41,337","251,660","9,507,715","1,584,281,659"
425,徐工机械,"121,967,812","1,343,918,268","1,174,403","454,402","5,661,849","1,349,580,117"
426,兴业矿业,0,"273,236,820",0,"48,020","573,839","273,810,659"
501,鄂武商Ａ,"9,229,231","221,660,532","71,400","152,900","2,574,836","224,235,368"
